video,frame,video_length,phase,appearance,temporal
01,35,230,18,0.08694266527891159,10.420361247947458
01,36,230,18,0.08715572208166122,10.091954022988508
01,37,230,18,0.08605188131332397,9.763546798029559
01,38,230,33,0.08634749799966812,11.963875205254514
01,39,230,33,0.08609286695718765,11.282430213464696
01,40,230,33,0.08771318942308426,10.600985221674875
01,41,230,33,0.08625383675098419,9.919540229885055
01,42,230,38,0.08354006707668304,11.998357963875208
01,43,230,38,0.08609858900308609,9.651888341543517
01,44,230,41,0.08469580113887787,9.998357963875204
01,45,230,41,0.08519132435321808,7.509031198686371
01,46,230,42,0.085411436855793,7.3530377668308695
01,47,230,42,0.08696196973323822,6.472906403940886
01,48,230,48,0.08777309954166412,10.71264367816092
01,49,230,48,0.08505559712648392,9.366174055829228
01,50,230,48,0.08711601793766022,8.101806239737273
01,51,230,48,0.08648435771465302,6.9195402298850555
01,52,230,48,0.08587142825126648,5.819376026272577
01,53,230,60,0.08648350089788437,14.998357963875204
01,54,230,60,0.08651067316532135,13.080459770114945
01,55,230,60,0.08732489496469498,11.244663382594416
01,56,230,62,0.08620516210794449,10.95894909688013
01,57,230,62,0.08558989316225052,9.083743842364532
01,58,230,62,0.08739107847213745,7.372742200328405
01,59,230,62,0.08618352562189102,6.484400656814449
01,60,230,62,0.08753586560487747,5.678160919540229
01,61,230,62,0.0843953862786293,4.954022988505747
01,62,230,62,0.08541487902402878,4.3119868637110015
01,63,230,62,0.0870056077837944,3.9901477832512313
01,64,230,62,0.08616229891777039,3.750410509031198
01,65,230,62,0.0878666341304779,3.7980295566502456
01,66,230,66,0.08795291185379028,3.3628899835796395
01,67,230,66,0.08697040379047394,3.0706075533661745
01,68,230,66,0.08978939056396484,2.942528735632184
01,69,230,62,0.0859302207827568,6.239737274220033
01,70,230,62,0.08761497586965561,6.9064039408867
01,71,230,62,0.08719291538000107,7.573070607553366
01,72,230,62,0.08856410533189774,8.239737274220033
01,73,230,62,0.08741113543510437,8.9064039408867
01,74,230,62,0.0889928862452507,9.001642036124796
01,75,230,109,0.08782719820737839,35.66502463054187
01,76,230,109,0.08717824518680573,33.41379310344827
01,77,230,109,0.08802679926156998,31.339901477832512
01,78,230,109,0.08740599453449249,29.34811165845649
01,79,230,133,0.0838765799999237,49.47454844006568
01,80,230,133,0.08865492790937424,46.17569786535304
01,81,230,133,0.08713716268539429,42.95894909688013
01,82,230,133,0.08494048565626144,39.82430213464696
01,83,230,133,0.08891542255878448,36.771756978653535
01,84,230,133,0.08632180839776993,33.801313628899834
01,85,230,133,0.08747866004705429,30.91297208538588
01,86,230,133,0.08636464923620224,28.10673234811165
01,87,230,133,0.08525681495666504,25.573070607553365
01,88,230,133,0.08612313866615295,23.121510673234813
01,89,230,133,0.08805360645055771,20.75205254515599
01,90,230,133,0.08858570456504822,18.274220032840724
01,91,230,133,0.08732389658689499,15.878489326765187
01,92,230,133,0.08756176382303238,13.56486042692939
01,93,230,133,0.08785263448953629,11.333333333333332
01,94,230,133,0.08838004618883133,9.18390804597701
01,95,230,133,0.08853805065155029,7.116584564860425
01,96,230,133,0.08600228279829025,7.369458128078817
01,97,230,133,0.08665239810943604,7.704433497536945
01,98,230,133,0.08811826258897781,8.12151067323481
01,99,230,137,0.08798184990882874,5.513957307060759
01,100,230,137,0.08565354347229004,5.405582922824305
01,101,230,137,0.08671992272138596,5.379310344827589
01,102,230,137,0.08675923943519592,5.435139573070609
01,103,230,137,0.08735601603984833,5.573070607553366
01,104,230,137,0.08883406966924667,5.763546798029557
01,105,230,137,0.08677218109369278,5.954022988505748
01,106,230,137,0.0864153504371643,6.144499178981938
01,107,230,137,0.08606041222810745,6.334975369458128
01,108,230,137,0.08584433794021606,6.525451559934319
01,109,230,137,0.08671001344919205,6.7159277504105095
01,110,230,137,0.08537605404853821,6.9064039408867
01,111,230,137,0.08491095900535583,7.09688013136289
01,112,230,137,0.08379074931144714,7.287356321839081
01,113,230,137,0.08599948137998581,7.477832512315271
01,114,230,137,0.08474899083375931,7.668308702791462
01,115,230,137,0.08409207314252853,7.858784893267652
01,116,230,137,0.08701156824827194,8.049261083743843
01,117,230,137,0.08695630729198456,8.239737274220033
01,118,230,137,0.08937005698680878,8.430213464696223
01,119,230,137,0.08706093579530716,8.620689655172415
01,120,230,137,0.08541015535593033,8.620689655172415
01,121,230,137,0.0890069529414177,8.620689655172415
01,122,230,137,0.08547328412532806,8.620689655172415
01,123,230,137,0.08611255139112473,8.620689655172415
01,124,230,137,0.08373365551233292,8.620689655172415
01,125,230,137,0.08243747800588608,8.620689655172415
01,126,230,137,0.08339466154575348,8.620689655172415
01,127,230,137,0.08653438836336136,8.620689655172415
01,128,230,142,0.08911846578121185,5.008210180623975
01,129,230,142,0.08534035831689835,4.852216748768474
01,130,230,142,0.08472783118486404,4.77832512315271
01,131,230,142,0.08694583177566528,4.786535303776684
01,132,230,142,0.08549048751592636,4.876847290640393
01,133,230,142,0.08507033437490463,5.0492610837438425
01,134,230,142,0.08404766023159027,5.287356321839081
01,135,230,142,0.08588677644729614,5.525451559934319
01,136,230,142,0.08662702888250351,5.763546798029557
01,137,230,142,0.08672761172056198,6.001642036124795
01,138,230,142,0.08565487712621689,6.239737274220033
01,139,230,142,0.08524562418460846,6.477832512315271
01,140,230,142,0.08498906344175339,6.7159277504105095
01,141,230,142,0.08731027692556381,6.954022988505748
01,142,230,142,0.08899753540754318,7.192118226600986
01,143,230,142,0.08715102076530457,7.430213464696224
01,144,230,142,0.08573852479457855,7.668308702791462
01,145,230,142,0.08737122267484665,7.9064039408867
01,146,230,142,0.08633918315172195,8.144499178981938
01,147,230,142,0.0886877179145813,8.382594417077176
01,148,230,142,0.08717866241931915,8.620689655172415
01,149,230,142,0.08703578263521194,8.620689655172415
01,150,230,142,0.08674068748950958,8.620689655172415
01,151,230,142,0.08841900527477264,8.620689655172415
01,152,230,142,0.08748403191566467,8.620689655172415
01,153,230,142,0.08565109223127365,8.620689655172415
01,154,230,142,0.08625548332929611,8.620689655172415
01,155,230,142,0.08574896305799484,8.620689655172415
01,156,230,150,0.0866040587425232,4.164203612479474
01,157,230,150,0.08594436198472977,3.86535303776683
01,158,230,150,0.0867094025015831,3.648604269293923
01,159,230,150,0.08774438500404358,3.5139573070607533
01,160,230,150,0.08618219196796417,3.46141215106732
01,161,230,150,0.0864996537566185,3.4909688013136266
01,162,230,150,0.0877867341041565,3.6026272577996705
01,163,230,150,0.08768609166145325,3.7963875205254514
01,164,230,150,0.08579377830028534,4.072249589490969
01,165,230,150,0.08427798002958298,4.430213464696224
01,166,230,150,0.08400657773017883,4.811165845648604
01,167,230,150,0.08558173477649689,5.192118226600986
01,168,230,150,0.08577795326709747,5.573070607553366
01,169,230,150,0.08620547503232956,5.954022988505748
01,170,230,150,0.08611847460269928,6.334975369458128
01,171,230,151,0.08799966424703598,5.776683087027915
01,172,230,151,0.08431300520896912,6.192118226600986
01,173,230,151,0.08385225385427475,6.620689655172415
01,174,230,151,0.08772137016057968,7.0492610837438425
01,175,230,151,0.08657295256853104,7.477832512315271
01,176,230,151,0.08273588865995407,7.9064039408867
01,177,230,151,0.08275618404150009,7.954022988505748
01,178,230,151,0.08389633148908615,8.001642036124796
01,179,230,151,0.08450854569673538,8.049261083743843
01,180,230,151,0.08231984823942184,8.09688013136289
01,181,230,151,0.08372704684734344,8.144499178981938
01,182,230,151,0.08438960462808609,8.192118226600986
01,183,230,151,0.08428367972373962,8.239737274220033
01,184,230,151,0.08217550069093704,8.28735632183908
01,185,230,151,0.08278213441371918,8.334975369458128
01,186,230,151,0.08294754475355148,8.382594417077176
01,187,230,151,0.08337085694074631,8.430213464696223
01,188,230,151,0.08157661557197571,8.47783251231527
01,189,230,151,0.08281224220991135,8.52545155993432
01,190,230,151,0.0819927379488945,8.573070607553367
01,191,230,151,0.08267175406217575,8.620689655172415
01,192,230,151,0.08374395221471786,8.620689655172415
01,193,230,168,0.08407101780176163,7.592775041050903
01,194,230,168,0.08394307643175125,6.86535303776683
01,195,230,168,0.08422177284955978,6.220032840722494
01,196,230,168,0.0835995301604271,5.656814449917896
01,197,230,175,0.0815982073545456,10.998357963875204
01,198,230,175,0.083841972053051,9.9376026272578
01,199,230,175,0.08470668643712997,8.95894909688013
01,200,230,175,0.08095192909240723,8.062397372742199
01,201,230,175,0.08308582752943039,7.247947454844003
01,202,230,175,0.0820828527212143,6.5878489326765175
01,203,230,175,0.08159717172384262,6.091954022988505
01,204,230,175,0.08345898985862732,5.760262725779967
01,205,230,175,0.08413686603307724,5.592775041050903
01,206,230,175,0.08473799377679825,5.517241379310343
01,207,230,175,0.08480003476142883,5.523809523809521
01,208,230,175,0.08470958471298218,5.612479474548438
01,209,230,175,0.08448951691389084,5.783251231527093
01,210,230,175,0.08199172466993332,6.036124794745485
01,211,230,175,0.08334646373987198,6.371100164203613
01,212,230,175,0.0834071934223175,6.788177339901479
01,213,230,175,0.08443381637334824,7.287356321839081
01,214,230,175,0.08205661922693253,7.620689655172415
01,215,230,175,0.08313637971878052,7.954022988505748
01,216,230,175,0.08487226068973541,8.28735632183908
01,217,230,175,0.08593577891588211,8.620689655172415
01,218,230,187,0.08685427159070969,4.5779967159277515
01,219,230,187,0.08633371442556381,4.088669950738917
01,220,230,175,0.08516032248735428,9.763546798029557
01,221,230,187,0.08891896158456802,3.845648604269294
01,222,230,187,0.08696429431438446,3.5205254515599336
01,223,230,187,0.08591610193252563,3.277504105090313
01,224,230,187,0.0857071503996849,3.116584564860429
01,225,230,187,0.08431307226419449,3.0377668308702797
01,226,230,187,0.08732391893863678,3.04105090311987
01,227,230,187,0.08672507107257843,3.126436781609197
