scene,video,frame,video_length,phase,unconditional,legacy_hard,top3_weighted,label,phase_error,phase_error_normalized,unconditional_normalized,legacy_hard_normalized,top3_weighted_normalized,unconditional_with_phase,legacy_hard_with_phase,top3_weighted_with_phase
R04,01,10,411,4,0.042643629014492035,0.056388337165117264,0.06234041601419449,0,0.6233766233766233,0.009803320874946474,0.25456636701454244,0.22961908553899255,0.25680558717260044,0.13218484394474445,0.11971120320696951,0.13330445402377344
R04,01,11,411,4,0.042739372700452805,0.05495442450046539,0.06166970357298851,0,0.6233766233766233,0.009803320874946474,0.25555022261067906,0.22032262880522502,0.25242117566313244,0.13267677174281275,0.11506297484008575,0.13111224826903944
R04,01,12,411,4,0.042658086866140366,0.05500901862978935,0.061767227947711945,0,0.6233766233766233,0.009803320874946474,0.25471493491340264,0.22067657781041156,0.25305868730705283,0.13225912789417454,0.11523994934267902,0.13143100409099964
R04,01,13,411,4,0.04237029701471329,0.05491212010383606,0.062105532735586166,0,0.6233766233766233,0.009803320874946474,0.2517576260005843,0.22004835757336572,0.25527016768901334,0.1307804734377654,0.1149258392241561,0.1325367442819799
R04,01,14,411,4,0.04217451065778732,0.05645155534148216,0.06361903995275497,0,0.6233766233766233,0.009803320874946474,0.24974573873119568,0.23002894665247023,0.2651638837660347,0.12977452980307108,0.11991613376370835,0.1374836023204906
R04,01,15,411,4,0.04351583495736122,0.05652583763003349,0.06342514604330063,0,0.6233766233766233,0.009803320874946474,0.26352909588030904,0.23051053949883116,0.2638964096057242,0.13666620837762775,0.12015693018688882,0.13684986524033532
R04,01,16,411,4,0.041397228837013245,0.054667674005031586,0.0618743896484375,0,0.6233766233766233,0.009803320874946474,0.24175844367910007,0.2184635451665196,0.2537591976378147,0.12578088227702328,0.11413343302073305,0.13178125925638057
R04,01,17,411,4,0.04318637773394585,0.05609534680843353,0.06350283324718475,0,0.6233766233766233,0.009803320874946474,0.2601436158907704,0.22771954713510886,0.2644042467202937,0.13497346838285842,0.11876143400502767,0.1371037837976201
R04,01,18,411,4,0.04227115213871002,0.056868717074394226,0.06434094160795212,0,0.6233766233766233,0.009803320874946474,0.25073882000721515,0.23273352280735202,0.2698829164412887,0.1302710704410808,0.12126842184114925,0.13984311865811758
R04,01,19,411,4,0.04214407131075859,0.054640062153339386,0.06160404533147812,0,0.6233766233766233,0.009803320874946474,0.249432946074255,0.21828452981159346,0.2519919712349993,0.12961813347460074,0.11404392534326997,0.13089764605497287
R04,01,20,411,4,0.044056668877601624,0.05644240230321884,0.06380439549684525,0,0.6233766233766233,0.009803320874946474,0.2690866684102308,0.2299696049461759,0.2663755430866697,0.13944499464258864,0.1198864629105612,0.13808943198080809
R04,01,21,411,4,0.043263837695121765,0.056971486657857895,0.06362222135066986,0,0.6233766233766233,0.009803320874946474,0.2609395891762639,0.23339980675181335,0.26518468039477944,0.1353714550256052,0.12160156381337991,0.13749400063486295
R04,01,22,411,4,0.04388859495520592,0.057368483394384384,0.06377694010734558,0,0.6233766233766233,0.009803320874946474,0.2673595522306699,0.23597364759689818,0.2661960686676433,0.13858143655280816,0.12288848423592233,0.13799969477129487
R04,01,23,411,4,0.043749745935201645,0.057220377027988434,0.0634649395942688,0,0.6233766233766233,0.009803320874946474,0.2659327491576686,0.23501343261230584,0.2641565379292032,0.13786803501630754,0.12240837674362616,0.13697992940207482
R04,01,24,411,4,0.04253306984901428,0.0583290234208107,0.06431914865970612,0,0.8077922077922096,0.014153544513203978,0.2534302685599242,0.24220109715979896,0.2697404570991849,0.1337919065365641,0.12817732083650146,0.14194700080619446
R04,01,25,411,4,0.04246380925178528,0.05918056145310402,0.0649411603808403,0,1.4,0.028123276760002536,0.2527185513799167,0.24772185631725732,0.27380651459509353,0.14042091406995963,0.13792256653862994,0.15096489567754803
R04,01,26,411,7,0.043605443090200424,0.0576956532895565,0.06361104547977448,0,0.9922077922077903,0.01850376815146135,0.26444990295044135,0.2380947815055643,0.2651116243219057,0.14147683555095136,0.12829927482851283,0.14180769623668354
R04,01,27,411,8,0.04341856390237808,0.05861053988337517,0.06492327898740768,0,1.0,0.01868758041786664,0.26252954514412274,0.24402624709995185,0.2736896248784956,0.1406085627809947,0.13135691375890923,0.14618860264818112
R04,01,28,411,8,0.042368482798337936,0.05604005604982376,0.06246016174554825,0,0.42337662337662324,0.0050854727038785255,0.2517389832366717,0.22736108168748154,0.2575883586414181,0.12841222797027513,0.11622327719568003,0.13133691567264832
R04,01,29,411,8,0.04179029539227486,0.05551118031144142,0.061755821108818054,0,0.6233766233766233,0.009803320874946474,0.24579756883046247,0.22393223239936644,0.25298412140867305,0.12780044485270448,0.11686777663715646,0.13139372114180975
R04,01,30,411,8,0.04321612790226936,0.05691586807370186,0.06362322717905045,0,0.6077922077922097,0.009435696342136032,0.26044932659427406,0.23303921591950802,0.2651912554413381,0.13494251146820505,0.12123745613082203,0.13731347589173706
R04,01,31,411,8,0.04540180414915085,0.059262629598379135,0.06615077704191208,0,0.8,0.013969732246798691,0.2829091868478095,0.2482539270497213,0.28171371429055686,0.14843945954730411,0.13111182964826,0.14784172326867778
R04,01,32,411,10,0.04612220823764801,0.07073881477117538,0.06755008548498154,0,0.6,0.009251884075730741,0.290312010196788,0.32265724432114423,0.2908609190629302,0.14978194713625936,0.1659545641984375,0.15005640156933048
R04,01,33,411,10,0.05000552907586098,0.0790768414735794,0.07924363762140274,0,0.4,0.004534035904662795,0.33021675064970224,0.3767150027849181,0.36730104664026325,0.1673753932771825,0.19062451934479044,0.18591754127246302
R04,01,34,411,11,0.05392707884311676,0.09192468225955963,0.09971605241298676,0,0.4155844155844136,0.004901660437473238,0.3705143289738104,0.46001114691807327,0.5011281318773161,0.18770799470564184,0.23245640367777326,0.25301489615739464
R04,01,35,411,11,0.048717815428972244,0.0772208720445633,0.08659833669662476,0,0.42337662337662324,0.0050854727038785255,0.31698429291633157,0.36468223403869016,0.4153783228215385,0.16103488281010506,0.18488385337128435,0.21023189776270854
R04,01,36,411,11,0.057658303529024124,0.08781619369983673,0.09828121960163116,0,0.6077922077922097,0.009435696342136032,0.40885613972441476,0.43337466683236614,0.49174870620130146,0.2091459180332754,0.2214051815872511,0.2505922012717187
R04,01,37,411,11,0.04665887728333473,0.07233940064907074,0.08164875954389572,0,0.8,0.013969732246798691,0.29582678475945245,0.3330342900989957,0.3830232005631747,0.15489825850312558,0.1735020111728972,0.1984964664049867
R04,01,38,411,13,0.047627780586481094,0.07214488089084625,0.0791667178273201,0,0.6,0.009251884075730741,0.30578316911367937,0.3317731641177729,0.3667982260426977,0.15751752659470505,0.17051252409675183,0.1880250550592142
R04,01,39,411,13,0.051006387919187546,0.07283926010131836,0.07731471955776215,0,0.4,0.004534035904662795,0.3405015079584313,0.33627501869100723,0.3546918119825012,0.17251777193154705,0.170404527297835,0.179612923943582
R04,01,40,411,14,0.051955170929431915,0.07330497354269028,0.07597208023071289,0,0.4155844155844136,0.004901660437473238,0.35025113755312615,0.3392943691471238,0.3459150502036462,0.1775763989952997,0.17209801479229853,0.17540835532055973
R04,01,41,411,14,0.053604092448949814,0.07930499315261841,0.08098536729812622,0,0.22337662337662323,0.0003676245328105767,0.36719534278492116,0.3781941739124271,0.37868664078143893,0.18378148365886587,0.18928089922261884,0.18952713265712476
R04,01,42,411,14,0.04588128253817558,0.06776174157857895,0.06894037872552872,0,0.8,0.013969732246798691,0.28783627411768814,0.3033560464096583,0.29994919193651876,0.15090300318224342,0.1586628893282285,0.15695946209165873
R04,01,43,411,15,0.04285968467593193,0.06273026019334793,0.06399423629045486,0,0.5922077922077904,0.009068071809325454,0.2567865402766387,0.2707355457629798,0.2676165222445514,0.13292730604298209,0.13990180878615263,0.13834229702693843
R04,01,44,411,17,0.042314160615205765,0.0671003982424736,0.06821843236684799,0,1.0,0.01868758041786664,0.25118077218251567,0.299068372646932,0.2952298670369733,0.13493417630019117,0.15887797653239932,0.15695872372741998
R04,01,45,411,17,0.04374213144183159,0.06667070090770721,0.06791698187589645,0,0.6077922077922097,0.009435696342136032,0.2658545031423967,0.29628252468021443,0.29325930123132604,0.13764509974226638,0.15285911051117523,0.15134749878673104
R04,01,46,411,17,0.04516037926077843,0.06580134481191635,0.0671568289399147,0,0.6233766233766233,0.009803320874946474,0.2804283211375715,0.2906462460350858,0.2882902219706496,0.14511582100625897,0.15022478345501614,0.149046771422798
R04,01,47,411,17,0.043550994247198105,0.0628664642572403,0.06455851346254349,0,0.6077922077922097,0.009435696342136032,0.26389039034808603,0.27161859479250083,0.27130517206799437,0.13666304334511103,0.14052714556731843,0.1403704342050652
R04,01,48,411,17,0.043110765516757965,0.06013559550046921,0.06214173883199692,0,0.8,0.013969732246798691,0.259366629896654,0.25391360907840677,0.25550684501309995,0.13666818107172635,0.13394167066260274,0.13473828862994933
R04,01,49,411,19,0.04532361403107643,0.06287862360477448,0.06449349224567413,0,0.8,0.013969732246798691,0.28210571051975564,0.27169742724237655,0.270880131836015,0.14803772138327717,0.14283357974458763,0.14242493204140685
R04,01,50,411,19,0.04866272583603859,0.06644663214683533,0.06960402429103851,0,0.6077922077922097,0.009435696342136032,0.3164181960113213,0.2948298242527863,0.3042874076559063,0.16292694617672868,0.15213276029746117,0.15686155199902116
R04,01,51,411,19,0.050585754215717316,0.07017645239830017,0.0726981908082962,0,0.6233766233766233,0.009803320874946474,0.33617910466958745,0.3190112918185889,0.32451380939982294,0.17299121277226695,0.16440730634676767,0.1671585651373847
R04,01,52,411,19,0.04323142394423485,0.06073656305670738,0.06338143348693848,0,0.6233766233766233,0.009803320874946474,0.26060650767974686,0.2578098497788978,0.26361066295269076,0.13520491427734666,0.13380658532692213,0.1367069919138186
R04,01,53,411,19,0.047235582023859024,0.06765119731426239,0.06972414255142212,0,0.6233766233766233,0.009803320874946474,0.3017529633955647,0.3026393570353898,0.3050726143271531,0.15577814213525557,0.15622133895516813,0.15743796760104978
