video,frame,video_length,phase,appearance,temporal,appearance_score,temporal_score,combined_score,label,threshold,above_threshold,alarm_active,new_alarm
01,35,720,7,0.03099968098104,2.869440459110473,0.1874260541385002,0.029224914780968968,0.10832548445973458,1,0.8423653282450829,False,False,False
01,36,720,7,0.03153722733259201,2.869440459110473,0.20534417503212576,0.029224914780968968,0.11728454490654737,1,0.8423653282450829,False,False,False
01,37,720,7,0.03219380974769592,2.869440459110473,0.2272301445982726,0.029224914780968968,0.12822752968962078,1,0.8423653282450829,False,False,False
01,38,720,7,0.030992554500699043,2.869440459110473,0.18718850599790424,0.029224914780968968,0.1082067103894366,1,0.8423653282450829,False,False,False
01,39,720,7,0.03151802346110344,2.869440459110473,0.20470404922722654,0.029224914780968968,0.11696448200409776,1,0.8423653282450829,False,False,False
01,40,720,7,0.03135380893945694,2.869440459110473,0.1992302595849836,0.029224914780968968,0.11422758718297629,1,0.8423653282450829,False,False,False
01,41,720,7,0.03134984150528908,2.869440459110473,0.19909801244973285,0.029224914780968968,0.11416146361535091,1,0.8423653282450829,False,False,False
01,42,720,7,0.030395343899726868,2.869440459110473,0.16728158687124942,0.029224914780968968,0.0982532508261092,1,0.8423653282450829,False,False,False
01,43,720,7,0.03130442649126053,2.869440459110473,0.19758418632218167,0.029224914780968968,0.11340455055157532,1,0.8423653282450829,False,False,False
01,44,720,14,0.030921103432774544,3.7972262075561938,0.31669062989278834,0.04123511356969672,0.17896287173124253,1,0.8423653282450829,False,False,False
01,45,720,15,0.030707357451319695,4.416273826603812,0.30997512960539475,0.05771270585990239,0.18384391773264858,1,0.8423653282450829,False,False,False
01,46,720,15,0.031273357570171356,4.062649450023912,0.32775779824291507,0.04830005629648724,0.18802892726970116,1,0.8423653282450829,False,False,False
01,47,720,15,0.030651021748781204,3.7363530778164926,0.30820516684860877,0.03961481396362969,0.17390999040611924,1,0.8423653282450829,False,False,False
01,48,720,15,0.030838321894407272,3.451458632233382,0.3140897882726912,0.03203159358506688,0.17306069092887905,1,0.8423653282450829,False,False,False
01,49,720,15,0.03068787418305874,3.2071462731434046,0.3093630016359459,0.025528572943882086,0.167445787289914,1,0.8423653282450829,False,False,False
01,50,720,15,0.030659269541502,2.990161918425908,0.3084642971209529,0.019752959533254864,0.16410862832710388,1,0.8423653282450829,False,False,False
