video,frame,video_length,phase,appearance,temporal
01,35,583,12,0.008229986764490604,0.33329294397996717
01,36,583,12,0.008388652466237545,0.3638272951250059
01,37,583,12,0.007426877040416002,0.5610888969667608
01,38,583,13,0.007466929964721203,0.31632941556605604
01,39,583,13,0.008273235522210598,0.3417343188335566
01,40,583,13,0.007846579886972904,0.5117734965063214
01,41,583,15,0.008581762202084064,1.131103841027505
01,42,583,15,0.00845771748572588,0.7824629427682867
01,43,583,15,0.008191180415451527,0.529019750393797
01,44,583,15,0.00827251747250557,0.3809927703057478
01,45,583,15,0.007755085360258818,0.4047013207318552
01,46,583,18,0.008247855119407177,2.273960983884647
01,47,583,18,0.007739695720374584,1.8300819903873335
01,48,583,18,0.008108861744403839,1.4661335272022293
01,49,583,18,0.008143341168761253,1.182115594329334
01,50,583,18,0.00900512095540762,0.9354982026737743
01,51,583,20,0.008758841082453728,2.131103841027504
01,52,583,20,0.00916312262415886,1.7382366008320207
01,53,583,20,0.009233256801962852,1.40999232602286
01,54,583,20,0.008230387233197689,1.1463710166000236
01,55,583,22,0.009289776906371117,2.321580031503695
01,56,583,22,0.009207667782902718,1.8777010380063819
01,57,583,22,0.009408565238118172,1.4695262328850123
01,58,583,22,0.00917956791818142,1.1327598045155298
01,59,583,22,0.008917927742004395,0.9405468718445821
01,60,583,22,0.009280472993850708,0.84526838725312
01,61,583,22,0.009864500723779202,0.8435316450583628
01,62,583,23,0.009754086844623089,0.7194151621632537
01,63,583,24,0.01000466663390398,0.9116684841875683
01,64,583,25,0.009396327659487724,1.326669090027868
01,65,583,25,0.009365852922201157,0.9201906377478901
01,66,583,25,0.010555255226790905,0.5885132679025803
01,67,583,27,0.010361929424107075,1.9406276505513145
01,68,583,27,0.010560682974755764,1.5443677046730486
01,69,583,27,0.00974205881357193,1.1804192414879442
01,70,583,27,0.009064209647476673,0.8606567308857385
01,71,583,27,0.009420727379620075,0.6378286683630198
01,72,583,27,0.008979990147054195,0.612262207682056
01,73,583,27,0.010168316774070263,0.7074599135667844
01,74,583,27,0.00952047947794199,0.8740659962034014
01,75,583,27,0.009761829860508442,1.1308211155539412
01,76,583,27,0.015214487910270691,1.3450866351629713
01,77,583,29,0.011546021327376366,0.7075406922735167
01,78,583,29,0.007717148866504431,0.6513591017407805
01,79,583,29,0.010113092139363289,0.7091562664081748
01,80,583,29,0.013188316486775875,0.8417545135102373
01,81,583,29,0.009319272823631763,1.0611090916434416
01,82,583,30,0.010078870691359043,0.6852861585686001
01,83,583,30,0.013017474673688412,0.8434104769982637
01,84,583,30,0.008477258495986462,1.0389757259986268
01,85,583,30,0.008741956204175949,1.249848539924876
01,86,583,30,0.014003250747919083,1.4879437780201141
01,87,583,32,0.00995582714676857,0.7567753140272224
01,88,583,32,0.010702105239033699,0.6240962882184262
01,89,583,33,0.01152318250387907,0.7891675754271175
01,90,583,33,0.010457422584295273,0.576558019306111
01,91,583,33,0.010200302116572857,0.46597196978876265
01,92,583,33,0.010405885055661201,0.48293549820267384
01,93,583,33,0.013482029549777508,0.5968334746960706
01,94,583,34,0.014287940226495266,0.44900844137485424
01,95,583,34,0.009586821310222149,0.45575346338705186
01,96,583,34,0.010963378474116325,0.5917444161718967
01,97,583,34,0.010010412894189358,0.8468031826810458
01,98,583,34,0.01080061960965395,1.0593723494486855
01,99,583,36,0.010185829363763332,0.6565693283250543
01,100,583,36,0.010673030279576778,0.4779272183852341
01,101,583,37,0.010492737405002117,0.8997940142978306
01,102,583,37,0.010002277791500092,0.6004281271456836
01,103,583,38,0.008749476633965969,1.1311038410275043
01,104,583,38,0.00852343812584877,0.7926410598166314
01,105,583,38,0.008871922269463539,0.5646835494163731
01,106,583,38,0.00946738850325346,0.5033725110060988
01,107,583,38,0.008803014643490314,0.5900480633305069
01,108,583,38,0.008619183674454689,0.7617835938446634
01,109,583,38,0.008941586129367352,0.9896603255381894
01,110,583,38,0.009542337618768215,1.2022294923058292
01,111,583,38,0.009891284629702568,1.4403247304010673
01,112,583,40,0.008802873082458973,0.596954642756169
