video,frame,video_length,phase,appearance,temporal,appearance_score,temporal_score,combined_score,label,threshold,above_threshold,alarm_active,new_alarm
01,35,411,16,0.043151602149009705,2.2181660147761826,0.4316944297114946,0.010374825698765796,0.2210346277051302,0,0.5665276018804072,False,False,False
01,36,411,16,0.051442358642816544,2.0297386229589605,0.7748316332194441,0.005863062409504541,0.39034734781447433,0,0.5665276018804072,False,False,False
01,37,411,17,0.04230448603630066,1.7506674116843592,0.3966340520271854,0.0,0.1983170260135927,0,0.5665276018804072,False,False,False
01,38,411,17,0.043226901441812515,1.5683864158440417,0.43481091115414505,0.0,0.21740545557707253,0,0.5665276018804072,False,False,False
01,39,411,17,0.047391749918460846,1.4936363071956287,0.6071853453060821,0.0,0.3035926726530411,0,0.5665276018804072,False,False,False
01,40,411,17,0.048340242356061935,1.5182218911032475,0.6464414786673739,0.0,0.32322073933368695,0,0.5665276018804072,False,False,False
01,41,411,18,0.05059254169464111,1.1336685912957112,0.7396594735608649,0.0,0.36982973678043246,0,0.5665276018804072,False,False,False
01,42,411,19,0.04488755390048027,0.9667225429937306,0.5035418696730107,0.0,0.25177093483650537,0,0.5665276018804072,False,False,False
01,43,411,20,0.04189339280128479,1.0255789408331797,0.3796197562690415,0.0,0.18980987813452074,0,0.5665276018804072,False,False,False
01,44,411,20,0.041835006326436996,0.7787918296392875,0.37720326125837206,0.0,0.18860163062918603,0,0.5665276018804072,False,False,False
01,45,411,21,0.04306920990347862,0.9144471347861197,0.4282843856771058,0.0,0.2141421928385529,0,0.5665276018804072,False,False,False
01,46,411,21,0.04453197121620178,0.6860992115229416,0.48882504039569274,0.0,0.24441252019784637,0,0.5665276018804072,False,False,False
01,47,411,21,0.04312297701835632,0.7142857142857156,0.43050969496626496,0.0,0.21525484748313248,0,0.5665276018804072,False,False,False
01,48,411,22,0.042380962520837784,0.6820016142050052,0.39979925499241425,0.0,0.19989962749620713,0,0.5665276018804072,False,False,False
01,49,411,22,0.043486759066581726,0.7286273048984919,0.44556587889926363,0.0,0.22278293944963182,0,0.5665276018804072,False,False,False
01,50,411,23,0.047806110233068466,0.6277394921462717,0.6243348587075845,0.0,0.31216742935379227,0,0.5665276018804072,False,False,False
01,51,411,23,0.048225287348032,0.696901968088409,0.6416837294783714,0.0,0.3208418647391857,0,0.5665276018804072,False,False,False
01,52,411,26,0.042275864630937576,1.975352331284535,0.39544947146398923,0.004560820353032469,0.20000514590851085,0,0.5665276018804072,False,False,False
01,53,411,26,0.04642805829644203,1.3107344632768363,0.5673001492482084,0.0,0.2836500746241042,0,0.5665276018804072,False,False,False
01,54,411,26,0.04616086557507515,0.8386415844042967,0.5562415970791755,0.0,0.27812079853958777,0,0.5665276018804072,False,False,False
01,55,411,26,0.047343332320451736,0.5391444713478623,0.6051814414169946,0.0,0.3025907207084973,0,0.5665276018804072,False,False,False
01,56,411,26,0.048633988946676254,0.549947227913331,0.6585990403710237,0.0,0.32929952018551184,0,0.5665276018804072,False,False,False
01,57,411,26,0.04769620671868324,0.8469609486558638,0.6197861803559754,0.0,0.3098930901779877,0,0.5665276018804072,False,False,False
01,58,411,26,0.04715817794203758,1.2627429068107032,0.5975182859891702,0.0,0.2987591429945851,0,0.5665276018804072,False,False,False
01,59,411,26,0.04907777160406113,1.6913143353821318,0.6769662834729194,0.0,0.3384831417364597,0,0.5665276018804072,False,False,False
01,60,411,26,0.044992394745349884,2.1198857639535604,0.5078810146411259,0.008021573215437802,0.25795129392828187,0,0.5665276018804072,False,False,False
01,61,411,26,0.04160924255847931,2.548457192524989,0.36785936748362585,0.018283419009760854,0.19307139324669337,0,0.5665276018804072,False,False,False
01,62,411,27,0.03972203657031059,2.022598870056497,0.289751828598917,0.005692105975150356,0.14772196728703368,0,0.5665276018804072,False,False,False
01,63,411,27,0.04205859825015068,2.3579810020487986,0.3864572669076018,0.01372259865672839,0.20008993278216508,0,0.5665276018804072,False,False,False
01,64,411,27,0.03944726660847664,2.691314335382132,0.278379670173794,0.021704034274535215,0.1500418522241646,0,0.5665276018804072,False,False,False
01,65,411,27,0.0406823456287384,3.024647668715465,0.3294970273703946,0.02968546989234203,0.17959124863136833,0,0.5665276018804072,False,False,False
01,66,411,27,0.03822537884116173,3.3103619544297507,0.22780827155773192,0.03652670042189073,0.13216748598981132,0,0.5665276018804072,False,False,False
01,67,411,27,0.038715023547410965,3.5960762401440367,0.2480736496737508,0.04336793095143944,0.14572079031259513,0,0.5665276018804072,False,False,False
01,68,411,27,0.03915936127305031,3.8817905258583223,0.2664638658986346,0.05020916148098814,0.15833651368981136,0,0.5665276018804072,False,False,False
01,69,411,27,0.03767627105116844,4.11988576395356,0.20508183982336906,0.055910186922278726,0.1304960133728239,0,0.5665276018804072,False,False,False
01,70,411,27,0.03786228224635124,4.357981002048798,0.21278045711889285,0.06161121236356931,0.1371958347412311,0,0.5665276018804072,False,False,False
01,71,411,27,0.03823546692728996,4.548457192524989,0.22822579650438493,0.06617203271660178,0.14719891461049336,0,0.5665276018804072,False,False,False
01,72,411,27,0.0384565033018589,4.7389333830011795,0.23737403327865012,0.07073285306963426,0.15405344317414219,0,0.5665276018804072,False,False,False
01,73,411,27,0.038790106773376465,4.786552430620227,0.25118118855845967,0.07187305815789237,0.161527123358176,0,0.5665276018804072,False,False,False
01,74,411,26,0.040732089430093765,5.786552430620227,0.3315558200633997,0.09581736501131284,0.21368659253735625,0,0.5665276018804072,False,False,False
01,75,411,26,0.040171023458242416,5.786552430620227,0.3083344640015788,0.09581736501131284,0.20207591450644583,0,0.5665276018804072,False,False,False
01,76,411,27,0.04294508323073387,4.879741727199354,0.4231470403216854,0.07410441127063741,0.24862572579616138,0,0.5665276018804072,False,False,False
01,77,411,27,0.05106130614876747,4.881790525858323,0.7590606613792508,0.07415346833440863,0.4166070648568297,0,0.5665276018804072,False,False,False
01,78,411,27,0.04988139867782593,4.92940957347737,0.7102267400984298,0.07529367342266674,0.39276020676054824,1,0.5665276018804072,False,False,False
01,79,411,29,0.0557066909968853,3.4701061650214178,0.951323498575358,0.040351664818355025,0.49583758169685654,1,0.5665276018804072,False,False,False
01,80,411,29,0.06025084853172302,3.385112063078164,1.1393967473758218,0.038316539960694854,0.5888566436682583,1,0.5665276018804072,True,False,False
01,81,411,29,0.05923526734113693,3.3994536536909417,1.0973639497736607,0.03865993940709334,0.5680119445903771,1,0.5665276018804072,True,False,False
01,82,411,29,0.05367586389183998,3.5008381449059414,0.8672717797540488,0.041087520774923204,0.454179650264486,1,0.5665276018804072,False,False,False
01,83,411,29,0.05290960520505905,3.5960762401440367,0.8355579231063363,0.04336793095143944,0.43946292702888784,1,0.5665276018804072,False,False,False
01,84,411,29,0.054887160658836365,3.691314335382132,0.9174048388489386,0.045648341127955676,0.48152658998844716,1,0.5665276018804072,False,False,False
01,85,411,29,0.053719013929367065,3.786552430620227,0.8690576702478013,0.04792875130447191,0.45849321077613664,1,0.5665276018804072,False,False,False
01,86,411,29,0.054488975554704666,3.8817905258583223,0.9009247838367891,0.05020916148098814,0.4755669726588886,1,0.5665276018804072,False,False,False
01,87,411,31,0.05350904166698456,2.345688210094989,0.86036735411296,0.013428256274101115,0.43689780519353055,1,0.5665276018804072,False,False,False
01,88,411,31,0.05169209837913513,2.395356056373005,0.785167842561642,0.014617518426130448,0.3998926804938862,1,0.5665276018804072,False,False,False
01,89,411,32,0.053793590515851974,1.8075370956726877,0.8721442403759575,0.0005426008568633465,0.4363434206164104,1,0.5665276018804072,False,False,False
01,90,411,34,0.0560571551322937,1.3266902588936489,0.96582848173868,0.0,0.48291424086934,1,0.5665276018804072,False,False,False
01,91,411,34,0.05895349755883217,1.1459613832495184,1.0857020833076363,0.0,0.5428510416538181,1,0.5665276018804072,False,False,False
01,92,411,35,0.058138493448495865,1.037375054324207,1.0519707547518902,0.0,0.5259853773759451,1,0.5665276018804072,False,False,False
01,93,411,35,0.05779777467250824,0.8709877692928543,1.0378691117881416,0.0,0.5189345558940708,1,0.5665276018804072,False,False,False
