video,frame,video_length,phase,appearance,temporal,appearance_score,temporal_score,combined_score,label
01,35,411,16,0.044602569192647934,3.240702800024832,0.4944887424172756,0.03589652380699036,0.265192633112133,0
01,36,411,16,0.053293582051992416,3.0399826162538015,0.8537112057882561,0.031098745417309122,0.44240497560278264,0
01,37,411,16,0.0431540310382843,2.9053206680325316,0.434616843420154,0.027879945130510907,0.23124839427533245,0
01,38,411,18,0.0429980494081974,2.365617433414042,0.42816971161776674,0.014979515949719295,0.22157461378374302,0
01,39,411,18,0.045571234077215195,2.077854349040789,0.5345262146482698,0.008101166789133904,0.2713136907187018,0
01,40,411,18,0.04746214672923088,1.8894269572235682,0.6126826173448895,0.0035972207907786578,0.30813991906783406,0
01,41,411,18,0.04997212067246437,1.8167256472341236,0.7164264545106436,0.001859454476421501,0.35914295449353256,0
01,42,411,18,0.04380960017442703,1.8351648351648362,0.4617132433227241,0.0023002030634104525,0.23200672319306728,0
01,43,411,20,0.04117216914892197,1.3251381386974632,0.3527012690815031,0.0,0.17635063454075156,0
01,44,411,20,0.04115882143378258,1.1075308871919058,0.35214957284191123,0.0,0.17607478642095561,0
01,45,411,21,0.042515117675065994,1.0358229341280194,0.4082088705025729,0.0,0.20410443525128644,0
01,46,411,21,0.04365892335772514,0.8325572732352398,0.45548537343637896,0.0,0.22774268671818948,0
01,47,411,21,0.04336262494325638,0.8402557894083316,0.44323857918340004,0.0,0.22161928959170002,0
01,48,411,22,0.042096469551324844,0.741416775315081,0.3909050403587434,0.0,0.1954525201793717,0
01,49,411,22,0.04326675087213516,0.8586949773390457,0.43927585118391976,0.0,0.21963792559195988,0
01,50,411,23,0.04752713814377785,0.6953498478922204,0.6153688837685347,0.0,0.30768444188426736,0
01,51,411,25,0.04829922318458557,1.451542807475011,0.647281193044735,0.0,0.3236405965223675,0
01,52,411,25,0.041493747383356094,0.863227168311914,0.3659929449091041,0.0,0.18299647245455206,0
01,53,411,25,0.045521900057792664,0.4889799466070667,0.532487109624291,0.0,0.2662435548121455,0
