video,frame,video_length,phase,appearance,temporal,appearance_score,temporal_score,combined_score,label
01,35,720,7,0.03099968098104,2.869440459110473,0.15454476852713867,0.051033109285536477,0.10278893890633757,1
01,36,720,7,0.03153722733259201,2.869440459110473,0.16376484017068602,0.051033109285536477,0.10739897472811125,1
01,37,720,7,0.03219380974769592,2.869440459110473,0.17502663534364737,0.051033109285536477,0.11302987231459193,1
01,38,720,7,0.030992554500699043,2.869440459110473,0.15442253412052376,0.051033109285536477,0.10272782170303012,1
01,39,720,7,0.03151802346110344,2.869440459110473,0.16343545262959883,0.051033109285536477,0.10723428095756765,1
01,40,720,7,0.03135380893945694,2.869440459110473,0.16061882174721975,0.051033109285536477,0.10582596551637811,1
01,41,720,7,0.03134984150528908,2.869440459110473,0.16055077175085547,0.051033109285536477,0.10579194051819597,1
01,42,720,7,0.030395343899726868,2.869440459110473,0.144179092766394,0.051033109285536477,0.09760610102596524,1
01,43,720,7,0.03130442649126053,2.869440459110473,0.15977180695679266,0.051033109285536477,0.10540245812116457,1
01,44,720,14,0.030921103432774544,3.7972262075561938,0.15319699521886476,0.11732001737712766,0.1352585062979962,1
01,45,720,15,0.030707357451319695,4.416273826603812,0.14953079367765054,0.16154871209125923,0.15553975288445487,1
01,46,720,15,0.031273357570171356,4.062649450023912,0.15923890839371466,0.13628354005281476,0.1477612242232647,1
01,47,720,15,0.030651021748781204,3.7363530778164926,0.14856451567763293,0.11297085426154532,0.13076768496958913,1
01,48,720,15,0.030838321894407272,3.451458632233382,0.1517771144731288,0.09261618513474602,0.12219664980393741,1
01,49,720,15,0.03068787418305874,3.2071462731434046,0.14919661388329827,0.07516095808500158,0.11217878598414993,1
01,50,720,15,0.030659269541502,2.990161918425908,0.14870598299401838,0.059658217282432105,0.10418210013822524,1
01,51,720,15,0.03152931481599808,2.800505568080891,0.16362912355821865,0.04610796272703758,0.10486854314262811,1
01,52,720,15,0.031162714585661888,2.638177222108356,0.15734114415238395,0.03451019441881811,0.09592566928560103,1
01,53,720,15,0.03109144978225231,2.503176880508301,0.156118800086235,0.0248649123577736,0.0904918562220043,1
01,54,720,18,0.03065546043217182,3.8448452551752412,0.14864064860783766,0.12072222466283007,0.13468143663533386,1
01,55,720,18,0.030442653223872185,3.3483637357381975,0.14499054903759415,0.08525043076727828,0.11512048990243622,1
01,56,720,19,0.029737982898950577,3.749607159937146,0.1329039431810006,0.11391781009142521,0.1234108766362129,1
01,57,720,19,0.03051772527396679,3.2055065928810547,0.1462781955415687,0.075043808910171,0.11066100222586986,1
01,58,720,19,0.0300050787627697,2.702807952449273,0.13748520950900617,0.03912782439338701,0.0883065169511966,1
01,59,720,19,0.03022930398583412,2.256405001024801,0.14133115249601635,0.007233961545783459,0.0742825570208999,1
01,60,720,19,0.03179275244474411,1.8779121404659438,0.16814764331680665,0.0,0.08407382165840332,1
01,61,720,19,0.030210642144083977,1.554075288652047,0.14101106192626345,0.0,0.07050553096313172,1
01,62,720,19,0.0316731259226799,1.3006080480972877,0.16609579215882575,0.0,0.08304789607941288,1
01,63,720,19,0.031751710921525955,1.1134112181457947,0.16744369326052005,0.0,0.08372184663026003,1
01,64,720,19,0.03058987483382225,0.9808703969392634,0.14751571507639044,0.0,0.07375785753819522,1
01,65,720,20,0.031168578192591667,0.7088884334221488,0.15744171757424064,0.0,0.07872085878712032,1
01,66,720,20,0.031295645982027054,0.7308191569310636,0.15962120241084843,0.0,0.07981060120542421,1
01,67,720,20,0.03070116601884365,0.8074058891849415,0.14942459734529617,0.0,0.07471229867264809,1
01,68,720,20,0.030986126512289047,0.9386486301837798,0.1543122803470716,0.0,0.0771561401735358,1
01,69,720,20,0.031500570476055145,1.110473457675753,0.1631360965423062,0.0,0.0815680482711531,1
01,70,720,20,0.030571861192584038,1.3096262895402062,0.14720674253421254,0.0,0.07360337126710627,1
01,71,720,20,0.03094036877155304,1.5361071257771397,0.15352743705567026,0.0,0.07676371852783513,1
01,72,720,20,0.03031129576265812,1.7742023638723778,0.14273748713918966,0.0,0.07136874356959483,1
01,73,720,20,0.030078893527388573,2.012297601967616,0.13875129087328783,0.0,0.06937564543664392,1
01,74,720,20,0.02940463088452816,2.250392840062854,0.12718624191371158,0.0068044145714048695,0.06699532824255823,1
