video,frame,video_length,phase,appearance,temporal,appearance_score,temporal_score,combined_score,label
01,35,720,9,0.03241110220551491,1.117988658878185,0.26023850707309965,0.0,0.13011925353654982,1
01,36,720,9,0.03313405439257622,1.0368244858919167,0.27443420021481957,0.0,0.13721710010740978,1
01,37,720,9,0.03313099592924118,0.98298831727813,0.2743741450579691,0.0,0.13718707252898454,1
01,38,720,9,0.032309964299201965,0.9564801530368234,0.25825259056477484,0.0,0.12912629528238742,1
01,39,720,9,0.03171159699559212,0.9572999931679985,0.24650321241763684,0.0,0.12325160620881842,1
01,40,720,9,0.03386795520782471,0.9854478376716538,0.28884487765128214,0.0,0.14442243882564107,1
01,41,720,9,0.03251088783144951,1.040923686547789,0.2621978705705392,0.0,0.1310989352852696,1
01,42,720,9,0.03241398185491562,1.1237275397964062,0.26029505108801493,0.0,0.13014752554400746,1
01,43,720,9,0.031804077327251434,1.2338593974175034,0.24831913113726417,0.0,0.12415956556863209,1
01,44,720,9,0.031548742204904556,1.3713192594110808,0.24330543990012513,0.0,0.12165271995006256,1
01,45,720,13,0.03166428208351135,2.273416683746669,0.24557414963181665,0.0,0.12278707481590832,1
01,46,720,13,0.032421864569187164,1.921431987429117,0.2604498339283263,0.0,0.13022491696416316,1
01,47,720,15,0.03234519064426422,3.4162738266038124,0.2589442855260154,0.0939674667253032,0.1764558761256593,1
01,48,720,15,0.03215991333127022,2.9674113547858165,0.2553062304395837,0.05457200655139966,0.1549391184954917,1
01,49,720,15,0.032615166157484055,2.5458768873403024,0.2642454515091015,0.017575052324157004,0.14091025191662926,1
01,50,720,15,0.032176077365875244,2.151670424267268,0.2556236230407706,0.0,0.1278118115203853,1
01,51,720,15,0.032418545335531235,1.7847919655667153,0.2603846583561536,0.0,0.1301923291780768,1
01,52,720,15,0.03310196474194527,1.4460613513698166,0.27380409653502624,0.0,0.13690204826751312,1
01,53,720,15,0.03220047056674957,1.3524629363940701,0.25610260131976836,0.0,0.12805130065988418,1
