video,frame,video_length,phase,appearance,temporal,appearance_score,temporal_score,combined_score,label
01,35,583,11,0.008187205530703068,0.5185589078718859,0.12322215020906539,0.0,0.061611075104532696,0
01,36,583,12,0.007672230247408152,0.363948463185105,0.08570198071991723,0.0,0.04285099035995862,0
01,37,583,12,0.007716916501522064,0.34856011955248656,0.08895774052543973,0.0,0.04447887026271986,0
01,38,583,13,0.007293280214071274,0.5238903025162568,0.058092365385086726,0.0,0.029046182692543363,0
01,39,583,13,0.007553725503385067,0.35203360394200106,0.0770679389993791,0.0,0.03853396949968955,0
01,40,583,13,0.007488959934562445,0.36726039016115497,0.07234923657207394,0.0,0.03617461828603697,0
01,41,583,13,0.007651683874428272,0.5151662021891037,0.08420500907564737,0.0,0.04210250453782369,0
01,42,583,15,0.007561591919511557,1.131103841027505,0.07764107187762062,0.09464495251021593,0.08614301219391828,0
01,43,583,16,0.0074087404645979404,1.750151460075124,0.06650459080550392,0.2591593085234059,0.1628319496644549,0
01,44,583,16,0.007625166326761246,1.4015105618159058,0.08227298842304914,0.16650660929290725,0.1243897988579782,0
01,45,583,16,0.007966484874486923,1.0868774990912395,0.10714084164994546,0.08289162701700512,0.09501623433347528,0
01,46,583,16,0.00823037140071392,0.835171048911507,0.12636713757349047,0.01599964119628353,0.071183389384887,0
01,47,583,16,0.0078057763166725636,0.6208651399491086,0.09543190624440254,0.0,0.04771595312220127,0
01,48,583,16,0.008072002790868282,0.5357647724059932,0.11482868655279119,0.0,0.057414343276395594,0
01,49,583,16,0.008407541550695896,0.5883920998424799,0.13927543486731353,0.0,0.06963771743365677,0
01,50,583,18,0.008251441642642021,1.17020073508623,0.12790227736362086,0.10503510691882581,0.11646869214122334,0
01,51,583,18,0.008269448764622211,0.894664566420291,0.1292142437639997,0.031810279051534156,0.08051226140776693,0
01,52,583,19,0.008014853112399578,1.3266690900278673,0.11066486414819604,0.14661719181444122,0.12864102798131863,0
01,53,583,20,0.007525243796408176,1.8453895553132185,0.09065196176218103,0.3224086609036041,0.20653031133289257,0
01,54,583,20,0.007259632460772991,1.4015105618159052,0.06695081778520326,0.18903591040069562,0.12799336409294942,0
01,55,583,20,0.00786581076681614,1.0460438628377555,0.12104157890762106,0.0822284875457274,0.10163503322667422,0
01,56,583,21,0.007870178669691086,1.4661335272022287,0.12143133747974297,0.20845323531467666,0.16494228639720981,0
01,57,583,21,0.008648649789392948,1.103881416858516,0.1908962044284742,0.09960699334374074,0.14525159888610745,0
01,58,583,21,0.008604678325355053,0.8181267417908649,0.1869725239968827,0.013746009739730175,0.10035926686830643,0
01,59,583,21,0.008305537514388561,0.7092370451149085,0.160279463577787,0.0,0.0801397317888935,0
01,60,583,23,0.008141092024743557,1.750151460075124,0.14560559351452246,0.29379237831162447,0.21969898591307346,0
01,61,583,23,0.008020012639462948,1.3062724665778105,0.1348013861702952,0.1604196278087159,0.14761050698950556,0
01,62,583,23,0.00909419171512127,0.9031867199806134,0.23065299155585314,0.03930406365775781,0.13497852760680548,0
01,63,583,23,0.008767733350396156,0.6922735167009973,0.20152231952961885,0.0,0.10076115976480943,0
01,64,583,23,0.009233202785253525,0.6326992204854802,0.24305728665010926,0.0,0.12152864332505463,0
01,65,583,25,0.008150434121489525,1.6549133648370287,0.14643921147549366,0.26517609571964457,0.2058076535975691,0
01,66,583,25,0.008604454807937145,1.262046124641545,0.18695257899532422,0.14713089607071006,0.16704173753301715,0
01,67,583,25,0.00821922067552805,0.9338018498323845,0.15257720260094193,0.04850302133575642,0.10054011196834918,0
01,68,583,25,0.008387181907892227,0.6854477159820673,0.16756479091788667,0.0,0.08378239545894334,0
01,69,583,25,0.008400161750614643,0.5663395129043988,0.1687230137792221,0.0,0.08436150688961105,0
01,70,583,25,0.008739626035094261,0.5866553576477239,0.19901423558364031,0.0,0.09950711779182016,0
01,71,583,25,0.00995192863047123,0.8417141241568719,0.3071909377864326,0.020833333333332933,0.16401213555988275,0
01,72,583,27,0.009781701490283012,0.7960337654994143,0.2920011570161888,0.007107711784762533,0.14955443440047567,0
01,73,583,27,0.00936037302017212,0.5545054323680285,0.25440499528680505,0.0,0.12720249764340252,0
01,74,583,27,0.009785668924450874,0.46770871198351993,0.29235518079385175,0.0,0.14617759039692588,0
01,75,583,27,0.01044529490172863,0.5101579223716612,0.3512152073097673,0.0,0.17560760365488365,0
01,76,583,27,0.014500276185572147,0.6818530635324523,0.7130510265623325,0.0,0.3565255132811663,0
01,77,583,27,0.012020295485854149,0.9165152065915427,0.4917563311248084,0.04330888692126643,0.2675326090230374,0
01,78,583,29,0.008628768846392632,0.7619855406114941,0.18912217964402075,0.0,0.09456108982201038,0
01,79,583,29,0.010004429146647453,0.5629468072216152,0.31187568623582634,0.0,0.15593784311791317,0
01,80,583,29,0.012240187264978886,0.49315400460438596,0.5113778081371727,0.0,0.25568890406858635,0
01,81,583,29,0.010249479673802853,0.5407326628700668,0.33374213938194364,0.0,0.16687106969097182,0
01,82,583,29,0.00993938185274601,0.6852457692152346,0.3060713583656167,0.0,0.15303567918280836,0
01,83,583,30,0.012111503630876541,0.47788682903186663,0.4198924545562607,0.0,0.20994622727813034,0
01,84,583,30,0.008988162502646446,0.5152469808958366,0.17868549669967904,0.0,0.08934274834983952,0
01,85,583,30,0.009304876439273357,0.6818530635324537,0.20314443410939115,0.0,0.10157221705469557,0
01,86,583,30,0.013158471323549747,0.8688961589724952,0.5007468607052724,0.0005647194225241147,0.25065579006389826,0
01,87,583,32,0.00997259933501482,0.8113413304252991,0.2547108182347951,0.0,0.12735540911739754,0
01,88,583,32,0.010446722619235516,0.5885132679025817,0.2913260422339267,0.0,0.14566302111696336,0
01,89,583,32,0.011081230826675892,0.46601235914213085,0.34032734826112127,0.0,0.17016367413056063,0
01,90,583,32,0.010381847620010376,0.47275738115432714,0.28631592628386027,0.0,0.14315796314193013,0
01,91,583,32,0.009283927269279957,0.6087483339391733,0.20152658791319547,0.0,0.10076329395659774,0
01,92,583,32,0.0090507622808218,0.8688961589724952,0.18351990364924284,0.0005647194225241147,0.09204231153588348,0
01,93,583,32,0.011264000087976456,1.1069913970677332,0.35444211052949554,0.010205826869181927,0.18232396869933873,0
01,94,583,32,0.012311471626162529,1.3450866351629713,0.4353354272676484,0.019846934315839747,0.22759118079174406,0
