video,frame,video_length,phase,appearance,temporal,appearance_score,temporal_score,combined_score,label,threshold,above_threshold,alarm_active,new_alarm
01,35,583,12,0.008369691669940948,0.33329294397996717,0.04882470851670704,0.0,0.02441235425835352,0,0.7809653107050492,False,False,False
01,36,583,12,0.008517501875758171,0.3638272951250059,0.05369920007968729,0.0,0.026849600039843644,0,0.7809653107050492,False,False,False
01,37,583,12,0.007541419472545385,0.5610888969667608,0.021509911032098226,0.0,0.010754955516049113,0,0.7809653107050492,False,False,False
01,38,583,13,0.0075115482322871685,0.31632941556605604,0.02052481593795779,0.0,0.010262407968978895,0,0.7809653107050492,False,False,False
01,39,583,13,0.008256830275058746,0.3417343188335566,0.045102760400216595,0.0,0.022551380200108297,0,0.7809653107050492,False,False,False
01,40,583,13,0.007993664592504501,0.5117734965063214,0.03642407077804752,0.0,0.01821203538902376,0,0.7809653107050492,False,False,False
01,41,583,14,0.00910427886992693,0.32485156912637775,0.07304995797636057,0.0,0.03652497898818029,0,0.7809653107050492,False,False,False
01,42,583,15,0.008792665787041187,0.7977705076941716,0.06277356782425493,3.332308093204362e-05,0.031403445452593486,0,0.7809653107050492,False,False,False
01,43,583,15,0.008480625227093697,0.5120158326265203,0.05248308031453219,0.0,0.026241540157266097,0,0.7809653107050492,False,False,False
01,44,583,15,0.008282184600830078,0.3333737226867002,0.04593889648685622,0.0,0.02296944824342811,0,0.7809653107050492,False,False,False
01,45,583,16,0.00792685430496931,0.7518478129165144,0.03422079813452465,0.0,0.017110399067262326,0,0.7809653107050492,False,False,False
01,46,583,17,0.008465593680739403,1.3215800315036954,0.05198736930812742,0.07206116251566626,0.06202426591189684,0,0.7809653107050492,False,False,False
01,47,583,18,0.007899527437984943,1.8453895553132185,0.03331961149574344,0.14408900195040036,0.0887043067230719,0,0.7809653107050492,False,False,False
01,48,583,18,0.008248466067016125,1.4491296094349526,0.044826925174161994,0.08960021077959489,0.06721356797687844,0,0.7809653107050492,False,False,False
01,49,583,18,0.008286435157060623,1.1344965467102863,0.0460790715198941,0.046335744036084946,0.046207407777989526,0,0.7809653107050492,False,False,False
01,50,583,18,0.009046978317201138,0.882790096530554,0.07116029779172241,0.01172417064127709,0.04144223421649975,0,0.7809653107050492,False,False,False
01,51,583,20,0.008966910652816296,2.178722888646552,0.06851982278288529,0.18992489977250396,0.12922236127769463,0,0.7809653107050492,False,False,False
01,52,583,20,0.009384596720337868,1.782462942768286,0.08229429255546625,0.1354361086016985,0.10886520057858237,0,0.7809653107050492,False,False,False
01,53,583,20,0.009360612370073795,1.421907185265964,0.08150333558223563,0.0858569180215557,0.08368012680189567,0,0.7809653107050492,False,False,False
01,54,583,20,0.008344579488039017,1.1259743931499646,0.04799655786139736,0.0451638823566394,0.04658022010901838,0,0.7809653107050492,False,False,False
01,55,583,22,0.009517710655927658,2.369199079122743,0.08668412986311395,0.21611684138513468,0.1514004856241243,0,0.7809653107050492,False,False,False
01,56,583,22,0.009160274639725685,1.9253200856254296,0.07489658897140933,0.15508006481117154,0.11498832689129043,0,0.7809653107050492,False,False,False
01,57,583,22,0.009569969959557056,1.5171452805040597,0.08840753951010223,0.0989528888278711,0.09368021416898667,0,0.7809653107050492,False,False,False
01,58,583,22,0.009264164604246616,1.173593440769013,0.07832267685712548,0.05171186775979716,0.06501727230846131,0,0.7809653107050492,False,False,False
01,59,583,22,0.00901454221457243,0.9490690254049038,0.07009061855187945,0.020838033276206598,0.04546432591404302,0,0.7809653107050492,False,False,False
01,60,583,22,0.009238393045961857,0.8214790581202803,0.07747278125804041,0.0032934311654559774,0.0403831062117482,0,0.7809653107050492,False,False,False
