video,frame,video_length,phase,appearance,temporal,appearance_score,temporal_score,combined_score,label
01,35,720,8,0.031256526708602905,1.4161371865819503,0.06450046364235887,0.024220809878336733,0.0443606367603478,1
01,36,720,8,0.0321890152990818,1.5925394548063125,0.07282897400493486,0.027971672416923967,0.05040032321092942,1
01,37,720,8,0.0316849984228611,1.7962697274031563,0.06832735348176953,0.03230361358271296,0.050315483532241245,1
01,38,720,8,0.03142967447638512,2.0273280043724804,0.06604693079804862,0.037216633375703696,0.05163178208687616,1
01,39,720,8,0.03053644299507141,2.2857142857142856,0.05806904482254332,0.042710731795896184,0.050389888309219755,1
01,40,720,13,0.03262452408671379,2.4285714285714284,0.07671871537852436,0.0457483203195933,0.061233517849058824,1
01,41,720,13,0.031513869762420654,2.170185147229623,0.06679891995843813,0.04025422189940081,0.05352657092891947,1
01,42,720,13,0.031177591532468796,1.9867459178793467,0.06379545508877746,0.03635373161430912,0.05007459335154329,1
01,43,720,13,0.03064681962132454,1.8306346929015507,0.05905487230067176,0.03303431995641916,0.04604459612854546,1
01,44,720,13,0.030207563191652298,1.6666666666666667,0.0551316589083507,0.029547848193208697,0.0423397535507797,1
01,45,720,13,0.030348051339387894,1.5573546491767445,0.05638642706978645,0.02722353368440174,0.0418049803770941,1
01,46,720,13,0.03111412189900875,1.5026986404317828,0.06322857683913645,0.02606137642999825,0.044644976634567346,1
01,47,720,13,0.030829064548015594,1.5026986404317828,0.06068259061912737,0.02606137642999825,0.04337198352456281,1
01,48,720,13,0.030731236562132835,1.5573546491767445,0.05980884116793456,0.02722353368440174,0.04351618742616815,1
01,49,720,13,0.031048474833369255,1.6666666666666667,0.06264225088079904,0.029547848193208697,0.04609504953700387,1
01,50,720,13,0.030809182673692703,1.8306346929015507,0.06050501590345113,0.03303431995641916,0.046769667929935144,1
01,51,720,13,0.03157886490225792,1.9867459178793467,0.06737942324950118,0.03635373161430912,0.05186657743190515,1
01,52,720,13,0.031684376299381256,2.170185147229623,0.06832179699357056,0.04025422189940081,0.05428800944648569,1
01,53,720,13,0.030933041125535965,2.380952380952381,0.061611256140813656,0.04473579081169426,0.05317352347625395,1
01,54,720,18,0.030767222866415977,2.380952380952381,0.060130252401480094,0.04473579081169426,0.05243302160658718,1
01,55,720,18,0.030859824270009995,2.170185147229623,0.06095732069732463,0.04025422189940081,0.05060577129836272,1
01,56,720,18,0.03214656561613083,1.9867459178793467,0.07244983518441193,0.03635373161430912,0.054401783399360526,1
01,57,720,18,0.03175083175301552,1.8306346929015507,0.0689153430593282,0.03303431995641916,0.05097483150787368,1
01,58,720,18,0.03121042251586914,1.619047619047619,0.06408868461271502,0.028535318685309664,0.04631200164901234,1
01,59,720,18,0.031000573188066483,1.4621165539386491,0.062214417925670125,0.025198474668603664,0.043706446297136894,1
01,60,720,18,0.031054658815264702,1.3598414975746398,0.06269748303894454,0.02302378790630113,0.04286063547262284,1
01,61,720,18,0.031210361048579216,1.3122224499555923,0.06408813561837201,0.022011258398402095,0.04304969700838705,1
