video,frame,video_length,phase,appearance,temporal,appearance_score,temporal_score,combined_score,label,threshold,above_threshold,alarm_active,new_alarm
01,35,720,10,0.03220074251294136,1.5423242467718796,0.2019134989239081,0.0,0.10095674946195406,1,0.5999964745805586,False,False,False
01,36,720,10,0.03323236480355263,1.644599303135889,0.2221181842851167,0.0,0.11105909214255835,1,0.5999964745805586,False,False,False
01,37,720,10,0.03315466642379761,1.7742023638723785,0.22059643419274938,0.0,0.11029821709637469,1,0.5999964745805586,False,False,False
01,38,720,10,0.032414667308330536,1.9170595067295213,0.20610329127439922,0.0,0.10305164563719961,1,0.5999964745805586,False,False,False
01,39,720,10,0.03167562186717987,2.0599166495866643,0.19162882640292284,0.0,0.09581441320146142,1,0.5999964745805586,False,False,False
01,40,720,10,0.03375411778688431,2.202773792443807,0.232336899953079,0.0,0.1161684499765395,1,0.5999964745805586,False,False,False
01,41,720,10,0.03268853947520256,2.2503928400628546,0.21146717397759568,0.0,0.10573358698879784,1,0.5999964745805586,False,False,False
01,42,720,12,0.03243749588727951,1.0144155223064826,0.20655039702143987,0.0,0.10327519851071994,1,0.5999964745805586,False,False,False
01,43,720,12,0.031975410878658295,0.9543622326979554,0.19750029962213786,0.0,0.09875014981106893,1,0.5999964745805586,False,False,False
01,44,720,12,0.03146225959062576,0.9489649518343913,0.1874500511816424,0.0,0.0937250255908212,1,0.5999964745805586,False,False,False
01,45,720,12,0.0315660685300827,0.9833299173327857,0.18948318576829953,0.0,0.09474159288414977,1,0.5999964745805586,False,False,False
01,46,720,12,0.0325319804251194,1.0450228872036615,0.20840090992323365,0.0,0.10420045496161683,1,0.5999964745805586,False,False,False
01,47,720,12,0.032456912100315094,1.1340438614470176,0.20693067038201035,0.0,0.10346533519100518,1,0.5999964745805586,False,False,False
01,48,720,12,0.032029662281274796,1.2503928400628541,0.19856283242144482,0.0,0.09928141621072241,1,0.5999964745805586,False,False,False
01,49,720,12,0.032237935811281204,1.393249982919997,0.2026419427519848,0.0,0.1013209713759924,1,0.5999964745805586,False,False,False
01,50,720,12,0.0320269800722599,1.5361071257771397,0.19851030041461237,0.0,0.09925515020730619,1,0.5999964745805586,False,False,False
01,51,720,15,0.032587043941020966,1.1781785885085745,0.20947934824683154,0.0,0.10473967412341577,1,0.5999964745805586,False,False,False
01,52,720,15,0.03265170753002167,0.9355059096809446,0.21074580737821724,0.0,0.10537290368910862,1,0.5999964745805586,False,False,False
01,53,720,15,0.03203537315130234,0.7623830019812798,0.1986746818193256,0.0,0.0993373409096628,1,0.5999964745805586,False,False,False
01,54,720,15,0.0318024717271328,0.6712441073990557,0.19411322552049487,0.0,0.09705661276024743,1,0.5999964745805586,False,False,False
01,55,720,15,0.03204097971320152,0.612010657921705,0.19878448830582954,0.0,0.09939224415291477,1,0.5999964745805586,False,False,False
01,56,720,15,0.03281442075967789,0.6074332171893145,0.21393260320381152,0.0,0.10696630160190576,1,0.5999964745805586,False,False,False
01,57,720,15,0.03235088288784027,0.6575117852018858,0.20485405096747525,0.0,0.10242702548373762,1,0.5999964745805586,False,False,False
01,58,720,19,0.032129380851984024,3.1781785885085747,0.20051585569768246,0.04779907769305595,0.1241574666953692,1,0.5999964745805586,False,False,False
01,59,720,19,0.031905222684144974,2.7769351643096263,0.1961256391489014,0.021786847958871595,0.1089562435538865,1,0.5999964745805586,False,False,False
01,60,720,19,0.03202139958739281,2.403019744483159,0.19840100465595262,0.0,0.09920050232797631,1,0.5999964745805586,False,False,False
01,61,720,19,0.032168205827474594,2.056432329029173,0.2012762564965822,0.0,0.1006381282482911,1,0.5999964745805586,False,False,False
01,62,720,19,0.03408285975456238,1.7371729179476678,0.23877542700160212,0.0,0.11938771350080106,1,0.5999964745805586,False,False,False
01,63,720,20,0.03276035562157631,2.1384163421466162,0.2128737184605346,0.0,0.1064368592302673,1,0.5999964745805586,False,False,False
01,64,720,20,0.03282468393445015,1.853521896563504,0.21413361109106627,0.0,0.10706680554553313,1,0.5999964745805586,False,False,False
01,65,720,20,0.03210846707224846,1.6232834597253538,0.20010625196663054,0.0,0.10005312598331527,1,0.5999964745805586,False,False,False
01,66,720,20,0.03258788585662842,1.4477010316321652,0.20949583746008726,0.0,0.10474791873004363,1,0.5999964745805586,False,False,False
01,67,720,20,0.033100925385951996,1.3127006900321103,0.2195438970669647,0.0,0.10977194853348235,1,0.5999964745805586,False,False,False
