video,frame,video_length,phase,appearance,temporal
01,35,583,11,0.012007501907646656,0.5627852498081513
01,36,583,12,0.011761181056499481,0.31802576840744784
01,37,583,12,0.011569112539291382,0.34343067167494706
01,38,583,13,0.011739657260477543,0.4864897612989213
01,39,583,13,0.011300181970000267,0.31124035704188335
01,40,583,13,0.011753567494452,0.33664526030938396
01,41,583,14,0.012482672929763794,0.4814007027747473
01,42,583,15,0.012649163603782654,1.0834847934084573
01,43,583,15,0.012683406472206116,0.7348438951492391
01,44,583,15,0.012975863181054592,0.4780079970919671
01,45,583,16,0.013590041548013687,0.9899430510117524
01,46,583,16,0.013287515379488468,0.6753099882870875
01,47,583,16,0.013142718002200127,0.44226341936265523
01,48,583,18,0.013743395917117596,1.7501514600751231
01,49,583,18,0.014397195540368557,1.3538915141968575
01,50,583,18,0.014324590563774109,0.9899430510117531
01,51,583,18,0.014524880796670914,0.7144068823458127
01,52,583,18,0.014810179360210896,0.5358051617593593
01,53,583,20,0.013349293731153011,1.7025324124560757
01,54,583,20,0.012876010499894619,1.309665172260592
01,55,583,20,0.013721640221774578,0.9814208974514314
01,56,583,20,0.01326015591621399,0.717799588028595
01,57,583,20,0.013706092722713947,0.5816874671836497
01,58,583,22,0.013777668587863445,1.5596752695989333
01,59,583,22,0.013884250074625015,1.16680802940345
01,60,583,22,0.014018588699400425,0.8453491659598537
01,61,583,22,0.013906428590416908,0.6208247505957432
01,62,583,22,0.014414678327739239,0.5408538309301659
01,63,583,23,0.014128031209111214,0.6650510925320086
01,64,583,24,0.01526748575270176,1.0868774990912395
01,65,583,24,0.01375022903084755,0.7331071529544818
01,66,583,24,0.014229345135390759,0.5357647724059932
01,67,583,24,0.014164538122713566,0.4982834524819241
01,68,583,27,0.013930782675743103,2.369199079122743
01,69,583,27,0.013489796780049801,1.9729391332444772
01,70,583,27,0.0138966403901577,1.6089906700593728
01,71,583,27,0.015232938341796398,1.27735368956743
01,72,583,27,0.014710279181599617,0.9780281917686499
01,73,583,27,0.014628130942583084,0.7245849993941601
01,74,583,27,0.015656648203730583,0.6633143503372526
01,75,583,27,0.016525443643331528,0.7057635607253939
01,76,583,27,0.02075226604938507,0.8706732905206193
01,77,583,27,0.01630866900086403,1.1274284098711576
01,78,583,28,0.01303243637084961,0.6835898057272096
01,79,583,29,0.01457898411899805,0.6922331273476304
01,80,583,29,0.01676497794687748,0.6292661254493326
01,81,583,29,0.014269133098423481,0.6751080415202547
01,82,583,30,0.014474224299192429,0.6581849024597091
01,83,583,30,0.016530577093362808,0.5849993941596976
01,84,583,30,0.012726028449833393,0.6920715699341659
01,85,583,30,0.013108129613101482,0.896118583141484
01,86,583,30,0.017359303310513496,1.1546104446867809
01,87,583,30,0.014914126135408878,1.4403247304010667
01,88,583,32,0.014071390964090824,0.7227674784926692
01,89,583,32,0.014777177944779396,0.590088452683873
01,90,583,32,0.015700416639447212,0.5611292863201269
01,91,583,32,0.013903742656111717,0.6495415808392909
01,92,583,33,0.013687721453607082,0.430267781412819
01,93,583,33,0.01799156703054905,0.39278646148875124
01,94,583,33,0.016942229121923447,0.5015953794579754
01,95,583,34,0.015233101323246956,0.409911547316127
01,96,583,34,0.016776038333773613,0.3656044266731279
01,97,583,34,0.015082450583577156,0.49650632093380137
01,98,583,34,0.017143623903393745,0.7515650874429506
01,99,583,34,0.015976425260305405,1.011753301829638
01,100,583,35,0.01619747467339039,0.4709802496062044
01,101,583,37,0.016367852687835693,1.3215800315036947
01,102,583,37,0.015697374939918518,0.9729391332444765
01,103,583,37,0.01429676916450262,0.7127105295044223
01,104,583,37,0.012987961061298847,0.5289793610404308
01,105,583,37,0.014776026830077171,0.4744941233490864
01,106,583,38,0.013549456372857094,0.6718768932509378
01,107,583,38,0.013843430206179619,0.4796235712266246
01,108,583,38,0.013044113293290138,0.4489276626681213
01,109,583,38,0.0146710816770792,0.571307403368473
01,110,583,38,0.013770262710750103,0.7991841350619989
01,111,583,39,0.014324345625936985,0.43705319277838417
01,112,583,40,0.013533655554056168,0.6276505513146737
01,113,583,40,0.013270228169858456,0.4745345127024519
01,114,583,40,0.016323577612638474,0.452360757704269
01,115,583,40,0.014005739241838455,0.5934407690132877
01,116,583,41,0.013846224173903465,0.4779272183852328
01,117,583,41,0.017517851665616035,0.4523607577042703
01,118,583,41,0.01411412376910448,0.588351710489115
01,119,583,42,0.014550049789249897,0.44557534633870316
01,120,583,42,0.01850477233529091,0.4131830849388094
01,121,583,42,0.014042327180504799,0.6087079445858085
01,122,583,42,0.01439858041703701,0.8212771113534482
01,123,583,42,0.013037054799497128,1.0593723494486862
