video,frame,video_length,phase,appearance,temporal,appearance_score,temporal_score,combined_score,label,threshold,above_threshold,alarm_active,new_alarm
01,35,411,16,0.053588539361953735,2.855156143291736,0.823065608658254,0.017094489110657102,0.017094489110657102,0,1.0,False,False,False
01,36,411,16,0.051036588847637177,2.8157322903085613,0.7321061376358158,0.01619298586464206,0.01619298586464206,0,1.0,False,False,False
01,37,411,16,0.05047222599387169,2.8715465325634817,0.7119904863505595,0.017469287310575187,0.017469287310575187,0,1.0,False,False,False
01,38,411,16,0.050556302070617676,2.977028621096418,0.7149872197995641,0.01988134087747217,0.01988134087747217,0,1.0,False,False,False
01,39,411,18,0.04567680135369301,1.7624635251753888,0.541066604342826,0.0,0.0,0,1.0,False,False,False
01,40,411,18,0.04285992681980133,1.6938598125038804,0.44066441546731694,0.0,0.0,0,1.0,False,False,False
01,41,411,18,0.04419763758778572,1.7619668467126104,0.4883445970203147,0.0,0.0,0,1.0,False,False,False
01,42,411,18,0.04046563059091568,1.9294095734773706,0.35532423460225726,0.0,0.0,0,1.0,False,False,False
01,43,411,20,0.03885654732584953,1.0261377041038071,0.29797149135728435,0.0,0.0,0,1.0,False,False,False
01,44,411,20,0.04031340405344963,0.9365493263798355,0.349898406301195,0.0,0.0,0,1.0,False,False,False
01,45,411,20,0.042124755680561066,1.0251443471782462,0.41446062446074783,0.0,0.0,0,1.0,False,False,False
01,46,411,21,0.04331037774682045,0.6718197057180104,0.4567198906081423,0.0,0.0,0,1.0,False,False,False
01,47,411,21,0.043438125401735306,0.7747563171291988,0.4612732152318857,0.0,0.0,0,1.0,False,False,False
01,48,411,21,0.04383324086666107,1.0722667163345128,0.47535636201737785,0.0,0.0,0,1.0,False,False,False
01,49,411,23,0.04405321180820465,0.5867635189669099,0.48319681204603765,0.0,0.0,0,1.0,False,False,False
01,50,411,23,0.05094726011157036,0.46135220711491887,0.7289221830355376,0.0,0.0,0,1.0,False,False,False
01,51,411,23,0.050913047045469284,0.601167194387534,0.7277027227140498,0.0,0.0,0,1.0,False,False,False
01,52,411,23,0.049955468624830246,0.9770286210964175,0.6935716429320599,0.0,0.0,0,1.0,False,False,False
01,53,411,24,0.051387228071689606,0.6257527782951513,0.7446040125595655,0.0,0.0,0,1.0,False,False,False
01,54,411,27,0.04907357692718506,1.9277332836654872,0.66213827388087,0.0,0.0,0,1.0,False,False,False
01,55,411,27,0.049093157052993774,1.4059725585149316,0.6628361705979584,0.0,0.0,0,1.0,False,False,False
01,56,411,27,0.050278641283512115,0.9814987272614395,0.7050905238498939,0.0,0.0,0,1.0,False,False,False
01,57,411,27,0.05189061909914017,0.6886446886446895,0.7625464378995049,0.0,0.0,0,1.0,False,False,False
01,58,411,27,0.04766523838043213,0.6190476190476191,0.6119406981385117,0.0,0.0,0,1.0,False,False,False
01,59,411,27,0.0488542765378952,0.8100825727944384,0.6543217244247133,0.0,0.0,0,1.0,False,False,False
01,60,411,27,0.045391496270895004,1.167504811572608,0.5308974418666214,0.0,0.0,0,1.0,False,False,False
01,61,411,27,0.04497775807976723,1.5960762401440367,0.5161505230703367,0.0,0.0,0,1.0,False,False,False
01,62,411,27,0.04106808453798294,2.024647668715465,0.37679757118664386,0.0,0.0,0,1.0,False,False,False
01,63,411,27,0.03876878693699837,2.453219097286894,0.29484343754047143,0.007903415071757184,0.007903415071757184,0,1.0,False,False,False
01,64,411,27,0.03802162781357765,2.786552430620227,0.26821235740993155,0.015525731493575798,0.015525731493575798,0,1.0,False,False,False
01,65,411,27,0.039395932108163834,3.1198857639535604,0.31719684631680284,0.02314804791539442,0.02314804791539442,0,1.0,False,False,False
01,66,411,27,0.03832023963332176,3.453219097286894,0.27885581346936306,0.030770364337213047,0.030770364337213047,0,1.0,False,False,False
01,67,411,27,0.03856420889496803,3.7389333830011795,0.2875516384317145,0.03730377841305758,0.03730377841305758,0,1.0,False,False,False
01,68,411,27,0.037341196089982986,4.024647668715465,0.24395964980535959,0.04383719248890211,0.04383719248890211,0,1.0,False,False,False
01,69,411,27,0.036698319017887115,4.310361954429751,0.22104550704191547,0.05037060656474664,0.05037060656474664,0,1.0,False,False,False
01,70,411,27,0.036203689873218536,4.500838144905941,0.20341538251601568,0.054726215948643,0.054726215948643,0,1.0,False,False,False
01,71,411,27,0.03722657263278961,4.691314335382132,0.23987411249788373,0.059081825332539355,0.059081825332539355,0,1.0,False,False,False
01,72,411,27,0.038031868636608124,4.881790525858323,0.2685773722644361,0.06343743471643572,0.06343743471643572,0,1.0,False,False,False
01,73,411,27,0.03760644048452377,5.0722667163345125,0.25341378682084875,0.06779304410033206,0.06779304410033206,0,1.0,False,False,False
01,74,411,27,0.040916260331869125,5.215123859191656,0.3713860832290834,0.07105975113825433,0.07105975113825433,0,1.0,False,False,False
01,75,411,27,0.042972613126039505,5.215123859191656,0.44468090667645066,0.07105975113825433,0.07105975113825433,0,1.0,False,False,False
01,76,411,27,0.046256955713033676,5.215123859191656,0.5617451141105286,0.07105975113825433,0.07105975113825433,0,1.0,False,False,False
01,77,411,27,0.05239655077457428,5.215123859191656,0.780579419853039,0.07105975113825433,0.07105975113825433,0,1.0,False,False,False
01,78,411,27,0.05597781762480736,5.215123859191656,0.9082269335724159,0.07105975113825433,0.07105975113825433,1,1.0,False,False,False
01,79,411,27,0.06622498482465744,5.215123859191656,1.2734679140490544,0.07105975113825433,0.07105975113825433,1,1.0,False,False,False
01,80,411,30,0.0650208592414856,3.0415347364499894,1.2305491248815346,0.021356398944573928,0.021356398944573928,1,1.0,False,False,False
01,81,411,30,0.061428893357515335,2.948345439870862,1.1025202642497762,0.019225444027615505,0.019225444027615505,1,1.0,False,False,False
01,82,411,30,0.052821848541498184,2.9048239895697514,0.7957383579630841,0.018230241231620946,0.018230241231620946,1,1.0,False,False,False
01,83,411,30,0.05618828535079956,2.9109703855466558,0.9157286593763244,0.01837079055659022,0.01837079055659022,1,1.0,False,False,False
01,84,411,30,0.06008973717689514,2.9667846278015766,1.0547885636849386,0.019647092002523358,0.019647092002523358,1,1.0,False,False,False
01,85,411,32,0.05517890676856041,1.8556528217545165,0.8797512603684757,0.0,0.0,1,1.0,False,False,False
