video,frame,video_length,phase,appearance,temporal,appearance_score,temporal_score,combined_score,label,threshold,above_threshold,alarm_active,new_alarm
01,35,230,25,0.08834116160869598,11.8752052545156,2.724156125263748,0.08944755150912621,2.724156125263748,0,1.0,True,False,False
01,36,230,34,0.08875498175621033,12.678160919540232,2.7391901234032563,0.10100060293225425,2.7391901234032563,0,1.0,True,False,False
01,37,230,35,0.08814574778079987,12.72413793103448,2.7170567823664267,0.10166212734912042,2.7170567823664267,0,1.0,True,True,True
01,38,230,35,0.08820056170225143,11.858784893267652,2.719048160500314,0.08921129278881683,2.719048160500314,0,1.0,True,True,False
01,39,230,37,0.08816345781087875,12.47454844006568,2.7177001840008224,0.09807099480041806,2.7177001840008224,0,1.0,True,True,False
01,40,230,37,0.08927454799413681,10.27422003284072,2.758065854566315,0.06641232627896292,2.758065854566315,0,1.0,True,True,False
01,41,230,37,0.0877348780632019,8.35303776683087,2.702129972719649,0.038770056002767055,2.702129972719649,0,1.0,True,True,False
01,42,230,42,0.08497168868780136,10.093596059113302,2.6017438891072246,0.06381348035555995,2.6017438891072246,0,1.0,True,True,False
01,43,230,42,0.08723848313093185,7.556650246305421,2.6840960501737428,0.027311508067762814,2.6840960501737428,1,1.0,True,True,False
01,44,230,42,0.08586719632148743,5.101806239737273,2.6342774913970577,0.0,2.6342774913970577,1,1.0,True,True,False
01,45,230,42,0.08687356114387512,2.745484400656813,2.6708385118266365,0.0,2.6708385118266365,1,1.0,True,True,False
01,46,230,48,0.08724184334278107,7.0935960591133,2.68421812595713,0.020649012155038636,2.68421812595713,1,1.0,True,True,False
01,47,230,48,0.08897743374109268,6.032840722495895,2.74727175680593,0.00538669882305357,2.74727175680593,1,1.0,True,True,False
01,48,230,48,0.08929431438446045,5.054187192118226,2.7587839633320077,0.0,2.7587839633320077,1,1.0,True,True,False
01,49,230,48,0.08695918321609497,4.160919540229885,2.6739491435399207,0.0,2.6739491435399207,1,1.0,True,True,False
01,50,230,48,0.08939213305711746,3.4794745484400655,2.7623376949508476,0.0,2.7623376949508476,1,1.0,True,True,False
01,51,230,48,0.08817888051271439,2.9622331691297212,2.718260487485551,0.0,2.718260487485551,1,1.0,True,True,False
01,52,230,62,0.08746475726366043,13.71264367816092,2.6923165413965444,0.11588490231174432,2.6923165413965444,1,1.0,True,True,False
01,53,230,62,0.0878070667386055,12.032840722495894,2.7047525719773944,0.0917156352240961,2.7047525719773944,1,1.0,True,True,False
01,54,230,62,0.0880550816655159,10.435139573070606,2.713762901639055,0.06872766173799472,2.713762901639055,1,1.0,True,True,False
01,55,230,62,0.08982707560062408,8.919540229885055,2.778139065254223,0.046920981853440166,2.778139065254223,1,1.0,True,True,False
01,56,230,62,0.08834996819496155,7.486042692939244,2.7244760666738683,0.026295595570432498,2.7244760666738683,1,1.0,True,True,False
