video,frame,video_length,phase,appearance,temporal,appearance_score,temporal_score,combined_score,label
01,35,230,100,0.00015569782408419997,8.620689655172413,2.275635647996581,0.0,1.1378178239982906,0
01,36,230,100,0.00016389806114602834,8.620689655172413,2.4208362945898125,0.0,1.2104181472949063,0
01,37,230,100,0.00017687384388409555,8.620689655172413,2.6505969746061244,0.0,1.3252984873030622,0
01,38,230,100,0.00017393537564203143,8.620689655172413,2.5985658582463915,0.0,1.2992829291231958,0
01,39,230,100,0.00017376391042489558,8.620689655172413,2.5955297435330418,0.0,1.2977648717665209,0
01,40,230,100,0.00017913311603479087,8.620689655172413,2.69060164454891,0.0,1.345300822274455,0
01,41,230,100,0.00019735557725653052,8.620689655172413,3.013264651967714,0.0,1.506632325983857,0
01,42,230,100,0.00016716601385269314,8.620689655172413,2.478701554150739,0.0,1.2393507770753696,0
01,43,230,100,0.00017469533486291766,8.620689655172413,2.612022368030825,0.0,1.3060111840154125,1
01,44,230,100,0.00017176955589093268,8.620689655172413,2.5602159391046864,0.0,1.2801079695523432,1
01,45,230,100,0.0001748204231262207,8.620689655172413,2.61423729140144,0.0,1.30711864570072,1
01,46,230,100,0.0001824027276597917,8.620689655172413,2.748496278384412,0.0,1.374248139192206,1
01,47,230,100,0.00017744045180734247,8.620689655172413,2.660629835388073,0.0,1.3303149176940365,1
01,48,230,100,0.0001732037344481796,8.620689655172413,2.585610772482341,0.0,1.2928053862411706,1
01,49,230,100,0.0001773416588548571,8.620689655172413,2.658880520036386,0.0,1.329440260018193,1
01,50,230,100,0.0001828343083616346,8.620689655172413,2.7561382278173685,0.0,1.3780691139086843,1
01,51,230,100,0.00019836315186694264,8.620689655172413,3.0311056587361382,0.0,1.5155528293680691,1
01,52,230,100,0.0001770086819306016,8.620689655172413,2.6529845362571383,0.0,1.3264922681285691,1
01,53,230,100,0.00018243859813082963,8.620689655172413,2.749131432654836,0.0,1.374565716327418,1
01,54,230,100,0.0001836566225392744,8.620689655172413,2.770698849589132,0.0,1.385349424794566,1
01,55,230,100,0.0001832108828239143,8.620689655172413,2.7628061881459836,0.0,1.3814030940729918,1
01,56,230,100,0.00018181477207690477,8.620689655172413,2.738085417069111,0.0,1.3690427085345556,1
01,57,230,100,0.0001790192472981289,8.620689655172413,2.688585384035292,0.0,1.344292692017646,1
01,58,230,100,0.00019299083214718848,8.620689655172413,2.9359786165381725,0.0,1.4679893082690862,1
01,59,230,100,0.00017214336548931897,8.620689655172413,2.566834942309009,0.0,1.2834174711545046,1
01,60,230,100,0.00018236059986520559,8.620689655172413,2.747750326411642,0.0,1.373875163205821,1
01,61,230,100,0.00016411604883614928,8.620689655172413,2.4246961773366498,0.0,1.2123480886683249,1
01,62,230,100,0.00018095878476742655,8.620689655172413,2.7229285490572828,0.0,1.3614642745286414,1
01,63,230,100,0.00017530939658172429,8.620689655172413,2.6228954876670754,0.0,1.3114477438335377,1
01,64,230,100,0.0001750124793034047,8.620689655172413,2.6176380078562302,0.0,1.3088190039281151,1
01,65,230,100,0.00019284788868390024,8.620689655172413,2.9334475332122594,0.0,1.4667237666061297,1
01,66,230,100,0.00019143871031701565,8.620689655172413,2.908495375305837,0.0,1.4542476876529185,1
01,67,230,100,0.00017454539192840457,8.620689655172413,2.60936734587973,0.0,1.304683672939865,1
01,68,230,100,0.0001886843965621665,8.620689655172413,2.8597250610930485,0.0,1.4298625305465242,1
01,69,230,100,0.0001815572177292779,8.620689655172413,2.733524932106744,0.0,1.366762466053372,1
01,70,230,100,0.0001703167799860239,8.620689655172413,2.534491804648897,0.0,1.2672459023244484,1
01,71,230,100,0.0001521309168310836,8.620689655172413,2.2124768349542783,0.0,1.1062384174771391,1
01,72,230,100,0.0001609551691217348,8.620689655172413,2.368726846831212,0.0,1.184363423415606,1
01,73,230,100,0.00016708359180483967,8.620689655172413,2.4772421165086778,0.0,1.2386210582543389,1
01,74,230,100,0.00016563247481826693,8.620689655172413,2.4515473563274637,0.0,1.2257736781637318,1
01,75,230,100,0.00019042745407205075,8.620689655172413,2.8905891782613815,0.0,1.4452945891306908,1
01,76,230,100,0.00018380509573034942,8.620689655172413,2.7733278471636296,0.0,1.3866639235818148,1
01,77,230,100,0.00016729625349398702,8.620689655172413,2.481007692373983,0.0,1.2405038461869915,1
01,78,230,100,0.00016415708523709327,8.620689655172413,2.425422804128778,0.0,1.212711402064389,1
01,79,230,100,0.00018575585272628814,8.620689655172413,2.8078696750426175,0.0,1.4039348375213088,1
01,80,230,100,0.0001857760944403708,8.620689655172413,2.808228092726252,0.0,1.404114046363126,1
01,81,230,100,0.00019872537814080715,8.620689655172413,3.037519557356583,0.0,1.5187597786782916,1
01,82,230,100,0.00017265479255001992,8.620689655172413,2.575890721957713,0.0,1.2879453609788565,1
01,83,230,100,0.00020290102111175656,8.620689655172413,3.1114571831536053,0.0,1.5557285915768027,1
01,84,230,100,0.0001683463342487812,8.620689655172413,2.499601350511133,0.0,1.2498006752555666,1
