video,frame,video_length,phase,appearance,temporal
01,35,411,16,0.04965745657682419,2.946296641211895
01,36,411,16,0.04775049909949303,2.8572049419507044
01,37,411,16,0.046342331916093826,2.8633513379276088
01,38,411,16,0.045435357838869095,2.9191655801825296
01,39,411,17,0.04139053821563721,2.2340597255851486
01,40,411,19,0.04068461060523987,1.6513317191283274
01,41,411,19,0.042122263461351395,1.427578071645867
01,42,411,19,0.03919130936264992,1.319550505991184
01,43,411,19,0.038095053285360336,1.3523312845346742
01,44,411,21,0.038615673780441284,1.072701309989446
01,45,411,21,0.040634382516145706,0.819767802818652
01,46,411,21,0.04168150946497917,0.7404234183895214
01,47,411,21,0.04195495322346687,0.8515552244365814
01,48,411,21,0.04265988990664482,1.136772831688086
01,49,411,22,0.04213137552142143,0.694356490966661
01,50,411,23,0.04889065399765968,0.5279071211274616
01,51,411,23,0.04945307597517967,0.6303470540758676
01,52,411,23,0.04963868856430054,0.9857204941950702
01,53,411,23,0.05075258016586304,1.4532190972868937
01,54,411,25,0.047601617872714996,0.5688830943068235
01,55,411,25,0.0481182225048542,0.6795182218911036
01,56,411,25,0.04894405975937843,0.9708822251195128
01,57,411,27,0.05032281577587128,0.7608493201713532
01,58,411,27,0.04626400023698807,0.5673309741106349
01,59,411,27,0.04715018719434738,0.68361581920904
01,60,411,27,0.04426911100745201,1.010306078102689
01,61,411,27,0.043849073350429535,1.3579810020487986
01,62,411,27,0.03958291932940483,1.7389333830011795
01,63,411,27,0.03806399554014206,2.1198857639535604
01,64,411,27,0.03745361790060997,2.5008381449059414
01,65,411,27,0.03830355033278465,2.786552430620227
01,66,411,27,0.03730469197034836,3.072266716334513
01,67,411,27,0.03748806193470955,3.3579810020487986
01,68,411,27,0.0363091416656971,3.643695287763084
01,69,411,27,0.036046821624040604,3.9294095734773697
01,70,411,27,0.03583763167262077,4.167504811572608
01,71,411,27,0.03660637140274048,4.357981002048798
01,72,411,27,0.03718898445367813,4.548457192524989
01,73,411,27,0.03681357577443123,4.7389333830011795
01,74,411,27,0.04053941369056702,4.92940957347737
01,75,411,27,0.04173208400607109,5.024647668715465
01,76,411,27,0.04505804553627968,5.11988576395356
01,77,411,27,0.05118750408291817,5.215123859191656
01,78,411,27,0.05405636876821518,5.215123859191656
01,79,411,27,0.06202442944049835,5.215123859191656
01,80,411,27,0.0609402135014534,5.215123859191656
01,81,411,27,0.056183166801929474,5.215123859191656
01,82,411,29,0.04842011630535126,3.583783448190227
01,83,411,32,0.051701050251722336,2.4086422052523737
01,84,411,32,0.055936262011528015,2.2202148134351516
01,85,411,32,0.051474329084157944,2.081455267895945
01,86,411,32,0.05486282333731651,1.9923635686347547
01,87,411,32,0.049428876489400864,1.95293971565158
01,88,411,34,0.04552525654435158,1.4756937977276965
01,89,411,34,0.048999667167663574,1.2995591978642835
01,90,411,34,0.05003020167350769,1.222760290556901
01,91,411,36,0.052990008145570755,1.3466194822127042
01,92,411,36,0.050873637199401855,1.0419693301049247
01,93,411,37,0.051784008741378784,1.231390078847708
01,94,411,37,0.052159734070301056,0.941081517352706
01,95,411,37,0.048421360552310944,0.8453467436518296
01,96,411,39,0.04774680733680725,1.6420189979512014
01,97,411,39,0.046488165855407715,1.169429440615882
01,98,411,39,0.046274151653051376,0.9159992549823054
01,99,411,42,0.04542499780654907,2.7848761408083442
01,100,411,42,0.04583776742219925,2.120258272800646
01,101,411,42,0.04709571599960327,1.5053082510709632
01,102,411,42,0.04563378170132637,0.9523188675731059
01,103,411,42,0.047718726098537445,0.6799528155460383
01,104,411,45,0.04629646614193916,2.4039237598559633
01,105,411,45,0.04706461355090141,1.8468367790401696
01,106,411,45,0.04773179441690445,1.389085490780406
01,107,411,45,0.04747666046023369,1.0306698950766755
01,108,411,45,0.0482807457447052,0.7961755758365942
01,109,411,45,0.04875430837273598,0.8755820450735712
01,110,411,45,0.05027954652905464,1.1910349537468181
01,111,411,45,0.050326429307460785,1.6436952877630842
01,112,411,45,0.05131715536117554,2.072266716334513
01,113,411,45,0.05290563777089119,2.5008381449059414
01,114,411,47,0.052835628390312195,1.2591419879555465
01,115,411,47,0.05012363940477371,1.5858322468491954
01,116,411,47,0.04924432560801506,1.9708822251195128
01,117,411,47,0.050287723541259766,2.3103619544297507
01,118,411,47,0.04861811548471451,2.691314335382132
01,119,411,47,0.05169498920440674,3.072266716334513
01,120,411,47,0.053961943835020065,3.3103619544297507
01,121,411,47,0.05709986761212349,3.548457192524989
01,122,411,51,0.06971259415149689,1.4772459179238848
01,123,411,51,0.057922035455703735,1.4501148568945181
01,124,411,51,0.05561592057347298,1.5223194884211846
01,125,411,51,0.05869156867265701,1.5510026696467383
01,126,411,51,0.050250232219696045,1.6544359595207065
01,127,411,51,0.05062912032008171,1.807537095672689
01,128,411,51,0.04920344054698944,2.010306078102689
01,129,411,55,0.048974718898534775,1.5877568758924694
01,130,411,55,0.04965702071785927,1.2104054137952451
01,131,411,55,0.046933308243751526,0.982057490532067
01,132,411,55,0.046201858669519424,0.9027131061029379
01,133,411,55,0.04593103751540184,0.9723722605078549
01,134,411,55,0.05316513031721115,1.1500589805674561
01,135,411,55,0.05132342129945755,1.3318432979449941
01,136,411,56,0.05027224123477936,0.9846650524616629
01,137,411,58,0.05117498338222504,1.1254113118519897
01,138,411,58,0.04670951887965202,0.9405848388899228
01,139,411,58,0.050925254821777344,0.9047619047619048
01,140,411,58,0.05423649400472641,1.0261377041038058
01,141,411,58,0.05555044114589691,1.3379896939218974
01,142,411,58,0.05263014882802963,1.7865524306202272
01,143,411,60,0.05213112384080887,0.8172223256969027
01,144,411,61,0.050024546682834625,0.8202644812814304
01,145,411,62,0.05255328491330147,1.0363196125907992
01,146,411,62,0.051578085869550705,0.8100204879865893
01,147,411,63,0.052760619670152664,0.9615695039423862
01,148,411,63,0.05436735972762108,0.7537095672688904
01,149,411,63,0.05662696808576584,0.7941888619854738
01,150,411,66,0.05759768933057785,2.0229713789035824
01,151,411,66,0.06537206470966339,1.5488297013720744
01,152,411,117,0.06764789670705795,49.5467809027131
01,153,411,120,0.05604513734579086,49.45154280747501
01,154,411,120,0.06543298810720444,46.40597255851493
01,155,411,123,0.060032203793525696,46.11820947414168
