video,frame,video_length,phase,appearance,temporal,appearance_score,temporal_score,combined_score,label
01,35,411,16,0.04315153509378433,2.2181660147761826,0.4277931519934926,0.009793835308262345,0.21879349365087747,0
01,36,411,16,0.051442477852106094,2.0297386229589605,0.7731788455109466,0.0052833208681141615,0.38923108318953037,0
01,37,411,17,0.042305782437324524,1.7506674116843592,0.3925606246066157,0.0,0.19628031230330786,0
01,38,411,17,0.043226972222328186,1.5683864158440417,0.4309357264531863,0.0,0.21546786322659314,0
01,39,411,17,0.047394633293151855,1.4936363071956287,0.6045529556696498,0.0,0.3022764778348249,0
01,40,411,17,0.04834337159991264,1.5182218911032475,0.6440756791522418,0.0,0.3220378395761209,0
01,41,411,18,0.05059121176600456,1.1336685912957112,0.7377166386080033,0.0,0.36885831930400165,0
01,42,411,19,0.04488653689622879,0.9667225429937306,0.5000701919223763,0.0,0.25003509596118817,0
01,43,411,20,0.04189489409327507,1.0255789408331797,0.3754437586717597,0.0,0.18772187933587986,0
01,44,411,20,0.041836801916360855,0.7787918296392875,0.3730237435545023,0.0,0.18651187177725115,0
01,45,411,21,0.04307164251804352,0.9144471347861197,0.42446497165459923,0.0,0.21223248582729962,0
01,46,411,21,0.04453517869114876,0.6860992115229416,0.4854332440055898,0.0,0.2427166220027949,0
01,47,411,21,0.04312584549188614,0.7142857142857156,0.42672296959971245,0.0,0.21336148479985623,0
01,48,411,22,0.042381562292575836,0.6820016142050052,0.39571747644163247,0.0,0.19785873822081623,0
01,49,411,22,0.04349012300372124,0.7286273048984919,0.44189811249063327,0.0,0.22094905624531663,0
01,50,411,23,0.04780905321240425,0.6277394921462717,0.6218169406458782,0.0,0.3109084703229391,0
01,51,411,23,0.04822782427072525,0.696901968088409,0.6392621862131644,0.0,0.3196310931065822,0
01,52,411,26,0.042277414351701736,1.975352331284535,0.3913788614209087,0.003981439270232881,0.1976801503455708,0
01,53,411,26,0.04642863944172859,1.3107344632768363,0.5643113973773146,0.0,0.2821556986886573,0
01,54,411,26,0.04616086184978485,0.8386415844042967,0.5531562667730063,0.0,0.27657813338650317,0
01,55,411,26,0.047342173755168915,0.5391444713478623,0.6023675861120495,0.0,0.3011837930560248,0
01,56,411,26,0.048635248094797134,0.549947227913331,0.6562347265061678,0.0,0.3281173632530839,0
01,57,411,26,0.04769563302397728,0.8469609486558638,0.617092060547121,0.0,0.3085460302735605,0
01,58,411,26,0.04715795814990997,1.2627429068107032,0.5946934968759087,0.0,0.29734674843795433,0
01,59,411,26,0.04907650873064995,1.6913143353821318,0.6746168472345982,0.0,0.3373084236172991,0
01,60,411,26,0.044990379363298416,2.1198857639535604,0.5043960814563991,0.007441234201588714,0.2559186578289939,0
01,61,411,26,0.04160794988274574,2.548457192524989,0.363490181371396,0.017700239532838443,0.19059521045211722,0
01,62,411,27,0.03972070291638374,2.022598870056497,0.2848708830218326,0.005112411754237078,0.14499164738803486,0
01,63,411,27,0.042056500911712646,2.3579810020487986,0.3821760067031657,0.013140681607838569,0.19765834415550212,0
01,64,411,27,0.039446234703063965,2.691314335382132,0.27343703322100044,0.021119907976588366,0.1472784705987944,0
01,65,411,27,0.040680211037397385,3.024647668715465,0.32484225750506535,0.029099134345338153,0.17697069592520176,0
01,66,411,27,0.03822453320026398,3.3103619544297507,0.22254315623790794,0.03593847123283797,0.12924081373537294,0
01,67,411,27,0.03871796280145645,3.5960762401440367,0.24309854179268656,0.0427778081203378,0.14293817495651218,0
01,68,411,27,0.03915831446647644,3.8817905258583223,0.26144279643873847,0.04961714500783763,0.15552997072328806,0
01,69,411,27,0.03767923265695572,4.11988576395356,0.19982692096575772,0.055316592414087463,0.1275717566899226,0
01,70,411,27,0.03786139935255051,4.357981002048798,0.2074156563276847,0.06101603982033731,0.134215848074011,0
01,71,411,27,0.03823406994342804,4.548457192524989,0.2229404397251581,0.06557559774533721,0.14425801873524766,0
01,72,411,27,0.03845595568418503,4.7389333830011795,0.2321837987359371,0.07013515567033708,0.1511594772031371,0
01,73,411,27,0.038789477199316025,4.786552430620227,0.24607770238047616,0.07127504515158706,0.1586763737660316,0
01,74,411,26,0.04073124751448631,5.786552430620227,0.3269683449173026,0.09521272425783643,0.21109053458756952,0
01,75,411,26,0.04017135128378868,5.786552430620227,0.303644079683025,0.09521272425783643,0.1994284019704307,0
01,76,411,27,0.04294772446155548,4.879741727199354,0.4193027693421424,0.07350578062923531,0.24640427498568884,0
01,77,411,27,0.051063112914562225,4.881790525858323,0.7573751877280871,0.07355482411408701,0.41546500592108704,0
01,78,411,27,0.049881353974342346,4.92940957347737,0.708145245725579,0.07469471359533697,0.391419979660458,1
01,79,411,29,0.05570826306939125,3.4701061650214178,0.9508837493579451,0.03976237688506242,0.49532306312150376,1
01,80,411,29,0.06025150045752525,3.385112063078164,1.1401468092844036,0.037727815346820966,0.5889373123156123,1
01,81,411,29,0.05923693999648094,3.3994536536909417,1.0978820537954743,0.03807111974078284,0.5679765867681286,1
01,82,411,29,0.053677383810281754,3.5008381449059414,0.8662809892371249,0.04049802915783786,0.4533895091974814,1
01,83,411,29,0.052909933030605316,3.5960762401440367,0.8343103765449791,0.0427778081203378,0.43854409233265845,1
01,84,411,29,0.05488907918334007,3.691314335382132,0.9167580289363292,0.04505758708283775,0.48090780800958344,1
01,85,411,29,0.05371885001659393,3.786552430620227,0.8680083964623522,0.04733736604533768,0.4576728812538449,1
01,86,411,29,0.05448772385716438,3.8817905258583223,0.9000382912998612,0.04961714500783763,0.47482771815384944,1
01,87,411,31,0.05350888893008232,2.345688210094989,0.859261796999498,0.01284642069872839,0.4360541088491132,1
01,88,411,31,0.05168934911489487,2.395356056373005,0.7834630562205487,0.01403535366483006,0.3987492049426894,1
01,89,411,32,0.05379382520914078,1.8075370956726877,0.8711317275031322,0.0,0.4355658637515661,1
01,90,411,34,0.056057460606098175,1.3266902588936489,0.9654306877346516,0.0,0.4827153438673258,1
01,91,411,34,0.0589536614716053,1.1459613832495184,1.0860811823355225,0.0,0.5430405911677613,1
01,92,411,35,0.058138590306043625,1.037375054324207,1.0521267904177833,0.0,0.5260633952088917,1
01,93,411,35,0.05779661983251572,0.8709877692928543,1.0378809184337585,0.0,0.5189404592168793,1
01,94,411,35,0.05739531293511391,0.8622958961942017,1.0211631982524991,0.0,0.5105815991262496,1
01,95,411,37,0.05439513549208641,1.1986093003042162,0.8961812273185661,0.0,0.44809061365928304,1
