video,frame,video_length,phase,appearance,temporal
01,35,230,24,0.09086894989013672,17.77011494252874
01,36,230,33,0.0912582129240036,22.85550082101806
01,37,230,33,0.09071078151464462,20.74712643678161
01,38,230,33,0.09029451012611389,18.720853858784896
01,39,230,33,0.08997540920972824,16.77668308702792
01,40,230,36,0.09160985052585602,16.99343185550082
01,41,230,36,0.08949413895606995,14.866995073891628
01,42,230,36,0.08695610612630844,12.904761904761905
01,43,230,36,0.09009536355733871,11.113300492610836
01,44,230,41,0.08799333870410919,12.379310344827585
01,45,230,41,0.08901771903038025,9.889983579638752
01,46,230,41,0.08925991505384445,7.558292282430213
01,47,230,48,0.09080740809440613,11.331691297208538
01,48,230,48,0.0916290432214737,8.50903119868637
01,49,230,48,0.08894211798906326,5.76847290640394
01,50,230,48,0.0910097286105156,4.871921182266009
01,51,230,48,0.09027722477912903,4.057471264367815
01,52,230,48,0.08982701599597931,3.3251231527093585
01,53,230,48,0.09063754230737686,2.747126436781608
01,54,230,48,0.09043964743614197,2.3891625615763545
01,55,230,66,0.09089308977127075,15.807881773399014
01,56,230,66,0.0900755375623703,13.889983579638754
01,57,230,66,0.08908231556415558,12.482758620689657
01,58,230,66,0.091086246073246,11.157635467980294
01,59,230,66,0.08960781991481781,9.914614121510672
01,60,230,66,0.09108752012252808,8.753694581280786
01,61,230,66,0.08814976364374161,7.817733990147782
01,62,230,66,0.08923552185297012,6.963875205254515
01,63,230,66,0.09033914655447006,6.192118226600984
01,64,230,66,0.089593306183815,5.502463054187192
01,65,230,66,0.09158787876367569,5.1330049261083746
01,66,230,66,0.09234876185655594,4.845648604269293
01,67,230,68,0.09164979308843613,4.394088669950739
01,68,230,68,0.09375884383916855,4.400656814449919
01,69,230,68,0.08986504375934601,4.571428571428571
01,70,230,68,0.09134731441736221,4.850574712643678
01,71,230,62,0.09148360788822174,9.382594417077176
01,72,230,62,0.09262880682945251,10.049261083743843
01,73,230,68,0.09206435084342957,6.505747126436783
01,74,230,62,0.09246023744344711,11.668308702791462
01,75,230,100,0.09139321744441986,23.85550082101806
01,76,230,100,0.09065847843885422,22.318555008210183
01,77,230,133,0.09183652698993683,52.045977011494266
01,78,230,133,0.09126659482717514,48.937602627257796
01,79,230,133,0.08706428110599518,45.91133004926108
01,80,230,133,0.09201043099164963,42.96715927750411
01,81,230,133,0.09034451097249985,40.105090311986864
01,82,230,133,0.08868814259767532,37.32512315270936
01,83,230,133,0.09274327754974365,34.6272577996716
01,84,230,133,0.08967099338769913,32.011494252873554
01,85,230,133,0.09106068313121796,29.47783251231527
01,86,230,133,0.08975078910589218,27.02627257799671
01,87,230,133,0.0887582078576088,24.656814449917896
01,88,230,133,0.08953668177127838,22.464696223316917
01,89,230,133,0.09155964851379395,20.354679802955665
01,90,230,133,0.09158571064472198,18.326765188834152
01,91,230,133,0.09106551110744476,16.38095238095238
01,92,230,133,0.09094322472810745,14.231527093596057
01,93,230,133,0.09105031192302704,12.164203612479472
01,94,230,133,0.09116140007972717,10.464696223316912
01,95,230,133,0.09150669723749161,8.561576354679802
01,96,230,133,0.08904749900102615,8.55008210180624
01,97,230,133,0.09028371423482895,8.620689655172413
01,98,230,133,0.09180059283971786,8.620689655172413
01,99,230,133,0.09126836061477661,8.620689655172413
01,100,230,133,0.08868063241243362,8.620689655172413
01,101,230,133,0.08997803181409836,8.620689655172413
01,102,230,133,0.09013427048921585,8.620689655172413
01,103,230,131,0.09077510982751846,10.525451559934316
01,104,230,131,0.09214106947183609,10.430213464696221
01,105,230,131,0.08994752168655396,10.334975369458126
01,106,230,131,0.08963775634765625,10.23973727422003
01,107,230,131,0.08902226388454437,10.144499178981935
01,108,230,131,0.08916544914245605,10.04926108374384
01,109,230,131,0.09022293984889984,9.954022988505745
01,110,230,131,0.08836302161216736,9.85878489326765
01,111,230,131,0.0884317085146904,9.763546798029555
01,112,230,133,0.08743258565664291,7.898193760262726
01,113,230,133,0.08943044394254684,7.789819376026272
01,114,230,133,0.08792280405759811,7.763546798029556
01,115,230,133,0.08754413574934006,7.763546798029556
01,116,230,133,0.09077773988246918,7.763546798029556
01,117,230,133,0.09033124148845673,7.763546798029556
01,118,230,133,0.09305911511182785,7.763546798029556
01,119,230,133,0.09046276658773422,7.763546798029556
01,120,230,133,0.08868677169084549,7.763546798029556
01,121,230,133,0.09219349920749664,7.763546798029556
01,122,230,133,0.08873282372951508,7.763546798029556
01,123,230,133,0.08987778425216675,7.763546798029556
01,124,230,133,0.08725190162658691,7.858784893267651
01,125,230,133,0.08570648729801178,7.954022988505746
01,126,230,142,0.08681786805391312,3.533661740558292
01,127,230,142,0.08936513960361481,3.2824302134646954
01,128,230,142,0.09238104522228241,3.1133004926108363
01,129,230,142,0.08866450190544128,3.0262725779967137
01,130,230,142,0.08779460191726685,3.0213464696223284
01,131,230,142,0.09064827859401703,3.098522167487683
01,132,230,142,0.08872028440237045,3.257799671592774
01,133,230,142,0.08845052123069763,3.403940886699507
