video,frame,video_length,phase,appearance,temporal,appearance_score,temporal_score,combined_score,label
01,35,411,16,0.05359716713428497,2.07530887191904,0.8618617775373089,6.847295527873841e-05,0.4309651252462938,0
01,36,411,16,0.050369638949632645,1.8950766747376906,0.7431881159638657,0.0,0.37159405798193285,0
01,37,411,16,0.04959506168961525,1.814180170112373,0.714707522036011,0.0,0.3573537610180055,0
01,38,411,17,0.048872776329517365,1.43577326628174,0.6881496599571265,0.0,0.34407482997856326,0
01,39,411,17,0.04544566944241524,1.3651207549512634,0.5621376471635698,0.0,0.2810688235817849,0
01,40,411,17,0.04364551603794098,1.439374185136898,0.49594742861839175,0.0,0.24797371430919588,0
01,41,411,18,0.04616439715027809,1.009250636369281,0.5885646971803494,0.0,0.2942823485901747,0
01,42,411,19,0.04198012501001358,0.8341093934314289,0.43471231619535516,0.0,0.21735615809767758,0
01,43,411,19,0.03996136039495468,0.7465698143664268,0.3604839361417975,0.0,0.18024196807089876,0
01,44,411,21,0.04056140035390854,1.2544235425591361,0.38254693139557977,0.0,0.19127346569778989,0
01,45,411,21,0.04216702654957771,0.848388899236358,0.44158453815123516,0.0,0.22079226907561758,0
01,46,411,21,0.04360435530543327,0.5949587136027829,0.4944339810014314,0.0,0.2472169905007157,0
01,47,411,21,0.043497927486896515,0.6021605513130949,0.49052071419276627,0.0,0.24526035709638314,0
01,48,411,21,0.044558826833963394,0.8663934935121373,0.529529145064413,0.0,0.2647645725322065,0
01,49,411,23,0.044424645602703094,0.8319985099646122,0.5245954071953483,0.0,0.2622977035976741,0
01,50,411,23,0.050688497722148895,0.5739740485503207,0.7549123011279972,0.0,0.3774561505639986,0
01,51,411,23,0.051499515771865845,0.634444651393804,0.7847327941045538,0.0,0.3923663970522769,0
01,52,411,24,0.050880372524261475,0.42447383125349347,0.7619673860188616,0.0,0.3809836930094308,0
01,53,411,26,0.05212997645139694,1.4039237598559633,0.807914335221319,0.0,0.4039571676106595,0
01,54,411,26,0.0490390881896019,0.9026510212950901,0.6942648156645732,0.0,0.3471324078322866,0
01,55,411,26,0.0500260591506958,0.5539827404234197,0.7305549581880817,0.0,0.36527747909404085,0
01,56,411,27,0.050919219851493835,0.8197057180108028,0.7633957715514584,0.0,0.3816978857757292,0
01,57,411,27,0.05259568616747856,0.539641149810642,0.825038113566786,0.0,0.412519056783393,0
01,58,411,27,0.04787056893110275,0.5401999130812696,0.6512992856702577,0.0,0.32564964283512887,0
01,59,411,27,0.049356188625097275,0.8203265660892782,0.7059243481655492,0.0,0.3529621740827746,0
01,60,411,27,0.04627056419849396,1.2627429068107032,0.5924683756703262,0.0,0.2962341878351631,0
01,61,411,27,0.046069610863924026,1.7389333830011795,0.5850794803131271,0.0,0.29253974015656353,0
01,62,411,27,0.042096592485904694,2.167504811572608,0.4389947332735205,0.0021436227224008496,0.2205691779979607,0
01,63,411,27,0.04006700962781906,2.548457192524989,0.36436857497037894,0.010718113612004278,0.1875433442911916,0
01,64,411,27,0.039158131927251816,2.9294095734773697,0.33094985994205917,0.019292604501607708,0.17512123222183343,0
01,65,411,27,0.040503427386283875,3.2151238591916558,0.38041531117518546,0.025723472668810286,0.20306939192199788,0
01,66,411,27,0.03916110098361969,3.5008381449059414,0.3310590297991247,0.03215434083601285,0.1816066853175688,0
01,67,411,27,0.03950722515583038,3.786552430620227,0.3437857421701105,0.03858520900321542,0.19118547558666296,0
01,68,411,27,0.03789914771914482,4.0722667163345125,0.28465800521878487,0.045016077170417994,0.16483704119460144,0
01,69,411,27,0.03773863986134529,4.357981002048798,0.27875625809014387,0.051446945337620564,0.16510160171388222,0
01,70,411,27,0.03733643889427185,4.548457192524989,0.263967646273226,0.05573419078242228,0.15985091852782413,0
01,71,411,27,0.03835572674870491,4.7389333830011795,0.3014460554341796,0.060021436227224,0.18073374583070181,0
01,72,411,27,0.03914160653948784,4.92940957347737,0.3303422344891823,0.06430868167202572,0.19732545808060403,0
01,73,411,27,0.038530055433511734,5.0722667163345125,0.30785598345330145,0.067524115755627,0.18769004960446423,0
01,74,411,27,0.042052969336509705,5.11988576395356,0.43739074453294613,0.06859592711682742,0.25299333582488676,0
01,75,411,27,0.04330771788954735,5.167504811572608,0.4835268575655259,0.06966773847802786,0.27659729802177685,0
01,76,411,27,0.04697632044553757,5.215123859191656,0.6184184753203525,0.0707395498392283,0.3445790125797904,0
01,77,411,27,0.053080253303050995,5.215123859191656,0.8428552643293998,0.0707395498392283,0.45679740708431404,0
01,78,411,29,0.05609164014458656,3.583783448190227,0.95358157947004,0.034021276922797425,0.4938014281964187,1
01,79,411,29,0.06729479879140854,3.5382131992301478,1.3655128723178391,0.03299558000086637,0.6992542261593527,1
01,80,411,29,0.06578578799962997,3.5423107965480845,1.3100277376362055,0.03308780887940514,0.6715577732578053,1
01,81,411,29,0.061504386365413666,3.5960762401440367,1.1526039818917753,0.03429796355841372,0.5934509727250945,1
