video,frame,video_length,phase,appearance,temporal
01,35,411,16,0.05316011607646942,2.855156143291736
01,36,411,16,0.05138848349452019,2.8157322903085613
01,37,411,16,0.05047660320997238,2.8715465325634817
01,38,411,16,0.050940725952386856,2.977028621096418
01,39,411,18,0.04559873789548874,1.7624635251753888
01,40,411,18,0.042867183685302734,1.6938598125038804
01,41,411,18,0.04460742697119713,1.7619668467126104
01,42,411,18,0.040817517787218094,1.9294095734773706
01,43,411,20,0.03905671834945679,1.0261377041038071
01,44,411,20,0.04065191000699997,0.9365493263798355
01,45,411,20,0.04228901118040085,1.0251443471782462
01,46,411,21,0.04340905323624611,0.6718197057180104
01,47,411,21,0.0438087061047554,0.7747563171291988
01,48,411,21,0.04391864314675331,1.0722667163345128
01,49,411,21,0.043910183012485504,1.4532190972868937
01,50,411,23,0.05146791785955429,0.5069224560749982
01,51,411,23,0.05119122564792633,0.5970695970695975
01,52,411,23,0.05056719854474068,0.9232631775004653
01,53,411,24,0.05230852961540222,0.6175575836592784
01,54,411,27,0.049425553530454636,2.0229713789035824
01,55,411,27,0.04955092817544937,1.5012106537530268
01,56,411,27,0.050691016018390656,1.0767368224995348
01,57,411,27,0.052028290927410126,0.767492394611039
01,58,411,27,0.04766859859228134,0.648227478735954
01,59,411,27,0.04874325543642044,0.7895945862047562
01,60,411,27,0.04545897990465164,1.0973489787049113
01,61,411,27,0.04521581903100014,1.5008381449059414
01,62,411,27,0.04092347249388695,1.92940957347737
01,63,411,27,0.0387338250875473,2.3579810020487986
01,64,411,27,0.03829561546444893,2.691314335382132
01,65,411,27,0.03936475142836571,3.024647668715465
01,66,411,27,0.03841715306043625,3.3579810020487986
01,67,411,27,0.038485534489154816,3.643695287763084
01,68,411,27,0.0373854860663414,3.9294095734773697
01,69,411,27,0.03679851442575455,4.215123859191656
01,70,411,27,0.03648122027516365,4.500838144905941
01,71,411,27,0.037423789501190186,4.691314335382132
01,72,411,27,0.03813706338405609,4.881790525858323
01,73,411,27,0.037759628146886826,5.0722667163345125
01,74,411,27,0.04129879176616669,5.215123859191656
01,75,411,27,0.042642682790756226,5.215123859191656
01,76,411,27,0.04604664072394371,5.215123859191656
01,77,411,27,0.05292670056223869,5.215123859191656
01,78,411,27,0.05588945373892784,5.215123859191656
01,79,411,27,0.06655485928058624,5.215123859191656
01,80,411,27,0.0653080940246582,5.215123859191656
01,81,411,30,0.06146562844514847,3.0415347364499894
01,82,411,30,0.053416695445775986,2.948345439870862
01,83,411,30,0.056356288492679596,2.9048239895697514
01,84,411,30,0.06017763912677765,2.9109703855466558
01,85,411,30,0.055388275533914566,2.9667846278015766
01,86,411,32,0.059349726885557175,1.8556528217545165
01,87,411,32,0.05205518752336502,1.774756317129199
01,88,411,32,0.047865718603134155,1.7931955050599115
01,89,411,33,0.051757022738456726,1.3236481033091199
01,90,411,36,0.0533381924033165,1.9016576643695298
01,91,411,36,0.05589376389980316,1.5227540820761172
01,92,411,36,0.05375852808356285,1.1935183460607202
01,93,411,36,0.05433295667171478,0.9385360402309566
01,94,411,39,0.05431358516216278,2.7848761408083442
01,95,411,39,0.050889238715171814,2.2631154156577886
01,96,411,39,0.04996167868375778,1.8033153287390584
01,97,411,39,0.048712920397520065,1.4428509343763583
01,98,411,42,0.04830377921462059,3.356304712236916
01,99,411,42,0.048318956047296524,2.6916868442292174
01,100,411,42,0.04816153272986412,2.0890296144533442
01,101,411,42,0.04994271323084831,1.5857080772335013
