video,frame,video_length,phase,appearance,temporal,appearance_score,temporal_score,combined_score,label,threshold,above_threshold,alarm_active,new_alarm
01,35,720,12,0.031256526708602905,2.5864589738334356,0.41366615047627764,0.0801373733248604,0.246901761900569,1,0.7070247726987449,False,False,False
01,36,720,12,0.0321890152990818,2.3554006968641117,0.44490696404316116,0.047394149135607765,0.24615055658938445,1,0.7070247726987449,False,False,False
01,37,720,12,0.0316849984228611,2.151670424267268,0.4280210767247036,0.018523571213564155,0.22327232396913388,1,0.7070247726987449,False,False,False
01,38,720,12,0.03142967447638512,1.9752681560429057,0.41946705483911606,0.0,0.20973352741955803,1,0.7070247726987449,False,False,False
01,39,720,12,0.03053644299507141,1.826193892191024,0.389541457395118,0.0,0.194770728697559,1,0.7070247726987449,False,False,False
01,40,720,12,0.03262452408671379,1.704447632711622,0.45949765070685855,0.0,0.22974882535342928,1,0.7070247726987449,False,False,False
01,41,720,12,0.031513869762420654,1.6100293776047006,0.4222878177536476,0.0,0.2111439088768238,1,0.7070247726987449,False,False,False
01,42,720,12,0.031177591532468796,1.5429391268702606,0.4110216150399691,0.0,0.20551080751998455,1,0.7070247726987449,False,False,False
01,43,720,12,0.03064681962132454,1.5031768805083008,0.39323936387689556,0.0,0.19661968193844778,1,0.7070247726987449,False,False,False
01,44,720,12,0.030207563191652298,1.4907426385188225,0.378523121375314,0.0,0.189261560687657,1,0.7070247726987449,False,False,False
01,45,720,13,0.030348051339387894,1.5321445651431302,0.3832298428050213,0.0,0.19161492140251066,1,0.7070247726987449,False,False,False
01,46,720,13,0.03111412189900875,1.45883719341395,0.40889521584717536,0.0,0.20444760792358768,1,0.7070247726987449,False,False,False
01,47,720,13,0.030829064548015594,1.4401858304297324,0.39934504692374295,0.0,0.19967252346187148,1,0.7070247726987449,False,False,False
01,48,720,13,0.030731236562132835,1.4761904761904756,0.39606755280768363,0.0,0.19803377640384182,1,0.7070247726987449,False,False,False
01,49,720,13,0.031048474833369255,1.5527772084443534,0.40669586696527305,0.0,0.20334793348263652,1,0.7070247726987449,False,False,False
01,50,720,13,0.030809182673692703,1.6566919450707114,0.39867895198657843,0.0,0.19933947599328922,1,0.7070247726987449,False,False,False
