video,frame,video_length,phase,appearance,temporal,appearance_score,temporal_score,combined_score,label
01,35,230,34,0.0988713726401329,3.9540229885057467,3.0999203431891695,0.022595152912839665,1.5612577480510046,0
01,36,230,34,0.09752634912729263,4.715927750410509,3.0512024777041846,0.04900359359686386,1.5501030356505243,0
01,37,230,40,0.09684174507856369,2.1247947454844027,3.0264055521203166,0.0,1.5132027760601583,0
01,38,230,40,0.09831879287958145,2.1116584564860443,3.079905446655931,0.0,1.5399527233279655,0
01,39,230,40,0.09675036370754242,2.2873563218390816,3.023095643186571,0.0,1.5115478215932856,0
01,40,230,40,0.09780330210924149,2.5320197044334973,3.0612339440625367,0.0,1.5306169720312683,0
01,41,230,42,0.09754137694835663,1.7668308702791453,3.051746797828063,0.0,1.5258733989140314,0
01,42,230,42,0.0947718545794487,1.8029556650246297,2.951432404110741,0.0,1.4757162020553705,0
01,43,230,42,0.09701193124055862,2.078817733990146,3.032569835843481,0.0,1.5162849179217406,1
01,44,230,48,0.09676722437143326,3.3793103448275863,3.0237063503954635,0.0026749929141145355,1.513190671654789,1
01,45,230,48,0.09664857387542725,2.6042692939244665,3.0194087311724798,0.0,1.5097043655862399,1
01,46,230,48,0.09681268036365509,1.973727422003284,3.02535280407706,0.0,1.51267640203853,1
01,47,230,48,0.09521367400884628,1.5665024630541868,2.9674354697259964,0.0,1.4837177348629982,1
01,48,230,48,0.09477057307958603,1.408866995073892,2.9513859871244708,0.0,1.4756929935622354,1
01,49,230,48,0.09510695934295654,1.579638752052545,2.963570176154204,0.0,1.481785088077102,1
01,50,230,56,0.0954321101307869,6.045977011494253,2.975347406955475,0.09510453530819922,1.535225971131837,1
01,51,230,62,0.09779483079910278,10.71264367816092,3.0609271061939944,0.2568562344978474,1.6588916703459209,1
01,52,230,62,0.09689772129058838,9.461412151067323,3.0284330568752478,0.21348720044348007,1.620960128659364,1
01,53,230,62,0.09670018404722214,8.292282430213463,3.0212780943346527,0.17296390353178773,1.5971209989332202,1
01,54,230,62,0.09464187175035477,7.205254515599341,2.946724318398705,0.13528634376277043,1.5410053310807377,1
01,55,230,66,0.09604465961456299,9.188834154351396,2.99753445652644,0.204039353129799,1.6007869048281196,1
01,56,230,72,0.09403561055660248,13.379310344827585,2.924765035899903,0.3492857768919321,1.6370254063959175,1
01,57,230,72,0.09396575391292572,11.651888341543515,2.9222347704157774,0.28941146741004964,1.6058231189129135,1
01,58,230,72,0.09412877261638641,10.292282430213465,2.928139442855268,0.2422860603273513,1.5852127515913095,1
01,59,230,72,0.09562599658966064,9.014778325123155,2.982370135058439,0.19800639038732804,1.5901882627228836,1
01,60,230,78,0.09550923854112625,12.71264367816092,2.9781410618500637,0.32617839129341086,1.6521597265717372,1
01,61,230,78,0.09462621808052063,10.985221674876849,2.94615732951409,0.26630408181152854,1.6062307056628093,1
01,62,230,78,0.09529847651720047,9.435139573070607,2.9705070868058083,0.21257656455782406,1.5915418256818161,1
01,63,230,78,0.0977582260966301,7.970443349753695,3.0596012535571018,0.1618086139325017,1.6107049337448018,1
01,64,230,78,0.09428250789642334,6.669950738916255,2.9337078620104986,0.11673213759252934,1.525219999801514,1
01,65,230,78,0.09636980295181274,5.819376026272578,3.0093114174615114,0.08725030079441616,1.5482808591279638,1
01,66,230,78,0.09625694155693054,5.1330049261083746,3.0052234842753416,0.06345993828165299,1.5343417112784974,1
01,67,230,78,0.09734046459197998,4.607553366174055,3.0444695858992095,0.045247220568532816,1.5448584032338712,1
01,68,230,78,0.10117162019014359,4.164203612479473,3.1832372143470162,0.02988023999808768,1.6065587271725519,1
01,69,230,78,0.09506416320800781,3.809523809523809,2.962020064705738,0.01758665554173162,1.4898033601237348,1
01,70,230,85,0.09759249538183212,4.082101806239738,3.0535983498210855,0.027034502855412732,1.5403164263382492,1
01,71,230,85,0.09692585468292236,3.0197044334975365,3.0294520716435986,0.0,1.5147260358217993,1
01,72,230,85,0.09643909335136414,2.4827586206896535,3.011821173114494,0.0,1.505910586557247,1
01,73,230,87,0.09720142185688019,2.6288998357963878,3.039433342888891,0.0,1.5197166714444454,1
01,74,230,87,0.0963737815618515,2.000000000000001,3.0094555260119087,0.0,1.5047277630059543,1
01,75,230,87,0.09621360898017883,1.6995073891625616,3.00365394246053,0.0,1.501826971230265,1
01,76,230,87,0.09571877121925354,1.8620689655172404,2.985730508971444,0.0,1.492865254485722,1
01,77,230,96,0.09515125304460526,6.665024630541873,2.965174530708718,0.1165613933639689,1.5408679620363435,1
01,78,230,96,0.09476262331008911,5.6042692939244665,2.951098039889876,0.0797944694806076,1.5154462546852416,1
01,79,230,96,0.09497476369142532,4.625615763546797,2.958781940180992,0.04587328273992132,1.5023276114604567,1
01,80,230,96,0.09579043090343475,3.729064039408867,2.9883260820757864,0.014797833141910122,1.5015619576088484,1
01,81,230,96,0.0955868735909462,3.2003284072249594,2.9809530676462015,0.0,1.4904765338231007,1
01,82,230,96,0.09381315112113953,2.7536945812807883,2.9167073709228317,0.0,1.4583536854614159,1
01,83,230,115,0.09561000764369965,18.760262725779967,2.9817910021948584,0.535795389222853,1.7587931957088556,1
01,84,230,115,0.09652341902256012,17.080459770114945,3.014875518757554,0.4775716072837221,1.7462235630206382,1
01,85,230,115,0.0954246073961258,15.482758620689657,2.9750756516928347,0.4221935624872662,1.6986346070900504,1
01,86,230,115,0.09566500037908554,13.96715927750411,2.983782884611489,0.36966125483348533,1.6767220697224872,1
01,87,230,115,0.09394492954015732,12.533661740558294,2.921480494388886,0.3199746843223794,1.6207275893556328,1
01,88,230,114,0.09344334155321121,10.70607553366174,2.9033125621232836,0.2566285755264334,1.5799705688248584,1
01,89,230,114,0.09582962095737457,9.48440065681445,2.9897455782838174,0.21428400684342913,1.6020147925636232,1
01,90,230,118,0.09455607831478119,10.042692939244661,2.9436168091143933,0.23363501941361917,1.5886259142640062,1
01,91,230,121,0.09455610066652298,10.753694581280788,2.943617618712991,0.25827910306918495,1.6009483608910882,1
01,92,230,121,0.09629307687282562,9.288998357963875,3.006532335341682,0.20751115244386253,1.6070217438927723,1
