video,frame,video_length,phase,appearance,temporal,appearance_score,temporal_score,combined_score,label,threshold,above_threshold,alarm_active,new_alarm
01,35,720,5,0.03317370265722275,2.869440459110473,0.18830396172178096,0.050092247711212394,0.11919810471649668,1,0.6930429712926098,False,False,False
01,36,720,5,0.033592455089092255,2.869440459110473,0.19540284980494446,0.050092247711212394,0.12274754875807843,1,0.6930429712926098,False,False,False
01,37,720,5,0.03386000543832779,2.869440459110473,0.1999384891022614,0.050092247711212394,0.12501536840673688,1,0.6930429712926098,False,False,False
01,38,720,5,0.033024080097675323,2.869440459110473,0.18576748975384116,0.050092247711212394,0.11792986873252678,1,0.6930429712926098,False,False,False
01,39,720,5,0.03308390825986862,2.869440459110473,0.18678172488493153,0.050092247711212394,0.11843698629807196,1,0.6930429712926098,False,False,False
01,40,720,9,0.03288731351494789,1.5254492040718726,0.18344895834862818,0.0,0.09172447917431409,1,0.6930429712926098,False,False,False
01,41,720,9,0.03248858079314232,1.3623010179681623,0.1766894538018582,0.0,0.0883447269009291,1,0.6930429712926098,False,False,False
01,42,720,9,0.03232010826468468,1.2264808362369335,0.17383342829946524,0.0,0.08691671414973262,1,0.6930429712926098,False,False,False
01,43,720,9,0.032858956605196,1.117988658878185,0.1829682386837552,0.0,0.0914841193418776,1,0.6930429712926098,False,False,False
01,44,720,15,0.0326569564640522,5.892464302794289,0.17954383732956816,0.24262888571726943,0.2110863615234188,1,0.6930429712926098,False,False,False
01,45,720,15,0.03270694985985756,5.443601830976293,0.18039134887746558,0.21404079785567579,0.19721607336657068,1,0.6930429712926098,False,False,False
01,46,720,15,0.03319638594985008,5.022067363530779,0.18868849956195588,0.18719323284714726,0.18794086620455158,1,0.6930429712926098,False,False,False
01,47,720,15,0.0325944758951664,4.627860900457744,0.17848463735331363,0.16208619069168373,0.1702854140224987,1,0.6930429712926098,False,False,False
01,48,720,15,0.03277270123362541,4.260982441757191,0.18150599707570625,0.13871967138928532,0.16011283423249578,1,0.6930429712926098,False,False,False
01,49,720,15,0.032680023461580276,3.921431987429119,0.1799348799156025,0.11709367493995199,0.14851427742777723,1,0.6930429712926098,False,False,False
01,50,720,15,0.0325174480676651,3.609209537473527,0.1771788254102529,0.09720820134368366,0.13719351337696828,1,0.6930429712926098,False,False,False
01,51,720,17,0.033542532473802567,4.464712714354034,0.19455653816162305,0.1516952692588853,0.17312590371025416,1,0.6930429712926098,False,False,False
01,52,720,17,0.033118896186351776,3.948759991801598,0.1873748566627149,0.11883419779301693,0.1531045272278659,1,0.6930429712926098,False,False,False
01,53,720,17,0.03302488848567009,3.4874632779941237,0.18578119392715664,0.0894541720332787,0.13761768298021768,1,0.6930429712926098,False,False,False
01,54,720,17,0.03280211240053177,3.0808225729316114,0.18200458900347452,0.06355519197967063,0.12277989049157258,1,0.6930429712926098,False,False,False
01,55,720,17,0.032265789806842804,2.7288378766140604,0.17291259626668637,0.041137257632192684,0.10702492694943952,1,0.6930429712926098,False,False,False
01,56,720,17,0.03158172592520714,2.43150918904147,0.16131602376253132,0.022200368990844814,0.09175819637668807,1,0.6930429712926098,False,False,False
01,57,720,17,0.032163556665182114,2.1888365102138416,0.17117949198882132,0.00674452605562708,0.0889620090222242,1,0.6930429712926098,False,False,False
01,58,720,17,0.031528882682323456,2.0,0.1604202002672314,0.0,0.0802101001336157,1,0.6930429712926098,False,False,False
01,59,720,17,0.03159761801362038,1.8384914941586399,0.16158543391628172,0.0,0.08079271695814086,1,0.6930429712926098,False,False,False
01,60,720,17,0.033318549394607544,1.7043109926897597,0.19075947170727633,0.0,0.09537973585363817,1,0.6930429712926098,False,False,False
01,61,720,17,0.03182785212993622,1.7879346860695504,0.1654884708905518,0.0,0.0827442354452759,1,0.6930429712926098,False,False,False
01,62,720,17,0.033383727073669434,1.8988863838218213,0.19186439436316408,0.0,0.09593219718158204,1,0.6930429712926098,False,False,False
01,63,720,17,0.03348105028271675,2.037166085946574,0.1935142631551775,0.0,0.09675713157758875,1,0.6930429712926098,False,False,False
01,64,720,17,0.03229786455631256,2.2027737924438062,0.17345634249823605,0.007632192710690226,0.09054426760446314,1,0.6930429712926098,False,False,False
01,65,720,18,0.03298577666282654,1.4673771947803511,0.1851181519196026,0.0,0.0925590759598013,1,0.6930429712926098,False,False,False
01,66,720,18,0.0328652523458004,1.542324246771879,0.18307496703814766,0.0,0.09153748351907383,1,0.6930429712926098,False,False,False
01,67,720,18,0.03215525299310684,1.6445993031358883,0.17103872423619365,0.0,0.08551936211809683,1,0.6930429712926098,False,False,False
01,68,720,23,0.032564591616392136,2.987702398032384,0.17797802501074783,0.057624360357851484,0.11780119268429966,1,0.6930429712926098,False,False,False
01,69,720,23,0.03311232477426529,2.6340780214524835,0.18726345499576325,0.03510199463918958,0.11118272481747642,1,0.6930429712926098,False,False,False
