video,frame,video_length,phase,appearance,temporal,appearance_score,temporal_score,combined_score,label
01,35,230,34,0.09929095208644867,3.8423645320197033,3.068520323911326,0.01538942516255834,1.5419548745369422,0
01,36,230,34,0.09804121404886246,4.476190476190475,3.0239206185708483,0.03877650434660377,1.531348561458726,0
01,37,230,34,0.09679397940635681,5.192118226600985,2.97941025249955,0.06519299793272762,1.5223016252161388,0
01,38,230,34,0.09924907237291336,5.954022988505747,3.06702575238734,0.09330596358401538,1.5801658579856777,0
01,39,230,42,0.0980755165219307,2.6830870279146133,3.025144779271156,0.0,1.512572389635578,0
01,40,230,42,0.09873532503843307,2.589490968801313,3.048691526295021,0.0,1.5243457631475106,0
01,41,230,42,0.09804549068212509,2.6600985221674867,3.0240732398223633,0.0,1.5120366199111817,0
01,42,230,42,0.09506218880414963,2.8949096880131346,2.917607420028332,0.0,1.458803710014166,0
01,43,230,42,0.09771424531936646,3.2709359605911317,3.0122520059876563,0.0,1.5061260029938282,1
01,44,230,42,0.09726155549287796,3.4909688013136275,2.9960967540350034,0.0024235315216626853,1.499260142778333,1
01,45,230,42,0.09742659330368042,3.60262725779967,3.001986498533814,0.006543535108489334,1.5042650168211515,1
01,46,230,48,0.09761766344308853,2.7914614121510692,3.00880526507582,0.0,1.50440263253791,1
01,47,230,48,0.09592509269714355,2.292282430213467,2.948402081155085,0.0,1.4742010405775425,1
01,48,230,48,0.09524955600500107,1.9573070607553384,2.9242940389013437,0.0,1.4621470194506718,1
01,49,230,57,0.09586793184280396,8.617405582922824,2.946362167842148,0.19158016678743942,1.5689711673147937,1
01,50,230,57,0.09718210250139236,7.604269293924466,2.9932612958012754,0.15419719306579166,1.5737292444335336,1
01,51,230,62,0.09852029383182526,11.188834154351396,3.041017655319437,0.2864614258605356,1.6637395405899862,1
01,52,230,62,0.09748410433530807,9.9376026272578,3.0040389087088086,0.24029315037286045,1.6221660295408344,1
01,53,230,66,0.09695692360401154,12.331691297208538,2.985225281716695,0.3286308743374672,1.6569280780270812,1
01,54,230,66,0.09545141458511353,10.889983579638752,2.9314978151510056,0.27543435743697015,1.6034660862939878,1
01,55,230,66,0.09721120446920395,9.530377668308702,2.9942998648054897,0.22526725493855146,1.6097835598720205,1
01,56,230,66,0.09438903629779816,8.282430213464696,2.8935844627928575,0.17922015602695945,1.5364023094099084,1
01,57,230,66,0.09520226716995239,7.198686371100163,2.922606430742166,0.13923188591952423,1.530919158330845,1
01,58,230,68,0.09471090137958527,7.03448275862069,2.9050709402588226,0.13317305711536745,1.519121998687095,1
01,59,230,68,0.09592971950769424,5.885057471264369,2.948567199268658,0.09076125548626955,1.5196642273774639,1
01,60,230,78,0.09573519974946976,13.28407224958949,2.9416253253408473,0.3637720814015769,1.6526987033712122,1
01,61,230,78,0.09451074153184891,11.651888341543515,2.8979277870846754,0.30354732308825794,1.6007375550864666,1
01,62,230,78,0.0958825945854187,10.101806239737275,2.946885440704486,0.24635197917701732,1.5966187099407518,1
01,63,230,78,0.09831144660711288,8.633825944170773,3.0335644736099816,0.19218604966785516,1.6128752616389184,1
01,64,230,78,0.09479611366987228,7.247947454844008,2.908111931989801,0.14104953456077138,1.524580733275286,1
01,65,230,78,0.09666337072849274,5.944170771756979,2.9747491888426434,0.09294243385576599,1.5338458113492046,1
01,66,230,78,0.09627436846494675,4.722495894909688,2.960866770440432,0.047864747552839065,1.5043657589966355,1
01,67,230,78,0.09784296154975891,3.8752052545155986,3.0168455334113142,0.016601190923389724,1.516723362167352,1
01,68,230,78,0.10116085410118103,3.192118226600985,3.1352519719563077,0.0,1.5676259859781538,1
01,69,230,85,0.09556721150875092,5.4515599343185555,2.9356302881319327,0.07476594744329547,1.5051981177876141,1
01,70,230,85,0.09809499233961105,4.3546798029556655,3.02583981751412,0.03429297103152775,1.5300663942728239,1
01,71,230,85,0.09747456014156342,3.422003284072249,3.003698302745061,0.0,1.5018491513725305,1
01,72,230,85,0.09662220627069473,2.891625615763546,2.9732801428241373,0.0,1.4866400714120687,1
01,73,230,85,0.0973072499036789,2.5254515599343184,2.997727461588216,0.0,1.498863730794108,1
01,74,230,88,0.09637705236673355,2.9868637110016425,2.9645312758208937,0.0,1.4822656379104469,1
01,75,230,88,0.09696246683597565,2.507389162561576,2.9854231043841644,0.0,1.4927115521920822,1
01,76,230,88,0.0961582139134407,2.2742200328407205,2.9567215347067655,0.0,1.4783607673533827,1
01,77,230,96,0.0957556739449501,6.950738916256158,2.94235599293521,0.13008305442524745,1.5362195236802287,1
01,78,230,96,0.09484599530696869,5.6042692939244665,2.909892070106343,0.08040065823116133,1.4951463641687521,1
01,79,230,96,0.09549032151699066,4.435139573070607,2.932886296292841,0.03726179714556458,1.4850740467192027,1
01,80,230,96,0.09628578275442123,3.348111658456486,2.9612741149653825,0.0,1.4806370574826913,1
01,81,230,103,0.09509926289319992,8.665024630541874,2.918930492062375,0.19333722714064497,1.55613385960151,1
01,82,230,103,0.09371183067560196,7.556650246305419,2.8694168610263295,0.1524401327125862,1.5109284968694578,1
01,83,230,109,0.0958867222070694,11.998357963875206,2.94703274414236,0.31633145186502887,1.6316820980036943,1
01,84,230,109,0.09658226370811462,10.604269293924467,2.9718547028774926,0.26489199531773727,1.6183733490976149,1
01,85,230,115,0.0962345153093338,14.760262725779967,2.9594445211819727,0.41824095235094694,1.6888427367664598,1
01,86,230,115,0.09630545973777771,13.080459770114945,2.9619763322567625,0.3562591336844225,1.6591177329705924,1
01,87,230,115,0.09449369460344315,11.482758620689655,2.897319429204071,0.2973067294199763,1.5973130793120236,1
01,88,230,115,0.0937948003411293,9.967159277504107,2.8723778196620007,0.24138373955760875,1.5568807796098048,1
01,89,230,115,0.09568409621715546,8.533661740558292,2.939801581152443,0.18849016409731942,1.5641458726248814,1
01,90,230,115,0.09569072723388672,7.518883415435139,2.9400382238594966,0.15104660208763013,1.5455424129735633,1
01,91,230,118,0.0950668454170227,8.08702791461412,2.9177736017046336,0.17201014975001278,1.5448918757273231,1
01,92,230,121,0.09726421535015106,9.001642036124794,2.996191677008507,0.2057578261891664,1.6009747515988368,1
01,93,230,121,0.09557928144931793,7.454844006568144,2.9360610310369064,0.14868365885400892,1.5423723449454576,1
01,94,230,125,0.0964054986834526,9.379310344827587,2.9655464464450847,0.2196931324387272,1.5926197894419059,1
01,95,230,125,0.0969681665301323,7.699507389162562,2.9856265107559574,0.15771131377220268,1.5716689122640801,1
01,96,230,125,0.09609820693731308,6.101806239737273,2.9545800511532727,0.09875890950775652,1.5266694803305145,1
01,97,230,125,0.09464529156684875,4.648604269293924,2.902729506912404,0.04513827459096846,1.4739338907516861,1
01,98,230,125,0.09722685068845749,3.8226600985221673,2.994858235237863,0.014662365706059553,1.5047603004719614,1
01,99,230,125,0.09550174325704575,3.213464696223316,2.933293906708473,0.0,1.4666469533542366,1
01,100,230,131,0.09472641348838806,5.665024630541873,2.9056245246589185,0.08264242488869938,1.4941334747738089,1
01,101,230,131,0.09819004684686661,4.083743842364532,3.029232050836129,0.024295903504668943,1.526763977170399,1
01,102,230,131,0.09556668251752853,3.0,2.9356114098935047,0.0,1.4678057049467523,1
01,103,230,131,0.09850650280714035,2.080459770114942,3.0405254916669024,0.0,1.5202627458334512,1
01,104,230,131,0.09611831605434418,1.6798029556650236,2.955297690104213,0.0,1.4776488450521066,1
01,105,230,131,0.09756295382976532,1.6075533661740546,3.006852829797288,0.0,1.503426414898644,1
01,106,230,131,0.09489274770021439,1.9162561576354666,2.9115605341364112,0.0,1.4557802670682056,1
01,107,230,131,0.09673493355512619,2.4614121510673215,2.977303068844046,0.0,1.488651534422023,1
01,108,230,131,0.09629848599433899,3.095238095238094,2.9617274585783333,0.0,1.4808637292891667,1
01,109,230,137,0.09310002624988556,2.2545155993431867,2.8475832476671226,0.0,1.4237916238335613,1
01,110,230,137,0.09798923879861832,1.7093596059113303,3.0220657651726404,0.0,1.5110328825863202,1
01,111,230,137,0.09408748894929886,1.446633825944171,2.882823069216931,0.0,1.4414115346084655,1
01,112,230,137,0.0915861576795578,1.655172413793102,2.793557451756137,0.0,1.3967787258780684,1
01,113,230,137,0.09315893799066544,2.098522167487683,2.849685645290349,0.0,1.4248428226451746,1
01,114,230,137,0.09303445369005203,2.699507389162561,2.845243143774114,0.0,1.422621571887057,1
01,115,230,137,0.09219490736722946,3.1921182266009858,2.81528204993569,0.0,1.407641024967845,1
01,116,230,137,0.09599971771240234,3.763546798029557,2.9510652422268238,0.012481187336563107,1.4817732147816933,1
01,117,230,137,0.09525826573371887,4.334975369458128,2.924604865108698,0.03356591157502892,1.4790853883418635,1
01,118,230,137,0.09275677800178528,4.9064039408867,2.83533366394358,0.054650635813494754,1.4449921498785374,1
01,119,230,137,0.09391447901725769,5.477832512315271,2.8766488216882924,0.07573536005196056,1.4761920908701265,1
01,120,230,137,0.09469146281480789,6.0492610837438425,2.9043772314692693,0.09682008429042636,1.5005986578798478,1
01,121,230,137,0.09570728242397308,6.334975369458128,2.9406290329550844,0.10736244640965927,1.5239957396823718,1
01,122,230,137,0.09387155622243881,6.620689655172415,2.875117025468815,0.11790480852889221,1.4965109169988535,1
01,123,230,137,0.09346720576286316,6.9064039408867,2.860686872261514,0.1284471706481251,1.4945670214548195,1
01,124,230,137,0.09286835789680481,7.192118226600986,2.8393156427984483,0.138989532767358,1.489152587782903,1
01,125,230,137,0.0943383127450943,7.477832512315271,2.8917742790292396,0.1495318948865909,1.5206530869579153,1
01,126,230,142,0.09580090641975403,4.151067323481119,2.943970215266133,0.026780023314373323,1.4853751192902531,1
01,127,230,142,0.09513381868600845,4.280788177339903,2.9201636930458736,0.03156649806965721,1.4758650955577655,1
01,128,230,142,0.09564044326543808,4.492610837438424,2.938243727646122,0.03938238722701951,1.4888130574365708,1
01,129,230,142,0.09460032731294632,4.786535303776684,2.901124856646036,0.05022769078646025,1.475676273716248,1
01,130,230,142,0.0954630970954895,4.876847290640393,2.931914731740511,0.053560046628746465,1.4927373891846287,1
01,131,230,142,0.09473128616809845,5.0492610837438425,2.9057984171650006,0.05992181687311119,1.4828601170190558,1
01,132,230,142,0.09290197491645813,5.287356321839081,2.8405153415560047,0.06870711863913861,1.4546112300975718,1
01,133,230,145,0.09420747309923172,3.1609195402298864,2.887104972761188,0.0,1.443552486380594,1
01,134,230,145,0.09305518120527267,3.2331691297208556,2.8459828516516676,0.0,1.4229914258258338,1
01,135,230,145,0.09377259761095047,3.4696223316912986,2.8715854654293946,0.001635883777122399,1.4366106746032585,1
01,136,230,145,0.09365101903676987,3.811165845648605,2.867246661279172,0.014238247689768602,1.4407424544844702,1
01,137,230,145,0.09386229515075684,4.192118226600986,2.8747865233509864,0.02829473051541248,1.4515406269331994,1
01,138,230,145,0.09502065181732178,4.573070607553366,2.916125079475722,0.04235121334105634,1.4792381464083892,1
01,139,230,145,0.0933753103017807,4.954022988505748,2.857407376588708,0.05640769616670023,1.4569075363777042,1
01,140,230,145,0.09201730042695999,5.334975369458128,2.8089437478562065,0.0704641789923441,1.4397039634242752,1
01,141,230,142,0.09412640333175659,8.573070607553367,2.884211816249448,0.1899442830103171,1.5370780496298826,1
01,142,230,142,0.09481760114431381,8.811165845648604,2.908878760716927,0.1987295847763445,1.5538041727466356,1
01,143,230,142,0.09447138011455536,9.049261083743843,2.8965230866112335,0.20751488654237196,1.5520189865768028,1
01,144,230,142,0.09545043855905533,9.28735632183908,2.931462983471653,0.21630018830839934,1.5738815858900261,1
01,145,230,142,0.09473581612110138,9.52545155993432,2.9059600786997066,0.2250854900744268,1.5655227843870667,1
01,146,230,142,0.09368252754211426,9.763546798029557,2.868371112973699,0.2338707918404542,1.5511209524070766,1
01,147,230,142,0.09352587163448334,9.763546798029557,2.8627804954922316,0.2338707918404542,1.5483256436663428,1
01,148,230,145,0.09329728782176971,7.270935960591135,2.8546229693659395,0.14189777059335337,1.4982603699796464,1
01,149,230,151,0.0937381237745285,4.9507389162561575,2.8703551892433987,0.05628651959061707,1.463320854417008,1
01,150,230,151,0.09440529346466064,4.722495894909687,2.8941646362611615,0.04786474755283903,1.4710146919070002,1
01,151,230,151,0.09401852637529373,4.494252873563217,2.880361985063575,0.03944297551506099,1.459902480289318,1
01,152,230,151,0.09557955712080002,4.311986863711,2.936070868992143,0.03271767554244688,1.484394272267295,1
01,153,230,151,0.09329625219106674,4.211822660098519,2.85458601056113,0.02902178997191115,1.4418039002665206,1
01,154,230,151,0.09314267337322235,4.050903119868635,2.849105205931363,0.023084137743837493,1.4360946718376002,1
01,155,230,151,0.09426660090684891,3.9753694581280787,2.889215081214195,0.020297076493925422,1.45475607885406,1
01,156,230,151,0.0974377989768982,4.060755336617406,3.0023863981196657,0.02344766747208701,1.5129170327958763,1
01,157,230,151,0.09526582807302475,4.22824302134647,2.924874744151012,0.02962767285232699,1.4772512085016694,1
01,158,230,151,0.09679201245307922,4.477832512315271,2.9793400573594804,0.03883709263464538,1.5090885749970628,1
01,159,230,151,0.09703777730464935,4.763546798029557,2.9881107273986545,0.04937945475387829,1.5187450910762663,1
01,160,230,151,0.09560900181531906,5.0492610837438425,2.9371216689677335,0.05992181687311119,1.4985217429204223,1
01,161,230,151,0.09505347162485123,5.334975369458128,2.9172963279302957,0.0704641789923441,1.4938802534613198,1
01,162,230,151,0.09694496542215347,5.763546798029557,2.9847985271719524,0.08627772217119346,1.535538124671573,1
01,163,230,151,0.09709977358579636,6.192118226600986,2.9903232037642633,0.10209126535004284,1.5462072345571531,1
01,164,230,151,0.09768307954072952,6.620689655172415,3.011139785264505,0.11790480852889221,1.5645222968966985,1
01,165,230,151,0.095110222697258,7.0492610837438425,2.919321617255718,0.13371835170774155,1.5265199844817299,1
