video,frame,video_length,phase,appearance,temporal,appearance_score,temporal_score,combined_score,label
01,35,411,16,0.058791130781173706,2.2181660147761826,0.7029927179759192,0.009952743784085716,0.3564727308800025,0
01,36,411,16,0.06764225661754608,2.0297386229589605,1.0392817650100834,0.005442953192162701,0.522362359101123,0
01,37,411,17,0.05621697008609772,1.7506674116843592,0.605190239165529,0.0,0.3025951195827645,0
01,38,411,17,0.05493764579296112,1.5683864158440417,0.5565836827409637,0.0,0.27829184137048185,0
01,39,411,17,0.058061376214027405,1.4936363071956287,0.67526647472831,0.0,0.337633237364155,0
01,40,411,17,0.05764755234122276,1.5182218911032475,0.6595436798660356,0.0,0.3297718399330178,0
01,41,411,18,0.061207760125398636,1.1336685912957112,0.7948099618190231,0.0,0.39740498090951154,0
01,42,411,19,0.0533377043902874,0.9667225429937306,0.4957956226046312,0.0,0.2478978113023156,0
01,43,411,20,0.04985738545656204,1.0255789408331797,0.3635646319674963,0.0,0.18178231598374814,0
01,44,411,20,0.04923379793763161,0.7787918296392875,0.3398720920171816,0.0,0.1699360460085908,0
01,45,411,21,0.050503648817539215,0.9144471347861197,0.3881187162516694,0.0,0.1940593581258347,0
01,46,411,21,0.0525166317820549,0.6860992115229416,0.46459984818306577,0.0,0.23229992409153288,0
01,47,411,21,0.051854051649570465,0.7142857142857156,0.43942582563993093,0.0,0.21971291281996547,0
01,48,411,22,0.04934017360210419,0.6820016142050052,0.34391372146573224,0.0,0.17195686073286612,0
01,49,411,22,0.05122693255543709,0.7286273048984919,0.4155991072719232,0.0,0.2077995536359616,0
01,50,411,23,0.055295489728450775,0.6277394921462717,0.5701795798367044,0.0,0.2850897899183522,0
01,51,411,23,0.05733288824558258,0.696901968088409,0.6475883545418988,0.0,0.3237941772709494,0
01,52,411,26,0.04833648353815079,1.975352331284535,0.30577959238833063,0.0041412805204907276,0.15496043645441068,0
01,53,411,26,0.0538552962243557,1.3107344632768363,0.5154609700247547,0.0,0.25773048501237733,0
01,54,411,26,0.054430846124887466,0.8386415844042967,0.5373283721099298,0.0,0.2686641860549649,0
01,55,411,26,0.055012304335832596,0.5391444713478623,0.5594202541217518,0.0,0.2797101270608759,0
01,56,411,26,0.05608365684747696,0.549947227913331,0.6001251454360305,0.0,0.30006257271801523,0
01,57,411,26,0.054576124995946884,0.8469609486558638,0.5428480872293336,0.0,0.2714240436146668,0
01,58,411,26,0.053491827100515366,1.2627429068107032,0.501651349921929,0.0,0.2508256749609645,0
01,59,411,26,0.056304384022951126,1.6913143353821318,0.6085114380802634,0.0,0.3042557190401317,0
01,60,411,26,0.051737502217292786,2.1198857639535604,0.43499765477922864,0.00760052022329032,0.22129908750125948,0
01,61,411,26,0.04815255478024483,2.548457192524989,0.29879141621031313,0.01785787918739068,0.1583246476988519,0
01,62,411,27,0.04645254835486412,2.022598870056497,0.23420149270092802,0.005272071505813095,0.11973678210337056,0
01,63,411,27,0.04857989773154259,2.3579810020487986,0.31502785398166794,0.013299052981123856,0.1641634534813959,0
01,64,411,27,0.04647689312696457,2.691314335382132,0.2351264462448355,0.021276998842090812,0.12820172254346315,0
01,65,411,27,0.04797491803765297,3.024647668715465,0.29204229841571716,0.029254944703057752,0.16064862155938744,0
01,66,411,27,0.04588042199611664,3.3103619544297507,0.21246416441940263,0.03609318401245799,0.12427867421593031,0
01,67,411,27,0.046426475048065186,3.5960762401440367,0.23321086533232685,0.042931423321858245,0.13807114432709255,0
01,68,411,27,0.046723559498786926,3.8817905258583223,0.2444982708747193,0.04976966263125849,0.1471339667529889,0
01,69,411,27,0.04415549710392952,4.11988576395356,0.14692749045015568,0.05546819538909201,0.10119784291962385,0
01,70,411,27,0.04453267902135849,4.357981002048798,0.16125811345965674,0.061166728146925545,0.11121242080329113,0
01,71,411,27,0.045004501938819885,4.548457192524989,0.17918451990955103,0.06572555435319238,0.12245503713137171,0
01,72,411,27,0.04577711597084999,4.7389333830011795,0.20853916262504937,0.07028438055945921,0.1394117715922543,0
01,73,411,27,0.04608746990561485,4.786552430620227,0.22033072800269787,0.07142408711102591,0.1458774075568619,0
01,74,411,26,0.04768575355410576,5.786552430620227,0.28105580354422716,0.09535792469392676,0.18820686411907694,0
01,75,411,26,0.04780581593513489,5.786552430620227,0.2856174451305461,0.09535792469392676,0.19048768491223644,0
01,76,411,27,0.04891795665025711,4.879741727199354,0.32787204055381375,0.07365446459981552,0.20076325257681463,0
01,77,411,27,0.05666809529066086,4.881790525858323,0.6223302581800828,0.07370350021415935,0.3480168791971211,0
01,78,411,27,0.060045547783374786,4.92940957347737,0.7506529485558685,0.07484320676572605,0.4127480776607973,1
01,79,411,29,0.06858295947313309,3.4701061650214178,1.0750227625617945,0.039916476003567666,0.5574696192826811,1
01,80,411,29,0.0714549794793129,3.385112063078164,1.184142086904957,0.03788224097215331,0.6110121639385552,1
01,81,411,29,0.06889645755290985,3.3994536536909417,1.0869337863619462,0.03822549027255999,0.5625796383172531,1
01,82,411,29,0.06301344931125641,3.5008381449059414,0.8634151886317152,0.040652010218724825,0.45203359942522,1
01,83,411,29,0.06275363266468048,3.5960762401440367,0.8535437333958645,0.042931423321858245,0.4482375783588614,1
01,84,411,29,0.0647086650133133,3.691314335382132,0.9278230937390398,0.045210836424991664,0.48651696508201575,1
01,85,411,29,0.06265542656183243,3.786552430620227,0.8498124976920407,0.04749024952812507,0.4486513736100829,1
01,86,411,29,0.06542349606752396,3.8817905258583223,0.9549823340950051,0.04976966263125849,0.5023759983631318,1
01,87,411,31,0.06553398072719574,2.345688210094989,0.9591800804156184,0.013004839295060987,0.4860924598553397,1
01,88,411,31,0.06294652074575424,2.395356056373005,0.8608723094626499,0.01419358146097151,0.4375329454618107,1
01,89,411,32,0.065504290163517,1.8075370956726877,0.9580520192457725,0.00012481792742053763,0.47908841858659656,1
01,90,411,34,0.06655007600784302,1.3266902588936489,0.9977855324159293,0.0,0.49889276620796463,1
01,91,411,34,0.07017175853252411,1.1459613832495184,1.1353874812980003,0.0,0.5676937406490001,1
