video,frame,video_length,phase,appearance,temporal,appearance_score,temporal_score,combined_score,label
01,35,411,150,0.00015466522017959505,5.215123859191654,0.6778441786288402,0.0,0.3389220893144201,0
01,36,411,150,0.00015458960842806846,5.215123859191654,0.6770503120578572,0.0,0.3385251560289286,0
01,37,411,150,0.0001311136584263295,5.215123859191654,0.430570478537605,0.0,0.2152852392688025,0
01,38,411,150,0.00014546826423611492,5.215123859191654,0.5812830524689122,0.0,0.2906415262344561,0
01,39,411,150,0.00016172083269339055,5.215123859191654,0.7519228079347852,0.0,0.3759614039673926,0
01,40,411,150,0.00015834857185836881,5.215123859191654,0.7165166033236213,0.0,0.35825830166181066,0
01,41,411,150,0.00017096636292990297,5.215123859191654,0.8489939276693746,0.0,0.4244969638346873,0
01,42,411,150,0.00015254723257385194,5.215123859191654,0.6556069003750166,0.0,0.3278034501875083,0
01,43,411,150,0.00014897518849465996,5.215123859191654,0.6181031218313996,0.0,0.3090515609156998,0
01,44,411,150,0.0001430605334462598,5.215123859191654,0.5560036885155423,0.0,0.27800184425777114,0
01,45,411,150,0.00014370918506756425,5.215123859191654,0.5628140430962907,0.0,0.28140702154814534,0
01,46,411,150,0.0001455350429750979,5.215123859191654,0.5819841790459409,0.0,0.29099208952297045,0
01,47,411,150,0.0001507166016381234,5.215123859191654,0.6363866512161126,0.0,0.3181933256080563,0
01,48,411,150,0.00014448938600253314,5.215123859191654,0.5710055666150079,0.0,0.28550278330750395,0
01,49,411,150,0.0001363721239613369,5.215123859191654,0.485780415070295,0.0,0.2428902075351475,0
01,50,411,150,0.00014525283768307418,5.215123859191654,0.5790212355488136,0.0,0.2895106177744068,0
01,51,411,150,0.00014281217590905726,5.215123859191654,0.5533961210084276,0.0,0.2766980605042138,0
01,52,411,150,0.00013235671212896705,5.215123859191654,0.44362160829636416,0.0,0.22181080414818208,0
01,53,411,150,0.0001394463615724817,5.215123859191654,0.5180575997865912,0.0,0.2590287998932956,0
01,54,411,150,0.0001466614630771801,5.215123859191654,0.593810743645649,0.0,0.2969053718228245,0
01,55,411,150,0.0001523594110039994,5.215123859191654,0.653634915034047,0.0,0.3268174575170235,0
01,56,411,150,0.0001486234541516751,5.215123859191654,0.6144101755482528,0.0,0.3072050877741264,0
01,57,411,150,0.00014356734754983336,5.215123859191654,0.5613248557469119,0.0,0.28066242787345597,0
01,58,411,150,0.0001457465987186879,5.215123859191654,0.5842053553756082,0.0,0.2921026776878041,0
01,59,411,150,0.0001464933156967163,5.215123859191654,0.5920453225086766,0.0,0.2960226612543383,0
01,60,411,150,0.00013770622899755836,5.215123859191654,0.49978751540923905,0.0,0.24989375770461952,0
01,61,411,150,0.00013306019536685199,5.215123859191654,0.4510076536468323,0.0,0.22550382682341616,0
01,62,411,150,0.00014360561908688396,5.215123859191654,0.5617266781259892,0.0,0.2808633390629946,0
01,63,411,150,0.00014376806211657822,5.215123859191654,0.5634322078665365,0.0,0.28171610393326824,0
01,64,411,150,0.00013340217992663383,5.215123859191654,0.4545982345330279,0.0,0.22729911726651394,0
01,65,411,150,0.00013568463327828795,5.215123859191654,0.4785622795276617,0.0,0.23928113976383086,0
01,66,411,150,0.0001374753483105451,5.215123859191654,0.4973634416957639,0.0,0.24868172084788195,0
01,67,411,150,0.00013269871124066412,5.215123859191654,0.44721234196673426,0.0,0.22360617098336713,0
01,68,411,150,0.00013695989036932588,5.215123859191654,0.4919515206647091,0.0,0.24597576033235455,0
01,69,411,150,0.0001294533722102642,5.215123859191654,0.4131387209260311,0.0,0.20656936046301555,0
