video,frame,video_length,phase,appearance,temporal
01,35,411,16,0.05010571330785751,2.855156143291736
01,36,411,16,0.04824601858854294,2.8157322903085613
01,37,411,16,0.04699883610010147,2.8715465325634817
01,38,411,16,0.046747758984565735,2.977028621096418
01,39,411,18,0.04273473471403122,1.7624635251753888
01,40,411,18,0.04112314060330391,1.6938598125038804
01,41,411,18,0.042452581226825714,1.7619668467126104
01,42,411,18,0.039122164249420166,1.9294095734773706
01,43,411,20,0.037793245166540146,1.0261377041038071
01,44,411,20,0.03909847512841225,0.9365493263798355
01,45,411,20,0.04040970653295517,1.0251443471782462
01,46,411,21,0.04156842827796936,0.6718197057180104
01,47,411,21,0.04208116605877876,0.7747563171291988
01,48,411,21,0.04247555136680603,1.0722667163345128
01,49,411,21,0.04222977161407471,1.4532190972868937
01,50,411,23,0.049171093851327896,0.5069224560749982
01,51,411,23,0.049364324659109116,0.5970695970695975
01,52,411,23,0.04950684681534767,0.9232631775004653
01,53,411,24,0.050225529819726944,0.6175575836592784
01,54,411,27,0.04739425703883171,2.0229713789035824
01,55,411,27,0.04778212681412697,1.5012106537530268
01,56,411,27,0.04871843382716179,1.0767368224995348
01,57,411,27,0.05022575333714485,0.767492394611039
01,58,411,27,0.045853592455387115,0.648227478735954
01,59,411,27,0.046420399099588394,0.7895945862047562
01,60,411,27,0.04348399117588997,1.0973489787049113
01,61,411,27,0.043559882789850235,1.5008381449059414
01,62,411,27,0.039541903883218765,1.92940957347737
01,63,411,27,0.0376126803457737,2.3579810020487986
01,64,411,27,0.03695804253220558,2.691314335382132
01,65,411,27,0.03812151402235031,3.024647668715465
01,66,411,27,0.03686821088194847,3.3579810020487986
01,67,411,27,0.03718036040663719,3.643695287763084
01,68,411,27,0.036291398108005524,3.9294095734773697
01,69,411,27,0.035785920917987823,4.215123859191656
01,70,411,27,0.035482779145240784,4.500838144905941
01,71,411,27,0.036402154713869095,4.691314335382132
01,72,411,27,0.036866869777441025,4.881790525858323
01,73,411,27,0.036773934960365295,5.0722667163345125
01,74,411,27,0.040349479764699936,5.215123859191656
01,75,411,27,0.04184596613049507,5.215123859191656
01,76,411,27,0.0447758324444294,5.215123859191656
01,77,411,27,0.05136392265558243,5.215123859191656
01,78,411,27,0.05403117090463638,5.215123859191656
01,79,411,27,0.06315729767084122,5.215123859191656
01,80,411,27,0.062320463359355927,5.215123859191656
01,81,411,30,0.05810771882534027,3.0415347364499894
01,82,411,30,0.05012131482362747,2.948345439870862
01,83,411,30,0.05285495147109032,2.9048239895697514
01,84,411,30,0.057040438055992126,2.9109703855466558
01,85,411,30,0.05262178182601929,2.9667846278015766
01,86,411,32,0.05575232952833176,1.8556528217545165
01,87,411,32,0.049927592277526855,1.774756317129199
01,88,411,32,0.045139383524656296,1.7931955050599115
01,89,411,33,0.048961155116558075,1.3236481033091199
01,90,411,36,0.0504838228225708,1.9016576643695298
01,91,411,36,0.05323275178670883,1.5227540820761172
01,92,411,36,0.05164485424757004,1.1935183460607202
01,93,411,36,0.05211324989795685,0.9385360402309566
01,94,411,39,0.05223364755511284,2.7848761408083442
01,95,411,39,0.048680782318115234,2.2631154156577886
01,96,411,39,0.04795607924461365,1.8033153287390584
01,97,411,39,0.04667189344763756,1.4428509343763583
01,98,411,42,0.046243201941251755,3.356304712236916
01,99,411,42,0.04570930451154709,2.6916868442292174
01,100,411,42,0.04574484005570412,2.0890296144533442
01,101,411,42,0.04747648164629936,1.5857080772335013
01,102,411,42,0.04604995623230934,1.349164959334453
01,103,411,42,0.048060860484838486,1.2616253802694481
01,104,411,42,0.0460648238658905,1.3107965480846842
01,105,411,45,0.047466665506362915,1.8591295709939775
01,106,411,45,0.047230493277311325,1.3307257714037388
01,107,411,45,0.046819668263196945,1.0465636058856402
01,108,411,45,0.0477822870016098,0.9482833550630173
01,109,411,45,0.048641592264175415,1.0486744893524562
01,110,411,45,0.050405532121658325,1.3707704724653875
01,111,411,45,0.05013434216380119,1.7865524306202272
01,112,411,45,0.05103855952620506,2.2151238591916558
01,113,411,45,0.052338600158691406,2.643695287763084
01,114,411,45,0.05271950364112854,3.072266716334513
01,115,411,45,0.05030423030257225,3.3579810020487986
01,116,411,47,0.04913178086280823,2.012354876761656
01,117,411,47,0.04993261396884918,2.252498913515862
01,118,411,47,0.04864728823304176,2.5423107965480845
01,119,411,47,0.0517536997795105,2.7389333830011795
01,120,411,47,0.05446401238441467,2.9770286210964176
01,121,411,49,0.0573628805577755,1.7000062084807845
01,122,411,49,0.06969168037176132,1.8095858943316574
01,123,411,49,0.057990022003650665,2.0185012727385603
01,124,411,49,0.05617167055606842,2.3103619544297507
01,125,411,53,0.05923056975007057,1.8264108772583352
01,126,411,53,0.05047034099698067,1.49512634258397
01,127,411,53,0.051673948764801025,1.2135096541876207
01,128,411,53,0.04994566738605499,1.0061463959769061
01,129,411,53,0.05004861205816269,0.9145092195939675
01,130,411,53,0.05049999803304672,0.9718755820450737
01,131,411,55,0.0477282777428627,0.9994412367293725
01,132,411,55,0.04641067981719971,0.7628981188303214
01,133,411,55,0.04630519449710846,0.699944123672938
01,134,411,55,0.05289454013109207,0.8356615136276153
01,135,411,58,0.05099630355834961,1.757745079778979
01,136,411,58,0.04987727850675583,1.2585211398770726
01,137,411,58,0.05052906274795532,0.9661637797231037
01,138,411,58,0.046132270246744156,0.8228099584031797
01,139,411,58,0.04991547390818596,0.8653380517787314
01,140,411,58,0.05464699864387512,1.1065375302663436
01,141,411,58,0.05588119477033615,1.5136276153225305
01,142,411,58,0.052701666951179504,1.92940957347737
01,143,411,58,0.051851142197847366,2.3579810020487986
