video,frame,video_length,phase,appearance,temporal
01,35,230,18,0.09823919087648392,10.420361247947458
01,36,230,18,0.09767031669616699,10.091954022988508
01,37,230,18,0.09760205447673798,9.763546798029559
01,38,230,33,0.09731271862983704,11.963875205254514
01,39,230,33,0.09722204506397247,11.282430213464696
01,40,230,33,0.09908318519592285,10.600985221674875
01,41,230,33,0.09765811264514923,9.919540229885055
01,42,230,38,0.09419388324022293,11.998357963875208
01,43,230,38,0.09706372767686844,9.651888341543517
01,44,230,41,0.09502074122428894,9.998357963875204
01,45,230,41,0.09598449617624283,7.509031198686371
01,46,230,42,0.09687408804893494,7.3530377668308695
01,47,230,42,0.09751498699188232,6.472906403940886
01,48,230,48,0.09877526760101318,10.71264367816092
01,49,230,48,0.09619100391864777,9.366174055829228
01,50,230,48,0.09827198088169098,8.101806239737273
01,51,230,48,0.09800411760807037,6.9195402298850555
01,52,230,48,0.09716885536909103,5.819376026272577
01,53,230,60,0.09772361814975739,14.998357963875204
01,54,230,60,0.09769836068153381,13.080459770114945
01,55,230,60,0.09810790419578552,11.244663382594416
01,56,230,62,0.0967787653207779,10.95894909688013
01,57,230,62,0.0965995118021965,9.083743842364532
01,58,230,62,0.09839413315057755,7.372742200328405
01,59,230,62,0.09710078686475754,6.484400656814449
01,60,230,62,0.09819239377975464,5.678160919540229
01,61,230,62,0.09469835460186005,4.954022988505747
01,62,230,62,0.09669259190559387,4.3119868637110015
01,63,230,62,0.0973559021949768,3.9901477832512313
01,64,230,62,0.09650956094264984,3.750410509031198
01,65,230,62,0.09859076887369156,3.7980295566502456
01,66,230,66,0.09970013052225113,3.3628899835796395
01,67,230,66,0.09882164001464844,3.0706075533661745
01,68,230,66,0.10062361508607864,2.942528735632184
01,69,230,62,0.0970725566148758,6.239737274220033
01,70,230,62,0.09817367792129517,6.9064039408867
01,71,230,62,0.09829709678888321,7.573070607553366
01,72,230,62,0.10039069503545761,8.239737274220033
01,73,230,62,0.09873028844594955,8.9064039408867
01,74,230,62,0.09994309395551682,9.001642036124796
01,75,230,109,0.09810380637645721,35.66502463054187
01,76,230,109,0.09734676778316498,33.41379310344827
01,77,230,109,0.09878721088171005,31.339901477832512
01,78,230,109,0.09833353012800217,29.34811165845649
01,79,230,133,0.09479614347219467,49.47454844006568
01,80,230,133,0.09977257996797562,46.17569786535304
01,81,230,133,0.09764846414327621,42.95894909688013
01,82,230,133,0.09554853290319443,39.82430213464696
01,83,230,133,0.10016950964927673,36.771756978653535
01,84,230,133,0.09664997458457947,33.801313628899834
01,85,230,133,0.09884409606456757,30.91297208538588
01,86,230,133,0.09709353744983673,28.10673234811165
01,87,230,133,0.09578593075275421,25.573070607553365
01,88,230,133,0.09717776626348495,23.121510673234813
01,89,230,133,0.09843531996011734,20.75205254515599
01,90,230,133,0.09824185073375702,18.274220032840724
01,91,230,133,0.09811243414878845,15.878489326765187
01,92,230,133,0.09877286106348038,13.56486042692939
01,93,230,133,0.09837329387664795,11.333333333333332
01,94,230,133,0.09914020448923111,9.18390804597701
01,95,230,133,0.0983642116189003,7.116584564860425
01,96,230,133,0.0960310623049736,7.369458128078817
01,97,230,133,0.09712538868188858,7.704433497536945
01,98,230,133,0.09860152751207352,8.12151067323481
01,99,230,137,0.09811186790466309,5.513957307060759
01,100,230,137,0.09534026682376862,5.405582922824305
01,101,230,137,0.0975538119673729,5.379310344827589
01,102,230,137,0.09700173884630203,5.435139573070609
01,103,230,137,0.09821560978889465,5.573070607553366
01,104,230,137,0.0996084213256836,5.763546798029557
01,105,230,137,0.09692566841840744,5.954022988505748
01,106,230,137,0.09629716724157333,6.144499178981938
01,107,230,137,0.09601651877164841,6.334975369458128
01,108,230,137,0.09583041816949844,6.525451559934319
01,109,230,137,0.09737781435251236,6.7159277504105095
01,110,230,137,0.09573523700237274,6.9064039408867
01,111,230,137,0.09500010311603546,7.09688013136289
01,112,230,137,0.09410206228494644,7.287356321839081
01,113,230,137,0.0963992029428482,7.477832512315271
01,114,230,137,0.09457165002822876,7.668308702791462
01,115,230,137,0.09414169937372208,7.858784893267652
01,116,230,137,0.097340427339077,8.049261083743843
01,117,230,137,0.09699168056249619,8.239737274220033
01,118,230,137,0.09989022463560104,8.430213464696223
01,119,230,137,0.09713221341371536,8.620689655172415
01,120,230,137,0.0958680585026741,8.620689655172415
01,121,230,137,0.10001862794160843,8.620689655172415
01,122,230,137,0.09603673964738846,8.620689655172415
01,123,230,137,0.09698578715324402,8.620689655172415
01,124,230,137,0.09471768885850906,8.620689655172415
01,125,230,137,0.09248997271060944,8.620689655172415
01,126,230,137,0.09398949146270752,8.620689655172415
01,127,230,137,0.09608189761638641,8.620689655172415
01,128,230,142,0.09958998113870621,5.008210180623975
01,129,230,142,0.09548819810152054,4.852216748768474
01,130,230,142,0.09472741931676865,4.77832512315271
01,131,230,142,0.09790539741516113,4.786535303776684
01,132,230,142,0.0957685187458992,4.876847290640393
01,133,230,142,0.09569110721349716,5.0492610837438425
01,134,230,142,0.0940873920917511,5.287356321839081
01,135,230,142,0.09578055888414383,5.525451559934319
01,136,230,142,0.09687069058418274,5.763546798029557
01,137,230,142,0.09653542935848236,6.001642036124795
01,138,230,142,0.09528522193431854,6.239737274220033
01,139,230,142,0.09516636282205582,6.477832512315271
01,140,230,142,0.09443349391222,6.7159277504105095
01,141,230,142,0.09732168912887573,6.954022988505748
01,142,230,142,0.09918288141489029,7.192118226600986
01,143,230,142,0.09735048562288284,7.430213464696224
01,144,230,142,0.09576531499624252,7.668308702791462
01,145,230,142,0.09743326902389526,7.9064039408867
01,146,230,142,0.09699621051549911,8.144499178981938
01,147,230,142,0.09925717860460281,8.382594417077176
01,148,230,142,0.09772537648677826,8.620689655172415
01,149,230,142,0.09817291796207428,8.620689655172415
01,150,230,142,0.09767264872789383,8.620689655172415
01,151,230,142,0.09951209276914597,8.620689655172415
01,152,230,142,0.09807751327753067,8.620689655172415
01,153,230,142,0.09623260051012039,8.620689655172415
01,154,230,142,0.097432941198349,8.620689655172415
01,155,230,142,0.09688182175159454,8.620689655172415
01,156,230,150,0.09730366617441177,4.164203612479474
01,157,230,150,0.09676334261894226,3.86535303776683
01,158,230,150,0.09719175100326538,3.648604269293923
01,159,230,150,0.09884292632341385,3.5139573070607533
01,160,230,150,0.09753991663455963,3.46141215106732
01,161,230,150,0.0972226932644844,3.4909688013136266
01,162,230,150,0.09860105067491531,3.6026272577996705
01,163,230,150,0.0984036922454834,3.7963875205254514
01,164,230,150,0.09651046246290207,4.072249589490969
01,165,230,150,0.09400250017642975,4.430213464696224
01,166,230,150,0.09395264834165573,4.811165845648604
01,167,230,150,0.09565342962741852,5.192118226600986
01,168,230,150,0.09582338482141495,5.573070607553366
01,169,230,150,0.09682691097259521,5.954022988505748
01,170,230,150,0.09608889371156693,6.334975369458128
01,171,230,151,0.09843353182077408,5.776683087027915
01,172,230,151,0.09460175037384033,6.192118226600986
01,173,230,151,0.09450600296258926,6.620689655172415
01,174,230,151,0.09908974915742874,7.0492610837438425
01,175,230,151,0.09662400931119919,7.477832512315271
01,176,230,151,0.09262894093990326,7.9064039408867
01,177,230,151,0.09352405369281769,7.954022988505748
01,178,230,151,0.09427535533905029,8.001642036124796
01,179,230,151,0.09510047733783722,8.049261083743843
01,180,230,151,0.09326113015413284,8.09688013136289
01,181,230,151,0.09406843781471252,8.144499178981938
01,182,230,151,0.09512003511190414,8.192118226600986
01,183,230,151,0.09500391781330109,8.239737274220033
01,184,230,151,0.09252048283815384,8.28735632183908
01,185,230,151,0.093074731528759,8.334975369458128
01,186,230,151,0.09324438869953156,8.382594417077176
01,187,230,151,0.09381155669689178,8.430213464696223
01,188,230,151,0.0922512337565422,8.47783251231527
01,189,230,151,0.09293338656425476,8.52545155993432
01,190,230,151,0.09202162176370621,8.573070607553367
01,191,230,151,0.09265992045402527,8.620689655172415
01,192,230,151,0.09424890577793121,8.620689655172415
01,193,230,168,0.09411928057670593,7.592775041050903
01,194,230,168,0.09421990066766739,6.86535303776683
01,195,230,168,0.09471049159765244,6.220032840722494
01,196,230,168,0.09399101883172989,5.656814449917896
01,197,230,175,0.09110163897275925,10.998357963875204
01,198,230,175,0.09432071447372437,9.9376026272578
01,199,230,175,0.09511758387088776,8.95894909688013
01,200,230,175,0.09116972237825394,8.062397372742199
01,201,230,175,0.09365540742874146,7.247947454844003
01,202,230,175,0.09256868064403534,6.5878489326765175
01,203,230,175,0.091982401907444,6.091954022988505
01,204,230,175,0.09419441223144531,5.760262725779967
01,205,230,175,0.09538183361291885,5.592775041050903
01,206,230,175,0.09652762860059738,5.517241379310343
01,207,230,175,0.0959232971072197,5.523809523809521
01,208,230,175,0.09633946418762207,5.612479474548438
01,209,230,175,0.09592963755130768,5.783251231527093
01,210,230,175,0.09319761395454407,6.036124794745485
01,211,230,175,0.09426829218864441,6.371100164203613
01,212,230,175,0.09499873965978622,6.788177339901479
01,213,230,175,0.09638358652591705,7.287356321839081
01,214,230,175,0.09249397367238998,7.620689655172415
01,215,230,175,0.09398159384727478,7.954022988505748
01,216,230,175,0.09604416787624359,8.28735632183908
01,217,230,175,0.09693541377782822,8.620689655172415
01,218,230,187,0.09752757102251053,4.5779967159277515
01,219,230,187,0.09720662236213684,4.088669950738917
01,220,230,175,0.09576699882745743,9.763546798029557
01,221,230,187,0.10060444474220276,3.845648604269294
01,222,230,187,0.09783288091421127,3.5205254515599336
01,223,230,187,0.09719852358102798,3.277504105090313
01,224,230,187,0.09648274630308151,3.116584564860429
01,225,230,187,0.09507129341363907,3.0377668308702797
01,226,230,187,0.09770263731479645,3.04105090311987
01,227,230,187,0.09787128865718842,3.126436781609197
01,228,230,187,0.09636425971984863,3.2939244663382614
01,229,230,187,0.09646052122116089,3.5435139573070624
02,35,256,33,0.10141362249851227,2.5500821018062383
02,36,256,33,0.1005743071436882,2.7356321839080446
02,37,256,33,0.09916196018457413,3.0032840722495884
02,38,256,33,0.10212425142526627,3.126436781609194
02,39,256,33,0.10011835396289825,3.367816091954022
02,40,256,33,0.10240239650011063,3.6912972085385873
02,41,256,33,0.10160831362009048,4.09688013136289
02,42,256,33,0.1005195826292038,4.525451559934318
02,43,256,33,0.10250748693943024,4.954022988505747
02,44,256,33,0.10195831209421158,5.382594417077176
02,45,256,33,0.10346323251724243,5.811165845648604
02,46,256,33,0.09980753064155579,6.239737274220031
02,47,256,33,0.10119989514350891,6.668308702791462
02,48,256,33,0.10091892629861832,7.09688013136289
02,49,256,33,0.10099997371435165,7.477832512315271
02,50,256,33,0.10070778429508209,7.858784893267652
02,51,256,33,0.10041743516921997,8.239737274220033
02,52,256,33,0.10158804059028625,8.620689655172415
02,53,256,33,0.09979230165481567,8.620689655172415
02,54,256,33,0.10069441795349121,8.620689655172415
02,55,256,38,0.10074832290410995,5.0082101806239745
02,56,256,38,0.09890829771757126,4.852216748768474
02,57,256,42,0.09854856133460999,3.6288998357963878
02,58,256,42,0.10000181943178177,3.2824302134646963
02,59,256,42,0.09888190031051636,3.0180623973727414
02,60,256,42,0.09878925234079361,2.8653530377668295
02,61,256,44,0.09841074794530869,2.3152709359605916
02,62,256,44,0.09787137061357498,2.096880131362891
02,63,256,44,0.09619207680225372,2.1247947454844014
02,64,256,44,0.09866248071193695,2.3399014778325133
02,65,256,44,0.09895316511392593,2.637110016420362
02,66,256,44,0.09849605709314346,3.0164203612479477
02,67,256,44,0.09841200709342957,3.4778325123152705
02,68,256,44,0.09948968142271042,4.001642036124794
02,69,256,44,0.09983878582715988,4.525451559934318
02,70,256,44,0.09792651981115341,5.049261083743842
02,71,256,44,0.09827788919210434,5.573070607553366
02,72,256,44,0.09446607530117035,6.09688013136289
02,73,256,44,0.09583882987499237,6.620689655172415
02,74,256,44,0.09706463664770126,7.144499178981938
02,75,256,46,0.09710580110549927,5.898193760262727
02,76,256,46,0.09916920214891434,6.170771756978653
02,77,256,46,0.09793677181005478,6.525451559934319
02,78,256,55,0.09878669679164886,3.7405582922824316
02,79,256,55,0.09761504828929901,3.3940886699507398
02,80,256,55,0.09666207432746887,3.1297208538587853
02,81,256,55,0.09868574887514114,2.9474548440065678
02,82,256,55,0.09734144061803818,2.752052545155993
02,83,256,62,0.09895478188991547,5.617405582922824
02,84,256,62,0.09854178130626678,4.842364532019705
02,85,256,62,0.09898006916046143,4.149425287356321
02,86,256,62,0.09727130085229874,3.538587848932675
02,87,256,62,0.0948205292224884,3.0821018062397365
02,88,256,62,0.09444352239370346,2.7898193760262715
02,89,256,62,0.09437893331050873,2.661740558292281
02,90,256,133,0.09495895355939865,67.23645320197045
02,91,256,133,0.0973193421959877,63.08045977011495
02,92,256,137,0.10043760389089584,62.569786535303784
02,93,256,137,0.09753252565860748,58.223316912972095
02,94,256,137,0.09836491197347641,53.95894909688013
02,95,256,137,0.09654984623193741,49.80623973727422
02,96,256,137,0.09668560326099396,45.91297208538588
02,97,256,137,0.09571389853954315,42.15435139573071
02,98,256,137,0.09630520641803741,38.477832512315274
02,99,256,137,0.09475407004356384,35.311986863711
02,100,256,137,0.09691374748945236,32.228243021346465
02,101,256,137,0.09719359874725342,29.226600985221673
02,102,256,137,0.09645482897758484,26.30706075533661
02,103,256,62,0.09608534723520279,54.668308702791464
02,104,256,62,0.09734197705984116,54.66830870279145
02,105,256,62,0.09483969211578369,54.66830870279145
02,106,256,62,0.09729429334402084,54.66830870279145
02,107,256,62,0.09765670448541641,54.668308702791464
02,108,256,62,0.09475088119506836,54.668308702791464
02,109,256,62,0.09693009406328201,54.668308702791464
02,110,256,70,0.09539282321929932,50.08374384236453
02,111,256,72,0.093953937292099,46.04597701149425
02,112,256,72,0.09606584906578064,42.48440065681445
02,113,256,72,0.09779918193817139,38.78817733990147
02,114,256,72,0.09757065773010254,35.11822660098522
02,115,256,103,0.09727724641561508,36.311986863711006
02,116,256,103,0.098600834608078,33.70771756978653
02,117,256,103,0.09621742367744446,31.10344827586207
02,118,256,103,0.09684016555547714,28.499178981937607
02,119,256,109,0.09551944583654404,28.5024630541872
02,120,256,109,0.09586106985807419,25.85550082101806
02,121,256,109,0.0937560573220253,23.20853858784893
02,122,256,109,0.09573953598737717,20.564860426929393
02,123,256,109,0.09627425670623779,18.003284072249592
02,124,256,133,0.0963270515203476,37.712643678160916
02,125,256,133,0.09539996087551117,34.41379310344827
02,126,256,137,0.09602655470371246,34.76026272577997
02,127,256,133,0.09894717484712601,28.252873563218394
02,128,256,100,0.09847746789455414,18.422003284072247
02,129,256,72,0.0994945615530014,35.9064039408867
02,130,256,72,0.09741128236055374,36.38259441707718
02,131,256,72,0.09668958187103271,36.477832512315274
02,132,256,72,0.09581921249628067,36.477832512315274
02,133,256,72,0.09337900578975677,36.477832512315274
