video,frame,video_length,phase,appearance,temporal,appearance_score,temporal_score,combined_score,label,threshold,above_threshold,alarm_active,new_alarm
01,35,720,10,0.03125624731183052,1.5423242467718796,0.4544788643768789,0.0,0.22723943218843945,1,0.7078188014087676,False,False,False
01,36,720,10,0.03207669034600258,1.644599303135889,0.48385011288512897,0.0,0.24192505644256448,1,0.7078188014087676,False,False,False
01,37,720,10,0.03172504901885986,1.7742023638723785,0.47126161572553993,0.0,0.23563080786276996,1,0.7078188014087676,False,False,False
01,38,720,10,0.0312538705766201,1.9170595067295213,0.45439377902957756,0.0,0.22719688951478878,1,0.7078188014087676,False,False,False
01,39,720,10,0.030531538650393486,2.0599166495866643,0.428534834987162,0.0,0.214267417493581,1,0.7078188014087676,False,False,False
01,40,720,10,0.032485365867614746,2.202773792443807,0.49848039165472413,0.0,0.24924019582736207,1,0.7078188014087676,False,False,False
01,41,720,10,0.03144770860671997,2.2503928400628546,0.46133303588871855,0.00042668928381645385,0.2308798625862675,1,0.7078188014087676,False,False,False
01,42,720,12,0.031094074249267578,1.0144155223064826,0.4486731897310006,0.0,0.2243365948655003,1,0.7078188014087676,False,False,False
01,43,720,12,0.03042730875313282,0.9543622326979554,0.4248034824289411,0.0,0.21240174121447056,1,0.7078188014087676,False,False,False
01,44,720,12,0.030079446732997894,0.9489649518343913,0.4123502816405703,0.0,0.20617514082028515,1,0.7078188014087676,False,False,False
01,45,720,12,0.03015279211103916,0.9833299173327857,0.41497599145302005,0.0,0.20748799572651003,1,0.7078188014087676,False,False,False
01,46,720,12,0.03106665052473545,1.0450228872036615,0.44769144085300844,0.0,0.22384572042650422,1,0.7078188014087676,False,False,False
01,47,720,12,0.030819669365882874,1.1340438614470176,0.4388496996334793,0.0,0.21942484981673965,1,0.7078188014087676,False,False,False
01,48,720,12,0.030553612858057022,1.2503928400628541,0.4293250751524194,0.0,0.2146625375762097,1,0.7078188014087676,False,False,False
01,49,720,12,0.030789822340011597,1.393249982919997,0.4377811983755192,0.0,0.2188905991877596,1,0.7078188014087676,False,False,False
01,50,720,12,0.030642738565802574,1.5361071257771397,0.4325157089949139,0.0,0.21625785449745696,1,0.7078188014087676,False,False,False
01,51,720,15,0.03126397728919983,1.1781785885085745,0.45475559179952835,0.0,0.22737779589976417,1,0.7078188014087676,False,False,False
01,52,720,15,0.03132830932736397,0.9355059096809446,0.4570586307690382,0.0,0.2285293153845191,1,0.7078188014087676,False,False,False
01,53,720,15,0.03051266260445118,0.7623830019812798,0.4278590866254441,0.0,0.21392954331272204,1,0.7078188014087676,False,False,False
01,54,720,15,0.030302494764328003,0.6712441073990557,0.4203352347507928,0.0,0.2101676173753964,1,0.7078188014087676,False,False,False
01,55,720,15,0.03063981980085373,0.612010657921705,0.4324112193873738,0.0,0.2162056096936869,1,0.7078188014087676,False,False,False
