video,frame,video_length,phase,appearance,temporal,appearance_score,temporal_score,combined_score,label
01,35,720,12,0.03126043826341629,2.5864589738334356,0.23499701021211325,0.026292912537348046,0.13064496137473064,1
01,36,720,12,0.032192062586545944,2.3554006968641117,0.2536034399264234,0.010161823158425422,0.1318826315424244,1
01,37,720,12,0.03168799728155136,2.151670424267268,0.2435362321089019,0.0,0.12176811605445095,1
01,38,720,12,0.03143148124217987,1.9752681560429057,0.23841308585921495,0.0,0.11920654292960747,1
01,39,720,12,0.030537735670804977,1.826193892191024,0.22056317174319137,0.0,0.11028158587159569,1
01,40,720,12,0.03262457624077797,1.704447632711622,0.26224161596814927,0.0,0.13112080798407463,1
01,41,720,12,0.03151167184114456,1.6100293776047006,0.2400146549749424,0.0,0.1200073274874712,1
01,42,720,12,0.031175589188933372,1.5429391268702606,0.23330240187966103,0.0,0.11665120093983052,1
01,43,720,12,0.03064524196088314,1.5031768805083008,0.22271029068429612,0.0,0.11135514534214806,1
01,44,720,12,0.030205143615603447,1.4907426385188225,0.2139206329590424,0.0,0.1069603164795212,1
01,45,720,13,0.03034515678882599,1.5321445651431302,0.2167169803728703,0.0,0.10835849018643515,1
01,46,720,13,0.03111199475824833,1.45883719341395,0.2320322919486667,0.0,0.11601614597433335,1
01,47,720,13,0.030827917158603668,1.4401858304297324,0.22635868536716194,0.0,0.11317934268358097,1
01,48,720,13,0.030731795355677605,1.4761904761904756,0.2244389377545745,0.0,0.11221946887728725,1
01,49,720,13,0.031047621741890907,1.5527772084443534,0.23074663208061086,0.0,0.11537331604030543,1
01,50,720,13,0.030808178707957268,1.6566919450707114,0.22596446842208706,0.0,0.11298223421104353,1
01,51,720,13,0.03157903626561165,1.7879346860695498,0.24136005933802426,0.0,0.12068002966901213,1
01,52,720,13,0.03168317675590515,1.9465054314408696,0.2434399564220232,0.0,0.1217199782110116,1
01,53,720,13,0.03093130886554718,2.1324041811846697,0.22842362772700123,0.0,0.11421181386350061,1
01,54,720,13,0.03076624684035778,2.34563093530095,0.2251270038691451,0.009479757581492861,0.11730338072531898,1
01,55,720,18,0.030859922990202904,2.368654778984765,0.22699790682297225,0.011087142892166115,0.11904252485756918,1
01,56,720,18,0.03214571997523308,2.1102684976429593,0.2526778838640036,0.0,0.1263389419320018,1
01,57,720,18,0.03175149857997894,1.8792102206736356,0.24480448199957786,0.0,0.12240224099978893,1
01,58,720,18,0.031210126355290413,1.675479948076792,0.23399217923132457,0.0,0.11699608961566228,1
01,59,720,18,0.031001614406704903,1.4990776798524297,0.22982777216333714,0.0,0.11491388608166857,1
