video,frame,video_length,phase,appearance,temporal,appearance_score,temporal_score,combined_score,label
01,35,720,5,0.037100281566381454,2.869440459110473,0.14810887407594417,0.052147827580984636,0.1001283508284644,1
01,36,720,5,0.037061743438243866,2.869440459110473,0.14745298181142155,0.052147827580984636,0.09980040469620309,1
01,37,720,5,0.03748069703578949,2.869440459110473,0.1545832820388493,0.052147827580984636,0.10336555480991697,1
01,38,720,5,0.03652980551123619,2.869440459110473,0.13839976650514357,0.052147827580984636,0.0952737970430641,1
01,39,720,5,0.03692113235592842,2.869440459110473,0.14505987852245053,0.052147827580984636,0.09860385305171758,1
01,40,720,9,0.036602944135665894,1.5254492040718726,0.13964453526583687,0.0,0.06982226763291843,1
01,41,720,9,0.03604143112897873,1.3623010179681623,0.13008797257550428,0.0,0.06504398628775214,1
01,42,720,9,0.03561720997095108,1.2264808362369335,0.12286802211491703,0.0,0.061434011057458514,1
01,43,720,9,0.03630083426833153,1.117988658878185,0.13450283444650493,0.0,0.06725141722325247,1
01,44,720,15,0.036356035619974136,5.892464302794289,0.13544232324067562,0.25305658463831215,0.1942494539394939,1
01,45,720,15,0.03661995381116867,5.443601830976293,0.13993402816867012,0.22322539376264228,0.1815797109656562,1
01,46,720,15,0.037110429257154465,5.022067363530779,0.1482815807485937,0.19521040933297967,0.1717459950407867,1
01,47,720,15,0.03655151650309563,4.627860900457744,0.138769272558081,0.16901163134932434,0.15389045195370266,1
01,48,720,15,0.03680258244276047,4.260982441757191,0.1430422410614643,0.1446290598116764,0.14383565043657034,1
01,49,720,15,0.03643128648400307,3.921431987429119,0.1367230408572398,0.12206269472003572,0.12939286778863776,1
01,50,720,15,0.0360955074429512,3.609209537473527,0.1310083140072887,0.10131253607440231,0.1161604250408455,1
01,51,720,17,0.03702511638402939,4.464712714354034,0.14682961470221073,0.15816887886666076,0.15249924678443574,1
01,52,720,17,0.03696309030056,3.948759991801598,0.14577397369647838,0.12387890116604292,0.13482643743126066,1
01,53,720,17,0.03684993088245392,3.4874632779941237,0.14384807873010444,0.09322133635743969,0.11853470754377207,1
01,54,720,17,0.03593558073043823,3.0808225729316114,0.1282864720627788,0.0661961844408511,0.09724132825181495,1
01,55,720,17,0.035544805228710175,2.7288378766140604,0.12163574352107835,0.042803445416277106,0.08221959446867773,1
01,56,720,17,0.03473961725831032,2.43150918904147,0.10793200162197945,0.02304311928371767,0.06548756045284856,1
01,57,720,17,0.035398583859205246,2.1888365102138416,0.11914715702762486,0.006915206043172854,0.06303118153539886,1
01,58,720,17,0.0354299359023571,2.0,0.1196807470999518,0.0,0.0598403735499759,1
01,59,720,17,0.035430748015642166,1.8384914941586399,0.11969456870591273,0.0,0.059847284352956366,1
01,60,720,17,0.0370042622089386,1.7043109926897597,0.1464746910775807,0.0,0.07323734553879035,1
01,61,720,17,0.03495202586054802,1.7879346860695504,0.11154704900124957,0.0,0.05577352450062478,1
01,62,720,17,0.036668747663497925,1.8988863838218213,0.14076446575984625,0.0,0.07038223287992312,1
