video,frame,video_length,phase,appearance,temporal,appearance_score,temporal_score,combined_score,label
01,35,411,150,3.529146852088161e-05,5.215123859191654,0.4064789488426137,0.0,0.20323947442130685,0
01,36,411,150,4.612553311744705e-05,5.215123859191654,0.5916027579835593,0.0,0.29580137899177966,0
01,37,411,150,3.877466224366799e-05,5.215123859191654,0.46599697037466775,0.0,0.23299848518733388,0
01,38,411,150,4.453570727491751e-05,5.215123859191654,0.5644370886988217,0.0,0.28221854434941085,0
01,39,411,150,5.832296301377937e-05,5.215123859191654,0.8000226602291597,0.0,0.40001133011457984,0
01,40,411,150,4.805182834388688e-05,5.215123859191654,0.6245177463215106,0.0,0.3122588731607553,0
01,41,411,150,5.918538954574615e-05,5.215123859191654,0.814759113319214,0.0,0.407379556659607,0
01,42,411,150,4.4497628550743684e-05,5.215123859191654,0.563786429991422,0.0,0.281893214995711,0
01,43,411,150,4.952759627485648e-05,5.215123859191654,0.6497344854644314,0.0,0.3248672427322157,0
01,44,411,150,4.3025356717407703e-05,5.215123859191654,0.5386294293617153,0.0,0.26931471468085766,0
01,45,411,150,3.992830534116365e-05,5.215123859191654,0.4857094986408606,0.0,0.2428547493204303,0
01,46,411,150,4.303271271055564e-05,5.215123859191654,0.538755122674638,0.0,0.269377561337319,0
01,47,411,150,4.704921957454644e-05,5.215123859191654,0.6073859715564554,0.0,0.3036929857782277,0
01,48,411,150,4.561079913401045e-05,5.215123859191654,0.5828073963850801,0.0,0.29140369819254003,0
01,49,411,150,3.786421802942641e-05,5.215123859191654,0.4504400296301786,0.0,0.2252200148150893,0
01,50,411,150,4.682018334278837e-05,5.215123859191654,0.6034723840679901,0.0,0.30173619203399504,0
01,51,411,150,5.972403960186057e-05,5.215123859191654,0.8239631335918546,0.0,0.4119815667959273,0
01,52,411,150,4.680215715779923e-05,5.215123859191654,0.603164367072178,0.0,0.301582183536089,0
01,53,411,150,5.332187356543727e-05,5.215123859191654,0.7145680535780993,0.0,0.35728402678904964,0
01,54,411,150,5.3549621952697635e-05,5.215123859191654,0.7184596354123733,0.0,0.35922981770618667,0
01,55,411,150,5.670130849466659e-05,5.215123859191654,0.7723131280390013,0.0,0.38615656401950066,0
01,56,411,150,5.416075509856455e-05,5.215123859191654,0.7289021886062169,0.0,0.36445109430310846,0
01,57,411,150,5.049838000559248e-05,5.215123859191654,0.6663224594869307,0.0,0.33316122974346535,0
01,58,411,150,5.4593438107986e-05,5.215123859191654,0.7362955289486827,0.0,0.36814776447434133,0
01,59,411,150,5.037898517912254e-05,5.215123859191654,0.6642823364222367,0.0,0.33214116821111833,0
01,60,411,150,4.888445619144477e-05,5.215123859191654,0.6387450233847844,0.0,0.3193725116923922,0
01,61,411,150,4.329283910919912e-05,5.215123859191654,0.5431999540069399,0.0,0.27159997700346994,0
01,62,411,150,3.9401245885528624e-05,5.215123859191654,0.47670352925594106,0.0,0.23835176462797053,0
01,63,411,150,4.269661076250486e-05,5.215123859191654,0.533012082070784,0.0,0.266506041035392,0
01,64,411,150,3.44069667335134e-05,5.215123859191654,0.39136529148806126,0.0,0.19568264574403063,0
01,65,411,150,3.901841409970075e-05,5.215123859191654,0.47016200665184343,0.0,0.23508100332592172,0
01,66,411,150,3.950702739530243e-05,5.215123859191654,0.47851103888000357,0.0,0.23925551944000178,0
01,67,411,150,4.194584835204296e-05,5.215123859191654,0.5201836559574113,0.0,0.26009182797870567,0
01,68,411,150,3.872315210173838e-05,5.215123859191654,0.46511680636988384,0.0,0.23255840318494192,0
01,69,411,150,3.4481839975342155e-05,5.215123859191654,0.3926446654115345,0.0,0.19632233270576724,0
01,70,411,150,4.011319106211886e-05,5.215123859191654,0.48886867760032965,0.0,0.24443433880016482,0
01,71,411,150,3.481260864646174e-05,5.215123859191654,0.3982965752553763,0.0,0.19914828762768816,0
01,72,411,150,3.790045957430266e-05,5.215123859191654,0.4510592960907801,0.0,0.22552964804539005,0
01,73,411,150,3.3674969017738476e-05,5.215123859191654,0.3788575014320851,0.0,0.18942875071604254,0
01,74,411,150,3.6738903872901574e-05,5.215123859191654,0.43121156359332763,0.0,0.21560578179666381,0
01,75,411,150,3.6851859476882964e-05,5.215123859191654,0.43314165838706553,0.0,0.21657082919353277,0
01,76,411,150,4.021621134597808e-05,5.215123859191654,0.4906290056098975,0.0,0.24531450280494874,0
01,77,411,150,5.4579089919570833e-05,5.215123859191654,0.7360503586093319,0.0,0.36802517930466594,0
01,78,411,150,0.00011233028635615483,5.215123859191654,1.7228564987699397,0.0,0.8614282493849699,1
01,79,411,150,7.610114698763937e-05,5.215123859191654,1.1038020135378732,0.0,0.5519010067689366,1
01,80,411,150,8.301363413920626e-05,5.215123859191654,1.2219170515949271,0.0,0.6109585257974636,1
01,81,411,150,6.956652941880748e-05,5.215123859191654,0.9921437079371291,0.0,0.49607185396856457,1
01,82,411,150,5.7146873587043956e-05,5.215123859191654,0.7799265870862442,0.0,0.3899632935431221,1
01,83,411,150,5.673626219504513e-05,5.215123859191654,0.7729103888454116,0.0,0.3864551944227058,1
01,84,411,150,5.25140821991954e-05,5.215123859191654,0.7007651623938183,0.0,0.3503825811969091,1
01,85,411,150,5.331874490366317e-05,5.215123859191654,0.7145145935142448,0.0,0.3572572967571224,1
01,86,411,150,4.414662180352025e-05,5.215123859191654,0.5577887081298802,0.0,0.2788943540649401,1
01,87,411,150,4.597652150550857e-05,5.215123859191654,0.5890565670353322,0.0,0.2945282835176661,1
01,88,411,150,4.3226613342994824e-05,5.215123859191654,0.5420683412134456,0.0,0.2710341706067228,1
01,89,411,150,3.884070611093193e-05,5.215123859191654,0.4671254750249147,0.0,0.23356273751245735,1
