video,frame,video_length,phase,appearance,temporal,appearance_score,temporal_score,combined_score,label
01,35,411,16,0.04417791962623596,2.127025516856024,0.4720115024292011,0.008147205322127678,0.2400793538756644,0
01,36,411,16,0.052957747131586075,1.992363568634754,0.8483723413379752,0.004924869737938226,0.42664860553795675,0
01,37,411,16,0.04590291902422905,1.9529397156515793,0.5459562604725905,0.003981493483461374,0.2749688769780259,0
01,38,411,16,0.04519866034388542,1.9631837089464204,0.5157671266221362,0.0042266227464356826,0.25999687468428595,0
01,39,411,17,0.047778211534023285,1.5018315018315016,0.6263435644094181,0.0,0.31317178220470904,0
01,40,411,18,0.04844241589307785,1.216613894579997,0.6548157080396103,0.0,0.32740785401980516,0
01,41,411,18,0.05044997110962868,1.1439125845905522,0.7408726567662614,0.0,0.3704363283831307,0
01,42,411,18,0.044561173766851425,1.2161172161172171,0.488440281900028,0.0,0.244220140950014,0
01,43,411,20,0.04155389964580536,1.0337741354690526,0.3595288414035201,0.0,0.17976442070176005,0
01,44,411,20,0.0413065031170845,0.7992798162289697,0.3489238078723076,0.0,0.1744619039361538,0
01,45,411,21,0.04210272058844566,0.9226423294219912,0.3830548970415087,0.0,0.19152744852075435,0
01,46,411,21,0.04367469251155853,0.7065871981126225,0.4504398965034322,0.0,0.2252199482517161,0
01,47,411,21,0.0430225171148777,0.7265785062395237,0.42248339288637476,0.0,0.21124169644318738,0
01,48,411,22,0.04200586676597595,0.702489600794686,0.37890310865454896,0.0,0.18945155432727448,0
01,49,411,22,0.04324616864323616,0.7409200968523012,0.4320705603774134,0.0,0.2160352801887067,0
01,50,411,23,0.04824176803231239,0.648227478735954,0.6462146282169234,0.0,0.3231073141084617,0
01,51,411,23,0.048553574830293655,0.7091947600422183,0.6595807072195208,0.0,0.3297903536097604,0
01,52,411,23,0.04150208830833435,1.0312907431551497,0.3573078685628018,0.0,0.1786539342814009,0
01,53,411,25,0.045465897768735886,0.5662755323772289,0.5272226707479465,0.0,0.26361133537397324,0
01,54,411,25,0.045180026441812515,0.41168436083690435,0.5149683556881937,0.0,0.25748417784409683,0
01,55,411,25,0.046397190541028976,0.5760849320171355,0.5671439708915225,0.0,0.28357198544576123,0
