video,frame,video_length,phase,appearance,temporal,appearance_score,temporal_score,combined_score,label,threshold,above_threshold,alarm_active,new_alarm
01,35,720,7,0.03099968098104,2.869440459110473,0.15228817078073448,0.05346095647403844,0.15228817078073448,1,1.0,False,False,False
01,36,720,7,0.03153722733259201,2.869440459110473,0.16153016679980475,0.05346095647403844,0.16153016679980475,1,1.0,False,False,False
01,37,720,7,0.03219380974769592,2.869440459110473,0.1728187413553978,0.05346095647403844,0.1728187413553978,1,1.0,False,False,False
01,38,720,7,0.030992554500699043,2.869440459110473,0.15216564571335944,0.05346095647403844,0.15216564571335944,1,1.0,False,False,False
01,39,720,7,0.03151802346110344,2.869440459110473,0.16119999600925675,0.05346095647403844,0.16119999600925675,1,1.0,False,False,False
01,40,720,7,0.03135380893945694,2.869440459110473,0.15837666747033421,0.05346095647403844,0.15837666747033421,1,1.0,False,False,False
01,41,720,7,0.03134984150528908,2.869440459110473,0.15830845565812596,0.05346095647403844,0.15830845565812596,1,1.0,False,False,False
01,42,720,7,0.030395343899726868,2.869440459110473,0.14189784651651685,0.05346095647403844,0.14189784651651685,1,1.0,False,False,False
01,43,720,7,0.03130442649126053,2.869440459110473,0.15752763856645371,0.05346095647403844,0.15752763856645371,1,1.0,False,False,False
01,44,720,14,0.030921103432774544,3.7972262075561938,0.15093719260711108,0.1229013953948842,0.15093719260711108,1,1.0,False,False,False
01,45,720,15,0.030707357451319695,4.416273826603812,0.1472622732183096,0.1692342243390508,0.1472622732183096,1,1.0,False,False,False
01,46,720,15,0.031273357570171356,4.062649450023912,0.15699347282578052,0.14276708797275495,0.15699347282578052,1,1.0,False,False,False
01,47,720,15,0.030651021748781204,3.7363530778164926,0.14629369750927723,0.11834532535965048,0.14629369750927723,1,1.0,False,False,False
01,48,720,15,0.030838321894407272,3.451458632233382,0.14951393553200693,0.09702230398263088,0.14951393553200693,1,1.0,False,False,False
01,49,720,15,0.03068787418305874,3.2071462731434046,0.14692729877901456,0.07873666262910041,0.14692729877901456,1,1.0,False,False,False
01,50,720,15,0.030659269541502,2.990161918425908,0.14643550122029048,0.06249639502876123,0.14643550122029048,1,1.0,False,False,False
01,51,720,15,0.03152931481599808,2.800505568080891,0.16139412746728798,0.04830150118161333,0.16139412746728798,1,1.0,False,False,False
01,52,720,15,0.031162714585661888,2.638177222108356,0.15509119589761944,0.03615198108765685,0.15509119589761944,1,1.0,False,False,False
01,53,720,15,0.03109144978225231,2.503176880508301,0.15386594522386912,0.02604783474689163,0.15386594522386912,1,1.0,False,False,False
01,54,720,18,0.03065546043217182,3.8448452551752412,0.14637001147570552,0.12646545915982008,0.14637001147570552,1,1.0,False,False,False
01,55,720,18,0.030442653223872185,3.3483637357381975,0.14271123234669417,0.08930613149871652,0.14271123234669417,1,1.0,False,False,False
01,56,720,19,0.029737982898950577,3.749607159937146,0.13059588579308198,0.11933733162994829,0.13059588579308198,1,1.0,False,False,False
01,57,720,19,0.03051772527396679,3.2055065928810547,0.14400194074070444,0.07861394020390884,0.14400194074070444,1,1.0,False,False,False
01,58,720,19,0.0300050787627697,2.702807952449273,0.13518804589797226,0.04098929001395437,0.13518804589797226,1,1.0,False,False,False
