video,frame,video_length,phase,appearance,temporal
01,35,230,24,0.08682592213153839,17.77011494252874
01,36,230,33,0.08709820359945297,22.85550082101806
01,37,230,33,0.08666961640119553,20.74712643678161
01,38,230,33,0.08652672916650772,18.720853858784896
01,39,230,33,0.08645883202552795,16.77668308702792
01,40,230,36,0.08748216927051544,16.99343185550082
01,41,230,36,0.08590104430913925,14.866995073891628
01,42,230,36,0.08368420600891113,12.904761904761905
01,43,230,36,0.08653465658426285,11.113300492610836
01,44,230,41,0.084171824157238,12.379310344827585
01,45,230,41,0.08537884801626205,9.889983579638752
01,46,230,41,0.08526485413312912,7.558292282430213
01,47,230,48,0.08709155023097992,11.331691297208538
01,48,230,48,0.08787641674280167,8.50903119868637
01,49,230,48,0.0850653350353241,5.76847290640394
01,50,230,48,0.0870814174413681,4.871921182266009
01,51,230,48,0.08650249242782593,4.057471264367815
01,52,230,48,0.08545005321502686,3.3251231527093585
01,53,230,48,0.0863025113940239,2.747126436781608
01,54,230,48,0.08631204068660736,2.3891625615763545
01,55,230,66,0.0870179533958435,15.807881773399014
01,56,230,66,0.08600257337093353,13.889983579638754
01,57,230,66,0.08584784716367722,12.482758620689657
01,58,230,66,0.08723913878202438,11.157635467980294
01,59,230,66,0.08609266579151154,9.914614121510672
01,60,230,66,0.08714574575424194,8.753694581280786
01,61,230,66,0.08441072702407837,7.817733990147782
01,62,230,66,0.08547454327344894,6.963875205254515
01,63,230,66,0.08672233670949936,6.192118226600984
01,64,230,66,0.08636704087257385,5.502463054187192
01,65,230,66,0.08764150738716125,5.1330049261083746
01,66,230,66,0.08813197910785675,4.845648604269293
01,67,230,68,0.0868891179561615,4.394088669950739
01,68,230,68,0.0896674245595932,4.400656814449919
01,69,230,68,0.08619539439678192,4.571428571428571
01,70,230,68,0.08749666064977646,4.850574712643678
01,71,230,62,0.08711680769920349,9.382594417077176
01,72,230,62,0.08894733339548111,10.049261083743843
01,73,230,68,0.0884130671620369,6.505747126436783
01,74,230,62,0.08910026401281357,11.668308702791462
01,75,230,100,0.08801083266735077,23.85550082101806
01,76,230,100,0.08741971105337143,22.318555008210183
01,77,230,133,0.08805934339761734,52.045977011494266
01,78,230,133,0.08769355714321136,48.937602627257796
01,79,230,133,0.08397067338228226,45.91133004926108
01,80,230,133,0.08856083452701569,42.96715927750411
01,81,230,133,0.08706329762935638,40.105090311986864
01,82,230,133,0.08526962250471115,37.32512315270936
01,83,230,133,0.08892512321472168,34.6272577996716
01,84,230,133,0.0862828865647316,32.011494252873554
01,85,230,133,0.08722952753305435,29.47783251231527
01,86,230,133,0.08589178323745728,27.02627257799671
01,87,230,133,0.08489756286144257,24.656814449917896
01,88,230,133,0.08601460605859756,22.464696223316917
01,89,230,133,0.0879647508263588,20.354679802955665
01,90,230,133,0.08809445053339005,18.326765188834152
01,91,230,133,0.08742224425077438,16.38095238095238
01,92,230,133,0.08735216408967972,14.231527093596057
01,93,230,133,0.08735880255699158,12.164203612479472
01,94,230,133,0.08771698921918869,10.464696223316912
01,95,230,133,0.08785081654787064,8.561576354679802
01,96,230,133,0.08548113703727722,8.55008210180624
01,97,230,133,0.08651435375213623,8.620689655172413
01,98,230,133,0.08811068534851074,8.620689655172413
01,99,230,133,0.08748332411050797,8.620689655172413
01,100,230,133,0.08532734215259552,8.620689655172413
01,101,230,133,0.08631502836942673,8.620689655172413
01,102,230,133,0.0869273766875267,8.620689655172413
01,103,230,131,0.08718054741621017,10.525451559934316
01,104,230,131,0.08865977078676224,10.430213464696221
01,105,230,131,0.08656938374042511,10.334975369458126
01,106,230,131,0.08609503507614136,10.23973727422003
01,107,230,131,0.08560487627983093,10.144499178981935
01,108,230,131,0.08550228178501129,10.04926108374384
01,109,230,131,0.08661410957574844,9.954022988505745
01,110,230,131,0.08483670651912689,9.85878489326765
01,111,230,131,0.08420705050230026,9.763546798029555
01,112,230,133,0.08360477536916733,7.898193760262726
01,113,230,133,0.08573440462350845,7.789819376026272
01,114,230,133,0.08436936885118484,7.763546798029556
01,115,230,133,0.08386307209730148,7.763546798029556
01,116,230,133,0.08712417632341385,7.763546798029556
01,117,230,133,0.08684249967336655,7.763546798029556
01,118,230,133,0.08938448876142502,7.763546798029556
01,119,230,133,0.08672427386045456,7.763546798029556
01,120,230,133,0.08512457460165024,7.763546798029556
01,121,230,133,0.08845839649438858,7.763546798029556
01,122,230,133,0.08509449660778046,7.763546798029556
01,123,230,133,0.08594251424074173,7.763546798029556
01,124,230,133,0.08386252075433731,7.858784893267651
01,125,230,133,0.08222512900829315,7.954022988505746
01,126,230,142,0.08323713392019272,3.533661740558292
01,127,230,142,0.08633426576852798,3.2824302134646954
01,128,230,142,0.08889413625001907,3.1133004926108363
01,129,230,142,0.08503687381744385,3.0262725779967137
01,130,230,142,0.0844692587852478,3.0213464696223284
01,131,230,142,0.08691580593585968,3.098522167487683
01,132,230,142,0.08542808890342712,3.257799671592774
01,133,230,142,0.0848221480846405,3.403940886699507
01,134,230,142,0.08423974364995956,3.6321839080459775
01,135,230,150,0.08559480309486389,3.7356321839080455
01,136,230,150,0.08651629835367203,3.0673234811165835
01,137,230,150,0.08676561713218689,2.563218390804596
01,138,230,142,0.0854712501168251,6.334975369458128
01,139,230,150,0.0853874683380127,2.346469622331686
01,140,230,150,0.08486050367355347,2.252873563218386
01,141,230,150,0.08702574670314789,2.3234811165845626
01,142,230,150,0.08861153572797775,2.5582922824302132
01,143,230,150,0.08686228096485138,2.957307060755335
01,144,230,150,0.08508813381195068,3.5205254515599336
01,145,230,142,0.08703014254570007,11.620689655172415
01,146,230,142,0.0862085223197937,12.049261083743843
01,147,230,142,0.08792014420032501,12.049261083743843
01,148,230,142,0.08664213865995407,12.049261083743843
01,149,230,142,0.08685865253210068,12.049261083743843
01,150,230,142,0.08668231964111328,12.049261083743843
01,151,230,142,0.08824106305837631,12.049261083743843
01,152,230,143,0.08710368722677231,11.110016420361248
01,153,230,143,0.08517630398273468,11.144499178981938
01,154,230,150,0.08608134090900421,7.497536945812807
01,155,230,150,0.08550379425287247,7.198686371100163
01,156,230,150,0.08633169531822205,6.6009852216748754
01,157,230,150,0.08573374897241592,6.085385878489324
01,158,230,150,0.08658386766910553,5.65188834154351
01,159,230,150,0.08756883442401886,5.681444991789817
01,160,230,150,0.0861004963517189,5.41215106732348
01,161,230,150,0.08637981861829758,5.2972085385878485
01,162,230,150,0.08772832155227661,5.287356321839081
01,163,230,150,0.08776554465293884,5.287356321839081
01,164,230,150,0.08578730374574661,5.287356321839081
01,165,230,150,0.08442027866840363,5.287356321839081
01,166,230,150,0.08385960012674332,5.668308702791462
01,167,230,150,0.08536511659622192,6.0492610837438425
01,168,230,150,0.08556314557790756,6.430213464696224
01,169,230,150,0.08611366897821426,6.811165845648604
01,170,230,150,0.08520803600549698,7.192118226600986
01,171,230,150,0.08749566227197647,7.573070607553366
01,172,230,150,0.08409661054611206,7.954022988505748
01,173,230,150,0.08359400182962418,8.28735632183908
01,174,230,150,0.08743582665920258,8.620689655172415
01,175,230,150,0.0858161598443985,8.620689655172415
01,176,230,150,0.08241627365350723,8.620689655172415
01,177,230,150,0.08261232078075409,8.620689655172415
01,178,230,150,0.08351752907037735,8.620689655172415
01,179,230,150,0.08395902812480927,8.620689655172415
01,180,230,150,0.08217843621969223,8.620689655172415
01,181,230,150,0.08355611562728882,8.620689655172415
01,182,230,156,0.08384605497121811,4.610837438423646
01,183,230,150,0.08386007696390152,8.9064039408867
01,184,230,156,0.0816861018538475,4.489326765188834
01,185,230,156,0.0822584256529808,4.3678160919540225
01,186,230,156,0.08264542371034622,4.328407224958948
01,187,230,156,0.08317282795906067,4.371100164203613
01,188,230,156,0.0815935879945755,4.495894909688012
01,189,230,156,0.08241886645555496,4.6995073891625605
01,190,230,160,0.08178948611021042,2.5714285714285743
01,191,230,160,0.08246129006147385,2.4532019704433528
01,192,230,160,0.08356472104787827,2.499178981937605
01,193,230,160,0.0838005319237709,2.709359605911332
01,194,230,160,0.08357851207256317,3.050903119868638
01,195,230,160,0.08387628942728043,3.4778325123152714
01,196,230,171,0.08341014385223389,6.522167487684729
01,197,230,175,0.08166489750146866,9.331691297208538
01,198,230,175,0.08401765674352646,8.223316912972084
01,199,230,175,0.08441705256700516,7.197044334975368
01,200,230,175,0.08103624731302261,6.2528735632183885
01,201,230,175,0.08295568823814392,5.4203612479474526
01,202,230,187,0.0819951742887497,14.807881773399014
