video,frame,video_length,phase,appearance,temporal,appearance_score,temporal_score,combined_score,label
01,35,230,36,0.09653200954198837,2.6223316912972088,3.0718903501513513,0.0,1.5359451750756756,0
01,36,230,42,0.09602586179971695,2.7766830870279158,3.0532362804378654,0.0,1.5266181402189327,0
01,37,230,42,0.09464030712842941,2.2348111658456498,3.002171677612505,0.0,1.5010858388062525,0
01,38,230,42,0.09654361754655838,1.9392446633825948,3.072318163037588,0.0,1.536159081518794,0
01,39,230,42,0.09512444585561752,1.6929392446633824,3.020014605306771,0.0,1.5100073026533856,0
01,40,230,42,0.09606210887432098,1.6305418719211828,3.054572165990845,0.0,1.5272860829954225,0
01,41,230,42,0.09614235907793045,1.7323481116584571,3.057529786400124,0.0,1.528764893200062,0
01,42,230,42,0.09294107556343079,2.044334975369458,2.9395465161713195,0.0,1.4697732580856597,0
01,43,230,42,0.09521561115980148,2.5533661740558284,3.023374501632826,0.0,1.511687250816413,1
01,44,230,42,0.09510786086320877,3.049261083743842,3.0194033655861277,0.0,1.5097016827930638,1
01,45,230,48,0.0946611613035202,2.3497536945812825,3.002940258015956,0.0,1.501470129007978,1
01,46,230,50,0.09505069255828857,3.2003284072249594,3.017296428310072,0.0,1.508648214155036,1
01,47,230,50,0.09313838183879852,2.4712643678160915,2.946818236873067,0.0,1.4734091184365334,1
01,48,230,50,0.09288406372070312,1.9622331691297183,2.9374453453077227,0.0,1.4687226726538614,1
01,49,230,50,0.09378039836883545,1.7060755336617395,2.9704797493294373,0.0,1.4852398746647186,1
01,50,230,50,0.09481849521398544,1.6962233169129715,3.0087387976299884,0.0,1.5043693988149942,1
01,51,230,60,0.0963962972164154,7.90311986863711,3.0668886738209253,0.1683002113219918,1.6175944425714586,1
01,52,230,62,0.09623203426599503,8.52216748768473,3.0608347645122844,0.1917045564597236,1.626269660486004,1
01,53,230,62,0.09502260386943817,7.3661740558292275,3.0162612199781638,0.1479998907383358,1.5821305553582499,1
01,54,230,66,0.09328768402338028,9.855500821018062,2.952320767314209,0.24211391521791512,1.597217341266062,1
01,55,230,66,0.09419509023427963,8.50903119868637,2.9857632136651584,0.19120791253107144,1.588485563098115,1
01,56,230,68,0.09219630807638168,8.90311986863711,2.9120981182758663,0.20610723039063542,1.5591026743332508,1
01,57,230,68,0.09224269539117813,7.802955665024631,2.9138077222743965,0.16451330136601927,1.5391605118202079,1
01,58,230,75,0.09205418825149536,13.0935960591133,2.906860293625695,0.3645366436306661,1.6356984686281806,1
01,59,230,75,0.09337833523750305,11.604269293924467,2.9556617168564703,0.3082296382197305,1.6319456775381003,1
01,60,230,75,0.09400207549333572,10.19704433497537,2.9786496574194263,0.25502665736287067,1.6168381573911486,1
01,61,230,75,0.09266591817140579,8.871921182266012,2.9294055933846628,0.20492770106008673,1.5671666472223746,1
01,62,230,75,0.09340760856866837,7.628899835796388,2.9567405851684243,0.1579327693113785,1.5573366772399013,1
01,63,230,75,0.09566035121679306,6.467980295566502,3.0397653917517267,0.11404186211674615,1.5769036269342365,1
01,64,230,75,0.0924544632434845,5.389162561576354,2.9216124242419883,0.07325497947618968,1.497433701859089,1
01,65,230,78,0.09397687017917633,5.614121510673234,2.977720715831404,0.08176000675435748,1.5297403612928808,1
01,66,230,78,0.09379293024539948,4.638752052545156,2.9709416115082883,0.04488419505193657,1.5079129032801124,1
01,67,230,78,0.09494872391223907,3.9228243021346465,3.013538374933283,0.01781710094039526,1.5156777379368391,1
01,68,230,82,0.09897276014089584,4.891625615763547,3.1618441877817003,0.054444590678490154,1.6081443892300953,1
01,69,230,82,0.09373496472835541,3.6863711001642034,2.968805292987799,0.008877510224656866,1.488841401606228,1
01,70,230,84,0.09600714594125748,3.6962233169129712,3.052546507671353,0.009249993171145941,1.5308982504212494,1
01,71,230,84,0.0952170193195343,2.425287356321839,3.0234263993449564,0.0,1.5117131996724782,1
01,72,230,84,0.09468508511781693,1.8801313628899827,3.0038219699400295,0.0,1.5019109849700147,1
01,73,230,84,0.09529143571853638,1.7027914614121504,3.0261690149468388,0.0,1.5130845074734194,1
01,74,230,84,0.09466291218996048,1.7717569786535292,3.003004786917282,0.0,1.501502393458641,1
01,75,230,88,0.09462196379899979,1.8834154351395729,3.0014956343994657,0.0,1.5007478171997328,1
01,76,230,88,0.09430722892284393,1.354679802955665,2.989896083851776,0.0,1.494948041925888,1
01,77,230,90,0.09335798770189285,1.7060755336617408,2.9549118086457433,0.0,1.4774559043228717,1
01,78,230,96,0.09293028712272644,6.188834154351396,2.9391489083027245,0.10348817863288834,1.5213185434678065,1
01,79,230,96,0.09326200187206268,5.2709359605911335,2.9513742518977404,0.06878518411832052,1.5100797180080305,1
01,80,230,96,0.09399710595607758,4.435139573070607,2.978466505176089,0.03718621415782849,1.5078263596669588,1
01,81,230,100,0.09363584965467453,6.998357963875206,2.965152407990618,0.1340938607360761,1.549623134363347,1
01,82,230,100,0.09192406386137009,5.889983579638752,2.9020645605973727,0.0921895292560523,1.4971270449267124,1
01,83,230,100,0.09357807785272598,4.893267651888341,2.963023228837935,0.05450667116957165,1.5087649500037534,1
01,84,230,109,0.0943571999669075,11.998357963875206,2.991737766154722,0.32312895607929454,1.6574333611170082,1
01,85,230,114,0.09425550699234009,15.141215106732348,2.987989872647504,0.44195101600931747,1.7149704443284106,1
01,86,230,114,0.09433745592832565,13.509031198686372,2.991010099820622,0.38024300787428983,1.685626553847456,1
01,87,230,114,0.09237460047006607,11.958949096880131,2.9186690825683224,0.32163902429333807,1.6201540534308303,1
01,88,230,114,0.09113606065511703,10.490968801313631,2.8730227107257758,0.2661390652664622,1.569580887996119,1
01,89,230,121,0.09406604617834091,15.141215106732348,2.98100729634191,0.44195101600931747,1.7114791561756137,1
01,90,230,121,0.09321147203445435,13.36617405582923,2.9495119752645835,0.37484200515019794,1.6621769902073908,1
01,91,230,121,0.09272850304841995,11.768472906403941,2.9317121583682244,0.3144376873278822,1.6230749228480532,1
01,92,230,121,0.09506393224000931,10.252873563218392,3.0177843766405226,0.25713739405964225,1.6374608853500825,1
01,93,230,121,0.0927310436964035,8.819376026272579,2.9318057939229143,0.20294112534547815,1.5673734596341962,1
01,94,230,121,0.0943881943821907,7.540229885057471,2.992880065003724,0.15458042279297657,1.5737302438983503,1
01,95,230,121,0.09394814819097519,6.42528735632184,2.9766621672585907,0.11242776934862676,1.5445449683036088,1
01,96,230,121,0.09395632147789001,5.665024630541871,2.9769633936618014,0.08368450197788448,1.530323947819843,1
01,97,230,128,0.09187864512205124,7.998357963875206,2.900390653437874,0.17190087980471977,1.5361457666212968,1
01,98,230,128,0.09482185542583466,6.343185550082103,3.00886263820232,0.10932374479455094,1.5590931914984354,1
01,99,230,128,0.09292389452457428,5.137931034482758,2.938913309165118,0.06375666434071763,1.5013349867529178,1
01,100,230,131,0.09255287796258926,5.998357963875206,2.925239497678639,0.09628684166743243,1.5107631696730357,1
01,101,230,131,0.09530062228441238,4.489326765188834,3.0265075857354975,0.03923487036351855,1.532871228049508,1
01,102,230,131,0.09376563876867294,3.4170771756978655,2.969935784420814,0.0,1.484967892210407,1
01,103,230,131,0.09609857946634293,2.5911330049261077,3.055916289275909,0.0,1.5279581446379544,1
01,104,230,131,0.09362664073705673,1.9688013136288982,2.9648130134287514,0.0,1.4824065067143757,1
01,105,230,131,0.09509009122848511,1.962233169129719,3.0187484658854378,0.0,1.5093742329427189,1
01,106,230,131,0.09369933605194092,2.3349753694581272,2.967492198493586,0.0,1.483746099246793,1
01,107,230,131,0.0944034531712532,2.8719211822660093,2.993442427514002,0.0,1.496721213757001,1
01,108,230,131,0.09384948015213013,3.5730706075533654,2.973025757725578,0.004593956340032189,1.4888098570328052,1
01,109,230,131,0.09012783318758011,4.382594417077175,2.8358644980227363,0.03519963844321992,1.4355320682329782,1
01,110,230,131,0.09531514346599579,4.858784893267651,3.027042763729898,0.05320298085685977,1.5401228722933789,1
01,111,230,131,0.09205441176891327,5.334975369458127,2.906868531357779,0.07120632327049962,1.4890374273141394,1
01,112,230,131,0.08905644714832306,5.8111658456486035,2.796378576823786,0.08920966568413946,1.4427941212539626,1
01,113,230,131,0.09070061147212982,6.28735632183908,2.8569742356705063,0.10721300809777931,1.4820936218841427,1
01,114,230,131,0.09092831611633301,6.763546798029554,2.8653662879356983,0.1252163505114191,1.4952913192235586,1
01,115,230,131,0.0905236005783081,7.2397372742200305,2.8504505010419994,0.14321969292505896,1.4968350969835291,1
01,116,230,131,0.0936591625213623,7.715927750410507,2.966011603446995,0.1612230353386988,1.5636173193928469,1
01,117,230,131,0.09311617165803909,8.192118226600982,2.945999680894972,0.1792263777523386,1.5626130293236553,1
01,118,230,131,0.09104122966527939,8.334975369458126,2.869527715593541,0.18462738047643062,1.5270775480349859,1
01,119,230,131,0.09157676249742508,8.477832512315269,2.8892647724850224,0.19002838320052254,1.5396465778427726,1
01,120,230,131,0.09254370629787445,8.620689655172411,2.9249014760721197,0.19542938592461448,1.560165430998367,1
01,121,230,137,0.09341448545455933,4.610837438423646,2.9569940327255466,0.0438288267035508,1.5004114297145488,1
01,122,230,137,0.09189126640558243,4.407224958949097,2.9008558107095586,0.03613084580944272,1.4684933282595007,1
01,123,230,137,0.09121745824813843,4.285714285714286,2.876022618159753,0.03153688946941047,1.4537797538145818,1
01,124,230,137,0.09083425998687744,4.246305418719211,2.8618998502746886,0.030046957683454036,1.4459734039790713,1
01,125,230,137,0.0919342041015625,4.288998357963873,2.902438279042924,0.03166105045157343,1.4670496647472486,1
01,126,230,144,0.09320561587810516,3.5303776683087045,2.949296146683979,0.002979863571912849,1.476138005127946,1
01,127,230,144,0.09284589439630508,2.9934318555008224,2.9360386152588194,0.0,1.4680193076294097,1
01,128,230,144,0.09371389448642731,2.538587848932677,2.9680287494433335,0.0,1.4840143747216668,1
01,129,230,144,0.09199786186218262,2.165845648604269,2.9047843851404895,0.0,1.4523921925702448,1
01,130,230,144,0.09278666973114014,1.947454844006567,2.9338558908475894,0.0,1.4669279454237947,1
01,131,230,144,0.09245046973228455,1.8932676518883416,2.921465243428752,0.0,1.460732621714376,1
01,132,230,144,0.09113206714391708,2.00328407224959,2.872875529912539,0.0,1.4364377649562694,1
01,133,230,144,0.09145024418830872,2.277504105090313,2.8846019415343247,0.0,1.4423009707671623,1
01,134,230,144,0.09073316305875778,2.7159277504105095,2.858173924053028,0.0,1.429086962026514,1
01,135,230,151,0.09140559285879135,3.4991789819376025,2.8829563172549815,0.0018003342413639614,1.4423783257481728,1
01,136,230,151,0.09159495681524277,2.783251231527093,2.889935323876672,0.0,1.444967661938336,1
01,137,230,151,0.09167232364416122,2.231527093596058,2.8927866775420656,0.0,1.4463933387710328,1
01,138,230,151,0.0923955962061882,1.906403940886697,2.919442880202093,0.0,1.4597214401010465,1
01,139,230,151,0.09090183675289154,1.8275862068965476,2.8643903912747963,0.0,1.4321951956373982,1
01,140,230,144,0.08910319209098816,8.001642036124796,2.7981013611936505,0.17202504078688283,1.4850632009902667,1
01,141,230,144,0.09175286442041397,8.620689655172415,2.895755007003054,0.19542938592461462,1.5455921964638344,1
01,142,230,144,0.0929497480392456,8.954022988505747,2.9398661401761843,0.20803172561416247,1.5739489328951735,1
01,143,230,144,0.09188774228096008,9.28735632183908,2.900725929133699,0.22063406530371038,1.5606799972187047,1
01,144,230,144,0.09227973222732544,9.620689655172415,2.91517271448074,0.2332364049932583,1.5742045597369991,1
01,145,230,144,0.09243529289960861,9.954022988505747,2.920905901420238,0.24583874468280614,1.583372323051522,1
01,146,230,144,0.09161101281642914,10.28735632183908,2.8905270676313837,0.2584410843723541,1.5744840760018688,1
01,147,230,144,0.09184468537569046,10.28735632183908,2.899139067343222,0.2584410843723541,1.578790075857788,1
01,148,230,144,0.0911467969417572,10.28735632183908,2.8734183964568842,0.2584410843723541,1.565929740414619,1
01,149,230,151,0.09088145196437836,5.998357963875205,2.8636391101087217,0.09628684166743239,1.479962975888077,1
01,150,230,151,0.0916900485754013,5.747126436781609,2.8934399296963385,0.08678852653196033,1.4901142281141493,1
01,151,230,151,0.09069673717021942,5.577996715927749,2.8568314483143813,0.08039423595056407,1.4686128421324727,1
01,152,230,151,0.09274796396493912,5.490968801313627,2.9324293902416843,0.07710396992324366,1.504766680082464,1
01,153,230,151,0.09067930281162262,5.486042692939241,2.8561889052118175,0.07691772844999907,1.4665533168309082,1
01,154,230,151,0.09056460857391357,5.563218390804596,2.8519618502883715,0.0798355115308304,1.4658986809096008,1
01,155,230,151,0.09233824163675308,5.722495894909687,2.9173290781493004,0.08585731916573756,1.501593198657519,1
01,156,230,151,0.09385711699724197,5.630541871921182,2.9733072135717866,0.08238081166517267,1.5278440126184796,1
01,157,230,151,0.09224795550107956,5.620689655172415,2.9140015835694433,0.08200832871868359,1.4980049561440634,1
01,158,230,151,0.09418968111276627,5.620689655172415,2.985563860548722,0.08200832871868359,1.5337860946337027,1
01,159,230,151,0.0948830097913742,5.620689655172415,3.0111164817005434,0.08200832871868359,1.5465624052096134,1
01,160,230,151,0.09338290989398956,5.620689655172415,2.955830315773126,0.08200832871868359,1.5189193222459048,1
01,161,230,151,0.09311681985855103,5.954022988505748,2.946023570318016,0.09461066840823147,1.5203171193631237,1
01,162,230,151,0.09440427273511887,6.287356321839081,2.9934726325316436,0.10721300809777935,1.5503428203147116,1
01,163,230,151,0.0946747213602066,6.620689655172415,3.0034400137623942,0.11981534778732726,1.5616276807748608,1
01,164,230,151,0.09610533714294434,6.954022988505748,3.0561653433759193,0.13241768747687516,1.5942915154263972,1
01,165,230,151,0.09265892952680588,7.287356321839081,2.9291480269614985,0.14502002716642304,1.5370840270639607,1
01,166,230,151,0.09248266369104385,7.620689655172415,2.922651751439939,0.15762236685597095,1.5401370591479548,1
01,167,230,151,0.09148938953876495,7.954022988505748,2.886044643013329,0.17022470654551883,1.5281346747794238,1
01,168,230,151,0.09195013344287872,8.28735632183908,2.9030253547494542,0.1828270462350667,1.5429262004922604,1
01,169,230,151,0.09090646356344223,8.620689655172415,2.864560912328938,0.19542938592461462,1.5299951491267765,1
01,170,230,151,0.09199679642915726,8.620689655172415,2.904745118617555,0.19542938592461462,1.550087252271085,1
01,171,230,151,0.09266209602355957,8.620689655172415,2.929264728166024,0.19542938592461462,1.5623470570453193,1
01,172,230,151,0.09003379195928574,8.620689655172415,2.832398609543865,0.19542938592461462,1.51391399773424,1
01,173,230,151,0.08991689234972,8.620689655172415,2.8280902756638553,0.19542938592461462,1.511759830794235,1
01,174,230,151,0.09161985665559769,8.620689655172415,2.8908530072308465,0.19542938592461462,1.5431411965777306,1
01,175,230,151,0.09110453724861145,8.620689655172415,2.8718609159108412,0.19542938592461462,1.533645150917728,1
01,176,230,151,0.08986297994852066,8.620689655172415,2.826103334685159,0.19542938592461462,1.5107663603048869,1
01,177,230,151,0.09067905694246292,8.620689655172415,2.856179843706525,0.19542938592461462,1.52580461481557,1
01,178,230,151,0.09380649030208588,8.620689655172415,2.9714413672547266,0.19542938592461462,1.5834353765896707,1
01,179,230,157,0.09307077527046204,4.610837438423646,2.9443265975086814,0.0438288267035508,1.4940777121061162,1
01,180,230,157,0.09308977425098419,4.407224958949097,2.9450268047358343,0.03613084580944272,1.4905788252726386,1
01,181,230,157,0.09206649661064148,4.285714285714286,2.907313918072462,0.03153688946941047,1.4694254037709362,1
01,182,230,157,0.09192507714033127,4.246305418719211,2.902101904982821,0.030046957683454036,1.4660744313331375,1
01,183,230,157,0.09113995730876923,4.288998357963873,2.8731663218551096,0.03166105045157343,1.4524136861533414,1
01,184,230,157,0.09169712662696838,4.413793103448275,2.8937007912123365,0.03637916777376874,1.4650399794930526,0
01,185,230,157,0.09412174671888351,4.620689655172415,2.98306013917728,0.04420130965003991,1.51363072441366,0
01,186,230,157,0.09127847850322723,4.9064039408867,2.878271519018726,0.055003315098223815,1.4666374170584748,0
01,187,230,163,0.09234682470560074,2.3809523809523836,2.917645407061332,0.0,1.458822703530666,0
01,188,230,163,0.09289968758821487,2.0591133004926134,2.9380211627804047,0.0,1.4690105813902024,0
01,189,230,163,0.0894610807299614,1.9014778325123172,2.8112913432157205,0.0,1.4056456716078602,0
01,190,230,163,0.08948976546525955,1.908045977011495,2.812348518833186,0.0,1.406174259416593,0
01,191,230,163,0.09140629321336746,2.078817733990147,2.8829821288155117,0.0,1.4414910644077559,0
