video,frame,video_length,phase,appearance,temporal,appearance_score,temporal_score,combined_score,label,threshold,above_threshold,alarm_active,new_alarm
01,35,720,10,0.03125624731183052,1.5423242467718796,0.23367301597655638,0.0,0.23367301597655638,1,0.9999999999999998,False,False,False
01,36,720,10,0.03207669034600258,1.644599303135889,0.24964103425659778,0.0,0.24964103425659778,1,0.9999999999999998,False,False,False
01,37,720,10,0.03172504901885986,1.7742023638723785,0.242797152468389,0.0,0.242797152468389,1,0.9999999999999998,False,False,False
01,38,720,10,0.0312538705766201,1.9170595067295213,0.2336267583453668,0.0,0.2336267583453668,1,0.9999999999999998,False,False,False
01,39,720,10,0.030531538650393486,2.0599166495866643,0.21956824493025354,0.0,0.21956824493025354,1,0.9999999999999998,False,False,False
01,40,720,10,0.032485365867614746,2.202773792443807,0.257594954185108,0.0,0.257594954185108,1,0.9999999999999998,False,False,False
01,41,720,10,0.03144770860671997,2.2503928400628546,0.23739936543578524,0.0,0.23739936543578524,1,0.9999999999999998,False,False,False
01,42,720,12,0.031094074249267578,1.0144155223064826,0.2305166939411714,0.0,0.2305166939411714,1,0.9999999999999998,False,False,False
01,43,720,12,0.03042730875313282,0.9543622326979554,0.21753965204145573,0.0,0.21753965204145573,1,0.9999999999999998,False,False,False
01,44,720,12,0.030079446732997894,0.9489649518343913,0.2107693256871683,0.0,0.2107693256871683,1,0.9999999999999998,False,False,False
01,45,720,12,0.03015279211103916,0.9833299173327857,0.21219682313493612,0.0,0.21219682313493612,1,0.9999999999999998,False,False,False
01,46,720,12,0.03106665052473545,1.0450228872036615,0.22998295483145037,0.0,0.22998295483145037,1,0.9999999999999998,False,False,False
01,47,720,12,0.030819669365882874,1.1340438614470176,0.22517604015837547,0.0,0.22517604015837547,1,0.9999999999999998,False,False,False
01,48,720,12,0.030553612858057022,1.2503928400628541,0.219997868117736,0.0,0.219997868117736,1,0.9999999999999998,False,False,False
01,49,720,12,0.030789822340011597,1.393249982919997,0.22459513711591333,0.0,0.22459513711591333,1,0.9999999999999998,False,False,False
01,50,720,12,0.030642738565802574,1.5361071257771397,0.22173249303528286,0.0,0.22173249303528286,1,0.9999999999999998,False,False,False
01,51,720,15,0.03126397728919983,1.1781785885085745,0.23382346203410867,0.0,0.23382346203410867,1,0.9999999999999998,False,False,False
01,52,720,15,0.03132830932736397,0.9355059096809446,0.23507553575356432,0.0,0.23507553575356432,1,0.9999999999999998,False,False,False
01,53,720,15,0.03051266260445118,0.7623830019812798,0.21920086653332949,0.0,0.21920086653332949,1,0.9999999999999998,False,False,False
01,54,720,15,0.030302494764328003,0.6712441073990557,0.21511043761482407,0.0,0.21511043761482407,1,0.9999999999999998,False,False,False
01,55,720,15,0.03063981980085373,0.612010657921705,0.2216756860540336,0.0,0.2216756860540336,1,0.9999999999999998,False,False,False
01,56,720,15,0.03167537599802017,0.6074332171893145,0.24183038247735178,0.0,0.24183038247735178,1,0.9999999999999998,False,False,False
01,57,720,15,0.0312923863530159,0.6575117852018858,0.2343763784846599,0.0,0.2343763784846599,1,0.9999999999999998,False,False,False
