video,frame,video_length,phase,appearance,temporal,appearance_score,temporal_score,combined_score,label,threshold,above_threshold,alarm_active,new_alarm
01,35,720,9,0.03242655098438263,1.0368244858919167,0.36121963488579495,0.0,0.36121963488579495,1,1.039566662921101,False,False,False
01,36,720,9,0.03340691328048706,0.98298831727813,0.3972938874589208,0.0,0.3972938874589208,1,1.039566662921101,False,False,False
01,37,720,9,0.03313429653644562,0.9564801530368234,0.3872624477357772,0.0,0.3872624477357772,1,1.039566662921101,False,False,False
01,38,720,9,0.032630857080221176,0.9572999931679985,0.3687374573610117,0.0,0.3687374573610117,1,1.039566662921101,False,False,False
01,39,720,9,0.03176827356219292,0.9854478376716538,0.3369970938051981,0.0,0.3369970938051981,1,1.039566662921101,False,False,False
01,40,720,9,0.03401632234454155,1.040923686547789,0.4197182264858391,0.0,0.4197182264858391,1,1.039566662921101,False,False,False
01,41,720,9,0.03286919370293617,1.1237275397964062,0.3775074963143771,0.0,0.3775074963143771,1,1.039566662921101,False,False,False
01,42,720,9,0.03257502615451813,1.2338593974175034,0.3666830546945625,0.0,0.3666830546945625,1,1.039566662921101,False,False,False
01,43,720,9,0.03189786151051521,1.3713192594110808,0.3417655231876697,0.0,0.3417655231876697,1,1.039566662921101,False,False,False
01,44,720,9,0.0315522775053978,1.5361071257771397,0.3290491174921674,0.0,0.3290491174921674,1,1.039566662921101,False,False,False
01,45,720,13,0.03151843696832657,2.084580173532827,0.46483195758173884,0.03807489829596001,0.46483195758173884,1,1.039566662921101,False,False,False
01,46,720,13,0.03254882991313934,1.759923481587757,0.5021617392561925,0.0,0.5021617392561925,1,1.039566662921101,False,False,False
01,47,720,15,0.032482247799634933,3.225797636127622,0.49974955682321304,0.2284247551720508,0.49974955682321304,1,1.039566662921101,False,False,False
01,48,720,15,0.032143957912921906,2.7769351643096263,0.4874937589965232,0.1535565463791918,0.4874937589965232,1,1.039566662921101,False,False,False
01,49,720,15,0.0324358306825161,2.3554006968641117,0.49806792569721725,0.08324652381420866,0.49806792569721725,1,1.039566662921101,False,False,False
01,50,720,15,0.03225652128458023,1.9611942337910775,0.4915717819582479,0.017494687477101197,0.4915717819582479,1,1.039566662921101,False,False,False
01,51,720,15,0.0327342189848423,1.5943157750905248,0.5088781415824511,0.0,0.5088781415824511,1,1.039566662921101,False,False,False
01,52,720,15,0.03296508267521858,1.4460613513698166,0.517242029555181,0.0,0.517242029555181,1,1.039566662921101,False,False,False
01,53,720,15,0.03227606415748596,1.3524629363940701,0.49227979454949783,0.0,0.49227979454949783,1,1.039566662921101,False,False,False
01,54,720,15,0.031937453895807266,1.3127006900321103,0.48001238995901696,0.0,0.48001238995901696,1,1.039566662921101,False,False,False
01,55,720,15,0.03228704631328583,1.300266448042632,0.49267766361526316,0.0,0.49267766361526316,1,1.039566662921101,False,False,False
01,56,720,15,0.03321310505270958,1.315160210425634,0.5262275542025767,0.0,0.5262275542025767,1,1.039566662921101,False,False,False
01,57,720,15,0.03284095227718353,1.3573819771811162,0.5127449484356539,0.0,0.5127449484356539,1,1.039566662921101,False,False,False
01,58,720,15,0.03257369250059128,1.4269317483090798,0.5030624781113205,0.0,0.5030624781113205,1,1.039566662921101,False,False,False
01,59,720,15,0.03211421146988869,1.5238095238095237,0.4864160844747674,0.0,0.4864160844747674,1,1.039566662921101,False,False,False
01,60,720,15,0.03214280307292938,1.6480153036824494,0.4874519206619278,0.0,0.4874519206619278,1,1.039566662921101,False,False,False
01,61,720,15,0.032056719064712524,1.799549087927855,0.48433321022376474,0.0,0.48433321022376474,1,1.039566662921101,False,False,False
01,62,720,20,0.033695366233587265,2.9400833504133366,0.623635758285937,0.1475343839345733,0.623635758285937,1,1.039566662921101,False,False,False
01,63,720,20,0.033127862960100174,2.443601830976293,0.600299072385477,0.06175440383991719,0.600299072385477,1,1.039566662921101,False,False,False
01,64,720,20,0.03269806131720543,1.9744483159117308,0.5826249083615325,0.0,0.5826249083615325,1,1.039566662921101,False,False,False
01,65,720,20,0.03194255754351616,1.5483364077338246,0.5515573267511865,0.0,0.5515573267511865,1,1.039566662921101,False,False,False
01,66,720,20,0.03234997019171715,1.367356698777072,0.5683108177830887,0.0,0.5683108177830887,1,1.039566662921101,False,False,False
01,67,720,20,0.03310449793934822,1.2410329985652797,0.5993382635658281,0.0,0.5993382635658281,1,1.039566662921101,False,False,False
01,68,720,20,0.03241419419646263,1.1669057867049257,0.5709518165156696,0.0,0.5709518165156696,1,1.039566662921101,False,False,False
01,69,720,20,0.03289060294628143,1.1201065792170517,0.5905425429029159,0.0,0.5905425429029159,1,1.039566662921101,False,False,False
01,70,720,20,0.03270350396633148,1.1006353761016594,0.5828487192170023,0.0,0.5828487192170023,1,1.039566662921101,False,False,False
01,71,720,22,0.03262657672166824,1.738812598210015,0.5796853419648099,0.0,0.5796853419648099,1,1.039566662921101,False,False,False
01,72,720,22,0.0324944332242012,1.5156111224977789,0.5742513798393972,0.0,0.5742513798393972,1,1.039566662921101,False,False,False
01,73,720,22,0.032236248254776,1.3470656555305045,0.5636343811062035,0.0,0.5636343811062035,1,1.039566662921101,False,False,False
01,74,720,22,0.032129157334566116,1.2331761973081907,0.5592306229527517,0.0,0.5592306229527517,1,1.039566662921101,False,False,False
01,75,720,22,0.03287328779697418,1.1739427478308397,0.5898305149383546,0.0,0.5898305149383546,1,1.039566662921101,False,False,False
01,76,720,22,0.032508619129657745,1.1693653070984493,0.574834728051327,0.0,0.574834728051327,1,1.039566662921101,False,False,False
01,77,720,22,0.03311978653073311,1.2194438751110208,0.5999669560715423,0.0,0.5999669560715423,1,1.039566662921101,False,False,False
01,78,720,26,0.0323658213019371,3.130559540889527,0.5689626420062401,0.18044405567035154,0.5689626420062401,1,1.039566662921101,False,False,False
01,79,720,26,0.03287626802921295,2.6340780214524835,0.589953067083718,0.09466407557569552,0.589953067083718,1,1.039566662921101,False,False,False
01,80,720,26,0.03198985010385513,2.1649245063879214,0.5535020761079218,0.013605712659773932,0.5535020761079218,1,1.039566662921101,False,False,False
01,81,720,26,0.03143530339002609,1.7230989956958394,0.5306981856594293,0.0,0.5306981856594293,1,1.039566662921101,False,False,False
01,82,720,26,0.03220704197883606,1.3086014893762392,0.5624333700816422,0.0,0.5624333700816422,1,1.039566662921101,False,False,False
01,83,720,26,0.032504089176654816,1.1595272255243572,0.5746484487903746,0.0,0.5746484487903746,1,1.039566662921101,False,False,False
01,84,720,26,0.03300126641988754,1.0377809660449553,0.5950932104406219,0.0,0.5950932104406219,1,1.039566662921101,False,False,False
01,85,720,26,0.033025916665792465,0.9450023912003825,0.5961068698729589,0.0,0.5961068698729589,1,1.039566662921101,False,False,False
01,86,720,26,0.032468318939208984,0.9068798251007728,0.5731775166656505,0.0,0.5731775166656505,1,1.039566662921101,False,False,False
01,87,720,26,0.03209400922060013,0.9234132677461234,0.5577852735883723,0.0,0.5577852735883723,1,1.039566662921101,False,False,False
01,88,720,26,0.03308909758925438,0.9946027191364359,0.5987049753546627,0.0,0.5987049753546627,1,1.039566662921101,False,False,False
01,89,720,26,0.0325319804251194,1.1204481792717087,0.5757953836807942,0.0,0.5757953836807942,1,1.039566662921101,False,False,False
01,90,720,26,0.03197896480560303,1.3009496481519434,0.5530544543969821,0.0,0.5530544543969821,1,1.039566662921101,False,False,False
01,91,720,27,0.03227809816598892,0.91589806654369,0.5653553196074688,0.0,0.5653553196074688,1,1.039566662921101,False,False,False
01,92,720,27,0.032831739634275436,0.9924847987975666,0.5881219848418072,0.0,0.5881219848418072,1,1.039566662921101,False,False,False
01,93,720,27,0.03278198465704918,1.1237275397964062,0.5860759767749655,0.0,0.5860759767749655,1,1.039566662921101,False,False,False
01,94,720,27,0.03230411186814308,1.3096262895402062,0.5664250466463094,0.0,0.5664250466463094,1,1.039566662921101,False,False,False
01,95,720,27,0.03302512317895889,1.5361071257771397,0.5960742403642558,0.0,0.5960742403642558,1,1.039566662921101,False,False,False
01,96,720,27,0.03171440586447716,1.7742023638723778,0.5421753472628923,0.0,0.5421753472628923,1,1.039566662921101,False,False,False
01,97,720,27,0.03273963928222656,2.012297601967616,0.5843346639795335,0.0,0.5843346639795335,1,1.039566662921101,False,False,False
01,98,720,27,0.03340502455830574,2.250392840062854,0.6116964219042722,0.028372570386265433,0.6116964219042722,1,1.039566662921101,False,False,False
01,99,720,27,0.03228665143251419,2.2980118876819016,0.5657070442646618,0.03659998832020998,0.5657070442646618,1,1.039566662921101,False,False,False
01,100,720,27,0.03231014683842659,2.3456309353009495,0.5666732147406703,0.0448274062541546,0.5666732147406703,1,1.039566662921101,False,False,False
01,101,720,27,0.033588360995054245,2.393249982919997,0.6192355235066644,0.05305482418809915,0.6192355235066644,1,1.039566662921101,False,False,False
01,102,720,27,0.03244775906205177,2.4408690305390444,0.5723320600528249,0.061282242122043695,0.5723320600528249,1,1.039566662921101,False,False,False
01,103,720,27,0.034442778676748276,2.4884880781580923,0.6543706108216213,0.06950966005598831,0.6543706108216213,1,1.039566662921101,False,False,False
01,104,720,32,0.03387053683400154,2.225797636127622,0.6274188191553162,0.007523393728172143,0.6274188191553162,1,1.039566662921101,False,False,False
01,105,720,32,0.03362547233700752,1.9674113547858165,0.6175278924569242,0.0,0.6175278924569242,1,1.039566662921101,False,False,False
01,106,720,32,0.03334801271557808,1.7363530778164926,0.6063294821976479,0.0,0.6063294821976479,1,1.039566662921101,False,False,False
01,107,720,35,0.033106397837400436,4.225797636127622,0.5965777838545204,0.2950028259477373,0.5965777838545204,1,1.039566662921101,False,False,False
01,108,720,35,0.032928768545389175,3.8245542119286737,0.589408576040573,0.23732821006246343,0.589408576040573,1,1.039566662921101,False,False,False
01,109,720,35,0.03232794627547264,3.4506387921022057,0.5651590861985134,0.18358171376753674,0.5651590861985134,1,1.039566662921101,False,False,False
01,110,720,35,0.03274378553032875,3.104051376648219,0.5819425682554679,0.1337633370629574,0.5819425682554679,1,1.039566662921101,False,False,False
01,111,720,35,0.03158111497759819,2.784791965566714,0.5350165983475645,0.0878730799487255,0.5350165983475645,1,1.039566662921101,False,False,False
01,112,720,35,0.03238779678940773,2.5404796064767368,0.5675746831268905,0.052755690811020904,0.5675746831268905,1,1.039566662921101,False,False,False
01,113,720,36,0.03189299255609512,2.8261938921910237,0.5476041347129827,0.09382418112810183,0.5476041347129827,1,1.039566662921101,False,False,False
01,114,720,36,0.03247232362627983,2.5210084033613445,0.5709862288946534,0.0499569056028985,0.5709862288946534,1,1.039566662921101,False,False,False
01,115,720,36,0.0334618054330349,2.2704789232766265,0.6109222136662281,0.013945869258389702,0.6109222136662281,1,1.039566662921101,False,False,False
01,116,720,36,0.03396206721663475,2.074605451936872,0.6311130315622766,0.0,0.6311130315622766,1,1.039566662921101,False,False,False
01,117,720,36,0.03362630307674408,1.919314067090251,0.6175614215316801,0.0,0.6175614215316801,1,1.039566662921101,False,False,False
01,118,720,36,0.033790625631809235,1.7929903668784588,0.6241935627311521,0.0,0.6241935627311521,1,1.039566662921101,False,False,False
01,119,720,36,0.03400830179452896,1.7213226754116284,0.632979082444767,0.0,0.632979082444767,1,1.039566662921101,False,False,False
01,120,720,36,0.0332951545715332,1.7043109926897597,0.6041961008446824,0.0,0.6041961008446824,1,1.039566662921101,False,False,False
01,121,720,36,0.03276247903704643,1.7403156384505027,0.582697047614773,0.0,0.582697047614773,1,1.039566662921101,False,False,False
01,122,720,36,0.03297249227762222,1.8036482885837262,0.5911732879258189,0.0,0.5911732879258189,1,1.039566662921101,False,False,False
01,123,720,36,0.03295407444238663,1.8943089430894309,0.5904299348065674,0.0,0.5904299348065674,1,1.039566662921101,False,False,False
01,124,720,35,0.03351985290646553,2.9646785543485685,0.6132650389704715,0.11372992715218648,0.6132650389704715,1,1.039566662921101,False,False,False
01,125,720,35,0.03329319879412651,3.1075356972057113,0.6041171646821406,0.13426417231072685,0.6041171646821406,1,1.039566662921101,False,False,False
01,126,720,35,0.03382332623004913,3.250392840062854,0.6255133753688525,0.1547984174692672,0.6255133753688525,1,1.039566662921101,False,False,False
