video,frame,video_length,phase,appearance,temporal
01,35,583,11,0.00760909216478467,0.6137970031099811
01,36,583,12,0.007574060931801796,0.37412658023345036
01,37,583,12,0.007149979006499052,0.416575790621593
01,38,583,12,0.00713241845369339,0.6121006502685906
01,39,583,13,0.007072994951158762,0.3809119915990148
01,40,583,14,0.007365869358181953,0.7569368714406877
01,41,583,14,0.007522434461861849,0.5051900319075897
01,42,583,14,0.007264639250934124,0.363948463185105
01,43,583,16,0.007368586957454681,1.6549133648370287
01,44,583,16,0.007311712019145489,1.3062724665778105
01,45,583,17,0.007698338013142347,1.8453895553132191
01,46,583,17,0.00782198365777731,1.4508259622763438
01,47,583,17,0.007207340560853481,1.1208853346257928
01,48,583,17,0.007576624397188425,0.9014903671392217
01,49,583,17,0.007998254150152206,0.7671149884890337
01,50,583,17,0.007922522723674774,0.69736257522517
01,51,583,17,0.00797282438725233,0.7075003029201499
01,52,583,19,0.008245553821325302,1.2229088412294504
01,53,583,20,0.0074396864511072636,1.7025324124560757
01,54,583,20,0.0072626639157533646,1.263742477482935
01,55,583,21,0.008032551035284996,1.750151460075124
01,56,583,21,0.007641935721039772,1.307968819419201
01,57,583,21,0.008272169157862663,0.9848136031342143
01,58,583,21,0.008295428939163685,0.76877095197706
01,59,583,21,0.008342045359313488,0.6785815259097706
01,60,583,21,0.008302089758217335,0.724463831334061
01,61,583,24,0.008115816861391068,2.131103841027505
01,62,583,24,0.008698790334165096,1.6872248475301914
01,63,583,24,0.008526958525180817,1.2756573367260395
01,64,583,25,0.00869875680655241,1.7518478129165143
01,65,583,25,0.007774841506034136,1.3895957025728018
01,66,583,25,0.00831973273307085,1.139585605234461
01,67,583,25,0.008226549252867699,0.9592875318066173
01,68,583,25,0.007990975864231586,0.8520941879720513
01,69,583,25,0.008074427023530006,0.8418352922169723
01,70,583,25,0.008345553651452065,0.9302071973827695
01,71,583,25,0.009638065472245216,1.1053354335797083
01,72,583,27,0.009365268051624298,0.7789894583787709
01,73,583,27,0.00903350580483675,0.637788279009653
01,74,583,27,0.009775258600711823,0.6411405953390683
01,75,583,27,0.010550949722528458,0.7414273597479694
01,76,583,27,0.014271814376115799,0.8791550547275728
01,77,583,28,0.011415391229093075,0.6547518074235628
01,78,583,28,0.008306065574288368,0.7159416777737393
01,79,583,29,0.009997737593948841,0.6581445131063436
01,80,583,29,0.01182028278708458,0.6121814289753209
01,81,583,29,0.00978925172239542,0.6954642756169468
01,82,583,29,0.009620878845453262,0.8468031826810458
01,83,583,29,0.011795589700341225,1.0593723494486855
01,84,583,30,0.008555439300835133,0.5458217213942408
01,85,583,30,0.009096655063331127,0.6376267215961884
01,86,583,31,0.012895302847027779,0.4200492750111055
01,87,583,31,0.010044452734291553,0.3774788965628651
01,88,583,32,0.010283665731549263,0.566420291611131
01,89,583,32,0.010834932327270508,0.38438547598853
01,90,583,32,0.010694087482988834,0.3673007795145197
01,91,583,32,0.009983248077332973,0.5356032149925273
01,92,583,32,0.009645245969295502,0.8212771113534475
01,93,583,33,0.011860442347824574,0.3332525546265997
01,94,583,33,0.012528236955404282,0.4488468839613883
01,95,583,34,0.009936404414474964,0.3776000646229642
01,96,583,34,0.010596905834972858,0.3060705198109777
01,97,583,34,0.010244729928672314,0.44545417827860606
01,98,583,34,0.010991661809384823,0.6784199684963047
01,99,583,34,0.011161827482283115,0.9641342542105904
01,100,583,34,0.011094585992395878,1.2022294923058285
01,101,583,36,0.011783002875745296,0.522193949674865
01,102,583,36,0.011278999038040638,0.3843450866351625
01,103,583,36,0.01040688157081604,0.4318833555474778
01,104,583,36,0.008920222520828247,0.6257118623530837
01,105,583,38,0.010417732410132885,1.0834847934084566
01,106,583,38,0.009535458870232105,0.7450220121975837
01,107,583,38,0.009722055867314339,0.5289793610404294
01,108,583,39,0.009473731741309166,0.9899430510117517
01,109,583,39,0.010350022464990616,0.7229290359061344
01,110,583,39,0.009693530388176441,0.5341088089179703
01,111,583,39,0.010849785059690475,0.4830162769094081
01,112,583,39,0.009962148033082485,0.5611696756734931
01,113,583,39,0.009837290272116661,0.7583908881618826
01,114,583,39,0.011820685118436813,0.9879639726967989
01,115,583,39,0.010637691244482994,1.2498485399248769
01,116,583,41,0.010599110275506973,0.6446140797285835
01,117,583,41,0.014019730500876904,0.5816470778302856
01,118,583,41,0.010745175182819366,0.615614524011472
01,119,583,41,0.010920125991106033,0.7465164182721428
01,120,583,41,0.013849455863237381,0.965870996405347
01,121,583,41,0.010526259429752827,1.2498485399248769
01,122,583,41,0.011605131439864635,1.4879437780201148
01,123,583,44,0.010076547041535378,1.1497637222828043
01,124,583,44,0.009042026475071907,0.884405670665212
01,125,583,44,0.010312866419553757,0.7210711256512794
01,126,583,44,0.010074990801513195,0.6649299244719101
01,127,583,44,0.009250618517398834,0.673411688678865
01,128,583,44,0.00936980452388525,0.7465164182721454
01,129,583,44,0.009151793085038662,0.8366250656327012
01,130,583,44,0.00867589469999075,0.9913566783795799
01,131,583,47,0.008782019838690758,1.654913364837028
01,132,583,47,0.00857218075543642,1.311361525101984
01,133,583,47,0.008661061525344849,1.0324326507532626
01,134,583,47,0.007852577604353428,0.8283048588392096
01,135,583,47,0.009244545362889767,0.7211115150046449
01,136,583,47,0.009801347739994526,0.7108526192495672
01,137,583,47,0.010017317719757557,0.7856537016842369
01,138,583,49,0.01095524150878191,1.1310634516741374
01,139,583,49,0.011062788777053356,0.8912314713841434
01,140,583,49,0.011182097718119621,0.748333939173635
01,141,583,49,0.011918952688574791,0.702370855042611
01,142,583,49,0.010863316245377064,0.753342218991074
01,143,583,50,0.012686108238995075,0.5748212771113543
01,144,583,50,0.01242128387093544,0.55438426430793
01,145,583,50,0.010682700201869011,0.63088169958399
01,146,583,50,0.014241864904761314,0.8026172300981467
01,147,583,50,0.014051460660994053,1.0338866674744547
01,148,583,52,0.011692460626363754,0.7721636576598415
01,149,583,53,0.011187500320374966,1.1889010056948972
01,150,583,53,0.013220081105828285,0.8419160709237039
01,151,583,53,0.012082992121577263,0.5935619370733869
01,152,583,53,0.011766264215111732,0.513591017407811
01,153,583,53,0.009920379146933556,0.5305545458217221
01,154,583,53,0.010466029867529869,0.644452522315119
01,155,583,53,0.010791724547743797,0.848499535522437
01,156,583,53,0.010925600305199623,1.1069913970677339
01,157,583,53,0.01184516679495573,1.3927056827820197
01,158,583,53,0.011686663143336773,1.6784199684963053
01,159,583,55,0.010785557329654694,0.6223999353770351
01,160,583,55,0.0115750627592206,0.6393634637909462
01,161,583,55,0.011397752910852432,0.7430833232359964
01,162,583,57,0.014139647595584393,1.1293670988327469
01,163,583,57,0.01159194391220808,0.860616341532371
01,164,583,57,0.009637274779379368,0.7279373157235748
01,165,583,57,0.01342031080275774,0.6632739609838838
01,166,583,57,0.011446813121438026,0.6955450543236784
01,167,583,58,0.010447697713971138,0.6938890908356548
01,168,583,58,0.01461075246334076,0.6190072296942543
01,169,583,58,0.010970679111778736,0.6614968294357624
01,170,583,59,0.014250833541154861,0.6054767963164894
01,171,583,59,0.011015440337359905,0.4931943939577535
01,172,583,60,0.008963319472968578,0.7926410598166327
01,173,583,60,0.012614496052265167,0.5664202916111317
01,174,583,61,0.010078515857458115,1.0426511571549735
01,175,583,61,0.009515744633972645,0.7348035057958716
01,176,583,61,0.010066325776278973,0.5323720667232117
01,177,583,61,0.008272366598248482,0.4999798053233166
01,178,583,61,0.008624757640063763,0.6257522517064505
01,179,583,61,0.008433527313172817,0.8688961589724958
01,180,583,63,0.009291213005781174,0.7637222828062508
01,181,583,63,0.009027065709233284,0.49836423118865847
01,182,583,63,0.008841002359986305,0.3775192859162339
01,183,583,65,0.008758988231420517,1.607294317217981
01,184,583,65,0.007791836280375719,1.2586534189587615
01,185,583,65,0.009758388623595238,0.9423240033927048
01,186,583,65,0.008603638038039207,0.6684841875681562
01,187,583,65,0.00851578451693058,0.5000605840300482
01,188,583,65,0.009628450497984886,0.518680075931983
01,189,583,65,0.009449192322790623,0.6869825114099919
01,190,583,65,0.009316092357039452,0.942041277919141
01,191,583,67,0.009649601764976978,0.8096449775839093
01,192,583,67,0.009877283126115799,0.5782947615008689
01,193,583,67,0.00901581160724163,0.5238095238095245
01,194,583,67,0.008681674487888813,0.5985702168908272
01,195,583,67,0.008431994356215,0.7362979118704306
01,196,583,69,0.0100331362336874,1.034129003594653
01,197,583,69,0.007948538288474083,0.7602891877701045
01,198,583,69,0.009073677472770214,0.5935619370733869
01,199,583,69,0.008100000210106373,0.5560806171493191
01,200,583,69,0.008849989622831345,0.6478452279978998
01,201,583,69,0.012543104588985443,0.8468031826810452
01,202,583,71,0.009813724085688591,0.8538309301668086
