video,frame,video_length,phase,appearance,temporal,appearance_score,temporal_score,combined_score,label,threshold,above_threshold,alarm_active,new_alarm
01,35,230,34,0.09887181967496872,3.9540229885057467,3.0897951394721046,0.02005111067426766,1.554923125073186,0,1.1281633888851177,True,False,False
01,36,230,34,0.09752608835697174,4.715927750410509,3.04128312650699,0.04285433457833685,1.5420687305426635,0,1.1281633888851177,True,False,False
01,37,230,40,0.09684203565120697,2.1247947454844027,3.0166238402980055,0.0,1.5083119201490027,0,1.1281633888851177,True,True,True
01,38,230,40,0.09831850230693817,2.1116584564860443,3.069848706649486,0.0,1.534924353324743,0,1.1281633888851177,True,True,False
01,39,230,40,0.09675054252147675,2.2873563218390816,3.0133256218227915,0.0,1.5066628109113958,0,1.1281633888851177,True,True,False
01,40,230,40,0.0978044793009758,2.5320197044334973,3.051318788829984,0.0,1.525659394414992,0,1.1281633888851177,True,True,False
01,41,230,42,0.09754027426242828,1.7668308702791453,3.0417945115213882,0.0,1.5208972557606941,0,1.1281633888851177,True,True,False
01,42,230,42,0.09477191418409348,1.8029556650246297,2.941998424281495,0.0,1.4709992121407476,0,1.1281633888851177,True,True,False
01,43,230,42,0.09701183438301086,2.078817733990146,3.022744882565931,0.0,1.5113724412829654,1,1.1281633888851177,True,True,False
01,44,230,48,0.09676742553710938,3.3793103448275863,3.013934234450221,0.0028504029880085857,1.5083923187191148,1,1.1281633888851177,True,True,False
01,45,230,48,0.09664866328239441,2.6042692939244665,3.0096529964620364,0.0,1.5048264982310182,1,1.1281633888851177,True,True,False
01,46,230,48,0.09681321680545807,1.973727422003284,3.015584955195226,0.0,1.507792477597613,1,1.1281633888851177,True,True,False
01,47,230,48,0.09521368145942688,1.5665024630541868,2.95792360897619,0.0,1.478961804488095,1,1.1281633888851177,True,True,False
01,48,230,48,0.0947706550359726,1.408866995073892,2.941953033489776,0.0,1.470976516744888,1,1.1281633888851177,True,True,False
01,49,230,48,0.09510696679353714,1.579638752052545,2.9540766722318508,0.0,1.4770383361159254,1,1.1281633888851177,True,True,False
01,50,230,56,0.09543199092149734,6.045977011494253,2.9657934053558517,0.08266168665225077,1.5242275460040513,1,1.1281633888851177,True,True,False
