video,frame,video_length,phase,appearance,temporal,appearance_score,temporal_score,combined_score,label
01,35,230,36,0.09753022342920303,2.5320197044334973,3.0574648431095124,0.0,1.5287324215547562,0
01,36,230,42,0.09710684418678284,3.1100164203612493,3.042074770694489,0.0,1.5210373853472445,0
01,37,230,42,0.09536188840866089,2.3776683087027926,2.9786446515587537,0.0,1.4893223257793768,0
01,38,230,42,0.09765807539224625,2.082101806239738,3.062112333521159,0.0,1.5310561667605795,0
01,39,230,42,0.09635046124458313,1.8357963875205254,3.0145798274199938,0.0,1.5072899137099969,0
01,40,230,42,0.09713438153266907,1.7733990147783256,3.043075768629305,0.0,1.5215378843146525,0
01,41,230,42,0.09695883095264435,1.8752052545156002,3.0366944067948523,0.0,1.5183472033974261,0
01,42,230,42,0.09382954984903336,2.1412151067323486,2.922943287310964,0.0,1.461471643655482,0
01,43,230,42,0.0962967500090599,2.568144499178982,3.012627393948108,0.0,1.506313696974054,1
01,44,230,42,0.0960332602262497,2.9819376026272573,3.0030493928753885,0.0,1.5015246964376943,1
01,45,230,48,0.0964236930012703,2.4926108374384253,3.0172418427612566,0.0,1.5086209213806283,1
01,46,230,50,0.09605336934328079,3.343185550082102,3.0037803705339567,0.0,1.5018901852669784,1
01,47,230,50,0.09416994452476501,2.6141215106732343,2.9353168242828107,0.0,1.4676584121414054,1
01,48,230,50,0.09357559680938721,2.1050903119868614,2.9137119521896957,0.0,1.4568559760948478,1
01,49,230,50,0.09437847137451172,1.8489326765188823,2.942896891977517,0.0,1.4714484459887585,1
01,50,230,50,0.0958930104970932,1.8390804597701143,2.997951236726855,0.0,1.4989756183634275,1
01,51,230,62,0.0972694605588913,9.950738916256157,3.047985966832286,0.3092112229529079,1.678598594892597,1
01,52,230,62,0.09568193554878235,8.50903119868637,2.9902785442232456,0.23983032498391915,1.6150544346035824,1
01,53,230,62,0.09545687586069107,7.4351395730706065,2.982097498601765,0.18815024836464955,1.5851238734832074,1
01,54,230,62,0.09369819611310959,6.443349753694579,2.9181685054952693,0.1404212479395137,1.5292948767173915,1
01,55,230,68,0.09514403343200684,10.426929392446633,2.970725501230284,0.3321274648788837,1.6514264830545837,1
01,56,230,68,0.09304706752300262,8.985221674876845,2.894499616827145,0.26274656690989484,1.57862309186852,1
01,57,230,68,0.0933382511138916,7.911330049261081,2.905084303322947,0.21106649029062527,1.5580753968067862,1
01,58,230,68,0.0928788036108017,6.922824302134647,2.888383129446223,0.16349553291325497,1.5259393311797391,1
01,59,230,68,0.0943862795829773,6.098522167487685,2.9431807247252677,0.12382672792415202,1.5335037263247098,1
01,60,230,75,0.09465533494949341,10.617405582922824,2.952961037880592,0.3412939616492741,1.6471274997649332,1
01,61,230,75,0.09321870654821396,9.128078817733991,2.900738791454948,0.26962143948768774,1.5851801154713179,1
01,62,230,75,0.09441526979207993,7.720853858784894,2.944234535051125,0.2018999935202351,1.57306726428568,1
01,63,230,75,0.09673219919204712,6.395730706075533,3.0284562154579375,0.13812962374691615,1.5832929196024268,1
01,64,230,78,0.09322092682123184,7.231527093596059,2.90081949962177,0.17835157940319785,1.539585539512484,1
01,65,230,78,0.09497250616550446,5.724137931034483,2.9644903890940997,0.10580982047890207,1.5351501047865008,1
01,66,230,78,0.09495831280946732,4.666666666666666,2.963974452658541,0.05491995909845921,1.5094472058785002,1
01,67,230,78,0.0959944874048233,3.901477832512314,3.0016399791165185,0.018095928969132546,1.5098679540428255,1
01,68,230,78,0.09968489408493042,3.3399014778325116,3.1357883273517073,0.0,1.5678941636758537,1
01,69,230,84,0.09458564221858978,5.760262725779968,2.9504276681072508,0.10754829400432094,1.5289879810557858,1
01,70,230,84,0.09729960560798645,4.223316912972085,3.049081756238202,0.033584147650136925,1.5413329519441694,1
01,71,230,84,0.0962584912776947,2.8177339901477816,3.011236667650684,0.0,1.505618333825342,1
01,72,230,84,0.09529531002044678,2.229885057471263,2.976224489885183,0.0,1.4881122449425914,1
01,73,230,84,0.09611482918262482,1.888341543513957,3.006014470091397,0.0,1.5030072350456984,1
01,74,230,84,0.09541401267051697,1.8292282430213462,2.9805393976496557,0.0,1.4902696988248278,1
01,75,230,88,0.0954938605427742,2.2824302134646963,2.983441912494738,0.0,1.491720956247369,1
01,76,230,88,0.0950416699051857,1.7142857142857122,2.9670045297404464,0.0,1.4835022648702232,1
01,77,230,89,0.09413561224937439,1.635467980295567,2.9340688268575854,0.0,1.4670344134287927,1
01,78,230,88,0.09375069290399551,1.6108374384236455,2.9200767932248994,0.0,1.4600383966124497,1
01,79,230,96,0.09392301738262177,5.90311986863711,2.926340884467963,0.11442316658211366,1.5203820255250384,1
01,80,230,100,0.09471797198057175,8.379310344827587,2.955237929016415,0.23358762459718788,1.5944127768068013,1
01,81,230,100,0.09377671778202057,7.2709359605911335,2.921022812106478,0.1802480959763821,1.55063545404143,1
01,82,230,100,0.09249404817819595,6.2446633825944176,2.874397054134578,0.1308596435497101,1.502628348842144,1
01,83,230,100,0.0943862795829773,5.300492610837439,2.9431807247252677,0.08542226731717187,1.5143014960212198,1
01,84,230,116,0.09519761055707932,18.85550082101806,2.9726730597122275,0.7377449469686554,1.8552090033404416,1
01,85,230,121,0.09481048583984375,21.807881773399014,2.9586008595782687,0.8798256469097054,1.9192132532439872,1
01,86,230,121,0.09474191814661026,19.842364532019708,2.9561083855538874,0.7852368828221435,1.8706726341880155,1
01,87,230,121,0.09320244938135147,17.958949096880133,2.900147834340833,0.6945991949287149,1.7973735146347738,1
01,88,230,121,0.09215790778398514,16.1576354679803,2.862178162677012,0.6079125832294203,1.7350453729532163,1
01,89,230,121,0.09419620037078857,14.4384236453202,2.9362712389804004,0.5251770477242594,1.73072414335233,1
01,90,230,121,0.09418263286352158,13.103448275862071,2.9357780524979056,0.46093254880764445,1.698355300652775,1
01,91,230,121,0.09359496086835861,11.916256157635466,2.9144158465708068,0.4037999870404701,1.6591079168056384,1
01,92,230,121,0.09568563103675842,10.811165845648603,2.9904128772794327,0.3506185014674297,1.6705156893734312,1
01,93,230,121,0.09359285980463028,9.788177339901477,2.9143394717283777,0.3013880920885231,1.6078637819084505,1
01,94,230,121,0.09434102475643158,8.847290640394087,2.9415356864525206,0.2561087589037502,1.5988222226781355,1
01,95,230,121,0.09494909644126892,7.988505747126435,2.963639432516396,0.21478050191311107,1.5892099672147537,1
