video,frame,video_length,phase,appearance,temporal,appearance_score,temporal_score,combined_score,label,threshold,above_threshold,alarm_active,new_alarm
01,35,720,7,0.03099968098104,2.869440459110473,0.1874260541385002,0.029224914780968968,0.1874260541385002,1,1.0096833465048527,False,False,False
01,36,720,7,0.03153722733259201,2.869440459110473,0.20534417503212576,0.029224914780968968,0.20534417503212576,1,1.0096833465048527,False,False,False
01,37,720,7,0.03219380974769592,2.869440459110473,0.2272301445982726,0.029224914780968968,0.2272301445982726,1,1.0096833465048527,False,False,False
01,38,720,7,0.030992554500699043,2.869440459110473,0.18718850599790424,0.029224914780968968,0.18718850599790424,1,1.0096833465048527,False,False,False
01,39,720,7,0.03151802346110344,2.869440459110473,0.20470404922722654,0.029224914780968968,0.20470404922722654,1,1.0096833465048527,False,False,False
01,40,720,7,0.03135380893945694,2.869440459110473,0.1992302595849836,0.029224914780968968,0.1992302595849836,1,1.0096833465048527,False,False,False
01,41,720,7,0.03134984150528908,2.869440459110473,0.19909801244973285,0.029224914780968968,0.19909801244973285,1,1.0096833465048527,False,False,False
01,42,720,7,0.030395343899726868,2.869440459110473,0.16728158687124942,0.029224914780968968,0.16728158687124942,1,1.0096833465048527,False,False,False
01,43,720,7,0.03130442649126053,2.869440459110473,0.19758418632218167,0.029224914780968968,0.19758418632218167,1,1.0096833465048527,False,False,False
01,44,720,14,0.030921103432774544,3.7972262075561938,0.31669062989278834,0.04123511356969672,0.31669062989278834,1,1.0096833465048527,False,False,False
01,45,720,15,0.030707357451319695,4.416273826603812,0.30997512960539475,0.05771270585990239,0.30997512960539475,1,1.0096833465048527,False,False,False
01,46,720,15,0.031273357570171356,4.062649450023912,0.32775779824291507,0.04830005629648724,0.32775779824291507,1,1.0096833465048527,False,False,False
01,47,720,15,0.030651021748781204,3.7363530778164926,0.30820516684860877,0.03961481396362969,0.30820516684860877,1,1.0096833465048527,False,False,False
01,48,720,15,0.030838321894407272,3.451458632233382,0.3140897882726912,0.03203159358506688,0.3140897882726912,1,1.0096833465048527,False,False,False
01,49,720,15,0.03068787418305874,3.2071462731434046,0.3093630016359459,0.025528572943882086,0.3093630016359459,1,1.0096833465048527,False,False,False
01,50,720,15,0.030659269541502,2.990161918425908,0.3084642971209529,0.019752959533254864,0.3084642971209529,1,1.0096833465048527,False,False,False
01,51,720,15,0.03152931481599808,2.800505568080891,0.3357994977696634,0.01470475335318521,0.3357994977696634,1,1.0096833465048527,False,False,False
01,52,720,15,0.031162714585661888,2.638177222108356,0.3242816019223383,0.010383954403673163,0.3242816019223383,1,1.0096833465048527,False,False,False
01,53,720,15,0.03109144978225231,2.503176880508301,0.32204259464594115,0.0067905626847186845,0.32204259464594115,1,1.0096833465048527,False,False,False
01,54,720,18,0.03065546043217182,3.8448452551752412,0.30834462200646695,0.04250262066894331,0.30834462200646695,1,1.0096833465048527,False,False,False
01,55,720,18,0.030442653223872185,3.3483637357381975,0.3016586162216166,0.02928744980778837,0.3016586162216166,1,1.0096833465048527,False,False,False
01,56,720,19,0.029737982898950577,3.749607159937146,0.27951918820842425,0.03996760647045012,0.27951918820842425,1,1.0096833465048527,False,False,False
01,57,720,19,0.03051772527396679,3.2055065928810547,0.3040172400916613,0.0254849285100486,0.3040172400916613,1,1.0096833465048527,False,False,False
01,58,720,19,0.0300050787627697,2.702807952449273,0.2879108423486816,0.012104272503941863,0.2879108423486816,1,1.0096833465048527,False,False,False
01,59,720,19,0.03022930398583412,2.256405001024801,0.2949555808727979,0.0002220753927837248,0.2949555808727979,1,1.0096833465048527,False,False,False
01,60,720,19,0.03179275244474411,1.8779121404659438,0.3440762169833435,0.0,0.3440762169833435,1,1.0096833465048527,False,False,False
01,61,720,19,0.030210642144083977,1.554075288652047,0.29436926059307433,0.0,0.29436926059307433,1,1.0096833465048527,False,False,False
01,62,720,19,0.0316731259226799,1.3006080480972877,0.3403177746592627,0.0,0.3403177746592627,1,1.0096833465048527,False,False,False
01,63,720,19,0.031751710921525955,1.1134112181457947,0.34278676883049103,0.0,0.34278676883049103,1,1.0096833465048527,False,False,False
01,64,720,19,0.03058987483382225,0.9808703969392634,0.30628404476628873,0.0,0.30628404476628873,1,1.0096833465048527,False,False,False
01,65,720,20,0.031168578192591667,0.7088884334221488,0.3744068010243785,0.0,0.3744068010243785,1,1.0096833465048527,False,False,False
01,66,720,20,0.031295645982027054,0.7308191569310636,0.3788816766238674,0.0,0.3788816766238674,1,1.0096833465048527,False,False,False
01,67,720,20,0.03070116601884365,0.8074058891849415,0.357946206718749,0.0,0.357946206718749,1,1.0096833465048527,False,False,False
01,68,720,20,0.030986126512289047,0.9386486301837798,0.3679815017734846,0.0,0.3679815017734846,1,1.0096833465048527,False,False,False
01,69,720,20,0.031500570476055145,1.110473457675753,0.38609838844468813,0.0,0.38609838844468813,1,1.0096833465048527,False,False,False
01,70,720,20,0.030571861192584038,1.3096262895402062,0.3533925506388223,0.0,0.3533925506388223,1,1.0096833465048527,False,False,False
01,71,720,20,0.03094036877155304,1.5361071257771397,0.36637007689218987,0.0,0.36637007689218987,1,1.0096833465048527,False,False,False
01,72,720,20,0.03031129576265812,1.7742023638723778,0.34421636295485597,0.0,0.34421636295485597,1,1.0096833465048527,False,False,False
01,73,720,20,0.030078893527388573,2.012297601967616,0.3360319828181165,0.0,0.3360319828181165,1,1.0096833465048527,False,False,False
01,74,720,20,0.02940463088452816,2.250392840062854,0.31228685069934936,0.0,0.31228685069934936,1,1.0096833465048527,False,False,False
