video,frame,video_length,phase,appearance,temporal,appearance_score,temporal_score,combined_score,label
01,35,411,15,0.04414454475045204,2.4496181784317366,0.4707936225445954,0.016476232847902703,0.24363492769624906,0
01,36,411,16,0.05297297239303589,1.9903147699757857,0.8511708463070332,0.005455331346204311,0.4283130888266188,0
01,37,411,16,0.04605076089501381,1.9053206680325316,0.5529238992274013,0.0034159133743436694,0.27816990630087246,0
01,38,411,16,0.045461900532245636,1.9155646613273727,0.5275525557626726,0.003661716124787071,0.2656071359437298,0
01,39,411,18,0.04781987518072128,1.4219283541317433,0.629147073699603,0.0,0.3145735368498015,0
01,40,411,18,0.04861333221197128,1.208418699944124,0.6633335670300652,0.0,0.3316667835150326,0
01,41,411,18,0.050751157104969025,1.1439125845905522,0.7554428225634453,0.0,0.37772141128172265,0
01,42,411,18,0.04485661908984184,1.2161172161172171,0.501473701862807,0.0,0.2507368509314035,0
01,43,411,20,0.04169418290257454,1.0255789408331797,0.36521855588003455,0.0,0.18260927794001727,0
01,44,411,20,0.04156380146741867,0.7910846215930982,0.35960100648816606,0.0,0.17980050324408303,0
01,45,411,21,0.04219948127865791,0.9144471347861183,0.38698958932421973,0.0,0.19349479466210986,0
01,46,411,21,0.04416844993829727,0.6983920034767496,0.4718235895278698,0.0,0.2359117947639349,0
01,47,411,21,0.04320204630494118,0.7265785062395237,0.43018560528288163,0.0,0.21509280264144082,0
01,48,411,22,0.04229956492781639,0.6942944061588131,0.39130174344182134,0.0,0.19565087172091067,0
01,49,411,22,0.043511226773262024,0.7409200968523012,0.44350680051069163,0.0,0.22175340025534582,0
01,50,411,23,0.04827773571014404,0.6400322841000811,0.6488742237769476,0.0,0.3244371118884738,0
01,51,411,23,0.048340197652578354,0.7091947600422183,0.6515654278300194,0.0,0.3257827139150097,0
01,52,411,23,0.041779350489377975,1.0312907431551497,0.3688880439853203,0.0,0.18444402199266016,0
01,53,411,25,0.04555379971861839,0.5580803377413561,0.5315120782046853,0.0,0.26575603910234263,0
01,54,411,25,0.045414526015520096,0.4034891662010314,0.5255114009977824,0.0,0.2627557004988912,0
01,55,411,25,0.046447161585092545,0.5760849320171355,0.5700030213648891,0.0,0.28500151068244456,0
01,56,411,25,0.04850950837135315,0.9770286210964175,0.6588602648913934,0.0,0.3294301324456967,0
01,57,411,27,0.04700448736548424,0.5975041907245294,0.5940156815643198,0.0,0.2970078407821599,0
01,58,411,27,0.046677008271217346,0.45725460979698374,0.5799060808788437,0.0,0.2899530404394218,0
01,59,411,27,0.04888119176030159,0.6359967715899925,0.6748744297382431,0.0,0.33743721486912154,0
01,60,411,27,0.044787149876356125,0.9770286210964175,0.49848058602922424,0.0,0.24924029301461212,0
01,61,411,27,0.041469693183898926,1.405600049667846,0.3555463039898838,0.0,0.1777731519949419,0
01,62,411,27,0.039998672902584076,1.8341714782392746,0.29216665889817645,0.0017087015439913775,0.14693768022108392,0
01,63,411,27,0.04169046878814697,2.2627429068107032,0.3650585314009439,0.011992194794359586,0.18852536309765175,0
01,64,411,27,0.038942042738199234,2.5960762401440367,0.24664121940386535,0.01999046732242375,0.13331584336314456,0
01,65,411,27,0.039983492344617844,2.9294095734773697,0.2915125969600678,0.027988739850487904,0.15975066840527785,0
01,66,411,27,0.03817715495824814,3.2151238591916558,0.21368564656502403,0.03484440201740005,0.12426502429121204,0
01,67,411,27,0.03846025466918945,3.5008381449059414,0.22588313930726386,0.041700064184312186,0.13379160174578802,0
01,68,411,27,0.03913220763206482,3.786552430620227,0.2548345690369037,0.04855572635122432,0.151695147694064,0
01,69,411,27,0.037606462836265564,4.024647668715465,0.18909709084806364,0.054268778156984436,0.12168293450252404,0
01,70,411,27,0.03796713426709175,4.262742906810703,0.2046367999675393,0.05998182996274455,0.13230931496514192,0
01,71,411,27,0.038596563041210175,4.453219097286894,0.23175605374048958,0.06455227140735265,0.1481541625739211,0
01,72,411,27,0.03865721821784973,4.643695287763085,0.23436941238497663,0.06912271285196074,0.15174606261846868,0
01,73,411,27,0.03881486877799034,4.834171478239274,0.2411618656754844,0.07369315429656882,0.15742750998602661,0
01,74,411,27,0.040230199694633484,4.92940957347737,0.30214210661681484,0.07597837501887288,0.18906024081784387,0
01,75,411,27,0.04078109934926033,5.024647668715465,0.32587789397127925,0.07826359574117692,0.20207074485622809,0
01,76,411,27,0.04245210438966751,5.11988576395356,0.39787398250433276,0.08054881646348096,0.23921139948390685,0
01,77,411,27,0.050501611083745956,5.215123859191656,0.7446910073369218,0.08283403718578501,0.4137625222613534,0
01,78,411,27,0.051236577332019806,5.215123859191656,0.7763573960072016,0.08283403718578501,0.42959571659649326,1
01,79,411,27,0.05585525557398796,5.215123859191656,0.9753554597912576,0.08283403718578501,0.5290947484885213,1
01,80,411,27,0.06093194708228111,5.215123859191656,1.1940872543985386,0.08283403718578501,0.6384606457921618,1
01,81,411,29,0.059191588312387466,3.583783448190227,1.1191030257178118,0.043690321606084145,0.581396673661948,1
01,82,411,30,0.0528191477060318,2.946296641211894,0.8445432326755286,0.028393941960309716,0.43646858731791915,1
01,83,411,30,0.0530114471912384,2.8572049419507035,0.8528285522448948,0.026256202888271716,0.43954237756658326,1
01,84,411,30,0.05441390722990036,2.8633513379276083,0.9132542449663074,0.02640368453853776,0.4698289647524226,1
01,85,411,30,0.05352262407541275,2.9191655801825287,0.8748528641524752,0.027742937100044503,0.45129790062625985,1
01,86,411,30,0.05463393032550812,3.024647668715465,0.922734050165957,0.030273960572791952,0.4765040053693745,1
01,87,411,30,0.05222379043698311,3.167504811572608,0.8188919667518891,0.03370179165624802,0.42629687920406856,1
01,88,411,30,0.05117131397128105,3.3103619544297507,0.7735454914443243,0.03712962273970409,0.4053375570920142,1
01,89,411,32,0.053464774042367935,1.8510585459738003,0.8723603665237908,0.002113903653813223,0.437237135088802,1
01,90,411,32,0.05625569447875023,1.9191655801825287,0.9926085704295823,0.003748119515852019,0.4981783449727171,1
01,91,411,35,0.05852041766047478,1.4930775439250024,1.0901853022475592,0.0,0.5450926511237796,1
01,92,411,35,0.058050934225320816,1.1822809958403195,1.069957373459319,0.0,0.5349786867296595,1
01,93,411,35,0.05781204253435135,0.9954057242192844,1.0596646053844498,0.0,0.5298323026922249,1
01,94,411,36,0.0578063502907753,0.9841062891910359,1.0594193522209088,0.0,0.5297096761104544,1
01,95,411,36,0.05449604243040085,0.8115726081827784,0.9167930811899685,0.0,0.45839654059498425,1
01,96,411,40,0.05329963192343712,3.594399950332154,0.8652451356731514,0.04394506263836187,0.45459509915575663,1
01,97,411,40,0.05413314327597618,3.0250201775625505,0.9011573894842378,0.030282898854626265,0.4657201441694321,1
01,98,411,42,0.054796166718006134,4.2610666169988205,0.9297240863388725,0.05994160769449019,0.49483284701668134,1
01,99,411,42,0.05472059175372124,3.596448748991122,0.9264679011760726,0.043994223188450546,0.4852310621822616,1
01,100,411,42,0.05425234138965607,2.989693921897312,0.9062930998728665,0.029435251794006325,0.4678641758334364,1
01,101,411,42,0.05478496849536896,2.482274787359533,0.9292416053116443,0.01725982222204349,0.4732507137668439,1
01,102,411,42,0.055227022618055344,2.161234245980009,0.9482877284433706,0.009556512994511416,0.478922120718941,1
01,103,411,42,0.05633043870329857,1.9374805984975472,0.995828962755033,0.004187585039372031,0.5000082738972025,1
01,104,411,42,0.057013269513845444,1.7633947972931026,1.0252490699961518,1.0427995473386989e-05,0.5126297489958126,1
01,105,411,43,0.05815829336643219,1.779785186564847,1.0745829957892217,0.00040371239618280225,0.5374933540927023,1
01,106,411,43,0.05762822553515434,1.611845781337307,1.051744757970439,0.0,0.5258723789852195,1
01,107,411,43,0.057472895830869675,1.5719252498913512,1.0450522999161134,0.0,0.5225261499580567,1
01,108,411,43,0.060141682624816895,1.6600235922269821,1.1600383147075757,0.0,0.5800191573537878,1
01,109,411,43,0.05717417597770691,1.8971254733966594,1.0321818055281091,0.003219271173988962,0.517700538351049,1
01,110,411,43,0.05578598752617836,2.3170050288694353,0.9723710112815173,0.013294204514890048,0.49283260789820366,1
01,111,411,45,0.053658757358789444,1.2975103992053139,0.880718234803838,0.0,0.440359117401919,1
01,112,411,45,0.053396232426166534,1.512075495126342,0.8694072166834814,0.0,0.4347036083417407,1
01,113,411,45,0.05503949895501137,1.8756441298814177,0.9402081775622634,0.002703830254877362,0.4714560039085704,1
01,114,411,47,0.05581832304596901,1.2683305395169804,0.973764203336188,0.0,0.486882101668094,1
01,115,411,47,0.05574098229408264,1.365120754951264,0.9704319383307712,0.0,0.4852159691653856,1
01,116,411,47,0.05865504592657089,1.610914509219594,1.095985828476101,0.0,0.5479929142380505,1
01,117,411,47,0.05918191000819206,1.8198298876264984,1.1186860311373932,0.001364577693370646,0.5600253044153819,1
01,118,411,47,0.06502658128738403,2.1198857639535604,1.3705066185610935,0.008564363710903519,0.6895354911359984,1
01,119,411,48,0.06953764706850052,1.4803501583162604,1.5648681456074456,0.0,0.7824340728037228,1
01,120,411,50,0.06659207493066788,0.9933569255603155,1.4379566957387973,0.0,0.7189783478693986,1
01,121,411,50,0.0635300874710083,0.8397591109455518,1.3060294334613403,0.0,0.6530147167306701,1
01,122,411,50,0.06364408135414124,0.8351648351648355,1.3109409169720456,0.0,0.6554704584860228,1
