video,frame,video_length,phase,appearance,temporal,appearance_score,temporal_score,combined_score,label
01,35,583,100,1.5469060599571094e-05,3.392705682782019,0.05466719668274165,0.0,0.027333598341370825,0
01,36,583,100,1.4827943232376128e-05,3.392705682782019,0.04516022051043598,0.0,0.02258011025521799,0
01,37,583,100,1.368423272651853e-05,3.392705682782019,0.0282004108350614,0.0,0.0141002054175307,0
01,38,583,100,1.3431281331577338e-05,3.392705682782019,0.024449455070161514,0.0,0.012224727535080757,0
01,39,583,100,1.5388301108032465e-05,3.392705682782019,0.053469633489118505,0.0,0.026734816744559253,0
01,40,583,100,1.686241193965543e-05,3.392705682782019,0.07532887060960573,0.0,0.03766443530480287,0
01,41,583,100,1.6512694855919108e-05,3.392705682782019,0.0701429995784153,0.0,0.03507149978920765,0
01,42,583,100,1.675111343502067e-05,3.392705682782019,0.07367845169145132,0.0,0.03683922584572566,0
01,43,583,100,1.6637790395179763e-05,3.392705682782019,0.07199801142471134,0.0,0.03599900571235567,0
01,44,583,100,1.6965432223514654e-05,3.392705682782019,0.07685653377087517,0.0,0.03842826688543759,0
01,45,583,100,1.6114961908897385e-05,3.392705682782019,0.06424511278926122,0.0,0.03212255639463061,0
01,46,583,100,1.6208783563342877e-05,3.392705682782019,0.06563637167398324,0.0,0.03281818583699162,0
01,47,583,100,1.55001507664565e-05,3.392705682782019,0.05512822533505497,0.0,0.027564112667527486,0
01,48,583,100,1.58579623530386e-05,3.392705682782019,0.060434127813869684,0.0,0.030217063906934842,0
01,49,583,100,1.516735846962547e-05,3.392705682782019,0.05019332792283537,0.0,0.025096663961417683,0
01,50,583,100,1.5988945960998535e-05,3.392705682782019,0.062376452423302746,0.0,0.031188226211651373,0
01,51,583,100,1.547789179312531e-05,3.392705682782019,0.054798152340767695,0.0,0.027399076170383847,0
01,52,583,100,1.6447755115223117e-05,3.392705682782019,0.06918002368816034,0.0,0.03459001184408017,0
01,53,583,100,1.6123976820381358e-05,3.392705682782019,0.06437879275654795,0.0,0.03218939637827398,0
01,54,583,100,1.5220892237266526e-05,3.392705682782019,0.05098716736537615,0.0,0.025493583682688076,0
01,55,583,100,1.4261882824939676e-05,3.392705682782019,0.03676624605123612,0.0,0.01838312302561806,0
