video,frame,video_length,phase,appearance,temporal,appearance_score,temporal_score,combined_score,label
01,35,230,36,0.1034107580780983,2.4285714285714293,3.155051745885065,0.0,1.5775258729425325,0
01,36,230,36,0.10093552619218826,2.9080459770114944,3.0669481960767015,0.0,1.5334740980383508,0
01,37,230,42,0.10010051727294922,2.688013136289,3.0372268393321566,0.0,1.5186134196660783,0
01,38,230,42,0.10208381712436676,2.228243021346471,3.107820531276313,0.0,1.5539102656381565,0
01,39,230,42,0.10059293359518051,2.0147783251231526,3.0547539349627164,0.0,1.5273769674813582,0
01,40,230,42,0.10112147778272629,1.7881773399014778,3.073566967963154,0.0,1.536783483981577,0
01,41,230,42,0.10108824074268341,1.7257799671592782,3.072383926798579,0.0,1.5361919633992895,0
01,42,230,42,0.09793468564748764,1.8275862068965525,2.9601361006516362,0.0,1.4800680503258181,0
01,43,230,42,0.10033964365720749,2.139573070607553,3.045738317964086,0.0,1.522869158982043,1
01,44,230,42,0.09957242757081985,2.5533661740558284,3.01842998331245,0.0,1.509214991656225,1
01,45,230,48,0.10076987743377686,2.7536945812807896,3.061052084395017,0.0,1.5305260421975084,1
01,46,230,50,0.10107117891311646,3.71264367816092,3.071776627030169,0.008510557257005764,1.5401435921435873,1
01,47,230,50,0.09915599226951599,2.9014778325123154,3.0036073606243554,0.0,1.5018036803121777,1
01,48,230,50,0.09835556149482727,2.310344827586205,2.975116780397361,0.0,1.4875583901986804,1
01,49,230,50,0.09931795299053192,1.9096880131362868,3.0093722000853576,0.0,1.5046861000426788,1
01,50,230,50,0.10058777779340744,1.7356321839080446,3.0545704190501666,0.0,1.5272852095250833,1
01,51,230,62,0.10200082510709763,10.379310344827585,3.1048665085163485,0.25013896609227354,1.677502737304311,1
01,52,230,62,0.1029585599899292,8.9376026272578,3.1389561804509585,0.19788533482198659,1.6684207576364725,1
01,53,230,62,0.10157027095556259,7.720853858784892,3.089541338639984,0.15378517449022952,1.6216632565651068,1
01,54,230,62,0.09883654862642288,6.729064039408865,2.9922370647420076,0.11783848509700245,1.555037774919505,1
01,55,230,68,0.09995529800653458,10.712643678160918,3.0320578961941314,0.2622203865340369,1.6471391413640841,1
01,56,230,68,0.09771085530519485,9.270935960591132,2.952169070240033,0.20996675526374992,1.5810679127518914,1
01,57,230,68,0.09818830341100693,7.911330049261081,2.9691633862921054,0.16068884331409428,1.5649261148030997,1
