video,frame,video_length,phase,appearance,temporal,appearance_score,temporal_score,combined_score,label,threshold,above_threshold,alarm_active,new_alarm
01,35,583,14,1.6887983292690478e-05,3.3927056827820197,0.05074180784747404,1.1958892615067997e-17,0.025370903923737028,0,0.5514039918986459,False,False,False
01,36,583,14,1.6778156350483187e-05,3.3927056827820197,0.04920569994287744,1.1958892615067997e-17,0.024602849971438728,0,0.5514039918986459,False,False,False
01,37,583,14,1.625348704692442e-05,3.3927056827820197,0.04186734882157757,1.1958892615067997e-17,0.02093367441078879,0,0.5514039918986459,False,False,False
01,38,583,14,1.6578736904193647e-05,3.3927056827820197,0.04641649556716552,1.1958892615067997e-17,0.023208247783582766,0,0.5514039918986459,False,False,False
01,39,583,14,1.695788887445815e-05,3.3927056827820197,0.05171955078168108,1.1958892615067997e-17,0.025859775390840545,0,0.5514039918986459,False,False,False
01,40,583,14,1.7571781427250244e-05,3.3927056827820197,0.06030583374617496,1.1958892615067997e-17,0.030152916873087486,0,0.5514039918986459,False,False,False
01,41,583,14,1.8204436855739914e-05,3.3927056827820197,0.06915454595701542,1.1958892615067997e-17,0.03457727297850772,0,0.5514039918986459,False,False,False
01,42,583,14,1.752026946633123e-05,3.3927056827820197,0.0595853554303932,1.1958892615067997e-17,0.029792677715196607,0,0.5514039918986459,False,False,False
01,43,583,14,1.8682376321521588e-05,3.3927056827820197,0.07583930451034208,1.1958892615067997e-17,0.03791965225517105,0,0.5514039918986459,False,False,False
01,44,583,14,1.85534172487678e-05,3.3927056827820197,0.07403560273147759,1.1958892615067997e-17,0.0370178013657388,0,0.5514039918986459,False,False,False
01,45,583,14,1.8168562746723182e-05,3.3927056827820197,0.06865278836162549,1.1958892615067997e-17,0.03432639418081275,0,0.5514039918986459,False,False,False
01,46,583,14,1.7667258362052962e-05,3.3927056827820197,0.06164123352431221,1.1958892615067997e-17,0.03082061676215611,0,0.5514039918986459,False,False,False
01,47,583,14,1.713007986836601e-05,3.3927056827820197,0.054127921091609,1.1958892615067997e-17,0.027063960545804507,0,0.5514039918986459,False,False,False
01,48,583,14,1.7678479707683437e-05,3.3927056827820197,0.06179818224178309,1.1958892615067997e-17,0.03089909112089155,0,0.5514039918986459,False,False,False
01,49,583,14,1.7319196558673866e-05,3.3927056827820197,0.0567730247158612,1.1958892615067997e-17,0.028386512357930608,0,0.5514039918986459,False,False,False
01,50,583,14,1.7425159967388026e-05,3.3927056827820197,0.058255094838660405,1.1958892615067997e-17,0.02912754741933021,0,0.5514039918986459,False,False,False
01,51,583,14,1.8982607798534445e-05,3.3927056827820197,0.08003852863312336,1.1958892615067997e-17,0.040019264316561685,0,0.5514039918986459,False,False,False
01,52,583,14,1.8492708477424458e-05,3.3927056827820197,0.07318649210648319,1.1958892615067997e-17,0.0365932460532416,0,0.5514039918986459,False,False,False
01,53,583,14,1.727761991787702e-05,3.3927056827820197,0.0561915079651347,1.1958892615067997e-17,0.02809575398256736,0,0.5514039918986459,False,False,False
01,54,583,14,1.6692243661964312e-05,3.3927056827820197,0.048004071660357285,1.1958892615067997e-17,0.02400203583017865,0,0.5514039918986459,False,False,False
01,55,583,14,1.5617888493579812e-05,3.3927056827820197,0.032977472236467714,1.1958892615067997e-17,0.016488736118233864,0,0.5514039918986459,False,False,False
01,56,583,14,1.659308691159822e-05,3.3927056827820197,0.04661720369362487,1.1958892615067997e-17,0.02330860184681244,0,0.5514039918986459,False,False,False
01,57,583,14,1.7152340660686605e-05,3.3927056827820197,0.05443927437486537,1.1958892615067997e-17,0.027219637187432692,0,0.5514039918986459,False,False,False
01,58,583,14,1.6385391063522547e-05,3.3927056827820197,0.043712240416228315,1.1958892615067997e-17,0.021856120208114165,0,0.5514039918986459,False,False,False
01,59,583,14,1.6045240045059472e-05,3.3927056827820197,0.03895467676457432,1.1958892615067997e-17,0.019477338382287167,0,0.5514039918986459,False,False,False
01,60,583,14,1.8276918126503006e-05,3.3927056827820197,0.07016831407908738,1.1958892615067997e-17,0.0350841570395437,0,0.5514039918986459,False,False,False
01,61,583,14,1.829126813390758e-05,3.3927056827820197,0.07036902220554674,1.1958892615067997e-17,0.035184511102773375,0,0.5514039918986459,False,False,False
01,62,583,14,1.9116350813419558e-05,3.3927056827820197,0.08190914160131325,1.1958892615067997e-17,0.040954570800656634,0,0.5514039918986459,False,False,False
01,63,583,14,1.8982607798534445e-05,3.3927056827820197,0.08003852863312336,1.1958892615067997e-17,0.040019264316561685,0,0.5514039918986459,False,False,False
01,64,583,14,1.903338124975562e-05,3.3927056827820197,0.08074867769306249,1.1958892615067997e-17,0.04037433884653125,0,0.5514039918986459,False,False,False
01,65,583,14,1.7505000869277865e-05,3.3927056827820197,0.0593717993379227,1.1958892615067997e-17,0.029685899668961357,0,0.5514039918986459,False,False,False
01,66,583,14,1.9784327378147282e-05,3.3927056827820197,0.09125187718642012,1.1958892615067997e-17,0.04562593859321007,0,0.5514039918986459,False,False,False
01,67,583,14,1.8867262042476796e-05,3.3927056827820197,0.07842523116639244,1.1958892615067997e-17,0.03921261558319623,0,0.5514039918986459,False,False,False
01,68,583,14,1.851772867667023e-05,3.3927056827820197,0.07353644017080672,1.1958892615067997e-17,0.03676822008540337,0,0.5514039918986459,False,False,False
01,69,583,14,1.760654959070962e-05,3.3927056827820197,0.06079212289931782,1.1958892615067997e-17,0.030396061449658916,0,0.5514039918986459,False,False,False
01,70,583,14,1.6905090888030827e-05,3.3927056827820197,0.0509810853134837,1.1958892615067997e-17,0.025490542656741857,0,0.5514039918986459,False,False,False
01,71,583,14,1.7273021512664855e-05,3.3927056827820197,0.05612719181052839,1.1958892615067997e-17,0.0280635959052642,0,0.5514039918986459,False,False,False
01,72,583,14,1.704012174741365e-05,3.3927056827820197,0.05286971087560607,1.1958892615067997e-17,0.02643485543780304,0,0.5514039918986459,False,False,False
01,73,583,14,1.9815784980892204e-05,3.3927056827820197,0.09169186277888913,1.1958892615067997e-17,0.04584593138944457,0,0.5514039918986459,False,False,False
01,74,583,14,1.8530054148868658e-05,3.3927056827820197,0.07370883188900783,1.1958892615067997e-17,0.03685441594450392,0,0.5514039918986459,False,False,False
01,75,583,14,1.9144128600601107e-05,3.3927056827820197,0.0822976590051871,1.1958892615067997e-17,0.041148829502593555,0,0.5514039918986459,False,False,False
