video,frame,video_length,phase,appearance,temporal,appearance_score,temporal_score,combined_score,label,threshold,above_threshold,alarm_active,new_alarm
01,35,411,177,4.466908285394311e-05,5.215123859191654,0.7293310575880059,0.0,0.36466552879400294,0,0.5,False,False,False
01,36,411,177,4.3413521780166775e-05,5.215123859191654,0.7038533303630025,0.0,0.35192666518150123,0,0.5,False,False,False
01,37,411,177,2.321306601515971e-05,5.215123859191654,0.293947581808967,0.0,0.1469737909044835,0,0.5,False,False,False
01,38,411,177,3.088881931034848e-05,5.215123859191654,0.4497032457792228,0.0,0.2248516228896114,0,0.5,False,False,False
01,39,411,177,4.8069123295135796e-05,5.215123859191654,0.798324358450819,0.0,0.3991621792254095,0,0.5,False,False,False
01,40,411,177,4.821169568458572e-05,5.215123859191654,0.8012174239687686,0.0,0.4006087119843843,0,0.5,False,False,False
01,41,411,177,6.189684791024774e-05,5.215123859191654,1.0789152458591726,0.0,0.5394576229295863,0,0.5,True,False,False
01,42,411,177,5.0920763897011057e-05,5.215123859191654,0.8561895813505732,0.0,0.4280947906752866,0,0.5,False,False,False
01,43,411,177,4.541892485576682e-05,5.215123859191654,0.74454678096724,0.0,0.37227339048362,0,0.5,False,False,False
01,44,411,177,5.032710760133341e-05,5.215123859191654,0.84414316363137,0.0,0.422071581815685,0,0.5,False,False,False
01,45,411,177,4.9603942898102105e-05,5.215123859191654,0.8294687734862038,0.0,0.4147343867431019,0,0.5,False,False,False
01,46,411,177,4.9321188271278515e-05,5.215123859191654,0.823731143191445,0.0,0.4118655715957225,0,0.5,False,False,False
01,47,411,177,5.2399842388695106e-05,5.215123859191654,0.8862029029982055,0.0,0.44310145149910274,0,0.5,False,False,False
01,48,411,177,5.1338916819076985e-05,5.215123859191654,0.8646747011183367,0.0,0.43233735055916833,0,0.5,False,False,False
01,49,411,177,4.108194843865931e-05,5.215123859191654,0.6565412633989075,0.0,0.32827063169945375,0,0.5,False,False,False
01,50,411,177,4.439718395587988e-05,5.215123859191654,0.7238137107202836,0.0,0.3619068553601418,0,0.5,False,False,False
01,51,411,177,5.305457307258621e-05,5.215123859191654,0.8994886364590605,0.0,0.44974431822953026,0,0.5,False,False,False
01,52,411,177,4.1049570427276194e-05,5.215123859191654,0.6558842518370359,0.0,0.32794212591851796,0,0.5,False,False,False
01,53,411,177,4.12740082538221e-05,5.215123859191654,0.6604385231051876,0.0,0.3302192615525938,0,0.5,False,False,False
01,54,411,177,4.39832620031666e-05,5.215123859191654,0.7154144453847062,0.0,0.3577072226923531,0,0.5,False,False,False
01,55,411,177,4.5774158934364095e-05,5.215123859191654,0.7517551574807819,0.0,0.37587757874039096,0,0.5,False,False,False
