video,frame,video_length,phase,appearance,temporal
01,35,720,10,0.031053511425852776,0.7763202842112452
01,36,720,10,0.03180200234055519,0.8115050898408146
01,37,720,10,0.03161032870411873,0.9170595067295214
01,38,720,10,0.030832834541797638,1.1551547448247594
01,39,720,10,0.03036007471382618,1.2980118876819025
01,40,720,10,0.03230215981602669,1.5361071257771404
01,41,720,10,0.03125888854265213,1.6789642686342834
01,42,720,10,0.030886314809322357,1.8218214114914262
01,43,720,12,0.03043854609131813,0.652934344469494
01,44,720,12,0.029992680996656418,0.7038327526132391
01,45,720,12,0.030154932290315628,0.8061078089772484
01,46,720,12,0.030930757522583008,0.9357108697137381
01,47,720,12,0.03069234825670719,1.0926419348227092
01,48,720,12,0.030599983409047127,1.1816629090660653
01,49,720,12,0.03092649206519127,1.2980118876819016
01,50,720,12,0.03049642965197563,1.4408690305390446
01,51,720,12,0.031125787645578384,1.5837261733961874
01,52,720,15,0.031180493533611298,1.1462731434037026
01,53,720,15,0.03030960075557232,0.9309284689485542
01,54,720,15,0.030298668891191483,0.7851335656213697
01,55,720,15,0.030316920951008797,0.6712441073990557
01,56,720,15,0.03146412968635559,0.612010657921705
01,57,720,15,0.031259529292583466,0.6074332171893145
01,58,720,19,0.0310667734593153,3.4162738266038124
01,59,720,19,0.03087056428194046,3.0150304024048644
01,60,720,19,0.030600907281041145,2.6411149825783973
01,61,720,19,0.030688833445310593,2.294527567124411
01,62,720,19,0.03260781615972519,1.9752681560429057
01,63,720,20,0.03194432333111763,2.281273485003759
01,64,720,20,0.03152291476726532,1.9963790394206469
01,65,720,20,0.030514482408761978,1.7661406025824966
01,66,720,20,0.030864430591464043,1.590558174489308
01,67,720,20,0.031690068542957306,1.4555578328892531
01,68,720,20,0.030960017815232277,1.3478854956616797
01,69,720,20,0.031374625861644745,1.2675411628065862
01,70,720,20,0.030933653935790062,1.230238436838149
01,71,720,20,0.03111751563847065,1.2475917196146746
01,72,720,20,0.030965805053710938,1.3196010111361607
01,73,720,20,0.030244547873735428,1.4914258386281338
01,74,720,20,0.03047466278076172,1.6905786704925871
01,75,720,20,0.03136241436004639,1.9170595067295206
