video,frame,video_length,phase,appearance,temporal,appearance_score,temporal_score,combined_score,label
01,35,720,10,0.031053511425852776,0.7763202842112452,0.2264959452553846,0.0,0.1132479726276923,1
01,36,720,10,0.03180200234055519,0.8115050898408146,0.2411204523672456,0.0,0.1205602261836228,1
01,37,720,10,0.03161032870411873,0.9170595067295214,0.23737540696434212,0.0,0.11868770348217106,1
01,38,720,10,0.030832834541797638,1.1551547448247594,0.22218421535072597,0.0,0.11109210767536298,1
01,39,720,10,0.03036007471382618,1.2980118876819025,0.21294712331585525,0.0,0.10647356165792762,1
01,40,720,10,0.03230215981602669,1.5361071257771404,0.2508928576341706,0.0,0.1254464288170853,1
01,41,720,10,0.03125888854265213,1.6789642686342834,0.23050873825827603,0.0,0.11525436912913802,1
01,42,720,10,0.030886314809322357,1.8218214114914262,0.2232291479442905,0.0,0.11161457397214525,1
01,43,720,12,0.03043854609131813,0.652934344469494,0.21448034863050697,0.0,0.10724017431525348,1
01,44,720,12,0.029992680996656418,0.7038327526132391,0.20576874355991873,0.0,0.10288437177995936,1
01,45,720,12,0.030154932290315628,0.8061078089772484,0.20893891590459063,0.0,0.10446945795229531,1
01,46,720,12,0.030930757522583008,0.9357108697137381,0.2240974988666383,0.0,0.11204874943331915,1
01,47,720,12,0.03069234825670719,1.0926419348227092,0.21943930203906473,0.0,0.10971965101953236,1
01,48,720,12,0.030599983409047127,1.1816629090660653,0.2176346169788224,0.0,0.1088173084894112,1
01,49,720,12,0.03092649206519127,1.2980118876819016,0.22401415755850015,0.0,0.11200707877925008,1
01,50,720,12,0.03049642965197563,1.4408690305390446,0.2156113156574508,0.0,0.1078056578287254,1
01,51,720,12,0.031125787645578384,1.5837261733961874,0.22790812550852213,0.0,0.11395406275426107,1
01,52,720,15,0.031180493533611298,1.1462731434037026,0.22897700508058225,0.0,0.11448850254029112,1
01,53,720,15,0.03030960075557232,0.9309284689485542,0.21196092996741517,0.0,0.10598046498370758,1
01,54,720,15,0.030298668891191483,0.7851335656213697,0.21174733602092483,0.0,0.10587366801046241,1
01,55,720,15,0.030316920951008797,0.6712441073990557,0.21210395675387061,0.0,0.10605197837693531,1
01,56,720,15,0.03146412968635559,0.612010657921705,0.23451887452951067,0.0,0.11725943726475534,1
01,57,720,15,0.031259529292583466,0.6074332171893145,0.23052125765128895,0.0,0.11526062882564447,1
01,58,720,19,0.0310667734593153,3.4162738266038124,0.226755067575884,0.06424867770893132,0.14550187264240766,1
01,59,720,19,0.03087056428194046,3.0150304024048644,0.2229214037951131,0.037819281884559706,0.1303703428398364,1
01,60,720,19,0.030600907281041145,2.6411149825783973,0.2176526681966549,0.013189947073256155,0.11542130763495553,1
01,61,720,19,0.030688833445310593,2.294527567124411,0.21937062734541551,0.0,0.10968531367270776,1
01,62,720,19,0.03260781615972519,1.9752681560429057,0.2568649720371642,0.0,0.1284324860185821,1
01,63,720,20,0.03194432333111763,2.281273485003759,0.2439012133594816,0.0,0.1219506066797408,1
01,64,720,20,0.03152291476726532,1.9963790394206469,0.23566745605127498,0.0,0.11783372802563749,1
01,65,720,20,0.030514482408761978,1.7661406025824966,0.21596404227687221,0.0,0.10798202113843611,1
01,66,720,20,0.030864430591464043,1.590558174489308,0.22280155972188212,0.0,0.11140077986094106,1
01,67,720,20,0.031690068542957306,1.4555578328892531,0.23893341630992926,0.0,0.11946670815496463,1
01,68,720,20,0.030960017815232277,1.3478854956616797,0.22466920568303234,0.0,0.11233460284151617,1
01,69,720,20,0.031374625861644745,1.2675411628065862,0.23277009001481427,0.0,0.11638504500740714,1
01,70,720,20,0.030933653935790062,1.230238436838149,0.2241540908902867,0.0,0.11207704544514335,1
01,71,720,20,0.03111751563847065,1.2475917196146746,0.22774650160046905,0.0,0.11387325080023453,1
01,72,720,20,0.030965805053710938,1.3196010111361607,0.2247822805495761,0.0,0.11239114027478805,1
01,73,720,20,0.030244547873735428,1.4914258386281338,0.2106898840343474,0.0,0.1053449420171737,1
01,74,720,20,0.03047466278076172,1.6905786704925871,0.21518602023085584,0.0,0.10759301011542792,1
01,75,720,20,0.03136241436004639,1.9170595067295206,0.23253149367588252,0.0,0.11626574683794126,1
01,76,720,20,0.030967529863119125,2.1551547448247588,0.22481598100867478,0.0,0.11240799050433739,1
01,77,720,21,0.03147638589143753,1.5874837739974041,0.23475834431446663,0.0,0.11737917215723331,1
01,78,720,25,0.03102891333401203,2.0829404932704794,0.22601533158059312,0.0,0.11300766579029656,1
01,79,720,28,0.03112822212278843,4.6543690646990505,0.22795569192325424,0.1458004419059792,0.18687806691461673,1
01,80,720,28,0.030362842604517937,4.2531256405001026,0.2130012041821842,0.11937104608160759,0.1661861251318959,1
01,81,720,28,0.030351391062140465,3.8792102206736354,0.21277745642566306,0.09474171127030404,0.15375958384798355,1
01,82,720,28,0.031039921566843987,3.532622805219649,0.22623041766404137,0.07191243747206853,0.14907142756805494,1
01,83,720,28,0.031375702470541,3.213363394138144,0.2327911255065627,0.050883224686901124,0.1418371750967319,1
01,84,720,28,0.031601350754499435,2.9690510350481665,0.23719998988782426,0.03479067923007277,0.13599533455894852,1
01,85,720,28,0.031714051961898804,2.7520666803306697,0.2394020201018886,0.020498194786312478,0.12995010744410054,1
01,86,720,28,0.03098762221634388,2.562410329985653,0.22520855860294828,0.00800577135562018,0.11660716497928422,1
01,87,720,28,0.030566256493330002,2.400081984013118,0.2169756383471815,0.0,0.10848781917359075,1
01,88,720,28,0.03156770393252373,2.2650816424130626,0.23654257618031,0.0,0.118271288090155,1
01,89,720,28,0.03099161386489868,2.172303067568491,0.22528655005418846,0.0,0.11264327502709423,1
01,90,720,28,0.030728228390216827,2.119286739085878,0.22014035165420243,0.0,0.11007017582710121,1
01,91,720,28,0.031034773215651512,2.0935984149757467,0.22612982579692614,0.0,0.11306491289846307,1
01,92,720,28,0.03196224942803383,2.0952380952380953,0.24425146521516788,0.0,0.12212573260758394,1
01,93,720,28,0.03141539916396141,2.1242057798729257,0.23356674557601265,0.0,0.11678337278800632,1
01,94,720,28,0.03099939040839672,2.180501468880236,0.22543849326880716,0.0,0.11271924663440358,1
01,95,720,28,0.03160261735320091,2.2641251622600267,0.23722473752517534,0.0,0.11861236876258767,1
01,96,720,28,0.030749615281820297,2.3750768600122973,0.22055822278959208,0.0,0.11027911139479604,1
01,97,720,28,0.031609874218702316,2.51335656213705,0.2373665269297632,0.004774661837163045,0.12107059438346313,1
01,98,720,33,0.03239242359995842,2.094076655052265,0.2526564907312776,0.0,0.1263282453656388,1
01,99,720,33,0.031387876719236374,1.8108218897315018,0.23302899397380766,0.0,0.11651449698690383,1
01,100,720,33,0.03129003942012787,1.6273826603812243,0.23111738456277497,0.0,0.11555869228138749,1
01,101,720,33,0.03198747709393501,1.471271435403428,0.24474437992146622,0.0,0.12237218996073311,1
01,102,720,33,0.03127169981598854,1.3424882147981134,0.23075905333136523,0.0,0.11537952666568262,1
01,103,720,33,0.03296465799212456,1.241032998565279,0.2638371821378157,0.0,0.13191859106890785,1
01,104,720,33,0.03242621198296547,1.166905786704925,0.2533166703512017,0.0,0.12665833517560085,1
01,105,720,33,0.03221014514565468,1.120106579217051,0.2490950145677841,0.0,0.12454750728389205,1
01,106,720,33,0.03209495544433594,1.1006353761016587,0.24684436252504177,0.0,0.12342218126252089,1
01,107,720,33,0.03188549727201462,1.1084921773587464,0.2427518311788618,0.0,0.1213759155894309,1
