video,frame,video_length,phase,appearance,temporal
01,35,720,7,0.03077555261552334,2.869440459110473
01,36,720,7,0.03146703168749809,2.869440459110473
01,37,720,7,0.032140616327524185,2.869440459110473
01,38,720,7,0.030954625457525253,2.869440459110473
01,39,720,7,0.03129579871892929,2.869440459110473
01,40,720,7,0.03121091052889824,2.869440459110473
01,41,720,7,0.03113534115254879,2.869440459110473
01,42,720,7,0.03029034473001957,2.869440459110473
01,43,720,7,0.030781975015997887,2.869440459110473
01,44,720,14,0.03038380853831768,3.7972262075561938
01,45,720,15,0.030554238706827164,4.416273826603812
01,46,720,15,0.0306717436760664,4.062649450023912
01,47,720,15,0.03029468283057213,3.7363530778164926
01,48,720,15,0.030991943553090096,3.451458632233382
01,49,720,15,0.030311834067106247,3.2071462731434046
01,50,720,15,0.029979318380355835,2.990161918425908
01,51,720,15,0.031023873016238213,2.800505568080891
01,52,720,15,0.0308427345007658,2.638177222108356
01,53,720,15,0.030632155016064644,2.503176880508301
01,54,720,18,0.03055592253804207,3.8448452551752412
01,55,720,18,0.03014400601387024,3.3483637357381975
01,56,720,19,0.029379256069660187,3.749607159937146
01,57,720,19,0.030324850231409073,3.2055065928810547
01,58,720,19,0.029690289869904518,2.702807952449273
01,59,720,19,0.029817402362823486,2.256405001024801
01,60,720,19,0.03166251257061958,1.8779121404659438
01,61,720,19,0.030128631740808487,1.554075288652047
01,62,720,19,0.031080523505806923,1.3006080480972877
01,63,720,19,0.03146814927458763,1.1134112181457947
01,64,720,19,0.030320020392537117,0.9808703969392634
01,65,720,20,0.030847055837512016,0.7088884334221488
01,66,720,20,0.030657438561320305,0.7308191569310636
01,67,720,20,0.030288243666291237,0.8074058891849415
01,68,720,20,0.030473191291093826,0.9386486301837798
01,69,720,20,0.031319402158260345,1.110473457675753
01,70,720,20,0.030133910477161407,1.3096262895402062
01,71,720,21,0.03019740618765354,0.8620618979299046
01,72,720,20,0.029616720974445343,1.8218214114914255
01,73,720,20,0.029018301516771317,2.0599166495866634
01,74,720,21,0.028546666726469994,1.4541231126596978
01,75,720,21,0.02889140136539936,1.542324246771879
01,76,720,28,0.029039163142442703,5.035321445651432
01,77,720,28,0.029855327680706978,4.634078021452483
01,78,720,28,0.029033266007900238,4.260162601626017
01,79,720,28,0.02968236617743969,3.91357518617203
01,80,720,28,0.029270237311720848,3.594315775090525
01,81,720,28,0.02933669462800026,3.3023843683815
01,82,720,28,0.03022707812488079,3.0377809660449553
01,83,720,28,0.030234036967158318,2.800505568080891
01,84,720,28,0.030106963589787483,2.590558174489308
01,85,720,28,0.0307697132229805,2.4079387852702054
01,86,720,28,0.031719550490379333,2.300266448042632
01,87,720,28,0.03169368579983711,2.2199221151875386
01,88,720,30,0.03105400875210762,2.3549224567875924
01,89,720,33,0.031414952129125595,4.321035731365718
01,90,720,33,0.03150736540555954,3.7293161166905793
01,91,720,33,0.031215926632285118,3.1649245063879206
01,92,720,33,0.03152332827448845,2.675479948076791
01,93,720,33,0.03051186166703701,2.1657443465190958
01,94,720,33,0.030773533508181572,1.699050351848056
01,95,720,33,0.030807282775640488,1.3346314135410258
01,96,720,33,0.0303676575422287,1.0248684839789557
01,97,720,33,0.0305244829505682,1.0053972808635634
01,98,720,33,0.03019910492002964,1.0132540821206513
01,99,720,33,0.03046368435025215,1.0633326501332225
01,100,720,33,0.030781995505094528,1.1531734645077525
01,101,720,33,0.032387375831604004,1.2703422832547637
01,102,720,33,0.03263884782791138,1.4148391063742554
01,103,720,33,0.03308793157339096,1.5866639338662285
01,104,720,33,0.031247690320014954,1.7858167657306818
01,105,720,33,0.03116077370941639,2.012297601967615
01,106,720,33,0.030815929174423218,2.2503928400628532
01,107,720,33,0.030802689492702484,2.4884880781580914
01,108,720,33,0.03092794120311737,2.7265833162533295
01,109,720,33,0.030193906277418137,2.8694404591104723
01,110,720,33,0.031078007072210312,2.8694404591104723
01,111,720,33,0.03033989481627941,2.8694404591104723
01,112,720,33,0.030933769419789314,2.8694404591104723
01,113,720,33,0.030225630849599838,2.8694404591104723
01,114,720,33,0.030529771000146866,2.8694404591104723
01,115,720,33,0.03156276419758797,2.8694404591104723
01,116,720,33,0.029984373599290848,2.8694404591104723
01,117,720,33,0.029834888875484467,2.8694404591104723
01,118,720,33,0.031193692237138748,2.8694404591104723
01,119,720,33,0.031217819079756737,2.8694404591104723
01,120,720,33,0.030522476881742477,2.8694404591104723
01,121,720,33,0.03118564561009407,2.8694404591104723
01,122,720,33,0.0304423738270998,2.8694404591104723
01,123,720,33,0.029637251049280167,2.8694404591104723
01,124,720,33,0.030710842460393906,2.8694404591104723
01,125,720,33,0.02990046516060829,2.8694404591104723
01,126,720,33,0.029913177713751793,2.8694404591104723
01,127,720,33,0.030961735174059868,2.8694404591104723
01,128,720,33,0.03127958998084068,2.8694404591104723
01,129,720,33,0.03067529946565628,2.8694404591104723
01,130,720,33,0.031198401004076004,2.8694404591104723
01,131,720,42,0.030953193083405495,5.701988112318098
01,132,720,42,0.030191916972398758,5.300744688119149
01,133,720,42,0.03168865293264389,4.926829268292681
01,134,720,42,0.030161522328853607,4.580241852838695
01,135,720,42,0.028986580669879913,4.260982441757189
01,136,720,42,0.030187668278813362,3.9690510350481647
01,137,720,42,0.030082490295171738,3.70444763271162
01,138,720,42,0.029888872057199478,3.4671722347475558
01,139,720,42,0.03052685223519802,3.2572248411559728
01,140,720,42,0.029699355363845825,3.0746054519368715
01,141,720,42,0.03159633278846741,2.91931406709025
01,142,720,42,0.03182005137205124,2.7913506866161093
01,143,720,42,0.030877817422151566,2.690715310514449
01,144,720,42,0.03079424984753132,2.6174079387852696
01,145,720,42,0.0307975672185421,2.5714285714285707
01,146,720,42,0.030625347048044205,2.552777208444353
01,147,720,42,0.03119567036628723,2.561453849832616
01,148,720,42,0.03154529258608818,2.5974584955933593
01,149,720,42,0.031297460198402405,2.6607911457265825
01,150,720,42,0.03181969001889229,2.7514518002322874
01,151,720,42,0.03129437565803528,2.8694404591104736
01,152,720,42,0.030757416039705276,2.8694404591104736
01,153,720,42,0.03079340234398842,2.8694404591104736
01,154,720,42,0.03187066689133644,2.8694404591104736
01,155,720,42,0.03184358775615692,2.8694404591104736
01,156,720,42,0.03192093223333359,2.8694404591104736
01,157,720,44,0.032305341213941574,1.533647605383618
01,158,720,44,0.030095135793089867,1.465737514518003
01,159,720,44,0.03038031980395317,1.4251554280248682
01,160,720,46,0.031013229861855507,1.2397349183575874
01,161,720,46,0.0306666512042284,1.0765867322538771
01,162,720,46,0.03122764825820923,0.9407665505226471
01,163,720,51,0.030268846079707146,4.84484525517524
01,164,720,51,0.03019813261926174,4.443601830976292
01,165,720,51,0.03027232550084591,4.069686411149824
01,166,720,51,0.030567022040486336,3.7230989956958376
01,167,720,51,0.03052033856511116,3.4038395846143326
01,168,720,51,0.030971426516771317,3.1119081779053075
01,169,720,51,0.031121348962187767,2.847304775568763
01,170,720,51,0.031052453443408012,2.6100293776046986
01,171,720,51,0.03171929344534874,2.4000819840131156
01,172,720,51,0.0318361334502697,2.2174625947940143
01,173,720,51,0.0315999872982502,2.062171209947393
01,174,720,51,0.031060295179486275,1.9342078294732523
01,175,720,51,0.03163698688149452,1.8335724533715916
01,176,720,51,0.03115556202828884,1.7602650816424126
01,177,720,51,0.031731847673654556,1.7142857142857135
01,178,720,51,0.03211543709039688,1.806586049053767
01,179,720,51,0.032601531594991684,1.9535423925667825
01,180,720,51,0.03235490620136261,2.1551547448247597
01,181,720,51,0.03233850747346878,2.393249982919998
01,182,720,51,0.0321701243519783,2.6313452210152355
01,183,720,51,0.03211454302072525,2.8694404591104736
01,184,720,51,0.03248772397637367,2.8694404591104736
01,185,720,52,0.03245972469449043,2.0388057662089247
01,186,720,52,0.03276076167821884,2.0185147229623572
01,187,720,52,0.032193779945373535,2.0255516840882697
01,188,720,57,0.03213910758495331,2.7019881123180975
01,189,720,57,0.03211989998817444,2.4436018309762924
01,190,720,57,0.032381560653448105,2.2125435540069667
01,191,720,57,0.031551603227853775,2.008813281410123
01,192,720,57,0.031637292355298996,1.832411013185761
01,193,720,57,0.031268563121557236,1.683336749333879
01,194,720,57,0.03155386447906494,1.5615904898544772
