video,frame,video_length,phase,appearance,temporal,appearance_score,temporal_score,combined_score,label,threshold,above_threshold,alarm_active,new_alarm
01,35,720,10,0.03125644102692604,1.5423242467718796,0.23367554823979297,0.0,0.11683777411989649,1,0.5994018787533983,False,False,False
01,36,720,10,0.03207649290561676,1.644599303135889,0.2496359742659068,0.0,0.1248179871329534,1,0.5994018787533983,False,False,False
01,37,720,10,0.031724799424409866,1.7742023638723785,0.24279106855136717,0.0,0.12139553427568359,1,0.5994018787533983,False,False,False
01,38,720,10,0.03125381097197533,1.9170595067295213,0.2336243602618415,0.0,0.11681218013092075,1,0.5994018787533983,False,False,False
01,39,720,10,0.03053167834877968,2.0599166495866643,0.21956970760747632,0.0,0.10978485380373816,1,0.5994018787533983,False,False,False
01,40,720,10,0.03248529136180878,2.202773792443807,0.2575922971391124,0.0,0.1287961485695562,1,0.5994018787533983,False,False,False
01,41,720,10,0.03144755959510803,2.2503928400628546,0.23739523213900626,0.0,0.11869761606950313,1,0.5994018787533983,False,False,False
01,42,720,12,0.031093833968043327,1.0144155223064826,0.23051077537351403,0.0,0.11525538768675701,1,0.5994018787533983,False,False,False
01,43,720,12,0.03042721189558506,0.9543622326979554,0.21753650807248445,0.0,0.10876825403624223,1,0.5994018787533983,False,False,False
01,44,720,12,0.03007962368428707,0.9489649518343913,0.21077150200624867,0.0,0.10538575100312433,1,0.5994018787533983,False,False,False
01,45,720,12,0.030152691528201103,0.9833299173327857,0.2121935997393085,0.0,0.10609679986965426,1,0.5994018787533983,False,False,False
01,46,720,12,0.031066611409187317,1.0450228872036615,0.229980950800029,0.0,0.1149904754000145,1,0.5994018787533983,False,False,False
01,47,720,12,0.030819587409496307,1.1340438614470176,0.2251731961003656,0.0,0.1125865980501828,1,0.5994018787533983,False,False,False
01,48,720,12,0.030553720891475677,1.2503928400628541,0.2199987150657467,0.0,0.10999935753287335,1,0.5994018787533983,False,False,False
01,49,720,12,0.030789963901042938,1.393249982919997,0.22459664255833992,0.0,0.11229832127916996,1,0.5994018787533983,False,False,False
01,50,720,12,0.030642585828900337,1.5361071257771397,0.2217282669354967,0.0,0.11086413346774834,1,0.5994018787533983,False,False,False
01,51,720,15,0.03126376494765282,1.1781785885085745,0.23381809153250205,0.0,0.11690904576625102,1,0.5994018787533983,False,False,False
01,52,720,15,0.031328439712524414,0.9355059096809446,0.23507683726226916,0.0,0.11753841863113458,1,0.5994018787533983,False,False,False
01,53,720,15,0.030512580648064613,0.7623830019812798,0.21919801473358363,0.0,0.10959900736679182,1,0.5994018787533983,False,False,False
01,54,720,15,0.03030259534716606,0.6712441073990557,0.21511113322199749,0.0,0.10755556661099874,1,0.5994018787533983,False,False,False
01,55,720,15,0.030639763921499252,0.612010657921705,0.22167334499031502,0.0,0.11083667249515751,1,0.5994018787533983,False,False,False
