video,frame,video_length,phase,appearance,temporal,appearance_score,temporal_score,combined_score,label
01,35,720,7,0.03227921947836876,2.869440459110473,0.18285268807248542,0.047878619542917215,0.11536565380770132,1
01,36,720,7,0.03262307494878769,2.869440459110473,0.18881236304423635,0.047878619542917215,0.11834549129357678,1
01,37,720,7,0.03294060751795769,2.869440459110473,0.19431581163818382,0.047878619542917215,0.12109721559055052,1
01,38,720,7,0.032198913395404816,2.869440459110473,0.18146082959154727,0.047878619542917215,0.11466972456723225,1
01,39,720,7,0.03211062774062157,2.869440459110473,0.17993066982257416,0.047878619542917215,0.11390464468274569,1
01,40,720,7,0.03224146366119385,2.869440459110473,0.1821983073282117,0.047878619542917215,0.11503846343556447,1
01,41,720,7,0.031938206404447556,2.869440459110473,0.17694227728503453,0.047878619542917215,0.11241044841397588,1
01,42,720,7,0.031446970999240875,2.869440459110473,0.16842822530243445,0.047878619542917215,0.10815342242267584,1
01,43,720,13,0.03238712251186371,2.8448452551752403,0.1847228546494847,0.04652701765815341,0.11562493615381905,1
01,44,720,13,0.0318872295320034,2.586458973833435,0.17605875028901663,0.03232768896877382,0.10419321962889522,1
01,45,720,13,0.032142844051122665,2.3554006968641112,0.1804890402889263,0.019630140151354027,0.10005959022014016,1
01,46,720,14,0.0325634628534317,2.9400833504133366,0.1877791710689164,0.05176072051193325,0.11976994579042483,1
01,47,720,17,0.031899869441986084,5.46389287422286,0.1762778241780468,0.19045384613709745,0.18336583515757213,1
01,48,720,17,0.032080262899398804,5.015030402404864,0.17940438887076607,0.1657871117401583,0.1725957503054622,1
01,49,720,17,0.032116156071424484,4.59349593495935,0.18002648640121274,0.14262215721517896,0.16132432180819584,1
01,50,720,17,0.03205529600381851,4.199289471886315,0.17897166467262868,0.1209589825621593,0.14996532361739398,1
01,51,720,17,0.032933443784713745,3.832411013185763,0.19419165039780512,0.10079758778109951,0.14749461908945233,1
01,52,720,17,0.03253244236111641,3.4928605588576906,0.1872415264258412,0.08213797287199945,0.13468974964892033,1
01,53,720,17,0.03247787803411484,3.180638108902098,0.18629582195999245,0.06498013783485909,0.12563797989742576,1
01,54,720,17,0.031985342502593994,2.8957436633189864,0.17775923629414112,0.04932408266967851,0.1135416594819098,1
01,55,720,17,0.031652431935071945,2.638177222108356,0.17198925748683777,0.03516980737645774,0.10357953243164775,1
01,56,720,17,0.030833767727017403,2.4079387852702054,0.15780023619522723,0.02251731195519668,0.09015877407521196,1
01,57,720,17,0.03155933693051338,2.2215617954498876,0.17037574245976328,0.012275173228431111,0.0913254578440972,1
01,58,720,17,0.031061772257089615,2.1022750563640096,0.16175199211657898,0.005719904087326747,0.08373594810195287,1
01,59,720,17,0.03110782988369465,2.037644326023093,0.16255025914487972,0.002168194690141928,0.08235922691751082,1
01,60,720,17,0.03271504491567612,2.0260299241647886,0.1904063790101593,0.0015299382445590087,0.09596815862735916,1
01,61,720,17,0.03123040311038494,2.0417435266789643,0.1646746883139806,0.002393461670935838,0.08353407499245823,1
01,62,720,18,0.032661546021699905,1.3610029377604707,0.18947914054261963,0.0,0.09473957027130982,1
01,63,720,18,0.032489947974681854,1.3042290086766408,0.18650501718559154,0.0,0.09325250859279577,1
01,64,720,18,0.03127961605787277,1.5017421602787455,0.1655276431065043,0.0,0.08276382155325215,1
01,65,720,18,0.03193701058626175,1.7265833162533302,0.1769215514617576,0.0,0.0884607757308788,1
01,66,720,18,0.032144736498594284,1.9646785543485683,0.18052184003417454,0.0,0.09026092001708727,1
01,67,720,18,0.03141976147890091,2.1551547448247588,0.16795663211484935,0.00862584813956884,0.0882912401272091,1
01,68,720,18,0.0316874161362648,2.2027737924438062,0.17259560080893685,0.011242699566458722,0.09191915018769778,1
01,69,720,18,0.0325172021985054,2.250392840062854,0.1869773851703085,0.013859550993348627,0.10041846808182857,1
01,70,720,25,0.03157128766179085,4.368654778984765,0.17058287155967744,0.13026626331862998,0.15042456743915372,1
01,71,720,25,0.03196384385228157,4.015030402404864,0.17738662344014963,0.11083323177547061,0.1441099276078101,1
01,72,720,25,0.031224554404616356,3.688734030197445,0.16457331902256378,0.09290198010427102,0.1287376495634174,1
01,73,720,25,0.031027529388666153,3.389765662362506,0.16115849751358305,0.07647250830503115,0.11881550290930709,1
01,74,720,25,0.030271895229816437,3.1181252989000487,0.14806190789466506,0.061544816377751145,0.1048033621362081,1
01,75,720,25,0.030459009110927582,2.8738129398100716,0.15130495042287223,0.04811890432243086,0.09971192737265154,1
01,76,720,25,0.030754590407013893,2.6568285850925744,0.15642794134186827,0.0361947721390703,0.09631135674046928,1
01,77,720,25,0.031055539846420288,2.4671722347475575,0.16164397248311377,0.025772419827669483,0.09370819615539162,1
01,78,720,25,0.029945597052574158,2.3048438887750224,0.14240653449644763,0.01685184738822849,0.07962919094233806,1
01,79,720,25,0.03033071756362915,2.1698435471749673,0.14908141178732237,0.009433054820747222,0.0792572333040348,1
01,80,720,31,0.03009646013379097,6.27341668374667,0.14502128111715332,0.23494032039422563,0.18998080075568946,1
01,81,720,31,0.030803563073277473,5.634078021452483,0.1572767315998083,0.19980618028972688,0.17854145594476759,1
01,82,720,31,0.03153160959482193,5.022067363530779,0.16989517453873426,0.16617382005718798,0.1680344972979611,1
01,83,720,31,0.031737070530653,4.485003757600602,0.17345620672313755,0.1366600911234987,0.15505814892331812,1
01,84,720,31,0.031709685921669006,3.975268156042906,0.1729815789134527,0.10864814206176919,0.14081486048761094,1
