video,frame,video_length,phase,appearance,temporal
01,35,583,11,0.008278037421405315,0.5185589078718859
01,36,583,12,0.007939152419567108,0.363948463185105
01,37,583,12,0.007937224581837654,0.34856011955248656
01,38,583,13,0.00764002650976181,0.5238903025162568
01,39,583,13,0.007716754451394081,0.35203360394200106
01,40,583,13,0.007672286592423916,0.36726039016115497
01,41,583,13,0.007910101674497128,0.5151662021891037
01,42,583,15,0.007714452687650919,1.131103841027505
01,43,583,16,0.00762764411047101,1.750151460075124
01,44,583,16,0.007829773239791393,1.4015105618159058
01,45,583,16,0.007965181022882462,1.0868774990912395
01,46,583,16,0.008333654142916203,0.835171048911507
01,47,583,16,0.007842936553061008,0.6208651399491086
01,48,583,16,0.008331438526511192,0.5357647724059932
01,49,583,16,0.008559413254261017,0.5883920998424799
01,50,583,18,0.008358815684914589,1.17020073508623
01,51,583,18,0.008472947403788567,0.894664566420291
01,52,583,19,0.008309474214911461,1.3266690900278673
01,53,583,20,0.00789720006287098,1.8453895553132185
01,54,583,20,0.007425616029649973,1.4015105618159052
01,55,583,20,0.00807319488376379,1.0460438628377555
01,56,583,21,0.008053971454501152,1.4661335272022287
01,57,583,21,0.008861901238560677,1.103881416858516
01,58,583,21,0.008878467604517937,0.8181267417908649
01,59,583,21,0.008680415339767933,0.7092370451149085
01,60,583,23,0.008465568535029888,1.750151460075124
01,61,583,23,0.008308903314173222,1.3062724665778105
01,62,583,23,0.009284643456339836,0.9031867199806134
01,63,583,23,0.008983561769127846,0.6922735167009973
01,64,583,25,0.009530867449939251,1.988246698170362
01,65,583,25,0.00830758735537529,1.5919867522920963
01,66,583,25,0.008925280533730984,1.2314309947897741
01,67,583,25,0.008637158200144768,0.9354982026737749
01,68,583,25,0.008619642816483974,0.7194555515166206
01,69,583,25,0.008684990927577019,0.6326588311321147
01,70,583,25,0.008872253820300102,0.6818934528858192
01,71,583,27,0.010151111520826817,1.0273435922290879
01,72,583,27,0.009871203452348709,0.705884728785493
