video,frame,video_length,phase,appearance,temporal,appearance_score,temporal_score,combined_score,label,threshold,above_threshold,alarm_active,new_alarm
01,35,720,7,0.03105139173567295,2.0458427273348367,0.22855464602101852,0.0,0.11427732301050926,1,0.7052753518647087,False,False,False
01,36,720,12,0.03199918940663338,2.749607159937146,0.2474612101005064,0.034726912826991856,0.14109406146374912,1,0.7052753518647087,False,False,False
01,37,720,12,0.0314723402261734,2.4912208785953402,0.23695168038146985,0.01580088295283903,0.12637628166715445,1,0.7052753518647087,False,False,False
01,38,720,12,0.031032096594572067,2.2601626016260163,0.22816974866072331,0.0,0.11408487433036166,1,0.7052753518647087,False,False,False
01,39,720,12,0.030451808124780655,2.056432329029173,0.21659421785404614,0.0,0.10829710892702307,1,0.7052753518647087,False,False,False
01,40,720,12,0.03248748928308487,1.8800300608048106,0.2572017625274617,0.0,0.12860088126373084,1,0.7052753518647087,False,False,False
01,41,720,12,0.03134894371032715,1.7309557969529286,0.2344901802053103,0.0,0.11724509010265514,1,0.7052753518647087,False,False,False
01,42,720,12,0.03099527209997177,1.609209537473527,0.22743517767770988,0.0,0.11371758883885494,1,0.7052753518647087,False,False,False
01,43,720,12,0.030700460076332092,1.5147912823666052,0.22155429973600854,0.0,0.11077714986800427,1,0.7052753518647087,False,False,False
01,44,720,12,0.030110040679574013,1.4477010316321652,0.2097766783083597,0.0,0.10488833915417985,1,0.7052753518647087,False,False,False
01,45,720,13,0.030342983081936836,1.6249231399877018,0.21442338782457926,0.0,0.10721169391228963,1,0.7052753518647087,False,False,False
01,46,720,13,0.030981479212641716,1.4969597595135609,0.22716003867269144,0.0,0.11358001933634572,1,0.7052753518647087,False,False,False
01,47,720,13,0.03077065572142601,1.4236523877843819,0.22295455477221718,0.0,0.11147727738610859,1,0.7052753518647087,False,False,False
01,48,720,13,0.030781526118516922,1.405001024800163,0.22317139626219523,0.0,0.11158569813109762,1,0.7052753518647087,False,False,False
01,49,720,13,0.031173676252365112,1.426931748309079,0.23099396415990653,0.0,0.11549698207995326,1,0.7052753518647087,False,False,False
01,50,720,13,0.030622441321611404,1.4761904761904756,0.21999799016623103,0.0,0.10999899508311552,1,0.7052753518647087,False,False,False
01,51,720,13,0.03134458512067795,1.5527772084443534,0.23440323553660763,0.0,0.11720161776830382,1,0.7052753518647087,False,False,False
01,52,720,13,0.0315580852329731,1.6566919450707114,0.23866211238106727,0.0,0.11933105619053364,1,0.7052753518647087,False,False,False
01,53,720,13,0.03066181018948555,1.7879346860695498,0.22078331602849569,0.0,0.11039165801424784,1,0.7052753518647087,False,False,False
01,54,720,13,0.030760621652007103,1.9941244790599173,0.22275439625499444,0.0,0.11137719812749722,1,0.7052753518647087,False,False,False
01,55,720,18,0.03057408705353737,2.606750017080003,0.21903342452541016,0.024263050196940705,0.12164823736117543,1,0.7052753518647087,False,False,False
01,56,720,18,0.03198225423693657,2.1102684976429593,0.2471233891911711,0.0,0.12356169459558555,1,0.7052753518647087,False,False,False
01,57,720,18,0.03168254345655441,1.8792102206736356,0.2411447913867826,0.0,0.1205723956933913,1,0.7052753518647087,False,False,False
01,58,720,18,0.03121340461075306,1.675479948076792,0.23178646109954706,0.0,0.11589323054977353,1,0.7052753518647087,False,False,False
01,59,720,18,0.031043600291013718,1.4990776798524297,0.2283992231367522,0.0,0.1141996115683761,1,0.7052753518647087,False,False,False
01,60,720,18,0.03082413785159588,1.3500034160005476,0.2240214104442083,0.0,0.11201070522210416,1,0.7052753518647087,False,False,False
01,61,720,18,0.031154267489910126,1.228257156521146,0.23060680029329042,0.0,0.11530340014664521,1,0.7052753518647087,False,False,False
01,62,720,18,0.032826751470565796,1.1338389014142243,0.26396932746656476,0.0,0.13198466373328238,1,0.7052753518647087,False,False,False
01,63,720,18,0.032133910804986954,1.08246225319396,0.25014861779192754,0.0,0.12507430889596377,1,0.7052753518647087,False,False,False
01,64,720,18,0.03164327144622803,1.0857416137186573,0.24036139762826692,0.0,0.12018069881413346,1,0.7052753518647087,False,False,False
01,65,720,18,0.030785895884037018,1.1436769829883164,0.22325856386594584,0.0,0.11162928193297292,1,0.7052753518647087,False,False,False
01,66,720,18,0.03117453306913376,1.2061897929903662,0.23101105584691645,0.0,0.11550552792345822,1,0.7052753518647087,False,False,False
01,67,720,18,0.03221584111452103,1.296030607364896,0.2517829546284895,0.0,0.12589147731424474,1,0.7052753518647087,False,False,False
01,68,720,18,0.03137949854135513,1.4131994261119072,0.2350996846264207,0.0,0.11754984231321035,1,0.7052753518647087,False,False,False
01,69,720,18,0.03165804222226143,1.5576962492313988,0.24065604344998145,0.0,0.12032802172499073,1,0.7052753518647087,False,False,False
01,70,720,22,0.03139300271868706,2.161166905786706,0.23536906447603362,0.0,0.11768453223801681,1,0.7052753518647087,False,False,False
01,71,720,22,0.03128279745578766,1.8162191705950679,0.2331707019681442,0.0,0.1165853509840721,1,0.7052753518647087,False,False,False
01,72,720,22,0.030977247282862663,1.5259274441483919,0.22707562060119896,0.0,0.11353781030059948,1,0.7052753518647087,False,False,False
01,73,720,22,0.030676795169711113,1.2902917264466762,0.22108223477196273,0.0,0.11054111738598137,1,0.7052753518647087,False,False,False
01,74,720,23,0.030761519446969032,1.4414839106374262,0.22277230537051354,0.0,0.11138615268525677,1,0.7052753518647087,False,False,False
01,75,720,23,0.0316348560154438,1.1043929767028762,0.2401935275371564,0.0,0.1200967637685782,1,0.7052753518647087,False,False,False
01,76,720,23,0.031351763755083084,0.9896836783493884,0.23454643414907775,0.0,0.11727321707453887,1,0.7052753518647087,False,False,False
01,77,720,23,0.03209295868873596,0.9296303887408612,0.24933170946453587,0.0,0.12466585473226793,1,0.7052753518647087,False,False,False
01,78,720,23,0.03109177201986313,0.9101591856254688,0.22936014750512315,0.0,0.11468007375256158,1,0.7052753518647087,False,False,False
01,79,720,25,0.03179600089788437,1.8448452551752412,0.24340802799362704,0.0,0.12170401399681352,1,0.7052753518647087,False,False,False
01,80,720,25,0.031070871278643608,1.5388399262143881,0.228943221809605,0.0,0.1144716109048025,1,0.7052753518647087,False,False,False
01,81,720,25,0.030481966212391853,1.275876204140192,0.21719580808095412,0.0,0.10859790404047706,1,0.7052753518647087,False,False,False
01,82,720,25,0.03120194561779499,1.0948964951834381,0.23155787836371,0.0,0.115778939181855,1,0.7052753518647087,False,False,False
01,83,720,25,0.03152649104595184,0.9959007993441276,0.23803187500049702,0.0,0.11901593750024851,1,0.7052753518647087,False,False,False
01,84,720,25,0.032032255083322525,0.9788891166222589,0.2481208005957241,0.0,0.12406040029786206,1,0.7052753518647087,False,False,False
01,85,720,25,0.031920239329338074,1.0289676846348303,0.24588632261006593,0.0,0.12294316130503297,1,0.7052753518647087,False,False,False
01,86,720,25,0.031224830076098442,1.1328824212611883,0.23201437503024025,0.0,0.11600718751512012,1,0.7052753518647087,False,False,False
01,87,720,25,0.030791129916906357,1.2641251622600267,0.2233629717800717,0.0,0.11168148589003585,1,0.7052753518647087,False,False,False
01,88,720,31,0.031777385622262955,4.559130969460956,0.24303669251541582,0.16726917280763984,0.20515293266152784,1,0.7052753518647087,False,False,False
01,89,720,31,0.031476955860853195,3.9674113547858165,0.2370437525562755,0.12392746346336764,0.18048560800982155,1,0.7052753518647087,False,False,False
01,90,720,31,0.030772486701607704,3.403019744483159,0.22299107896424056,0.08258744950504504,0.15278926423464279,1,0.7052753518647087,False,False,False
01,91,720,31,0.031235653907060623,3.056432329029173,0.23223028762418518,0.057200947772740166,0.14471561769846267,1,0.7052753518647087,False,False,False
01,92,720,31,0.03189149498939514,2.737172917947668,0.24531293366672433,0.033816141426384866,0.1395645375465546,1,0.7052753518647087,False,False,False
01,93,720,31,0.03137923404574394,2.4452415112386428,0.23509440849695243,0.012433030465979041,0.12376371948146574,1,0.7052753518647087,False,False,False
01,94,720,31,0.030943287536501884,2.180638108902098,0.22639819530214478,0.0,0.11319909765107239,1,0.7052753518647087,False,False,False
01,95,720,31,0.03183931112289429,1.9909817585570815,0.24427197561613734,0.0,0.12213598780806867,1,0.7052753518647087,False,False,False
01,96,720,31,0.03068143129348755,1.8286534125845462,0.22117471566102295,0.0,0.11058735783051148,1,0.7052753518647087,False,False,False
01,97,720,31,0.03172485530376434,1.6936530709844912,0.24198882347834222,0.0,0.12099441173917111,1,0.7052753518647087,False,False,False
01,98,720,31,0.03272000700235367,1.5859807337569176,0.2618400005118589,0.0,0.13092000025592945,1,0.7052753518647087,False,False,False
01,99,720,31,0.03150079771876335,1.5056364009018244,0.23751934732524727,0.0,0.11875967366262363,1,0.7052753518647087,False,False,False
01,100,720,31,0.0313933901488781,1.5478581676573067,0.23537679289102942,0.0,0.11768839644551471,1,0.7052753518647087,False,False,False
01,101,720,31,0.03245397284626961,1.6174079387852704,0.25653318031864303,0.0,0.12826659015932151,1,0.7052753518647087,False,False,False
01,102,720,31,0.03132641687989235,1.7142857142857142,0.23404081746031463,0.0,0.11702040873015732,1,0.7052753518647087,False,False,False
01,103,720,31,0.03301824629306793,1.8384914941586399,0.26778924520159997,0.0,0.13389462260079998,1,0.7052753518647087,False,False,False
01,104,720,31,0.032467860728502274,1.9900252784040455,0.25681021427156914,0.0,0.12840510713578457,1,0.7052753518647087,False,False,False
01,105,720,31,0.03242228925228119,2.1688870670219313,0.25590115945768915,0.0,0.12795057972884458,1,0.7052753518647087,False,False,False
01,106,720,31,0.032357826828956604,2.3750768600122973,0.2546152701010817,0.007293677562553541,0.13095447383181763,1,0.7052753518647087,False,False,False
01,107,720,31,0.03218097612261772,2.608594657375145,0.2510874715905509,0.024398164635492263,0.13774281811302158,1,0.7052753518647087,False,False,False
01,108,720,31,0.03206824138760567,2.869440459110473,0.2488386514501409,0.04350434709438049,0.1461714992722607,1,0.7052753518647087,False,False,False
01,109,720,31,0.03128241375088692,2.869440459110473,0.23316304786483108,0.04350434709438049,0.13833369747960578,1,0.7052753518647087,False,False,False
