video,frame,video_length,phase,appearance,temporal,appearance_score,temporal_score,combined_score,label,threshold,above_threshold,alarm_active,new_alarm
01,35,583,11,0.008193163201212883,0.5627852498081513,0.054675252053298436,0.0,0.027337626026649218,0,1.9318888040789617,False,False,False
01,36,583,12,0.00786628108471632,0.31802576840744784,0.0433902773029982,0.0,0.0216951386514991,0,1.9318888040789617,False,False,False
01,37,583,12,0.007636771071702242,0.34343067167494706,0.03546688666430541,0.0,0.017733443332152706,0,1.9318888040789617,False,False,False
01,38,583,13,0.007638261653482914,0.4864897612989213,0.03551834612601726,0.0,0.01775917306300863,0,1.9318888040789617,False,False,False
01,39,583,13,0.007727377116680145,0.31124035704188335,0.03859488565292846,0.0,0.01929744282646423,0,1.9318888040789617,False,False,False
01,40,583,13,0.007914744317531586,0.33664526030938396,0.045063376965040876,0.0,0.022531688482520438,0,1.9318888040789617,False,False,False
01,41,583,14,0.00807281956076622,0.4814007027747473,0.05052061992366316,0.0,0.02526030996183158,0,1.9318888040789617,False,False,False
01,42,583,15,0.00801813043653965,1.0834847934084573,0.04863258336593558,0.040775002508958644,0.04470379293744711,0,1.9318888040789617,False,False,False
01,43,583,15,0.00785855483263731,0.7348438951492391,0.043123543348383093,0.0,0.021561771674191547,0,1.9318888040789617,False,False,False
01,44,583,15,0.007976851426064968,0.4780079970919671,0.04720750512697642,0.0,0.02360375256348821,0,1.9318888040789617,False,False,False
01,45,583,16,0.008419333025813103,0.9899430510117524,0.06248332912783656,0.02710265477321977,0.04479299195052816,0,1.9318888040789617,False,False,False
01,46,583,16,0.008287793956696987,0.6753099882870875,0.05794219641136086,0.0,0.02897109820568043,0,1.9318888040789617,False,False,False
01,47,583,16,0.007634305860847235,0.44226341936265523,0.03538178001316436,0.0,0.01769089000658218,0,1.9318888040789617,False,False,False
01,48,583,18,0.008356542326509953,1.7501514600751231,0.060315601312732316,0.13821704556858905,0.09926632344066068,0,1.9318888040789617,False,False,False
01,49,583,18,0.00896194577217102,1.3538915141968575,0.0812159878840538,0.08029847750497382,0.08075723269451382,0,1.9318888040789617,False,False,False
01,50,583,18,0.00921525526791811,0.9899430510117531,0.08996100977192832,0.027102654773219867,0.058531832272574094,0,1.9318888040789617,False,False,False
01,51,583,18,0.00875827856361866,0.7144068823458127,0.07418477023712057,0.0,0.037092385118560285,0,1.9318888040789617,False,False,False
01,52,583,18,0.008961182087659836,0.5358051617593593,0.08118962314890622,0.0,0.04059481157445311,0,1.9318888040789617,False,False,False
01,53,583,20,0.008390652947127819,1.7025324124560757,0.06149320471458052,0.13125689963575832,0.09637505217516942,0,1.9318888040789617,False,False,False
01,54,583,20,0.007994569838047028,1.309665172260592,0.04781919913451648,0.07383421983198854,0.060826709483252514,0,1.9318888040789617,False,False,False
01,55,583,20,0.008527697063982487,0.9814208974514314,0.06622438858893108,0.02585703069194139,0.04604070964043623,0,1.9318888040789617,False,False,False
01,56,583,20,0.008883721195161343,0.717799588028595,0.07851543520204003,0.0,0.039257717601020016,0,1.9318888040789617,False,False,False
01,57,583,20,0.009791817516088486,0.5816874671836497,0.10986570961391996,0.0,0.05493285480695998,0,1.9318888040789617,False,False,False
01,58,583,22,0.009331796318292618,1.5596752695989333,0.09398436481179823,0.11037646183726614,0.10218041332453218,0,1.9318888040789617,False,False,False
01,59,583,22,0.009222544729709625,1.16680802940345,0.09021266438412365,0.05295378203349639,0.07158322320881003,0,1.9318888040789617,False,False,False
01,60,583,22,0.009419147856533527,0.8453491659598537,0.09700000823094171,0.005968369413140195,0.05148418882204095,0,1.9318888040789617,False,False,False
01,61,583,22,0.009217278100550175,0.6208247505957432,0.0900308441679534,0.0,0.0450154220839767,0,1.9318888040789617,False,False,False
01,62,583,22,0.010177109390497208,0.5408538309301659,0.12316716862550219,0.0,0.06158358431275109,0,1.9318888040789617,False,False,False
01,63,583,23,0.009797662496566772,0.6650510925320086,0.11006749629414711,0.0,0.055033748147073555,0,1.9318888040789617,False,False,False
01,64,583,24,0.010380996391177177,1.0868774990912395,0.13020597417181937,0.04127089076880413,0.08573843247031175,0,1.9318888040789617,False,False,False
01,65,583,24,0.008974379859864712,0.7331071529544818,0.08164525078521898,0.0,0.04082262539260949,0,1.9318888040789617,False,False,False
01,66,583,24,0.009266546927392483,0.5357647724059932,0.09173175541036517,0.0,0.045865877705182585,0,1.9318888040789617,False,False,False
01,67,583,24,0.0088496720418334,0.4982834524819241,0.07733995383985005,0.0,0.03866997691992503,0,1.9318888040789617,False,False,False
01,68,583,27,0.008966381661593914,2.369199079122743,0.08136912841272205,0.22869894269538896,0.1550340355540555,0,1.9318888040789617,False,False,False
01,69,583,27,0.00901433452963829,1.9729391332444772,0.08302460871517829,0.17078037463177367,0.12690249167347598,0,1.9318888040789617,False,False,False
01,70,583,27,0.009555659256875515,1.6089906700593728,0.10171280109492102,0.11758455190001973,0.10964867649747037,0,1.9318888040789617,False,False,False
01,71,583,27,0.01026762742549181,1.27735368956743,0.12629212923916006,0.06911147450012713,0.09770180186964358,0,1.9318888040789617,False,False,False
