video,frame,video_length,phase,appearance,temporal,appearance_score,temporal_score,combined_score,label,threshold,above_threshold,alarm_active,new_alarm
01,35,230,33,0.09018100798130035,22.85550082101806,2.876180570874795,0.27837438547131405,1.5772774781730545,0,0.7276971741032517,True,False,False
01,36,230,33,0.09083624184131622,20.74712643678161,2.9006972186031694,0.24480310688237084,1.57275016274277,0,0.7276971741032517,True,False,False
01,37,230,33,0.08993712812662125,18.720853858784896,2.867055406792051,0.21253912107337095,1.5397972639327109,0,0.7276971741032517,True,True,True
01,38,230,33,0.08997116982936859,16.77668308702792,2.8683291328389777,0.18158242804431432,1.524955780441646,0,0.7276971741032517,True,True,False
01,39,230,36,0.08964047580957413,16.99343185550082,2.855955674622114,0.18503368098336445,1.5204946778027393,0,0.7276971741032517,True,True,False
01,40,230,36,0.09098661690950394,14.866995073891628,2.906323747998032,0.15117479798283381,1.5287492729904328,0,0.7276971741032517,True,True,False
01,41,230,36,0.08879829943180084,12.904761904761905,2.8244442664990266,0.11993050054218958,1.472187383520608,0,0.7276971741032517,True,True,False
01,42,230,36,0.08643536269664764,11.113300492610836,2.7360311195673606,0.09140537208382737,1.413718245825594,0,0.7276971741032517,True,True,False
01,43,230,41,0.0891290232539177,12.379310344827585,3.170896199577293,0.10826675861947928,1.639581479098386,1,0.7276971741032517,True,True,False
01,44,230,41,0.08747857064008713,9.889983579638752,3.1018975453201607,0.07024707598432123,1.586072310652241,1,0.7276971741032517,True,True,False
01,45,230,41,0.08843100816011429,7.558292282430213,3.1417150514970578,0.03463497219677211,1.588175011846915,1,0.7276971741032517,True,True,False
01,46,230,48,0.08892717212438583,11.331691297208538,3.162457631767911,0.09226639086141145,1.6273620113146614,1,0.7276971741032517,True,True,False
01,47,230,48,0.09076256304979324,8.50903119868637,3.2391877982856543,0.049155682121413614,1.6441717402035338,1,0.7276971741032517,True,True,False
01,48,230,48,0.09113014489412308,5.76847290640394,3.2545548875165586,0.00729892069787878,1.6309269041072187,1,0.7276971741032517,True,True,False
01,49,230,48,0.08887992799282074,4.871921182266009,3.160482548404583,0.0,1.5802412742022915,1,0.7276971741032517,True,True,False
01,50,230,48,0.09120605885982513,4.057471264367815,3.2577285390524287,0.0,1.6288642695262143,1,0.7276971741032517,True,True,False
01,51,230,48,0.08965390920639038,3.3251231527093585,3.192839528368195,0.0,1.5964197641840976,1,0.7276971741032517,True,True,False
01,52,230,48,0.089078888297081,2.747126436781608,3.1688002626664216,0.0,1.5844001313332108,1,0.7276971741032517,True,True,False
01,53,230,58,0.08990713208913803,9.331691297208538,3.017111129644913,0.061177691752866845,1.5391444106988899,1,0.7276971741032517,True,True,False
