video,frame,video_length,phase,appearance,temporal
01,35,411,16,0.04320833459496498,2.3610231576333254
01,36,411,16,0.051448311656713486,2.1725957658161033
01,37,411,16,0.04248149320483208,2.033836220276897
01,38,411,17,0.0434262678027153,1.7091947600422164
01,39,411,17,0.04744895547628403,1.5765816104799146
01,40,411,17,0.04840659350156784,1.5514993481095174
01,41,411,18,0.05077187716960907,1.2125162972620604
01,42,411,19,0.04510609805583954,1.0993356925560325
01,43,411,20,0.04193074628710747,1.2037623393555608
01,44,411,20,0.041889436542987823,0.9073073818836541
01,45,411,21,0.043074071407318115,1.0885329359905644
01,46,411,21,0.04490546137094498,0.8105171664493718
01,47,411,21,0.04330243170261383,0.7808406282982571
01,48,411,21,0.04259335994720459,0.945737877941268
01,49,411,22,0.04365883022546768,0.7890358229341287
01,50,411,23,0.047692276537418365,0.7874837027379401
01,51,411,23,0.047865092754364014,0.7491152914881728
01,52,411,26,0.0423956923186779,2.213447569379773
01,53,411,26,0.04633753001689911,1.5488297013720744
01,54,411,26,0.04630121961236,0.9338796796423919
01,55,411,26,0.047343313694000244,0.5975041907245308
01,56,411,26,0.04870776832103729,0.5422487117402378
01,57,411,26,0.04779844731092453,0.7809027131061035
01,58,411,26,0.04730156436562538,1.2151238591916556
01,59,411,26,0.0491994172334671,1.6436952877630842
01,60,411,26,0.045242197811603546,2.072266716334513
01,61,411,26,0.041877515614032745,2.5008381449059414
01,62,411,26,0.040123920887708664,2.8817905258583223
01,63,411,26,0.04216531664133072,3.2151238591916558
01,64,411,26,0.03965353965759277,3.5008381449059414
01,65,411,27,0.040613215416669846,2.879741727199354
01,66,411,26,0.03827347978949547,4.0722667163345125
01,67,411,27,0.03883754089474678,3.403551251008878
01,68,411,27,0.039346836507320404,3.643695287763084
01,69,411,27,0.03778865188360214,3.9294095734773697
01,70,411,27,0.03782723471522331,4.167504811572608
01,71,411,27,0.03848316892981529,4.357981002048798
01,72,411,26,0.03874543681740761,5.500838144905941
01,73,411,27,0.038946062326431274,4.594027441485069
01,74,411,26,0.04070930555462837,5.548457192524989
01,75,411,26,0.04043378308415413,5.548457192524989
01,76,411,26,0.043073493987321854,5.548457192524989
01,77,411,26,0.05145183578133583,5.548457192524989
01,78,411,29,0.05015701800584793,3.337493015459116
01,79,411,29,0.05642503499984741,3.2816787732041957
01,80,411,29,0.060549523681402206,3.2381573229030844
01,81,411,29,0.0594419427216053,3.2443037188799893
01,82,411,29,0.053963977843523026,3.3001179611349096
01,83,411,29,0.05332372337579727,3.405600049667846
01,84,411,29,0.0552670992910862,3.548457192524989
01,85,411,29,0.054140351712703705,3.691314335382132
01,86,411,29,0.054772183299064636,3.786552430620227
01,87,411,31,0.053622398525476456,2.2980691624759415
01,88,411,31,0.05214011296629906,2.3477370087539575
01,89,411,32,0.054252225905656815,1.75991804805364
01,90,411,34,0.056360069662332535,1.37021170919476
01,91,411,34,0.05909770727157593,1.1607996523250759
01,92,411,35,0.05834436044096947,1.0808965046253183
01,93,411,35,0.057615093886852264,0.9293474886695228
01,94,411,35,0.05786161124706268,0.8750853666107907
01,95,411,37,0.054609451442956924,1.2810579251257224
01,96,411,37,0.05414140969514847,0.9595207052834186
01,97,411,37,0.05429733172059059,0.8366548705531756
01,98,411,43,0.05462966859340668,5.308685664617868
01,99,411,43,0.05487207695841789,4.691686844229217
01,100,411,43,0.05430624261498451,4.124355870118582
01,101,411,43,0.055297356098890305,3.606692742285963
01,102,411,43,0.05568103492259979,3.13869746073136
01,103,411,43,0.05666309595108032,2.720370025454771
01,104,411,43,0.05858822911977768,2.3517104364561994
01,105,411,45,0.05857820808887482,2.8775687589246903
01,106,411,45,0.05950517952442169,2.3721984230458806
01,107,411,45,0.058650363236665726,1.966163779723101
01,108,411,45,0.0601365827023983,1.7547029241944498
01,109,411,47,0.0578969307243824,1.9661637797231024
01,110,411,47,0.05656595528125763,1.5744707270131006
01,111,411,45,0.05435192584991455,1.9564785496988888
01,112,411,45,0.054381806403398514,2.251443471782455
01,113,411,47,0.056381527334451675,1.6436332029552365
01,114,411,47,0.05705419182777405,1.7675544794188855
01,115,411,47,0.056607116013765335,1.9903147699757864
01,116,411,47,0.05961215868592262,2.3666728751474513
01,117,411,47,0.059793777763843536,2.834171478239275
01,118,411,47,0.0647011399269104,3.3103619544297507
01,119,411,47,0.06928208470344543,3.5008381449059414
01,120,411,50,0.06622213125228882,1.6257527782951513
01,121,411,50,0.0634974017739296,1.6441919662258653
01,122,411,50,0.06310193240642548,1.7619668467126097
01,123,411,52,0.0673443153500557,1.3139007884770597
01,124,411,52,0.0713307186961174,1.2248090892158692
01,125,411,52,0.08010265231132507,1.2637362637362641
01,126,411,52,0.06448565423488617,1.3564288818526113
01,127,411,55,0.05607443302869797,1.6594648289563547
01,128,411,55,0.05040442943572998,1.332277891599926
01,129,411,55,0.05329021438956261,1.0588563978394496
01,130,411,55,0.05492427200078964,0.8100204879865907
01,131,411,55,0.053907930850982666,0.7511640901471424
01,132,411,56,0.04623037576675415,0.710684795430559
01,133,411,56,0.053603362292051315,0.76550568075992
01,134,411,56,0.055063460022211075,0.973924380704042
01,135,411,56,0.05760528892278671,1.2903706463028497
01,136,411,58,0.05810496211051941,0.7480598497547655
01,137,411,58,0.048213183879852295,0.7491152914881728
01,138,411,58,0.04418217018246651,0.98621717265785
01,139,411,58,0.04687511920928955,1.364624076488483
01,140,411,58,0.05447979271411896,1.8341714782392746
01,141,411,60,0.059618156403303146,0.7255851493139628
01,142,411,60,0.06608374416828156,0.9524430371888002
01,143,411,60,0.061304256319999695,1.3042155584528463
01,144,411,60,0.05554989352822304,1.6436952877630842
01,145,411,62,0.05817294493317604,0.7506674116843612
01,146,411,62,0.05885249748826027,0.869994412367294
01,147,411,62,0.06031133979558945,1.1470168249829271
01,148,411,63,0.06347507238388062,0.7522195318805497
01,149,411,63,0.06138846278190613,0.9007263922518175
01,150,411,64,0.06790468096733093,0.5827280064568199
01,151,411,64,0.06667967885732651,0.7496740547588017
01,152,411,66,0.07348177582025528,0.8586328925311978
01,153,411,66,0.0686454102396965,0.5555348606196081
01,154,411,66,0.07289442420005798,0.4715962004097613
01,155,411,66,0.0683959424495697,0.6856646178680083
01,156,411,66,0.060208097100257874,1.1198857639535604
01,157,411,68,0.06534752249717712,0.5683243310361958
01,158,411,68,0.07108952105045319,0.4429130191842075
01,159,411,68,0.06936207413673401,0.6155087850003115
01,160,411,68,0.0834694355726242,1.0246476687154664
01,161,411,69,0.08539485931396484,0.6441919662258654
01,162,411,70,0.07599689066410065,0.44905941516111014
01,163,411,73,0.07516707479953766,2.356304712236916
01,164,411,73,0.07886886596679688,1.7869249394673126
01,165,411,74,0.07572437822818756,2.0746880238405665
01,166,411,76,0.0770721584558487,3.4039237598559633
01,167,411,76,0.07955579459667206,2.786924939467313
01,168,411,79,0.07729359716176987,4.9277332836654875
01,169,411,79,0.07257311046123505,4.215496368038741
01,170,411,79,0.07470859587192535,3.552927298690011
01,171,411,83,0.06745155155658722,6.499161855094057
01,172,411,83,0.06364572793245316,5.6440677966101696
01,173,411,83,0.06170353665947914,4.933879679642392
01,174,411,87,0.06155578792095184,7.784876140808343
01,175,411,87,0.06414639204740524,6.83454398708636
01,176,411,87,0.06407483667135239,5.933879679642392
01,177,411,87,0.0644514337182045,5.082883218476439
01,178,411,87,0.06331492960453033,4.376792698826598
01,179,411,87,0.06763255596160889,3.7367604147265183
01,180,411,87,0.06195671111345291,3.196063823182469
01,181,411,87,0.06376486271619797,2.754702924194451
01,182,411,87,0.062409695237874985,2.443906376109767
01,183,411,87,0.06278838962316513,2.2303967219221463
01,184,411,91,0.06111433357000351,2.840193704600484
01,185,411,91,0.062258560210466385,2.1981126218414344
01,186,411,91,0.060944635421037674,1.7029862792574644
01,187,411,91,0.061892569065093994,1.4352145030111116
01,188,411,91,0.058548811823129654,1.3164462655988065
01,189,411,91,0.05668174475431442,1.4895387098776915
01,190,411,91,0.05659836530685425,1.778853914447134
01,191,411,95,0.05713394656777382,1.757248401316198
01,192,411,99,0.057079069316387177,4.88011423604644
