video,frame,video_length,phase,appearance,temporal,appearance_score,temporal_score,combined_score,label
01,35,230,25,0.08606795221567154,11.8752052545156,2.7938382018539927,0.08944755150912621,1.4416428766815594,0
01,36,230,34,0.0863720253109932,12.678160919540232,2.8053383453768377,0.10100060293225425,1.453169474154546,0
01,37,230,35,0.08547346293926239,12.72413793103448,2.7713544237536465,0.10166212734912042,1.4365082755513834,0
01,38,230,35,0.08532077819108963,11.858784893267652,2.765579836837699,0.08921129278881683,1.427395564813258,0
01,39,230,37,0.08562960475683212,12.47454844006568,2.777259758160396,0.09807099480041806,1.437665376480407,0
01,40,230,37,0.08684512972831726,10.27422003284072,2.8232313085630856,0.06641232627896292,1.4448218174210243,0
01,41,230,37,0.08556311577558517,8.35303776683087,2.774745123229546,0.038770056002767055,1.4067575896161564,0
01,42,230,42,0.08282890915870667,10.093596059113302,2.67133653825772,0.06381348035555995,1.3675750093066399,0
01,43,230,42,0.0848398506641388,7.556650246305421,2.7473910010968354,0.027311508067762814,1.387351254582299,1
01,44,230,42,0.08362147957086563,5.101806239737273,2.7013118094409427,0.0,1.3506559047204714,1
01,45,230,42,0.08468668907880783,2.745484400656813,2.741598380044225,0.0,1.3707991900221126,1
01,46,230,48,0.08495628833770752,7.0935960591133,2.7517947118430626,0.020649012155038636,1.3862218619990505,1
01,47,230,48,0.08627646416425705,6.032840722495895,2.8017241916763576,0.00538669882305357,1.4035554452497057,1
01,48,230,48,0.08698063343763351,5.054187192118226,2.8283561029924194,0.0,1.4141780514962097,1
01,49,230,48,0.08473291248083115,4.160919540229885,2.7433465641669277,0.0,1.3716732820834638,1
01,50,230,48,0.08683747798204422,3.4794745484400655,2.8229419170263323,0.0,1.4114709585131662,1
01,51,230,48,0.0859164223074913,2.9622331691297212,2.788107291362774,0.0,1.394053645681387,1
01,52,230,62,0.08489447832107544,13.71264367816092,2.7494570368782107,0.11588490231174432,1.4326709695949775,1
01,53,230,62,0.08557702600955963,12.032840722495894,2.7752712128099915,0.0917156352240961,1.4334934240170438,1
01,54,230,62,0.08554957062005997,10.435139573070606,2.774232841034982,0.06872766173799472,1.4214802513864884,1
01,55,230,62,0.08703398704528809,8.919540229885055,2.8303739538149006,0.046920981853440166,1.4386474678341703,1
01,56,230,62,0.08586520701646805,7.486042692939244,2.786170312371888,0.026295595570432498,1.4062329539711604,1
01,57,230,62,0.08484196662902832,6.563218390804596,2.7474710275782743,0.013017855489046078,1.38024444153366,1
01,58,230,62,0.08704812824726105,5.770114942528734,2.8309087786802922,0.0016065592981036715,1.416257668989198,1
01,59,230,62,0.08576671034097672,5.05911330049261,2.7824451360175804,0.0,1.3912225680087902,1
01,60,230,62,0.08688610047101974,4.525451559934318,2.824780835399117,0.0,1.4123904176995585,1
01,61,230,62,0.0841982364654541,4.073891625615763,2.7231249430841595,0.0,1.3615624715420798,1
01,62,230,62,0.08526072651147842,3.7044334975369457,2.7633086627517893,0.0,1.3816543313758947,1
01,63,230,62,0.08596977591514587,3.7175697865353037,2.790125142185255,0.0,1.3950625710926274,1
01,64,230,62,0.08552614599466324,3.894909688013136,2.773346914071446,0.0,1.386673457035723,1
01,65,230,62,0.0865684226155281,4.236453201970444,2.8127661554146255,0.0,1.4063830777073127,1
01,66,230,62,0.08732787519693375,4.742200328407225,2.841488899449974,0.0,1.420744449724987,1
01,67,230,62,0.08635783195495605,5.307060755336617,2.804801548027749,0.0,1.4024007740138744,1
01,68,230,62,0.08887240290641785,5.954022988505747,2.8999034405828845,0.0042526569655685995,1.4520780487742266,1
01,69,230,62,0.08522449433803558,6.620689655172415,2.7619383501488395,0.0138447610101289,1.3878915555794842,1
01,70,230,62,0.08665429800748825,7.287356321839081,2.816013990714153,0.023436865054689174,1.419725427884421,1
01,71,230,62,0.08655321598052979,7.954022988505748,2.8121910355251294,0.03302896909924946,1.4226100023121895,1
01,72,230,62,0.08829665184020996,8.620689655172415,2.87812834769669,0.04262107314380975,1.4603747104202498,1
01,73,230,62,0.08698268979787827,8.620689655172415,2.828433875206776,0.04262107314380975,1.4355274741752928,1
01,74,230,62,0.08835910260677338,8.620689655172415,2.8804902560326817,0.04262107314380975,1.4615556645882457,1
01,75,230,62,0.08764771372079849,8.620689655172415,2.8535852966162167,0.04262107314380975,1.4481031848800132,1
01,76,230,115,0.08702138811349869,41.85550082101806,2.8298974581102763,0.5208087230499676,1.675353090580122,1
01,77,230,115,0.08783136308193207,39.41379310344827,2.860530975281673,0.48567705133996475,1.6731040133108188,1
01,78,230,115,0.08692760765552521,37.05418719211823,2.826350650638894,0.45172667323150895,1.6390386619352015,1
01,79,230,115,0.08339585363864899,34.77668308702792,2.692778563182433,0.41895758872459987,1.5558680759535164,1
01,80,230,115,0.0878555178642273,32.581280788177345,2.861444517016973,0.3873697978192375,1.6244071574181052,1
01,81,230,115,0.08654351532459259,30.467980295566502,2.8118241535574056,0.35696330051542197,1.5843937270364137,1
01,82,230,133,0.08507754653692245,43.85550082101806,2.7563807364396102,0.5495850351836485,1.6529828858116293,1
01,83,230,133,0.08826937526464462,40.556650246305416,2.877096738722929,0.5021206582734967,1.6896086984982128,1
01,84,230,133,0.08593694865703583,37.33990147783251,2.7888836045894094,0.4558375749648919,1.6223605897771507,1
01,85,230,133,0.08700035512447357,34.20525451559935,2.829101983613437,0.41073578525783394,1.6199188844356356,1
01,86,230,133,0.08579692244529724,31.152709359605915,2.7835877676451686,0.36681528915232264,1.5752015283987455,1
