video,frame,video_length,phase,appearance,temporal
01,35,411,16,0.058376993983983994,2.2181660147761826
01,36,411,16,0.05550648272037506,2.0297386229589605
01,37,411,16,0.05489096790552139,1.899174272055627
01,38,411,17,0.05423024296760559,1.5663376171850734
01,39,411,17,0.050148844718933105,1.446017259576581
01,40,411,17,0.04669807478785515,1.4706028434841998
01,41,411,18,0.04957778379321098,1.0860495436766635
01,42,411,19,0.04515340179204941,0.9564785496988895
01,43,411,19,0.0425795279443264,0.8192711243558729
01,44,411,21,0.04373808577656746,1.397280685416279
01,45,411,21,0.04605657234787941,0.9912460420935009
01,46,411,21,0.047399625182151794,0.7091326752343718
01,47,411,21,0.04800179600715637,0.6666666666666681
01,48,411,21,0.048239096999168396,0.8812317625876948
01,49,411,22,0.04778838902711868,0.678959458620476
01,50,411,23,0.05519089847803116,0.6779040168870687
01,51,411,23,0.054927896708250046,0.6431365244924566
01,52,411,24,0.054188597947359085,0.5202086049543685
01,53,411,24,0.05693512409925461,0.5202706897622149
01,54,411,26,0.05292479321360588,0.9958403178742171
01,55,411,26,0.05381030961871147,0.5852113987707215
01,56,411,26,0.05492966249585152,0.4142298379586523
01,57,411,26,0.05620831251144409,0.590426522629913
01,58,411,27,0.051372233778238297,0.4142298379586523
01,59,411,27,0.05181402713060379,0.5822313279940401
01,60,411,27,0.049733467400074005,1.024647668715465
01,61,411,27,0.04944738373160362,1.5008381449059414
01,62,411,27,0.04431101679801941,1.92940957347737
01,63,411,27,0.043371766805648804,2.3103619544297507
01,64,411,27,0.04290205240249634,2.691314335382132
01,65,411,27,0.04408099502325058,2.9770286210964176
01,66,411,27,0.043103281408548355,3.2627429068107032
01,67,411,27,0.04284076392650604,3.548457192524989
01,68,411,27,0.04125768691301346,3.834171478239275
01,69,411,27,0.04076629877090454,4.11988576395356
01,70,411,27,0.04053367301821709,4.357981002048798
01,71,411,27,0.041807159781455994,4.548457192524989
01,72,411,27,0.04207273945212364,4.7389333830011795
01,73,411,27,0.04197179153561592,4.881790525858323
01,74,411,27,0.0453009232878685,5.024647668715465
01,75,411,27,0.045352403074502945,5.0722667163345125
01,76,411,27,0.0498080775141716,5.11988576395356
01,77,411,27,0.05752748250961304,5.167504811572608
01,78,411,27,0.05961419269442558,5.215123859191656
01,79,411,29,0.07250229269266129,3.583783448190227
01,80,411,29,0.07205092906951904,3.5382131992301478
01,81,411,29,0.06724798679351807,3.5423107965480845
01,82,411,29,0.059928398579359055,3.5960762401440367
01,83,411,29,0.06396062672138214,3.691314335382132
01,84,411,29,0.06781239062547684,3.786552430620227
01,85,411,32,0.06225195527076721,1.944744521015707
01,86,411,32,0.06672737747430801,1.8182777674303086
01,87,411,34,0.05891021713614464,1.6477308002731728
01,88,411,34,0.05382958799600601,1.3640653132178553
01,89,411,34,0.058178406208753586,1.1587508536661089
01,90,411,34,0.05911502614617348,1.1024399329484087
01,91,411,34,0.06155530363321304,1.186937356428883
01,92,411,35,0.05949622765183449,0.8377103122865829
01,93,411,37,0.06037713959813118,1.2667163345129462
01,94,411,37,0.060566432774066925,0.9021543428323097
01,95,411,37,0.05686907097697258,0.6901968088408788
01,96,411,39,0.055066533386707306,1.689638045570249
01,97,411,39,0.05446748435497284,1.1965605016452487
01,98,411,41,0.0536433570086956,2.451542807475011
01,99,411,41,0.05331529304385185,1.8345439870863602
01,100,411,43,0.052742209285497665,3.1182094741416777
01,101,411,43,0.054434884339571,2.5012106537530268
01,102,411,45,0.05338722839951515,3.6896380455702493
01,103,411,45,0.05529781058430672,2.977401129943503
01,104,411,45,0.052974384278059006,2.3230272552306457
01,105,411,45,0.054603636264801025,1.7679890730738188
01,106,411,45,0.05393718183040619,1.4633389209660406
01,107,411,45,0.05301859229803085,1.2580244614142915
01,108,411,45,0.05440610647201538,1.255478984292545
01,109,411,45,0.055437829345464706,1.3850499782703174
01,110,411,45,0.05740027874708176,1.6390389271745203
01,111,411,45,0.05746089294552803,1.9923635686347547
01,112,411,45,0.058669619262218475,2.453219097286894
01,113,411,47,0.05981703847646713,1.3651207549512627
01,114,411,47,0.06059317663311958,1.6421431675668958
01,115,411,47,0.05676555633544922,2.0185012727385603
01,116,411,47,0.0556708462536335,2.453219097286894
01,117,411,47,0.05686609447002411,2.834171478239275
01,118,411,47,0.055134374648332596,3.2151238591916558
01,119,411,47,0.058379415422677994,3.5008381449059414
01,120,411,47,0.061272285878658295,3.786552430620227
01,121,411,47,0.06366481631994247,3.9770286210964176
01,122,411,50,0.07575780153274536,1.993915688830943
01,123,411,50,0.06462167948484421,1.9959644874899114
01,124,411,50,0.06331919133663177,2.0476811324268955
01,125,411,50,0.06645897030830383,2.1490656236418952
01,126,411,50,0.05738555267453194,2.300117961134911
01,127,411,53,0.059242721647024155,1.2396473582914265
01,128,411,53,0.05795883387327194,1.0942447383125358
01,129,411,53,0.05808573588728905,1.0650648786242007
01,130,411,53,0.057914651930332184,1.1352207114918988
01,131,411,53,0.055199071764945984,1.3047122369156274
01,132,411,55,0.05407540500164032,0.9129570993977777
01,133,411,55,0.05394260957837105,0.8545973800211092
01,134,411,55,0.06261543184518814,0.8500031042403929
01,135,411,55,0.06008819490671158,0.9944123672937243
01,136,411,56,0.06045636534690857,0.6805115788166645
01,137,411,56,0.05987752974033356,0.839262432482772
01,138,411,58,0.053314220160245895,0.8729744831439754
01,139,411,58,0.05747368931770325,0.6630657478115113
01,140,411,58,0.06421328336000443,0.6600235922269836
01,141,411,58,0.06621980667114258,0.9053206680325323
01,142,411,60,0.060619648545980453,0.723474265847148
01,143,411,60,0.06077698618173599,0.5529893834978574
01,144,411,60,0.05830905959010124,0.5975662755323786
01,145,411,62,0.06017567217350006,1.0598497547650092
01,146,411,62,0.058575790375471115,0.6779040168870687
01,147,411,62,0.05972204729914665,0.5442975103992047
01,148,411,62,0.06195668876171112,0.64059104737071
01,149,411,65,0.06503401696681976,1.8801142360464396
01,150,411,65,0.06716234982013702,1.358353510895884
01,151,411,65,0.07529700547456741,0.8985534239771537
01,152,411,70,0.079175665974617,4.927733283665487
01,153,411,70,0.06785891950130463,4.263115415657788
01,154,411,70,0.08016142249107361,3.6481653939281053
01,155,411,122,0.0740470364689827,52.30868566461787
01,156,411,124,0.08070451021194458,51.022971378903584
01,157,411,124,0.0673060268163681,47.83454398708636
01,158,411,124,0.07551982998847961,44.695784441547154
01,159,411,124,0.0743759348988533,41.71012603215993
01,160,411,126,0.06618126481771469,40.17402371639659
01,161,411,126,0.060696572065353394,37.04345936549326
01,162,411,126,0.06635328382253647,34.01223070714596
01,163,411,126,0.062154654413461685,31.191966225864537
01,164,411,126,0.0626707449555397,28.49611969950953
01,165,411,126,0.06477309763431549,25.849941019432542
01,166,411,126,0.06174151599407196,23.34866828087167
01,167,411,126,0.06188325583934784,20.897063388588812
01,168,411,128,0.06242002546787262,18.197119264915877
01,169,411,129,0.06310924887657166,15.588315639163097
01,170,411,129,0.06023278087377548,13.053765443595951
01,171,411,82,0.059954073280096054,37.39684609176135
01,172,411,86,0.05811271443963051,35.0962935369715
01,173,411,86,0.06157693639397621,35.17874216179301
01,174,411,86,0.06218273192644119,35.310858632892526
01,175,411,86,0.06660270690917969,35.492642950270074
01,176,411,86,0.06672737747430801,33.72868938970634
01,177,411,86,0.06372524797916412,31.869497733904513
01,178,411,86,0.062118664383888245,30.010306078102694
01,179,411,87,0.06163603067398071,27.339541814118082
01,180,411,87,0.06066621467471123,25.482398956975224
01,181,411,87,0.06085962802171707,23.596076240144036
01,182,411,87,0.06023265793919563,21.73893338300118
01,183,411,87,0.05841773748397827,19.88179052585832
01,184,411,87,0.05911605805158615,18.024647668715463
01,185,411,87,0.0573226660490036,16.167504811572606
01,186,411,91,0.05729152634739876,11.996957844415467
01,187,411,91,0.0589907243847847,9.870491090830074
01,188,411,91,0.05661441758275032,7.843360029800706
01,189,411,91,0.055234767496585846,5.836716955361022
01,190,411,91,0.05478540435433388,3.844912149996895
01,191,411,95,0.05534183979034424,2.1463959769044516
01,192,411,95,0.05738089978694916,1.713230272552307
01,193,411,100,0.057103510946035385,5.737257093189297
01,194,411,100,0.05805673077702522,5.120258272800646
01,195,411,100,0.056193359196186066,4.552927298690011
01,196,411,102,0.054762259125709534,5.642018997951202
01,197,411,102,0.056416600942611694,4.9379772769603285
01,198,411,102,0.055318091064691544,4.333271248525487
01,199,411,102,0.05634084343910217,3.827900912646677
01,200,411,102,0.05584069713950157,3.461290122307074
01,201,411,102,0.053753748536109924,3.144347178245486
01,202,411,102,0.05360649898648262,2.877072080461913
01,203,411,102,0.05197693407535553,2.659464828956356
01,204,411,102,0.05254654213786125,2.4915254237288145
01,205,411,102,0.05209251120686531,2.401937046004843
01,206,411,102,0.054571669548749924,2.411684360836903
01,207,411,102,0.05416460335254669,2.6825603774756313
01,208,411,102,0.05537320300936699,3.003104240392376
01,209,411,102,0.05355972796678543,3.3733159495871354
01,210,411,102,0.054866284132003784,3.7931955050599115
01,211,411,102,0.05457382649183273,4.262742906810703
01,212,411,102,0.05456087365746498,4.596076240144036
01,213,411,102,0.057834260165691376,4.92940957347737
01,214,411,102,0.057969752699136734,5.024647668715465
01,215,411,102,0.05782166123390198,5.11988576395356
01,216,411,102,0.05783149227499962,5.215123859191656
01,217,411,102,0.05676332488656044,5.215123859191656
01,218,411,102,0.05786820873618126,5.215123859191656
01,219,411,102,0.055348291993141174,5.215123859191656
01,220,411,102,0.05591675639152527,5.215123859191656
01,221,411,102,0.05665663629770279,5.215123859191656
01,222,411,102,0.05639267712831497,5.215123859191656
01,223,411,104,0.052170317620038986,3.583783448190227
01,224,411,104,0.056104425340890884,3.5382131992301478
01,225,411,104,0.05750009045004845,3.5423107965480845
01,226,411,104,0.06239695101976395,3.5960762401440367
01,227,411,105,0.06406532227993011,2.8218786862854652
01,228,411,105,0.06096284091472626,2.8817905258583223
01,229,411,107,0.06344129145145416,1.8495064257776104
01,230,411,107,0.06271015852689743,1.7230396721922134
01,231,411,107,0.06669936329126358,1.704103805798721
01,232,411,107,0.05854884535074234,1.8341714782392746
01,233,411,108,0.058394309133291245,1.261190786614515
01,234,411,108,0.06173348054289818,1.405600049667846
01,235,411,108,0.06749116629362106,1.6913143353821318
01,236,411,110,0.07064536213874817,0.7614080834419822
01,237,411,110,0.064998559653759,0.694356490966661
01,238,411,111,0.06412205100059509,0.5714285714285714
01,239,411,111,0.06435112655162811,0.5269137642018994
01,240,411,112,0.07205947488546371,0.4725895573353195
01,241,411,112,0.06961595267057419,0.4547091326752344
01,242,411,112,0.0647454559803009,0.7722108400074494
01,243,411,113,0.06277140974998474,0.4710995219469802
01,244,411,115,0.0648842453956604,1.2134475693797728
01,245,411,117,0.06529134511947632,2.594399950332154
01,246,411,117,0.0657377690076828,2.0250201775625505
01,247,411,117,0.06509774178266525,1.5053082510709632
01,248,411,117,0.07503264397382736,1.0910784131123124
01,249,411,117,0.0695524513721466,0.8089650462531833
01,250,411,117,0.07857945561408997,0.7045383994536543
01,251,411,117,0.07723747193813324,0.8520519028993612
01,252,411,121,0.06678412854671478,2.594399950332154
01,253,411,121,0.0713554322719574,1.9937915192152489
01,254,411,121,0.06708197295665741,1.5401378282734217
01,255,411,121,0.06935431808233261,1.1858198298876264
01,256,411,121,0.06396502256393433,0.9554231079654801
01,257,411,124,0.061781466007232666,2.4039237598559633
01,258,411,126,0.059041157364845276,3.6420189979512014
01,259,411,126,0.06403309851884842,2.977401129943503
01,260,411,126,0.0610455758869648,2.3624511082138206
01,261,411,126,0.061213187873363495,1.8529831750170742
01,262,411,126,0.06068514660000801,1.4551437263301676
01,263,411,126,0.060189731419086456,1.1935183460607195
01,264,411,126,0.06154833361506462,1.1285155522443666
01,265,411,126,0.061888188123703,1.3077543925001565
01,266,411,128,0.06085975095629692,1.1791767554479433
01,267,411,128,0.060619011521339417,1.0895883777239717
01,268,411,128,0.06136941909790039,1.1490035388340476
01,269,411,139,0.05916699022054672,9.451542807475013
01,270,411,139,0.06246734410524368,8.45359160613398
01,271,411,104,0.06337271630764008,25.97702862109642
01,272,411,104,0.06682021170854568,25.3579810020488
01,273,411,95,0.062046244740486145,33.11988576395356
01,274,411,95,0.06399103254079819,31.881790525858325
01,275,411,95,0.06224028393626213,30.643695287763087
01,276,411,95,0.06609342992305756,29.405600049667846
01,277,411,91,0.0644412711262703,31.97702862109642
01,278,411,91,0.06652385741472244,30.405600049667846
01,279,411,91,0.06651096791028976,28.738933383001182
01,280,411,91,0.06640663743019104,27.072266716334514
01,281,411,139,0.06648566573858261,21.451046129012234
01,282,411,139,0.0675363689661026,20.98100204879866
01,283,411,139,0.06633494794368744,20.560625814863105
01,284,411,139,0.0662718191742897,20.189917427205565
01,285,411,139,0.0663781613111496,19.868876885826037
01,286,411,139,0.06720301508903503,19.59750419072453
01,287,411,139,0.06753461062908173,19.471037437139127
01,288,411,95,0.0699232742190361,25.738933383001182
01,289,411,95,0.06635706126689911,24.167504811572606
01,290,411,95,0.06513705104589462,22.07226671633451
01,291,411,95,0.06294837594032288,19.977028621096416
01,292,411,95,0.06325338780879974,19.54845719252499
01,293,411,104,0.0632476955652237,16.173589122741664
01,294,411,104,0.06348145008087158,16.142360464394365
01,295,411,104,0.06413991004228592,16.123921276463644
01,296,411,104,0.06386160105466843,16.10548208853293
01,297,411,104,0.06672219932079315,16.08704290060222
01,298,411,104,0.06685824692249298,16.064009436890796
01,299,411,104,0.06305056810379028,16.09064381945738
01,300,411,104,0.06328960508108139,16.16694604830198
01,301,411,104,0.0622943714261055,16.2929161234246
01,302,411,104,0.0621313750743866,14.377910225367858
01,303,411,144,0.06160452216863632,28.77879182963929
01,304,411,144,0.06174859777092934,28.271869373564282
01,305,411,144,0.06148412451148033,27.76494691748929
01,306,411,144,0.06108533591032028,27.258024461414294
01,307,411,144,0.06138359010219574,26.7511020053393
01,308,411,144,0.061893004924058914,26.24417954926429
01,309,411,152,0.06213181093335152,30.784876140808343
01,310,411,152,0.06187785044312477,28.120258272800648
01,311,411,152,0.06166122108697891,25.505308251070964
01,312,411,152,0.06248116120696068,22.940026075619294
01,313,411,152,0.06257594376802444,20.424411746445646
01,314,411,144,0.061780259013175964,17.11057304277643
01,315,411,144,0.06021830439567566,15.801825293350717
01,316,411,144,0.061354730278253555,14.542745390203017
01,317,411,144,0.06127578765153885,13.33333333333333
01,318,411,144,0.06101804971694946,12.173589122741665
01,319,411,144,0.059598568826913834,11.063512758428013
01,320,411,144,0.05902913212776184,10.003104240392377
01,321,411,144,0.060094203799963,8.992363568634755
01,322,411,152,0.06139563396573067,5.564785496988888
01,323,411,152,0.05859315022826195,3.80853045259825
01,324,411,152,0.05777149647474289,3.7752529955919787
01,325,411,152,0.0602811835706234,3.758862606320233
01,326,411,152,0.06375239789485931,3.742472217048487
01,327,411,152,0.06464221328496933,3.726081827776741
01,328,411,154,0.06649158895015717,3.6021605513130934
01,329,411,154,0.06825417280197144,3.540199913081267
01,330,411,154,0.06602488458156586,3.146954740175077
01,331,411,155,0.06661499291658401,2.782889426957221
01,332,411,155,0.06344718486070633,2.395790650027937
01,333,411,155,0.06321398168802261,2.1039299683367454
01,334,411,158,0.07264932245016098,2.8570807723350122
01,335,411,158,0.06761164218187332,2.314335382131993
01,336,411,158,0.06344357132911682,1.8873160737567543
01,337,411,158,0.059560541063547134,1.6215930961693683
01,338,411,158,0.062054503709077835,1.5545415036940486
01,339,411,158,0.06597435474395752,1.6697709070590436
01,340,411,161,0.07210830599069595,1.738809213385485
01,341,411,161,0.06403184682130814,1.1274601105109565
01,342,411,161,0.07330962270498276,0.693797727696032
01,343,411,161,0.08108703792095184,0.6784627801576936
01,344,411,161,0.07969346642494202,0.8617992177314212
01,345,411,163,0.07680942118167877,0.8463401005773898
01,346,411,163,0.0698620080947876,0.6364313652449244
01,347,411,163,0.06942374259233475,0.657974793568014
01,348,411,166,0.0683593824505806,1.9753523312845362
01,349,411,166,0.07000833749771118,1.4535916061339793
01,350,411,166,0.0710909441113472,1.0347674923946133
01,351,411,166,0.07266771048307419,0.7772397094431004
01,352,411,166,0.07856821268796921,0.7660023592226983
01,353,411,168,0.0811781957745552,1.1842677096914394
01,354,411,168,0.07408880442380905,0.7920779785186564
01,355,411,168,0.072274349629879,0.6712609424473829
01,356,411,170,0.07267019897699356,1.4679331967467582
01,357,411,170,0.07102589309215546,1.0204259017818345
01,358,411,172,0.06950013339519501,2.2134475693797744
01,359,411,172,0.06492532789707184,1.596448748991122
01,360,411,174,0.06703120470046997,2.7848761408083456
01,361,411,174,0.06620597839355469,2.215496368038741
01,362,411,126,0.0672009065747261,44.16750481157261
01,363,411,128,0.0658646672964096,40.73688458434221
01,364,411,128,0.06349123269319534,39.115788166635625
01,365,411,128,0.06266161799430847,37.494691748929036
01,366,411,128,0.06381328403949738,35.786552430620226
01,367,411,129,0.06235712766647339,33.25045011485689
01,368,411,129,0.06483414769172668,31.54845719252499
01,369,411,129,0.06446456909179688,29.78655243062023
01,370,411,129,0.06539226323366165,28.024647668715467
01,371,411,132,0.06709755957126617,24.42503259452412
01,372,411,134,0.07314403355121613,22.2929161234246
01,373,411,134,0.07165548205375671,20.272428136834918
01,374,411,139,0.07526291906833649,18.960079468554046
01,375,411,140,0.0718517079949379,17.219159371701746
01,376,411,140,0.07333996891975403,15.244241634072141
01,377,411,139,0.06787679344415665,13.029179859688332
01,378,411,139,0.06778464466333389,10.956975228161665
01,379,411,139,0.06612243503332138,8.789532501396904
01,380,411,139,0.07261867821216583,6.622089774632146
01,381,411,139,0.07027522474527359,4.3594089526292885
01,382,411,139,0.072309210896492,2.117216117216117
01,383,411,139,0.0691627785563469,2.015334947538336
01,384,411,139,0.07016889750957489,2.087539579065002
01,385,411,139,0.07102122157812119,2.238095238095238
01,386,411,139,0.06650930643081665,2.4593034084559506
