video,frame,video_length,phase,appearance,temporal
01,35,230,25,0.09639060497283936,11.827586206896553
01,36,230,25,0.0959772989153862,11.668308702791462
01,37,230,35,0.0960647240281105,13.200328407224955
01,38,230,35,0.09579619020223618,12.266009852216749
01,39,230,37,0.09560856223106384,12.950738916256157
01,40,230,37,0.09736259281635284,10.707717569786533
01,41,230,37,0.09601195901632309,8.704433497536943
01,42,230,37,0.09236114472150803,6.891625615763546
01,43,230,37,0.09532175958156586,5.2430213464696225
01,44,230,42,0.09317915886640549,5.807881773399015
01,45,230,42,0.09381801635026932,3.28735632183908
01,46,230,42,0.0944700837135315,2.7651888341543516
01,47,230,48,0.0956774577498436,7.188834154351396
01,48,230,48,0.09621842205524445,6.128078817733989
01,49,230,48,0.09377393871545792,5.149425287356321
01,50,230,48,0.09574601799249649,4.252873563218389
01,51,230,48,0.09494420140981674,3.489326765188834
01,52,230,48,0.0948927029967308,2.9096880131362894
01,53,230,48,0.095210961997509,2.651888341543514
01,54,230,62,0.09549999237060547,12.71264367816092
01,55,230,62,0.09557420015335083,11.032840722495894
01,56,230,62,0.09451896697282791,9.435139573070606
01,57,230,62,0.09413748979568481,7.9195402298850555
01,58,230,62,0.09605244547128677,6.96223316912972
01,59,230,62,0.0947156697511673,6.08702791461412
01,60,230,62,0.09590006619691849,5.389162561576353
01,61,230,62,0.09308163076639175,4.773399014778325
01,62,230,62,0.09445994347333908,4.239737274220032
01,63,230,62,0.09535454958677292,3.7881773399014778
01,64,230,62,0.09455794841051102,3.481116584564861
01,65,230,62,0.09669172018766403,3.576354679802956
01,66,230,62,0.09743775427341461,3.835796387520525
01,67,230,62,0.09698531031608582,4.25944170771757
01,68,230,62,0.09889261424541473,4.742200328407225
01,69,230,62,0.09503975510597229,5.307060755336617
01,70,230,62,0.09673762321472168,5.954022988505747
01,71,230,62,0.09629175812005997,6.620689655172415
01,72,230,62,0.09852974861860275,7.287356321839081
01,73,230,62,0.09714044630527496,7.954022988505748
01,74,230,62,0.0978250503540039,8.620689655172415
01,75,230,62,0.09638859331607819,8.620689655172415
01,76,230,115,0.09565596282482147,41.85550082101806
01,77,230,115,0.09716852009296417,39.41379310344827
01,78,230,115,0.09725901484489441,37.05418719211823
01,79,230,127,0.09355731308460236,45.712643678160916
01,80,230,127,0.09804031252861023,42.699507389162555
01,81,230,133,0.09619928151369095,45.23645320197044
01,82,230,133,0.09420546889305115,41.937602627257796
01,83,230,133,0.09866553544998169,38.72085385878489
01,84,230,133,0.09543091803789139,35.58620689655173
01,85,230,133,0.09738955646753311,32.533661740558294
01,86,230,133,0.09607908874750137,29.566502463054185
01,87,230,133,0.0949566513299942,26.76354679802956
01,88,230,133,0.09556424617767334,24.121510673234813
01,89,230,133,0.09709988534450531,21.5615763546798
01,90,230,133,0.096796914935112,19.08374384236453
01,91,230,133,0.0964842140674591,16.688013136288998
01,92,230,133,0.09677927941083908,14.374384236453201
01,93,230,133,0.0968892052769661,12.142857142857142
01,94,230,133,0.09793185442686081,9.99343185550082
01,95,230,133,0.0979752466082573,7.926108374384235
01,96,230,133,0.09535378962755203,5.940886699507388
01,97,230,133,0.09630227833986282,6.5615763546798025
01,98,230,133,0.09744299203157425,7.264367816091953
01,99,230,133,0.09616810083389282,8.049261083743842
01,100,230,133,0.0936707854270935,8.334975369458126
01,101,230,133,0.09564818441867828,8.620689655172413
01,102,230,133,0.09530895203351974,8.620689655172413
01,103,230,137,0.09620426595211029,5.513957307060759
01,104,230,137,0.09768423438072205,5.405582922824305
01,105,230,137,0.09538639336824417,5.379310344827589
01,106,230,137,0.09483574330806732,5.435139573070609
01,107,230,137,0.09457353502511978,5.573070607553366
01,108,230,137,0.09426935017108917,5.763546798029557
01,109,230,137,0.09525720775127411,5.954022988505748
01,110,230,137,0.09381386637687683,6.144499178981938
01,111,230,144,0.09290699660778046,2.788177339901478
01,112,230,144,0.09196335822343826,2.4187192118226606
01,113,230,144,0.09372179210186005,2.213464696223317
01,114,230,144,0.09240250289440155,2.172413793103447
01,115,230,144,0.09186676889657974,2.295566502463051
01,116,230,144,0.09524213522672653,2.563218390804596
01,117,230,144,0.09491971880197525,2.912972085385878
01,118,230,144,0.09792069345712662,3.3448275862068964
01,119,230,144,0.09511183947324753,3.8587848932676523
01,120,230,144,0.09370031207799911,4.3825944170771765
01,121,230,144,0.09806205332279205,4.9064039408867
01,122,230,144,0.09406106173992157,5.430213464696224
01,123,230,144,0.09521931409835815,5.954022988505748
01,124,230,144,0.09254086762666702,6.287356321839081
01,125,230,144,0.09074078500270844,6.620689655172415
01,126,230,144,0.09210147708654404,6.954022988505748
01,127,230,144,0.09479343891143799,7.287356321839081
01,128,230,144,0.09785342961549759,7.620689655172415
01,129,230,144,0.09440319985151291,7.954022988505748
01,130,230,144,0.0932578593492508,8.28735632183908
01,131,230,144,0.09655554592609406,8.620689655172415
01,132,230,144,0.09478087723255157,8.620689655172415
01,133,230,144,0.09480004757642746,8.620689655172415
01,134,230,144,0.09318800270557404,8.620689655172415
01,135,230,144,0.09469147771596909,8.620689655172415
01,136,230,144,0.09597376734018326,8.620689655172415
01,137,230,144,0.09529606252908707,8.620689655172415
01,138,230,144,0.09461688250303268,8.620689655172415
01,139,230,144,0.094279445707798,8.620689655172415
01,140,230,144,0.0936557725071907,8.620689655172415
01,141,230,144,0.09648692607879639,8.620689655172415
01,142,230,144,0.09799507260322571,8.620689655172415
01,143,230,144,0.09581925719976425,8.620689655172415
01,144,230,144,0.09426594525575638,8.620689655172415
01,145,230,144,0.09589596837759018,8.620689655172415
01,146,230,144,0.09524784982204437,8.620689655172415
01,147,230,142,0.09743233770132065,10.52545155993432
01,148,230,142,0.09592341631650925,10.430213464696223
01,149,230,142,0.09659877419471741,10.334975369458128
01,150,230,142,0.09584053605794907,10.239737274220033
01,151,230,142,0.09755255281925201,10.144499178981938
01,152,230,144,0.09635188430547714,8.279146141215108
01,153,230,144,0.09448777884244919,8.170771756978654
01,154,230,144,0.09536335617303848,8.144499178981938
01,155,230,150,0.09479790925979614,4.998357963875205
01,156,230,150,0.09550492465496063,4.627257799671592
01,157,230,150,0.09509764611721039,4.31527093596059
01,158,230,150,0.0954296812415123,4.085385878489324
01,159,230,150,0.09710174053907394,3.9408866995073866
01,160,230,150,0.09528402984142303,3.9605911330049253
01,161,230,150,0.09526629745960236,4.144499178981938
01,162,230,150,0.09639697521924973,4.430213464696224
01,163,230,150,0.096454918384552,4.7159277504105095
01,164,230,150,0.09453141689300537,5.001642036124795
01,165,230,150,0.09223354607820511,5.287356321839081
01,166,230,150,0.09231120347976685,5.573070607553366
01,167,230,150,0.09422178566455841,5.858784893267652
