video,frame,video_length,phase,appearance,temporal,appearance_score,temporal_score,combined_score,label
01,35,230,25,0.09639060497283936,11.827586206896553,2.804951572426897,0.09166770978745563,1.4483096411071763,0
01,36,230,25,0.0959772989153862,11.668308702791462,2.790602215427629,0.08935935884005604,1.4399807871338424,0
01,37,230,35,0.0960647240281105,13.200328407224955,2.793637482224619,0.11156236331349732,1.452599922769058,0
01,38,230,35,0.09579619020223618,12.266009852216749,2.7843143966700676,0.09802162425091633,1.441168010460492,0
01,39,230,37,0.09560856223106384,12.950738916256157,2.7778002392004417,0.10794515358148978,1.4428726963909657,0
01,40,230,37,0.09736259281635284,10.707717569786533,2.838697510368066,0.07543786085831625,1.457067685613191,0
01,41,230,37,0.09601195901632309,8.704433497536943,2.7918055613573713,0.0464049932724658,1.4191052773149186,0
01,42,230,37,0.09236114472150803,6.891625615763546,2.6650548479099436,0.020132627850515932,1.3425937378802297,0
01,43,230,37,0.09532175958156586,5.2430213464696225,2.7678428879064825,0.0,1.3839214439532412,1
01,44,230,42,0.09317915886640549,5.807881773399015,2.6934550534813675,0.0044263224352198115,1.3489406879582937,1
01,45,230,42,0.09381801635026932,3.28735632183908,2.7156352125724426,0.0,1.3578176062862213,1
01,46,230,42,0.0944700837135315,2.7651888341543516,2.738273998562364,0.0,1.369136999281182,1
01,47,230,48,0.0956774577498436,7.188834154351396,2.7801921867095407,0.024439963123498668,1.4023160749165198,1
01,48,230,48,0.09621842205524445,6.128078817733989,2.7989736437002537,0.00906682176246638,1.40402023273136,1
01,49,230,48,0.09377393871545792,5.149425287356321,2.714104904206072,0.0,1.357052452103036,1
01,50,230,48,0.09574601799249649,4.252873563218389,2.7825724939420184,0.0,1.3912862469710092,1
01,51,230,48,0.09494420140981674,3.489326765188834,2.75473464306777,0.0,1.377367321533885,1
01,52,230,48,0.0948927029967308,2.9096880131362894,2.7529466965788667,0.0,1.3764733482894334,1
01,53,230,48,0.095210961997509,2.651888341543514,2.7639961644926396,0.0,1.3819980822463198,1
01,54,230,62,0.09549999237060547,12.71264367816092,2.7740308589579215,0.10449452587661412,1.4392626924172678,1
01,55,230,62,0.09557420015335083,11.032840722495894,2.7766072401832513,0.08014975248290511,1.4283784963330781,1
01,56,230,62,0.09451896697282791,9.435139573070606,2.7399711508936275,0.05699485071156699,1.3984830008025972,1
01,57,230,62,0.09413748979568481,7.9195402298850555,2.7267268441548627,0.035029820562599824,1.3808783323587313,1
01,58,230,62,0.09605244547128677,6.96223316912972,2.793211189427496,0.021155917445754926,1.4071835534366253,1
01,59,230,62,0.0947156697511673,6.08702791461412,2.7468003718504477,0.008471885951280915,1.3776361289008643,1
01,60,230,62,0.09590006619691849,5.389162561576353,2.7879208130399014,0.0,1.3939604065199507,1
01,61,230,62,0.09308163076639175,4.773399014778325,2.690069026348881,0.0,1.3450345131744406,1
01,62,230,62,0.09445994347333908,4.239737274220032,2.7379219448627983,0.0,1.3689609724313991,1
01,63,230,62,0.09535454958677292,3.7881773399014778,2.768981306959964,0.0,1.384490653479982,1
01,64,230,62,0.09455794841051102,3.481116584564861,2.741324527055367,0.0,1.3706622635276835,1
01,65,230,62,0.09669172018766403,3.576354679802956,2.815405834196143,0.0,1.4077029170980715,1
01,66,230,62,0.09743775427341461,3.835796387520525,2.84130700171356,0.0,1.42065350085678,1
01,67,230,62,0.09698531031608582,4.25944170771757,2.8255988364234637,0.0,1.4127994182117318,1
01,68,230,62,0.09889261424541473,4.742200328407225,2.8918175247163362,0.0,1.4459087623581681,1
01,69,230,62,0.09503975510597229,5.307060755336617,2.7580521219046026,0.0,1.3790260609523013,1
01,70,230,62,0.09673762321472168,5.954022988505747,2.8169995174018916,0.006544293923040037,1.4117719056624658,1
01,71,230,62,0.09629175812005997,6.620689655172415,2.80151976020637,0.01620605149669192,1.408862905851531,1
01,72,230,62,0.09852974861860275,7.287356321839081,2.879219382666414,0.025867809070343774,1.452543595868379,1
01,73,230,62,0.09714044630527496,7.954022988505748,2.8309849217521594,0.03552956664399565,1.4332572441980775,1
01,74,230,62,0.0978250503540039,8.620689655172415,2.8547533319198934,0.045191324217647516,1.4499723280687704,1
