video,frame,video_length,phase,appearance,temporal
01,35,230,24,0.09633044898509979,17.77011494252874
01,36,230,33,0.09628675132989883,22.85550082101806
01,37,230,33,0.09637399762868881,20.74712643678161
01,38,230,33,0.09614042937755585,18.720853858784896
01,39,230,33,0.09642168134450912,16.77668308702792
01,40,230,36,0.09751494228839874,16.99343185550082
01,41,230,36,0.0958089828491211,14.866995073891628
01,42,230,36,0.09233517199754715,12.904761904761905
01,43,230,36,0.09507915377616882,11.113300492610836
01,44,230,41,0.09342087805271149,12.379310344827585
01,45,230,41,0.09433487802743912,9.889983579638752
01,46,230,41,0.09536666423082352,7.558292282430213
01,47,230,48,0.0956980288028717,11.331691297208538
01,48,230,48,0.09636455029249191,8.50903119868637
01,49,230,48,0.09389018267393112,5.76847290640394
01,50,230,48,0.09609221667051315,4.871921182266009
01,51,230,48,0.09537433087825775,4.057471264367815
01,52,230,48,0.09488382190465927,3.3251231527093585
01,53,230,48,0.09560130536556244,2.747126436781608
01,54,230,48,0.09554805606603622,2.3891625615763545
01,55,230,66,0.0961742177605629,15.807881773399014
01,56,230,66,0.09456577152013779,13.889983579638754
01,57,230,66,0.09405544400215149,12.482758620689657
01,58,230,66,0.0958593487739563,11.157635467980294
01,59,230,66,0.09430094063282013,9.914614121510672
01,60,230,66,0.0955662652850151,8.753694581280786
01,61,230,66,0.09305103868246078,7.817733990147782
01,62,230,66,0.09392555058002472,6.963875205254515
01,63,230,66,0.09464505314826965,6.192118226600984
01,64,230,66,0.09415541589260101,5.502463054187192
01,65,230,66,0.09615997225046158,5.1330049261083746
01,66,230,66,0.09694834053516388,4.845648604269293
01,67,230,68,0.09633604437112808,4.394088669950739
01,68,230,68,0.0984419584274292,4.400656814449919
01,69,230,68,0.09422878921031952,4.571428571428571
01,70,230,68,0.09577921777963638,4.850574712643678
01,71,230,62,0.0958319753408432,9.382594417077176
01,72,230,62,0.0978655070066452,10.049261083743843
01,73,230,68,0.09686834365129471,6.505747126436783
01,74,230,62,0.09766600281000137,11.668308702791462
01,75,230,100,0.09589377045631409,23.85550082101806
01,76,230,100,0.0949862152338028,22.318555008210183
01,77,230,133,0.09665651619434357,52.045977011494266
01,78,230,133,0.09616366773843765,48.937602627257796
01,79,230,133,0.09224925190210342,45.91133004926108
01,80,230,133,0.09693346172571182,42.96715927750411
01,81,230,133,0.09475614130496979,40.105090311986864
01,82,230,133,0.09258744865655899,37.32512315270936
01,83,230,133,0.09698885679244995,34.6272577996716
01,84,230,133,0.09382633119821548,32.011494252873554
01,85,230,133,0.09543740749359131,29.47783251231527
01,86,230,133,0.09375593811273575,27.02627257799671
01,87,230,133,0.09253796190023422,24.656814449917896
01,88,230,133,0.09372440725564957,22.464696223316917
01,89,230,133,0.09585316479206085,20.354679802955665
01,90,230,133,0.09559252113103867,18.326765188834152
01,91,230,133,0.09519413858652115,16.38095238095238
01,92,230,133,0.09555445611476898,14.231527093596057
01,93,230,133,0.09527198225259781,12.164203612479472
01,94,230,133,0.09652174264192581,10.464696223316912
01,95,230,133,0.09598430246114731,8.561576354679802
01,96,230,133,0.0932977944612503,8.55008210180624
01,97,230,133,0.09450271725654602,8.620689655172413
01,98,230,133,0.09569110721349716,8.620689655172413
01,99,230,133,0.09559080004692078,8.620689655172413
01,100,230,133,0.09270787239074707,8.620689655172413
01,101,230,133,0.09467267245054245,8.620689655172413
01,102,230,133,0.09456644207239151,8.620689655172413
01,103,230,131,0.09567828476428986,10.525451559934316
01,104,230,131,0.09693451225757599,10.430213464696221
01,105,230,131,0.0942828506231308,10.334975369458126
01,106,230,131,0.09364665299654007,10.23973727422003
01,107,230,131,0.09329799562692642,10.144499178981935
01,108,230,131,0.09309180080890656,10.04926108374384
01,109,230,131,0.09416220337152481,9.954022988505745
01,110,230,131,0.09298321604728699,9.85878489326765
01,111,230,131,0.09234838932752609,9.763546798029555
01,112,230,133,0.09142453223466873,7.898193760262726
01,113,230,133,0.09341366589069366,7.789819376026272
01,114,230,133,0.09197606891393661,7.763546798029556
01,115,230,133,0.09153968095779419,7.763546798029556
01,116,230,133,0.09509369730949402,7.763546798029556
01,117,230,133,0.09426087886095047,7.763546798029556
01,118,230,133,0.09735141694545746,7.763546798029556
01,119,230,133,0.09477543830871582,7.763546798029556
01,120,230,133,0.09333664923906326,7.763546798029556
01,121,230,133,0.097012460231781,7.763546798029556
01,122,230,133,0.0934242308139801,7.763546798029556
01,123,230,133,0.09458542615175247,7.763546798029556
01,124,230,133,0.09196525812149048,7.858784893267651
01,125,230,133,0.09025359153747559,7.954022988505746
01,126,230,142,0.09163951873779297,3.533661740558292
01,127,230,142,0.0941084548830986,3.2824302134646954
01,128,230,142,0.0969390943646431,3.1133004926108363
01,129,230,142,0.09323189407587051,3.0262725779967137
01,130,230,142,0.09252708405256271,3.0213464696223284
01,131,230,142,0.09522648900747299,3.098522167487683
01,132,230,142,0.09325464069843292,3.257799671592774
01,133,230,142,0.09313742071390152,3.403940886699507
01,134,230,142,0.09186846017837524,3.6321839080459775
01,135,230,150,0.09333166480064392,3.7356321839080455
01,136,230,150,0.0941665843129158,3.0673234811165835
01,137,230,150,0.09422767162322998,2.563218390804596
01,138,230,142,0.09298679977655411,6.334975369458128
01,139,230,150,0.09269239753484726,2.346469622331686
01,140,230,150,0.09219618141651154,2.252873563218386
01,141,230,150,0.09474553912878036,2.3234811165845626
01,142,230,150,0.0966152548789978,2.5582922824302132
01,143,230,150,0.09455380588769913,2.957307060755335
01,144,230,150,0.09311419725418091,3.5205254515599336
01,145,230,142,0.09495177119970322,11.620689655172415
01,146,230,142,0.09383418411016464,12.049261083743843
01,147,230,142,0.09647414088249207,12.049261083743843
01,148,230,142,0.09487864375114441,12.049261083743843
01,149,230,142,0.09526553750038147,12.049261083743843
01,150,230,142,0.09474863857030869,12.049261083743843
01,151,230,142,0.0963033065199852,12.049261083743843
01,152,230,143,0.09537326544523239,11.110016420361248
01,153,230,143,0.09338375180959702,11.144499178981938
01,154,230,150,0.09433036297559738,7.497536945812807
01,155,230,150,0.0935644656419754,7.198686371100163
01,156,230,150,0.09477972984313965,6.6009852216748754
01,157,230,150,0.09375705569982529,6.085385878489324
01,158,230,150,0.09422595798969269,5.65188834154351
01,159,230,150,0.09592625498771667,5.681444991789817
01,160,230,150,0.09458316117525101,5.41215106732348
01,161,230,150,0.09452331066131592,5.2972085385878485
01,162,230,150,0.09584499895572662,5.287356321839081
01,163,230,150,0.09565617144107819,5.287356321839081
01,164,230,150,0.09370701760053635,5.287356321839081
01,165,230,150,0.09140105545520782,5.287356321839081
01,166,230,150,0.0915508046746254,5.668308702791462
01,167,230,150,0.0931503176689148,6.0492610837438425
01,168,230,150,0.09326007217168808,6.430213464696224
01,169,230,150,0.09413319081068039,6.811165845648604
01,170,230,150,0.09360150247812271,7.192118226600986
01,171,230,150,0.09585496783256531,7.573070607553366
01,172,230,150,0.09233900159597397,7.954022988505748
01,173,230,150,0.09217959642410278,8.28735632183908
01,174,230,150,0.09674309194087982,8.620689655172415
01,175,230,150,0.09465833008289337,8.620689655172415
01,176,230,150,0.09084223955869675,8.620689655172415
01,177,230,150,0.09123623371124268,8.620689655172415
01,178,230,150,0.09268589317798615,8.620689655172415
01,179,230,150,0.09324631839990616,8.620689655172415
01,180,230,150,0.09122328460216522,8.620689655172415
01,181,230,150,0.09205552190542221,8.620689655172415
01,182,230,156,0.09313467144966125,4.610837438423646
01,183,230,150,0.09261105209589005,8.9064039408867
