video,frame,video_length,phase,appearance,temporal,appearance_score,temporal_score,combined_score,label,threshold,above_threshold,alarm_active,new_alarm
01,35,720,7,0.03099968098104,2.869440459110473,0.15228817078073448,0.05346095647403844,0.10287456362738645,1,0.7608348101935488,False,False,False
01,36,720,7,0.03153722733259201,2.869440459110473,0.16153016679980475,0.05346095647403844,0.10749556163692159,1,0.7608348101935488,False,False,False
01,37,720,7,0.03219380974769592,2.869440459110473,0.1728187413553978,0.05346095647403844,0.11313984891471812,1,0.7608348101935488,False,False,False
01,38,720,7,0.030992554500699043,2.869440459110473,0.15216564571335944,0.05346095647403844,0.10281330109369893,1,0.7608348101935488,False,False,False
01,39,720,7,0.03151802346110344,2.869440459110473,0.16119999600925675,0.05346095647403844,0.1073304762416476,1,0.7608348101935488,False,False,False
01,40,720,7,0.03135380893945694,2.869440459110473,0.15837666747033421,0.05346095647403844,0.10591881197218633,1,0.7608348101935488,False,False,False
01,41,720,7,0.03134984150528908,2.869440459110473,0.15830845565812596,0.05346095647403844,0.10588470606608219,1,0.7608348101935488,False,False,False
01,42,720,7,0.030395343899726868,2.869440459110473,0.14189784651651685,0.05346095647403844,0.09767940149527765,1,0.7608348101935488,False,False,False
01,43,720,7,0.03130442649126053,2.869440459110473,0.15752763856645371,0.05346095647403844,0.10549429752024608,1,0.7608348101935488,False,False,False
01,44,720,14,0.030921103432774544,3.7972262075561938,0.15093719260711108,0.1229013953948842,0.13691929400099764,1,0.7608348101935488,False,False,False
01,45,720,15,0.030707357451319695,4.416273826603812,0.1472622732183096,0.1692342243390508,0.1582482487786802,1,0.7608348101935488,False,False,False
01,46,720,15,0.031273357570171356,4.062649450023912,0.15699347282578052,0.14276708797275495,0.14988028039926773,1,0.7608348101935488,False,False,False
01,47,720,15,0.030651021748781204,3.7363530778164926,0.14629369750927723,0.11834532535965048,0.13231951143446385,1,0.7608348101935488,False,False,False
01,48,720,15,0.030838321894407272,3.451458632233382,0.14951393553200693,0.09702230398263088,0.12326811975731891,1,0.7608348101935488,False,False,False
01,49,720,15,0.03068787418305874,3.2071462731434046,0.14692729877901456,0.07873666262910041,0.11283198070405748,1,0.7608348101935488,False,False,False
01,50,720,15,0.030659269541502,2.990161918425908,0.14643550122029048,0.06249639502876123,0.10446594812452585,1,0.7608348101935488,False,False,False
01,51,720,15,0.03152931481599808,2.800505568080891,0.16139412746728798,0.04830150118161333,0.10484781432445066,1,0.7608348101935488,False,False,False
